Date,Open,High,Low,Close,Adj Close,Volume
1995-08-01,56.234375,56.796875,55.421875,56.40625,33.72971725463867,8100100
1995-09-01,56.390625,58.90625,56.34375,58.484375,34.97238540649414,7431600
1995-10-01,58.484375,59.1875,57.265625,58.3125,35.05573654174805,8944800
1995-11-01,58.28125,61.203125,58.234375,60.90625,36.61501693725586,8841700
1995-12-01,60.984375,62.796875,60.578125,61.484375,36.96257781982422,9816800
1996-01-01,61.40625,63.6875,59.640625,63.671875,38.5142707824707,10661800
1996-02-01,63.609375,66.6875,63.4375,63.875,38.63713073730469,14850400
1996-03-01,64.640625,65.96875,62.0,64.6875,39.12859344482422,19022700
1996-04-01,65.0,65.8125,62.125,65.390625,39.72960662841797,14999300
1996-05-01,65.375,68.4375,63.078125,66.875,40.63145065307617,17453200
1996-06-01,66.890625,68.5,66.15625,67.109375,40.773868560791016,16871800
1996-07-01,67.28125,67.703125,60.375,64.09375,39.147979736328125,28811500
1996-08-01,64.15625,67.34375,64.0625,65.328125,39.90191650390625,15593100
1996-09-01,64.46875,69.25,64.375,68.625,41.915645599365234,17216100
1996-10-01,68.703125,71.625,68.4375,70.84375,43.493507385253906,14791800
1996-11-01,70.984375,76.6875,70.265625,76.015625,46.66873550415039,24089700
1996-12-01,75.921875,76.578125,71.875,73.84375,45.3353385925293,34952800
1997-01-01,74.375,79.6875,72.75,78.40625,48.372982025146484,43623700
1997-02-01,78.71875,82.0,77.125,79.15625,48.83567428588867,30028800
1997-03-01,78.75,81.796875,75.25,75.375,46.502830505371094,37514300
1997-04-01,75.25,80.6875,73.3125,80.09375,49.60330581665039,57679300
1997-05-01,80.21875,85.5625,79.3125,85.15625,52.73857879638672,37473400
1997-06-01,85.34375,90.5,84.078125,88.3125,54.69331741333008,47332500
1997-07-01,88.5,96.03125,88.390625,95.3125,59.25835037231445,65359700
1997-08-01,95.5,96.625,89.34375,90.375,56.188594818115234,99046800
1997-09-01,90.6875,96.375,90.25,94.375,58.67549514770508,78642200
1997-10-01,95.25,98.5,84.375,92.0625,57.44775390625,137440500
1997-11-01,93.1875,96.8125,90.09375,95.625,59.670738220214844,93157400
1997-12-01,96.21875,99.0,92.375,97.0625,60.5677375793457,79162300
1998-01-01,97.3125,99.5625,90.90625,98.3125,61.59189987182617,104582300
1998-02-01,99.90625,105.53125,99.71875,105.125,65.85986328125,69733700
1998-03-01,105.25,111.53125,103.15625,109.9375,68.87483215332031,87316900
1998-04-01,110.3125,113.4375,107.625,111.34375,69.95628356933594,118629400
1998-05-01,111.75,113.3125,107.578125,109.03125,68.50331115722656,116264800
1998-06-01,108.96875,114.6875,107.5,113.3125,71.19325256347656,141993600
1998-07-01,114.0625,119.234375,111.3125,111.78125,70.45464324951172,155280200
1998-08-01,111.78125,112.421875,95.0,96.0,60.507835388183594,268542800
1998-09-01,96.0625,107.0,93.625,101.75,64.13202667236328,269370500
1998-10-01,100.03125,110.90625,92.21875,110.0,69.57679748535156,249152700
1998-11-01,110.8125,119.71875,110.1875,116.125,73.45097351074219,136369000
1998-12-01,116.125,124.75,113.75,123.3125,77.9971694946289,156026700
1999-01-01,123.375,128.5,120.375,127.65625,81.0129165649414,141419000
1999-02-01,128.6875,128.84375,121.328125,123.5625,78.41495513916016,164624900
1999-03-01,123.65625,132.625,121.78125,128.375,81.46904754638672,148191100
1999-04-01,129.6875,137.5,128.125,133.25,84.76789855957031,156755700
1999-05-01,133.4375,138.0,128.0,130.203125,82.8296127319336,182566900
1999-06-01,130.125,137.5,128.015625,137.0,87.15350341796875,160692200
1999-07-01,137.0,142.25,132.5625,132.75,84.70475769042969,115669100
1999-08-01,132.75,138.78125,127.0,132.0625,84.26610565185547,142925900
1999-09-01,132.9375,136.625,125.5625,128.75,82.15245056152344,167972700
1999-10-01,127.9375,137.6875,123.4375,137.0,87.66281127929688,196829400
1999-11-01,136.5,143.0,134.59375,139.28125,89.12250518798828,125042200
1999-12-01,139.3125,147.5625,139.0,146.875,93.9815902709961,121529300
2000-01-01,148.25,148.25,135.0,139.5625,89.52166748046875,156770800
2000-02-01,139.75,144.5625,132.71875,137.4375,88.15866088867188,186938300
2000-03-01,137.625,155.75,135.03125,150.375,96.45732879638672,247594900
2000-04-01,150.125,153.109375,133.5,145.09375,93.30623626708984,229246200
2000-05-01,146.5625,148.484375,136.5,142.8125,91.83918762207031,161024000
2000-06-01,143.6875,149.15625,143.0,145.28125,93.42680358886719,127146000
2000-07-01,145.4375,151.984375,141.515625,143.0,92.17633056640625,106780100
2000-08-01,143.625,153.09375,142.625,152.34375,98.19917297363281,102365500
2000-09-01,153.25,153.59375,142.125,143.625,92.57915496826172,113203000
2000-10-01,144.28125,145.75,130.15625,142.953125,92.37757110595703,178392400
2000-11-01,142.25,144.296875,129.75,132.28125,85.48130798339844,156699900
2000-12-01,133.1875,139.5625,125.53125,131.1875,84.77449035644531,165416700
2001-01-01,132.0,138.6999969482422,127.5625,137.02000427246094,88.81513214111328,181296400
2001-02-01,137.10000610351562,137.99000549316406,121.80000305175781,123.94999694824219,80.34323120117188,178607000
2001-03-01,124.05000305175781,127.75,108.04000091552734,116.69000244140625,75.6374282836914,318187200
2001-04-01,116.30000305175781,127.2699966430664,109.30000305175781,126.66000366210938,82.32096099853516,251839700
2001-05-01,125.06999969482422,132.08999633789062,123.44000244140625,125.94999694824219,81.85945892333984,208040000
2001-06-01,126.19999694824219,129.22999572753906,120.4000015258789,122.5999984741211,79.68222045898438,203578200
2001-07-01,122.80000305175781,124.31999969482422,116.75,121.3499984741211,79.09407043457031,196892900
2001-08-01,121.97000122070312,123.25,112.04000091552734,114.1500015258789,74.40122985839844,269599600
2001-09-01,113.8499984741211,116.16999816894531,93.80000305175781,104.44000244140625,68.07240295410156,419156100
2001-10-01,103.9000015258789,111.79000091552734,102.83000183105469,105.80000305175781,69.21756744384766,512612000
2001-11-01,106.5999984741211,116.9000015258789,105.69999694824219,114.05000305175781,74.61497497558594,372515000
2001-12-01,113.6500015258789,118.0,112.0,114.30000305175781,74.77850341796875,308403900
2002-01-01,115.11000061035156,117.98999786376953,108.4000015258789,113.18000030517578,74.30048370361328,349380000
2002-02-01,113.08999633789062,113.30000305175781,107.81999969482422,111.1500015258789,72.96783447265625,424492600
2002-03-01,111.72000122070312,117.9000015258789,111.51000213623047,114.5199966430664,75.1801528930664,385578100
2002-04-01,114.2300033569336,115.0999984741211,106.62999725341797,107.86000061035156,71.01084899902344,404461000
2002-05-01,107.97000122070312,111.25,104.9000015258789,107.22000122070312,70.58948516845703,452626500
2002-06-01,107.08999633789062,107.5999984741211,95.19000244140625,98.95999908447266,65.15141296386719,534883500
2002-07-01,99.18000030517578,99.80000305175781,77.68000030517578,91.16000366210938,60.226261138916016,1124248800
2002-08-01,90.87999725341797,97.1500015258789,83.55000305175781,91.77999877929688,60.6358642578125,936191200
2002-09-01,90.7300033569336,93.33000183105469,80.9000015258789,81.79000091552734,54.03581619262695,1013828600
2002-10-01,82.43000030517578,91.29000091552734,77.06999969482422,88.5199966430664,58.744266510009766,1344248100
2002-11-01,88.3499984741211,94.94999694824219,87.44999694824219,93.9800033569336,62.367671966552734,818243400
2002-12-01,95.47000122070312,96.05000305175781,87.11000061035156,88.2300033569336,58.55181884765625,728285900
2003-01-01,88.8499984741211,93.86000061035156,84.1500015258789,86.05999755859375,57.39240646362305,911319900
2003-02-01,86.13999938964844,86.80999755859375,81.0,84.9000015258789,56.618839263916016,862248300
2003-03-01,85.26000213623047,89.87999725341797,79.37999725341797,84.73999786376953,56.51211166381836,1156870200
2003-04-01,85.25,92.80000305175781,84.91000366210938,91.91000366210938,61.540836334228516,996114200
2003-05-01,91.91999816894531,97.08999633789062,90.5,96.94999694824219,64.91551208496094,881509900
2003-06-01,97.52999877929688,102.18000030517578,96.66999816894531,97.62999725341797,65.37081146240234,867970200
2003-07-01,97.25,101.9000015258789,96.43000030517578,99.38999938964844,66.78965759277344,895260500
2003-08-01,99.19000244140625,101.81999969482422,96.33999633789062,101.44000244140625,68.16726684570312,772702000
2003-09-01,101.63999938964844,104.69999694824219,99.25,99.94999694824219,67.16597747802734,818513400
2003-10-01,100.23999786376953,105.97000122070312,100.19999694824219,105.30000305175781,71.03279113769531,831700900
2003-11-01,105.75,106.94999694824219,103.62000274658203,106.44999694824219,71.8085708618164,630654200
2003-12-01,106.8499984741211,111.5199966430664,105.95999908447266,111.27999877929688,75.06673431396484,678350400
2004-01-01,111.73999786376953,116.5,110.7300033569336,113.4800033569336,76.91255950927734,737674000
2004-02-01,113.69999694824219,116.5999984741211,112.77999877929688,115.0199966430664,77.95626831054688,676976900
2004-03-01,115.43000030517578,116.97000122070312,108.8499984741211,113.0999984741211,76.65496826171875,1125003900
2004-04-01,113.06999969482422,115.41000366210938,110.9000015258789,110.95999908447266,75.46820831298828,968620900
2004-05-01,111.37000274658203,113.26000213623047,108.05999755859375,112.86000061035156,76.76049041748047,981083900
2004-06-01,112.45999908447266,114.94000244140625,111.87000274658203,114.52999877929688,77.89631652832031,721880400
2004-07-01,114.25,114.4000015258789,108.20999908447266,110.83999633789062,75.66180419921875,954619200
2004-08-01,110.19000244140625,111.62999725341797,106.58999633789062,111.11000061035156,75.84611511230469,922892000
2004-09-01,110.94999694824219,113.73999786376953,110.41000366210938,111.76000213623047,76.289794921875,790891900
2004-10-01,112.26000213623047,114.68000030517578,109.3499984741211,113.19999694824219,77.5944595336914,1044071300
2004-11-01,113.55999755859375,119.13999938964844,113.19999694824219,117.88999938964844,80.80925750732422,961601700
2004-12-01,118.16000366210938,121.66000366210938,117.7300033569336,120.87000274658203,83.09748840332031,909170200
2005-01-01,121.55999755859375,121.76000213623047,116.37000274658203,118.16000366210938,81.61808776855469,1184211500
2005-02-01,118.25,121.66999816894531,118.0999984741211,120.62999725341797,83.32420349121094,1025608400
2005-03-01,120.81999969482422,123.25,116.25,117.95999908447266,81.47998046875,1330548800
2005-04-01,118.62999725341797,119.26000213623047,113.55000305175781,115.75,80.26744842529297,1633318500
2005-05-01,116.06999969482422,120.25,114.80000305175781,119.4800033569336,82.85404968261719,1334647300
2005-06-01,119.5199966430664,121.94000244140625,118.75,119.18000030517578,82.64600372314453,1089322900
2005-07-01,119.44999694824219,124.63999938964844,118.26000213623047,123.73999786376953,86.15448760986328,1176306400
2005-08-01,123.83000183105469,124.73999786376953,120.37999725341797,122.58000183105469,85.34681701660156,1306564800
2005-09-01,122.5199966430664,124.73999786376953,120.44000244140625,123.04000091552734,85.6670913696289,1287005000
2005-10-01,122.95999908447266,123.33999633789062,116.87999725341797,120.12999725341797,83.99706268310547,1784566400
2005-11-01,120.58000183105469,127.41000366210938,120.12999725341797,125.41000366210938,87.68890380859375,1183732800
2005-12-01,126.0199966430664,128.08999633789062,124.36000061035156,124.51000213623047,87.05963134765625,1073146800
2006-01-01,125.19000244140625,129.44000244140625,124.38999938964844,127.5,89.62287139892578,1233910800
2006-02-01,127.81999969482422,130.0399932861328,125.4000015258789,128.22999572753906,90.13600158691406,1145244400
2006-03-01,128.60000610351562,131.47000122070312,127.18000030517578,129.8300018310547,91.26069641113281,1350777100
2006-04-01,130.07000732421875,131.86000061035156,128.02000427246094,131.47000122070312,92.781005859375,1300327900
2006-05-01,131.47000122070312,132.8000030517578,124.76000213623047,127.51000213623047,89.98632049560547,1752747100
2006-06-01,127.37999725341797,129.42999267578125,122.33999633789062,127.27999877929688,89.82400512695312,2163829300
2006-07-01,127.43000030517578,128.13999938964844,122.38999938964844,127.8499984741211,90.62506103515625,1691301400
2006-08-01,127.33999633789062,131.0399932861328,126.27999877929688,130.63999938964844,92.60274505615234,1420345400
2006-09-01,131.13999938964844,133.99000549316406,129.35000610351562,133.5800018310547,94.6867446899414,1363687900
2006-10-01,133.5399932861328,139.0,132.64999389648438,137.7899932861328,98.10047912597656,1443344100
2006-11-01,138.22000122070312,141.16000366210938,135.6199951171875,140.52999877929688,100.05123901367188,1502059900
2006-12-01,140.52999877929688,143.24000549316406,138.97000122070312,141.6199951171875,100.82728576660156,1212756800
2007-01-01,142.25,144.1300048828125,140.25,143.75,102.91397857666016,1330329900
2007-02-01,144.14999389648438,146.4199981689453,139.0,140.92999267578125,100.8950424194336,1494548900
2007-03-01,139.33999633789062,143.80999755859375,136.75,142.0,101.66109466552734,2918304400
2007-04-01,142.16000366210938,149.8000030517578,141.47999572753906,148.2899932861328,106.5853271484375,1791289900
2007-05-01,148.4199981689453,153.88999938964844,147.6699981689453,153.32000732421875,110.20069122314453,2508178000
2007-06-01,153.8800048828125,154.39999389648438,148.05999755859375,150.42999267578125,108.12351989746094,3502885400
2007-07-01,150.8699951171875,155.52999877929688,145.0399932861328,145.72000122070312,105.18952941894531,3988676200
2007-08-01,145.17999267578125,150.58999633789062,137.0,147.58999633789062,106.53943634033203,6195918600
2007-09-01,147.4499969482422,154.38999938964844,144.3300018310547,152.5800018310547,110.14147186279297,2967009200
2007-10-01,152.60000610351562,157.52000427246094,148.66000366210938,154.64999389648438,112.16532135009766,3850069600
2007-11-01,153.2899932861328,153.41000366210938,140.66000366210938,148.66000366210938,107.82090759277344,5472709900
2007-12-01,148.19000244140625,152.88999938964844,143.9600067138672,146.2100067138672,106.04397583007812,3293787500
2008-01-01,146.52999877929688,146.99000549316406,126.0,137.3699951171875,100.16120147705078,6106834300
2008-02-01,137.94000244140625,139.61000061035156,131.72999572753906,133.82000732421875,97.57279205322266,4151028600
2008-03-01,133.13999938964844,135.80999755859375,126.06999969482422,131.97000122070312,96.22391510009766,5462121800
2008-04-01,133.61000061035156,140.58999633789062,132.3300018310547,138.25999450683594,101.3091812133789,4014652600
2008-05-01,138.3800048828125,144.3000030517578,137.52000427246094,140.35000610351562,102.84066009521484,3646997000
2008-06-01,139.8300018310547,140.88999938964844,127.04000091552734,127.9800033569336,93.7766342163086,5408930000
2008-07-01,126.5199966430664,129.16000366210938,120.0199966430664,126.83000183105469,93.39881134033203,7156206800
2008-08-01,127.12000274658203,131.50999450683594,124.76000213623047,128.7899932861328,94.8421859741211,4344355500
2008-09-01,130.02999877929688,130.7100067138672,110.52999877929688,115.98999786376953,85.41613006591797,8105188900
2008-10-01,115.2699966430664,116.69000244140625,83.58000183105469,96.83000183105469,71.71924591064453,11882352200
2008-11-01,96.77999877929688,100.86000061035156,74.33999633789062,90.08999633789062,66.72712707519531,8762237000
2008-12-01,87.51000213623047,92.43000030517578,81.86000061035156,90.23999786376953,66.83821868896484,6919927700
2009-01-01,90.44000244140625,94.44999694824219,80.05000305175781,82.83000183105469,61.847877502441406,6872039400
2009-02-01,81.56999969482422,87.73999786376953,73.80999755859375,73.93000030517578,55.20237731933594,7275092500
2009-03-01,72.5199966430664,83.30000305175781,67.0999984741211,79.5199966430664,59.376365661621094,8813959700
2009-04-01,78.52999877929688,89.0199966430664,78.33000183105469,87.41999816894531,65.74236297607422,6023006600
2009-05-01,87.44000244140625,93.69999694824219,86.72000122070312,92.52999877929688,69.58524322509766,5195735600
2009-06-01,93.66999816894531,96.11000061035156,88.8499984741211,91.94999694824219,69.14905548095703,5054855000
2009-07-01,92.33999633789062,99.83000183105469,87.0,98.80999755859375,74.72771453857422,4295844600
2009-08-01,99.8499984741211,104.3499984741211,98.11000061035156,102.45999908447266,77.48811340332031,3957574800
2009-09-01,101.94999694824219,108.05999755859375,99.56999969482422,105.58999633789062,79.85529327392578,3777956700
2009-10-01,103.0,110.30999755859375,101.98999786376953,103.55999755859375,78.69309997558594,4481700800
2009-11-01,104.12999725341797,111.73999786376953,103.08000183105469,109.94000244140625,83.5411376953125,3430866200
2009-12-01,110.91999816894531,113.02999877929688,109.0199966430664,111.44000244140625,84.6809310913086,2883885800
2010-01-01,112.37000274658203,115.13999938964844,107.22000122070312,107.38999938964844,82.04275512695312,3706842300
2010-02-01,108.1500015258789,111.58000183105469,104.58000183105469,110.73999786376953,84.60205841064453,4451912400
2010-03-01,111.19999694824219,118.16999816894531,111.16999816894531,117.0,89.38451385498047,3899688500
2010-04-01,117.80000305175781,122.12000274658203,117.0999984741211,118.80999755859375,91.14108276367188,3887089700
2010-05-01,119.37999725341797,120.68000030517578,104.37999725341797,109.37000274658203,83.89949798583984,7413878800
2010-06-01,108.3499984741211,113.19999694824219,102.87999725341797,103.22000122070312,79.18174743652344,5706059600
2010-07-01,103.1500015258789,112.29000091552734,101.12999725341797,110.2699966430664,84.99236297607422,4725402000
2010-08-01,111.98999786376953,113.18000030517578,104.29000091552734,105.30999755859375,81.16936492919922,4541971600
2010-09-01,106.7300033569336,115.79000091552734,106.66000366210938,114.12999725341797,87.9675064086914,4035642500
2010-10-01,114.98999786376953,119.76000213623047,113.18000030517578,118.48999786376953,91.81700134277344,3767490800
2010-11-01,119.06999969482422,122.94999694824219,117.58999633789062,118.48999786376953,91.81700134277344,3983708900
2010-12-01,120.19999694824219,126.19999694824219,120.19000244140625,125.75,97.44271087646484,2722749900
2011-01-01,126.70999908447266,130.35000610351562,125.69999694824219,128.67999267578125,100.2375259399414,2860314700
2011-02-01,129.4600067138672,134.69000244140625,129.3800048828125,133.14999389648438,103.71951293945312,2820073500
2011-03-01,133.57000732421875,133.69000244140625,125.27999877929688,132.58999633789062,103.28327178955078,4787459400
2011-04-01,133.41000366210938,136.57000732421875,129.50999450683594,136.42999267578125,106.73621368408203,2812718500
2011-05-01,137.07000732421875,137.17999267578125,131.3800048828125,134.89999389648438,105.53919982910156,3337607300
2011-06-01,134.50999450683594,134.9199981689453,126.19000244140625,131.97000122070312,103.24695587158203,4710433400
2011-07-01,132.08999633789062,135.6999969482422,127.97000122070312,129.3300018310547,101.68313598632812,3840768000
2011-08-01,130.83999633789062,130.9600067138672,110.2699966430664,122.22000122070312,96.0930404663086,9050451800
2011-09-01,122.29000091552734,123.4000015258789,111.30000305175781,113.1500015258789,88.96194458007812,6188283200
2011-10-01,112.48999786376953,129.4199981689453,107.43000030517578,125.5,99.18238067626953,5721102000
2011-11-01,122.02999877929688,128.02000427246094,116.19999694824219,124.98999786376953,98.77931213378906,5013586000
2011-12-01,124.8499984741211,127.26000213623047,120.02999877929688,125.5,99.18238067626953,3848636100
2012-01-01,127.76000213623047,133.39999389648438,126.43000030517578,131.32000732421875,104.44010925292969,2883821400
2012-02-01,132.2899932861328,138.19000244140625,132.1300048828125,137.02000427246094,108.973388671875,2894582000
2012-03-01,137.30999755859375,141.8300018310547,134.36000061035156,140.80999755859375,111.98762512207031,3057516200
2012-04-01,140.63999938964844,142.2100067138672,135.75999450683594,139.8699951171875,111.72749328613281,3035644100
2012-05-01,139.7899932861328,141.66000366210938,129.5500030517578,131.47000122070312,105.01760864257812,4004156100
2012-06-01,129.41000366210938,136.27000427246094,127.13999938964844,136.10000610351562,108.7160415649414,3644886200
2012-07-01,136.47999572753906,139.33999633789062,132.60000610351562,137.7100067138672,110.57209014892578,2864743300
2012-08-01,138.6999969482422,143.08999633789062,135.5800018310547,141.16000366210938,113.34222412109375,2413590900
2012-09-01,141.0399932861328,148.11000061035156,140.1300048828125,143.97000122070312,115.59841918945312,2391233500
2012-10-01,144.52000427246094,147.16000366210938,140.38999938964844,141.35000610351562,114.10066223144531,2719915500
2012-11-01,141.64999389648438,143.72000122070312,134.6999969482422,142.14999389648438,114.74638366699219,3032769100
2012-12-01,142.8000030517578,145.5800018310547,139.5399932861328,142.41000366210938,114.956298828125,2889875900
2013-01-01,145.11000061035156,150.94000244140625,144.72999572753906,149.6999969482422,121.6979751586914,2587140200
2013-02-01,150.64999389648438,153.27999877929688,148.72999572753906,151.61000061035156,123.25064849853516,2581459300
2013-03-01,151.08999633789062,156.85000610351562,150.41000366210938,156.6699981689453,127.36421203613281,2330972300
2013-04-01,156.58999633789062,159.72000122070312,153.5500030517578,159.67999267578125,130.3885040283203,2907035000
2013-05-01,159.3300018310547,169.07000732421875,158.10000610351562,163.4499969482422,133.4669952392578,2781596000
2013-06-01,163.8300018310547,165.99000549316406,155.72999572753906,160.4199981689453,130.9927978515625,3533321800
2013-07-01,161.25999450683594,169.86000061035156,160.22000122070312,168.7100067138672,138.4910125732422,2330904500
2013-08-01,169.99000549316406,170.97000122070312,163.0500030517578,163.64999389648438,134.3373565673828,2283131700
2013-09-01,165.22999572753906,173.60000610351562,163.6999969482422,168.00999450683594,137.91635131835938,2226749600
2013-10-01,168.13999938964844,177.50999450683594,164.52999877929688,175.7899932861328,145.0062713623047,2901739000
2013-11-01,176.02000427246094,181.75,174.75999450683594,181.0,149.30389404296875,1930952900
2013-12-01,181.08999633789062,184.69000244140625,177.32000732421875,184.69000244140625,152.3477325439453,2232775900
2014-01-01,183.97999572753906,184.94000244140625,176.8800048828125,178.17999267578125,147.77565002441406,2530650900
2014-02-01,177.97000122070312,187.14999389648438,173.7100067138672,186.2899932861328,154.50173950195312,2394184600
2014-03-01,184.64999389648438,189.02000427246094,183.75,187.00999450683594,155.09889221191406,2554084300
2014-04-01,187.6199951171875,189.6999969482422,181.30999755859375,188.30999755859375,156.86639404296875,2345902000
2014-05-01,188.22000122070312,192.8000030517578,186.00999450683594,192.67999267578125,160.50669860839844,1781093800
2014-06-01,192.9499969482422,196.60000610351562,191.97000122070312,195.72000122070312,163.0391082763672,1675047300
2014-07-01,196.1999969482422,199.05999755859375,192.97000122070312,193.08999633789062,161.61898803710938,1893710200
2014-08-01,192.55999755859375,200.82000732421875,190.5500030517578,200.7100067138672,167.9969940185547,1829885000
2014-09-01,200.97000122070312,201.89999389648438,196.0500030517578,197.02000427246094,164.90841674804688,2106462700
2014-10-01,196.6999969482422,201.82000732421875,181.9199981689453,201.66000366210938,169.58116149902344,3943068000
2014-11-01,201.9199981689453,207.8699951171875,200.05999755859375,207.1999969482422,174.2399139404297,1571091800
2014-12-01,206.39999389648438,212.97000122070312,197.86000061035156,205.5399932861328,172.84400939941406,3045171000
2015-01-01,206.3800048828125,206.8800048828125,198.5500030517578,199.4499969482422,168.64842224121094,3183506000
2015-02-01,200.0500030517578,212.24000549316406,197.86000061035156,210.66000366210938,178.12725830078125,1901638100
2015-03-01,210.77999877929688,212.05999755859375,204.1199951171875,206.42999267578125,174.5504608154297,2749923000
2015-04-01,206.38999938964844,212.47999572753906,204.50999450683594,208.4600067138672,177.05384826660156,2036685200
2015-05-01,209.39999389648438,213.77999877929688,206.75999450683594,211.13999938964844,179.33010864257812,1892519900
2015-06-01,211.94000244140625,213.33999633789062,205.27999877929688,205.85000610351562,174.83705139160156,2535242600
2015-07-01,207.72999572753906,213.17999267578125,204.11000061035156,210.5,179.65614318847656,2452758000
2015-08-01,210.4600067138672,211.30999755859375,182.39999389648438,197.6699981689453,168.7060546875,3734926900
2015-09-01,193.1199951171875,202.88999938964844,186.92999267578125,191.6300048828125,163.55113220214844,3279512900
2015-10-01,192.0800018310547,209.44000244140625,189.1199951171875,207.92999267578125,178.3853302001953,2536184400
2015-11-01,208.32000732421875,211.66000366210938,202.17999267578125,208.69000244140625,179.03733825683594,1924512800
2015-12-01,209.44000244140625,211.0,199.8300018310547,203.8699951171875,174.9022216796875,2924882300
2016-01-01,200.49000549316406,201.89999389648438,181.02000427246094,193.72000122070312,167.18345642089844,3712950900
2016-02-01,192.52999877929688,196.67999267578125,181.08999633789062,193.55999755859375,167.04542541503906,2920730800
2016-03-01,195.00999450683594,206.8699951171875,194.4499969482422,205.52000427246094,177.3670654296875,2323306500
2016-04-01,204.35000610351562,210.9199981689453,203.08999633789062,206.3300018310547,178.98452758789062,1910635600
2016-05-01,206.9199981689453,210.69000244140625,202.77999877929688,209.83999633789062,182.0293731689453,1828530900
2016-06-01,209.1199951171875,212.52000427246094,198.64999389648438,209.47999572753906,181.71714782714844,2612406900
2016-07-01,209.47999572753906,217.5399932861328,207.05999755859375,217.1199951171875,189.32395935058594,1648453700
2016-08-01,217.19000244140625,219.60000610351562,214.25,217.3800048828125,189.55067443847656,1519703200
2016-09-01,217.3699951171875,219.22000122070312,212.30999755859375,216.3000030517578,188.60897827148438,2292393000
2016-10-01,215.82000732421875,216.6999969482422,211.2100067138672,212.5500030517578,186.27523803710938,1725687400
2016-11-01,212.92999267578125,221.82000732421875,208.3800048828125,220.3800048828125,193.13734436035156,2073824400
2016-12-01,220.72999572753906,228.33999633789062,219.14999389648438,223.52999877929688,195.89797973632812,1821910200
2017-01-01,225.0399932861328,229.7100067138672,223.8800048828125,227.52999877929688,200.57875061035156,1482408500
2017-02-01,227.52999877929688,237.30999755859375,226.82000732421875,236.47000122070312,208.45982360839844,1365136600
2017-03-01,238.38999938964844,240.32000732421875,231.61000061035156,235.74000549316406,207.81629943847656,1921474100
2017-04-01,235.8000030517578,239.52999877929688,232.50999450683594,238.0800018310547,210.7921600341797,1549613700
2017-05-01,238.67999267578125,242.0800018310547,235.42999267578125,241.44000244140625,213.76708984375,1492547000
2017-06-01,241.97000122070312,245.00999450683594,239.9600067138672,241.8000030517578,214.08584594726562,1572753000
2017-07-01,242.8800048828125,248.0,240.33999633789062,246.77000427246094,219.5516815185547,1055908800
2017-08-01,247.4600067138672,248.91000366210938,241.8300018310547,247.49000549316406,220.1922149658203,1557031500
2017-09-01,247.9199981689453,251.32000732421875,244.9499969482422,251.22999572753906,223.51971435546875,1286405100
2017-10-01,251.49000549316406,257.8900146484375,251.2899932861328,257.1499938964844,229.92214965820312,1320624600
2017-11-01,258.0400085449219,266.04998779296875,255.6300048828125,265.010009765625,236.94992065429688,1365620900
