Date,Open,High,Low,Close,Adj Close,Volume
2009-06-25,1.1262500286102295,1.2104170322418213,1.1262500286102295,1.205556035041809,1.1526780128479004,2577600
2009-06-26,1.1952780485153198,1.213055968284607,1.177361011505127,1.1993060111999512,1.1467024087905884,13104000
2009-06-29,1.2083330154418945,1.236111044883728,1.1913889646530151,1.2333329916000366,1.179236650466919,8690400
2009-06-30,1.2333329916000366,1.2433329820632935,1.1763889789581299,1.203889012336731,1.1510839462280273,17128800
2009-07-01,1.2184720039367676,1.2529170513153076,1.2136110067367554,1.2168060541152954,1.163434624671936,12038400
2009-07-02,1.1693060398101807,1.1698609590530396,1.1159720420837402,1.1163890361785889,1.0674220323562622,29275200
2009-07-06,1.0855560302734375,1.1206940412521362,1.0743060111999512,1.1194440126419067,1.070343255996704,22572000
2009-07-07,1.114027976989746,1.1168060302734375,1.0497219562530518,1.0497219562530518,1.0036792755126953,29016000
2009-07-08,1.0701390504837036,1.0765279531478882,1.013888955116272,1.0509719848632812,1.0048744678497314,49824000
2009-07-09,1.069443941116333,1.0816669464111328,1.0462499856948853,1.0575000047683716,1.011115550994873,45892800
2009-07-10,1.0386110544204712,1.065693974494934,1.0263890027999878,1.0473610162734985,1.0014221668243408,51199200
2009-07-13,1.059999942779541,1.1256940364837646,1.034999966621399,1.1238889694213867,1.0745929479599,43675200
2009-07-14,1.1352779865264893,1.1469440460205078,1.1102780103683472,1.1469440460205078,1.0966368913650513,38700000
2009-07-15,1.189028024673462,1.2523610591888428,1.1844439506530762,1.2450000047683716,1.1903917789459229,36921600
2009-07-16,1.2324999570846558,1.2925000190734863,1.2262500524520874,1.2783329486846924,1.2222627401351929,46396800
2009-07-17,1.2745829820632935,1.2847219705581665,1.2540279626846313,1.2761110067367554,1.2201383113861084,27374400
2009-07-20,1.3019440174102783,1.325139045715332,1.28125,1.3148610591888428,1.2571889162063599,37195200
2009-07-21,1.3488889932632446,1.3512500524520874,1.289167046546936,1.3366669416427612,1.2780381441116333,45237600
2009-07-22,1.3108329772949219,1.3595830202102661,1.3086110353469849,1.3341670036315918,1.2756478786468506,37634400
2009-07-23,1.3381940126419067,1.4416669607162476,1.3370829820632935,1.4227780103683472,1.3603724241256714,55022400
2009-07-24,1.399999976158142,1.4440280199050903,1.3815280199050903,1.4413889646530151,1.378166675567627,60127200
2009-07-27,1.4369440078735352,1.4566669464111328,1.4106940031051636,1.4536110162734985,1.3898528814315796,44935200
2009-07-28,1.4240280389785767,1.4550000429153442,1.3976390361785889,1.441249966621399,1.378033995628357,46476000
2009-07-29,1.4136110544204712,1.4355560541152954,1.3941669464111328,1.4220830202102661,1.3597074747085571,55908000
2009-07-30,1.4765280485153198,1.5176390409469604,1.4648610353469849,1.466528058052063,1.4022032022476196,55886400
2009-07-31,1.4680559635162354,1.5036109685897827,1.454861044883728,1.4708329439163208,1.406319260597229,54871200
2009-08-03,1.5229170322418213,1.5504169464111328,1.4969439506530762,1.5448609590530396,1.4771003723144531,39600000
2009-08-04,1.5259720087051392,1.5652780532836914,1.5169440507888794,1.5597219467163086,1.4913095235824585,34984800
2009-08-05,1.563472032546997,1.5658329725265503,1.5068060159683228,1.548611044883728,1.4806859493255615,62568000
2009-08-06,1.567916989326477,1.572638988494873,1.5,1.519582986831665,1.4529311656951904,69249600
2009-08-07,1.5701390504837036,1.6184719800949097,1.5443060398101807,1.579861044883728,1.5105656385421753,44042400
2009-08-10,1.5594439506530762,1.5813889503479004,1.538193941116333,1.5688890218734741,1.5000745058059692,46512000
2009-08-11,1.5506939888000488,1.5525000095367432,1.5,1.509166955947876,1.4429717063903809,48729600
2009-08-12,1.5029170513153076,1.5948610305786133,1.5029170513153076,1.5616669654846191,1.4931693077087402,71791200
2009-08-13,1.5833330154418945,1.598471999168396,1.5373610258102417,1.596943974494934,1.5268983840942383,100713600
2009-08-14,1.5981940031051636,1.5981940031051636,1.5081939697265625,1.558750033378601,1.4903799295425415,72115200
2009-08-17,1.4695830345153809,1.4726389646530151,1.4358329772949219,1.442916989326477,1.3796281814575195,84139200
2009-08-18,1.4556939601898193,1.4933329820632935,1.4463889598846436,1.4824999570846558,1.4174749851226807,53431200
2009-08-19,1.442916989326477,1.5318059921264648,1.440693974494934,1.5165280103683472,1.4500104188919067,61682400
2009-08-20,1.520277976989746,1.5743060111999512,1.513888955116272,1.5661109685897827,1.4974181652069092,51573600
2009-08-21,1.6026389598846436,1.6640280485153198,1.5940279960632324,1.6536109447479248,1.5810800790786743,61516800
2009-08-24,1.6756939888000488,1.7033330202102661,1.6383329629898071,1.6533329486846924,1.5808145999908447,60307200
2009-08-25,1.6761109828948975,1.713055968284607,1.6551389694213867,1.6643060445785522,1.591306209564209,85644000
2009-08-26,1.6498609781265259,1.6887500286102295,1.634443998336792,1.6638890504837036,1.5909076929092407,83944800
2009-08-27,1.6606940031051636,1.6924999952316284,1.6073609590530396,1.6793060302734375,1.6056487560272217,111304800
2009-08-28,1.7176389694213867,1.7230559587478638,1.6415280103683472,1.6733330488204956,1.5999375581741333,84880800
2009-08-31,1.6256940364837646,1.6354169845581055,1.600693941116333,1.632222056388855,1.5606294870376587,103269600
2009-09-01,1.6080559492111206,1.6666669845581055,1.5133329629898071,1.5206940174102783,1.4539932012557983,137505600
2009-09-02,1.5036109685897827,1.5331939458847046,1.493749976158142,1.506250023841858,1.4401832818984985,67384800
2009-09-03,1.5308330059051514,1.5477780103683472,1.4955559968948364,1.5395829677581787,1.4720537662506104,53100000
2009-09-04,1.551527976989746,1.6083329916000366,1.538472056388855,1.606943964958191,1.536460518836975,63266400
2009-09-08,1.653749942779541,1.6544439792633057,1.6233329772949219,1.6491669416427612,1.576831340789795,63734400
2009-09-09,1.658471941947937,1.7040280103683472,1.643056035041809,1.6879169940948486,1.6138815879821777,54424800
2009-09-10,1.6893060207366943,1.7419439554214478,1.663193941116333,1.7393059730529785,1.66301691532135,64742400
2009-09-11,1.7483329772949219,1.7641669511795044,1.7138890027999878,1.736806035041809,1.66062593460083,66132000
2009-09-14,1.693194031715393,1.771806001663208,1.693194031715393,1.7661110162734985,1.688645839691162,56160000
2009-09-15,1.7730560302734375,1.8054169416427612,1.7377779483795166,1.7862499952316284,1.707901954650879,76881600
2009-09-16,1.8037500381469727,1.867082953453064,1.7863889932632446,1.865556001663208,1.7837289571762085,71560800
2009-09-17,1.8606940507888794,1.9049999713897705,1.82805597782135,1.8566670417785645,1.7752299308776855,96328800
2009-09-18,1.8833329677581787,1.8837499618530273,1.8451390266418457,1.8620829582214355,1.780408263206482,87868800
2009-09-21,1.818194031715393,1.8608330488204956,1.8072220087051392,1.8463890552520752,1.765402913093567,58125600
2009-09-22,1.8808330297470093,1.894582986831665,1.8555560111999512,1.8811110258102417,1.798601746559143,56448000
2009-09-23,1.8938889503479004,1.9291670322418213,1.8230559825897217,1.8306939601898193,1.7503961324691772,108964800
2009-09-24,1.8445830345153809,1.8545830249786377,1.7479170560836792,1.7706940174102783,1.6938376426696777,98856000
2009-09-25,1.7587499618530273,1.7870830297470093,1.724444031715393,1.7434719800949097,1.6677969694137573,92296800
2009-09-28,1.7618060111999512,1.8472219705581665,1.7618060111999512,1.834306001663208,1.7546885013580322,62006400
2009-09-29,1.8465280532836914,1.8716670274734497,1.8079169988632202,1.8238890171051025,1.744723916053772,75484800
2009-09-30,1.8401390314102173,1.8419439792633057,1.7486109733581543,1.799860954284668,1.7217384576797485,139968000
2009-10-01,1.786666989326477,1.786666989326477,1.6633330583572388,1.6637500524520874,1.5915354490280151,97999200
2009-10-02,1.6168060302734375,1.6695829629898071,1.6162500381469727,1.645277976989746,1.573865532875061,89899200
2009-10-05,1.6604169607162476,1.727916955947876,1.6454169750213623,1.714028000831604,1.6396310329437256,49507200
2009-10-06,1.7513890266418457,1.8166669607162476,1.7495830059051514,1.7894439697265625,1.7117737531661987,73785600
2009-10-07,1.7748609781265259,1.8081940412521362,1.766389012336731,1.8031940460205078,1.7249269485473633,55281600
2009-10-08,1.8429169654846191,1.871806025505066,1.820417046546936,1.8468060493469238,1.7666460275650024,74073600
2009-10-09,1.845971941947937,1.8768060207366943,1.8319439888000488,1.8763890266418457,1.7949447631835938,33156000
2009-10-12,1.9051389694213867,1.920138955116272,1.8783329725265503,1.900555968284607,1.8180627822875977,29340000
2009-10-13,1.883471965789795,1.8973610401153564,1.8504170179367065,1.8904169797897339,1.8083641529083252,68198400
2009-10-14,1.9536110162734985,1.9909720420837402,1.9294439554214478,1.9865280389785767,1.9003031253814697,78012000
2009-10-15,1.9572219848632812,2.0056939125061035,1.9533330202102661,2.004443883895874,1.9174418449401855,90856800
2009-10-16,1.9573609828948975,1.981389045715332,1.924860954284668,1.961527943611145,1.8763881921768188,91382400
2009-10-19,1.9708329439163208,2.027777910232544,1.9537500143051147,2.009999990463257,1.9227564334869385,77212800
