Date,Open,High,Low,Close,Adj Close,Volume
2009-06-22,1.1262500286102295,1.213055968284607,1.1262500286102295,1.1993060111999512,1.146701693534851,15681600
2009-06-29,1.2083330154418945,1.2529170513153076,1.1159720420837402,1.1163890361785889,1.0674221515655518,67132800
2009-07-06,1.0855560302734375,1.1206940412521362,1.013888955116272,1.0473610162734985,1.0014219284057617,198504000
2009-07-13,1.059999942779541,1.2925000190734863,1.034999966621399,1.2761110067367554,1.2201383113861084,193068000
2009-07-20,1.3019440174102783,1.4440280199050903,1.28125,1.4413889646530151,1.378166913986206,235216800
2009-07-27,1.4369440078735352,1.5176390409469604,1.3941669464111328,1.4708329439163208,1.406319499015808,258076800
2009-08-03,1.5229170322418213,1.6184719800949097,1.4969439506530762,1.579861044883728,1.510565161705017,250444800
2009-08-10,1.5594439506530762,1.598471999168396,1.5,1.558750033378601,1.4903802871704102,339861600
2009-08-17,1.4695830345153809,1.6640280485153198,1.4358329772949219,1.6536109447479248,1.5810803174972534,312343200
2009-08-24,1.6756939888000488,1.7230559587478638,1.6073609590530396,1.6733330488204956,1.5999373197555542,426081600
2009-08-31,1.6256940364837646,1.6666669845581055,1.493749976158142,1.606943964958191,1.5364601612091064,424526400
2009-09-07,1.653749942779541,1.7641669511795044,1.6233329772949219,1.736806035041809,1.6606261730194092,249033600
2009-09-14,1.693194031715393,1.9049999713897705,1.693194031715393,1.8620829582214355,1.7804086208343506,388800000
2009-09-21,1.818194031715393,1.9291670322418213,1.724444031715393,1.7434719800949097,1.6670001745224,414691200
2009-09-28,1.7618060111999512,1.8716670274734497,1.6162500381469727,1.645277976989746,1.5738648176193237,465357600
2009-10-05,1.6604169607162476,1.8768060207366943,1.6454169750213623,1.8763890266418457,1.794945240020752,285804000
2009-10-12,1.9051389694213867,2.0056939125061035,1.8504170179367065,1.961527943611145,1.8763885498046875,357789600
2009-10-19,1.9708329439163208,2.036389112472534,1.8847219944000244,1.9151389598846436,1.8320131301879883,432964800
2009-10-26,1.9198609590530396,1.9787499904632568,1.6670830249786377,1.6756939888000488,1.6029609441757202,614016000
2009-11-02,1.7002780437469482,1.864027976989746,1.6495829820632935,1.8520829677581787,1.7716933488845825,711856800
2009-11-09,1.8947219848632812,2.043889045715332,1.888888955116272,1.9791669845581055,1.8932616710662842,598082400
2009-11-16,2.019305944442749,2.0898609161376953,1.9419440031051636,1.9695830345153809,1.8840938806533813,382694400
2009-11-23,2.0355560779571533,2.083611011505127,1.896806001663208,1.9690279960632324,1.883562684059143,298180800
2009-11-30,1.9627779722213745,2.119999885559082,1.9388890266418457,2.0444440841674805,1.9557052850723267,569901600
2009-12-07,2.0399999618530273,2.073472023010254,1.9363889694213867,2.0522220134735107,1.9631459712982178,445197600
2009-12-14,2.0916669368743896,2.105694055557251,1.9791669845581055,2.028749942779541,1.9406919479370117,484336800
2009-12-21,2.060832977294922,2.1611111164093018,2.060832977294922,2.159306049346924,2.065582275390625,204516000
2009-12-28,2.1861109733581543,2.1875,2.0923609733581543,2.0926389694213867,2.003098964691162,136188000
2010-01-04,2.147083044052124,2.274444103240967,2.1459720134735107,2.2722220420837402,2.1749982833862305,485827200
2010-01-11,2.3026390075683594,2.3052780628204346,2.189167022705078,2.2158329486846924,2.1210215091705322,590191200
2010-01-18,2.211667060852051,2.312638998031616,1.9536110162734985,1.9626389741897583,1.8786611557006836,742543200
2010-01-25,2.0133330821990967,2.0255560874938965,1.8495830297470093,1.8584719896316528,1.7789512872695923,544716000
2010-02-01,1.8995829820632935,2.028749942779541,1.7076389789581299,1.8155560493469238,1.7378722429275513,727660800
2010-02-08,1.817221999168396,1.893056035041809,1.7694439888000488,1.8802779912948608,1.7998244762420654,696038400
2010-02-15,1.925832986831665,2.070138931274414,1.901528000831604,2.0487499237060547,1.9610875844955444,384868800
2010-02-22,2.069443941116333,2.0704169273376465,1.9233330488204956,2.024583101272583,1.9379551410675049,465976800
2010-03-01,2.0470829010009766,2.2240281105041504,2.0465281009674072,2.2194440364837646,2.124478340148926,410529600
2010-03-08,2.220694065093994,2.319166898727417,2.196805953979492,2.288055896759033,2.1901543140411377,392508000
2010-03-15,2.27791690826416,2.4108328819274902,2.23888897895813,2.3461110591888428,2.245725393295288,397396800
2010-03-22,2.308332920074463,2.477221965789795,2.303889036178589,2.3879170417785645,2.28574275970459,397101600
2010-03-29,2.42055606842041,2.4827780723571777,2.3837499618530273,2.4574999809265137,2.3532066345214844,286401600
2010-04-05,2.486527919769287,2.5697219371795654,2.443471908569336,2.565139055252075,2.45627760887146,511776000
2010-04-12,2.57680606842041,2.695138931274414,2.511806011199951,2.5527780055999756,2.444441556930542,610524000
2010-04-19,2.527777910232544,2.711250066757202,2.493194103240967,2.708750009536743,2.593794822692871,550620000
2010-04-26,2.713193893432617,2.7309720516204834,2.4745829105377197,2.5045828819274902,2.3982911109924316,584380800
2010-05-03,2.5427780151367188,2.6236109733581543,1.4923609495162964,2.04569411277771,1.9588773250579834,698025600
2010-05-10,2.2944440841674805,2.402777910232544,2.113193988800049,2.1751389503479004,2.0828287601470947,584092800
