Date,Open,High,Low,Close,20_MA,52_Week_MA,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Daily_Return,Cumulative_Return,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Kelly_Ratio,Kelly_Fraction
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.3999938964844,208.00400009155277,202.98638458251952,214.34007196075345,201.66792822235203,217.44601106383203,188.526758101207,0.0035269222738143,0.0643391216782287,0.0127695701496755,-1.0944895835091208,1.6171715912789215,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,208.32900009155276,203.02138454730692,215.38707558759836,201.27092459550715,217.55271980731416,188.4900492872997,0.0072633697098869,0.072069810215674,0.0126789259371233,-1.276468239114876,2.029946284182372,60.0,0.1839951051614599,0.0919975525807299
2016-07-13,215.44000244140625,215.4499969482422,214.3500061035156,214.9199981689453,208.67300033569336,203.04992300180288,216.3180062525361,201.0279944188506,217.64557905249612,188.4542669511096,-0.0001395616642139,0.0719201903688069,0.0126583336008883,-1.303846325792778,2.1007159648991705,60.0,0.1839951051614599,0.0919975525807299
2016-07-14,216.3999938964844,216.6699981689453,215.66000366210932,216.1199951171875,209.09150009155277,203.08380760779747,217.4104323259012,200.77256785720428,217.75986072278505,188.40775449280991,0.0055834587682197,0.0779052125545534,0.0126645812460251,-1.3843855921902608,2.2426585429639943,65.0,0.2859957170162775,0.1429978585081387
2016-07-15,216.77999877929688,217.009994506836,215.3099975585937,215.8300018310547,209.4645004272461,203.11884607168344,218.30014904043952,200.62885181405267,217.87304971648845,188.3646424268784,-0.0013418160868251,0.076458862000275,0.0126847799596506,-1.3263480529613962,2.1149711206647988,60.0,0.1839951051614599,0.0919975525807299
2016-07-18,215.97000122070312,216.6000061035156,215.6699981689453,216.41000366210932,209.95900039672853,203.1511153001052,219.19856764176387,200.7194331516932,217.98484774724295,188.31738285296737,0.0026873086509477,0.0793516392125177,0.0124316512520547,-1.5177125431707243,2.789944121707077,65.0,0.2859957170162775,0.1429978585081387
2016-07-19,215.9199981689453,216.22999572753903,215.6300048828125,216.19000244140625,210.37600021362303,203.1959614680364,219.9611352648633,200.7908651623829,218.11668046565725,188.27524247041544,-0.0010165945057077,0.0782543762663676,0.0124164135770062,-1.4338346344736586,2.6357439461993613,60.0,0.1839951051614599,0.0919975525807299
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789065,210.8084999084473,203.242846092811,220.79790380117416,200.8190960157204,218.2613533845141,188.22433880110788,0.0041629764851329,0.0827431238797562,0.0124244094094702,-1.4472191905632754,2.6527723139107118,60.0,0.1839951051614599,0.0919975525807299
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.2700042724609,211.2169998168945,203.27665381798377,221.4062464793002,201.0277531544889,218.3728339251232,188.18047371084432,-0.0037771987620907,0.0786533878925754,0.0124676044723308,-1.4099632065214132,2.5268762578652417,60.0,0.1839951051614599,0.0919975525807299
2016-07-22,216.41000366210932,217.3000030517578,216.1000061035156,217.2400054931641,211.53850021362305,203.3053845919096,222.07357693540868,201.00342349183745,218.47942043618863,188.13134874763043,0.0044851398785805,0.0834912992177785,0.0122139885433137,-1.4312268892882771,2.750798909905831,60.0,0.1839951051614599,0.0919975525807299
2016-07-25,217.0,217.0599975585937,215.97000122070312,216.6499938964844,212.20899963378903,203.3283461350661,222.21387434966377,202.2041249179144,218.56512975117897,188.09156251895325,-0.0027159435728252,0.080548597987456,0.0085615940947022,-0.2350668059569983,0.4155715564331554,60.0,0.1839951051614599,0.0919975525807299
2016-07-26,216.52999877929688,217.1699981689453,215.759994506836,216.75,213.06649932861328,203.351961517334,221.3049338097975,204.82806484742903,218.6529599358514,188.05096309881657,0.0004616021524717,0.0810473815461374,0.0070204266905892,0.6404983954898948,-0.455023658169404,65.0,0.2859957170162775,0.1429978585081387
2016-07-27,217.19000244140625,217.2700042724609,215.6199951171875,216.5200042724609,213.7324996948242,203.36819229125976,220.6622032693774,206.802796120271,218.71618509949093,188.0201994830286,-0.0010611106230177,0.0799002706855933,0.0062939532164973,0.7493991330270564,-0.0251585166040162,60.0,0.1839951051614599,0.0919975525807299
2016-07-28,216.2899932861328,217.1100006103516,215.75,216.7700042724609,214.2379997253418,203.38469232412484,220.43127942034252,208.04472003034107,218.7811668777834,187.9882177704663,0.0011546277252305,0.081147153478611,0.005394903106721,0.733707758881975,0.4257003421883869,60.0,0.1839951051614599,0.0919975525807299
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,214.61999969482423,203.4021153963529,220.5127821565219,208.72721723312657,218.8505834772245,187.95364731548136,0.0016145723016487,0.082892743726624,0.0047017627187808,0.7662837435534835,1.4267275680736695,60.0,0.1839951051614599,0.0919975525807299
2016-08-01,217.19000244140625,217.6499938964844,216.41000366210932,216.94000244140625,214.97099990844723,203.4220769442045,220.5107430113804,209.43125680551412,218.9271667097401,187.91698717866888,-0.0008290009203625,0.0819950246454208,0.0047375081099904,0.8349888077544111,1.399816351822282,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-02,216.6499938964844,216.8300018310547,214.57000732421875,215.5500030517578,215.3279998779297,203.43815389779897,219.9280267234382,210.7279730324212,218.98494742975367,187.89136036584424,-0.0064072986724699,0.0750623593603911,0.0046629126558752,0.9396423563319604,1.4319446500743709,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-03,215.47999572753903,216.25,215.1300048828125,216.17999267578125,215.65399932861328,203.4612308208759,219.4092867151983,211.89871194202823,219.065912426906,187.8565492148458,0.0029227075625333,0.0782044522482887,0.0045632329261528,1.062133153958854,1.9282975906094508,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-04,216.3099975585937,216.77999877929688,214.25,216.41000366210932,215.9979995727539,203.4935769888071,218.41229068174908,213.58370846375877,219.1707337028371,187.81642027477707,0.0010639790643025,0.0793516392125186,0.0045366935072096,1.029531670424179,1.9611869367890409,60.0,0.1839951051614599,0.0919975525807299
2016-08-05,216.41000366210932,218.22999572753903,216.41000366210932,218.17999267578125,216.27449951171877,203.53738467876727,218.31151047846168,214.23748854497583,219.3148638322808,187.75990552525377,0.0081788687385979,0.0881795145924284,0.0036692049435966,-0.0150540410110136,-0.3614845065167018,60.0,0.1839951051614599,0.0919975525807299
2016-08-08,218.3999938964844,218.5200042724609,217.7400054931641,218.0500030517578,216.5069999694824,203.5709231450008,218.1939914370282,214.82000850193663,219.4346829468619,187.70716334313963,-0.0005957907616973,0.0875311872905659,0.003652740809176,0.1388051902058742,-0.3054068939607242,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-09,218.1300048828125,218.759994506836,217.8000030517578,218.17999267578125,216.6684997558594,203.59942310039813,218.3462939576644,214.9907055540544,219.54154773108996,187.65729846970632,0.000596145939941,0.0881795145924284,0.0033509474072938,0.1483807799193123,0.1621289125332623,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-10,218.3099975585937,218.3999938964844,217.22999572753903,217.63999938964844,216.8044998168945,203.6256538391113,218.3184943228381,215.29050531095095,219.63777336642727,187.61353431179535,-0.0024749899361086,0.0854862812451326,0.0034235329034294,0.1999244254802368,-0.0335549032027482,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-11,218.259994506836,218.94000244140625,217.9499969482422,218.6499938964844,216.93099975585935,203.65699996948243,218.6171731877738,215.24482632394492,219.75483783457403,187.5591621043908,0.0046406658227733,0.0905236603315962,0.0033576609731417,0.1739529074049185,0.0657606499341594,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-12,218.2899932861328,218.7100067138672,217.9900054931641,218.4600067138672,217.0625,203.6903461749737,218.7966722469465,215.3283277530535,219.87488341106004,187.50580893888736,-0.0008689100751,0.089576093335999,0.0033450009763293,0.1600813252518465,0.1033379681968282,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789065,217.19649963378907,203.7276922959548,219.1219961771016,215.27100309047657,220.00946813163847,187.44591646027104,0.002883775540887,0.0927181862238966,0.0033517009481855,0.1541016471262165,0.0802447359995905,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-16,218.6000061035156,218.67999267578125,217.9600067138672,217.9600067138672,217.2849998474121,203.75803844745343,219.17814877884567,215.39185091597852,220.11651064116936,187.3995662537375,-0.0051576504765682,0.0870823277499641,0.0035784223097076,0.0827162312519177,-0.2564924814765037,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-17,218.0,218.52999877929688,217.0200042724609,218.3699951171875,217.34899978637696,203.7965768667368,219.3000496892566,215.3979498834973,220.2454502090163,187.34770352445727,0.0018810258335995,0.0891271576917114,0.0034878235340937,0.1270100327763093,-0.022071731646633,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-18,218.33999633789065,218.8999938964844,218.2100067138672,218.8600006103516,217.47849960327147,203.83853841928337,219.471372050466,215.485627156077,220.38532940504032,187.2917474335264,0.0022439231768134,0.0915710753633527,0.0033754439804902,-0.029698515236677,0.2435043685171956,60.0,0.1839951051614599,0.0919975525807299
2016-08-19,218.3099975585937,218.75,217.7400054931641,218.5399932861328,217.54349899291992,203.86919221144456,219.5877571284041,215.49924085743567,220.4953964409552,187.24298798193396,-0.0014621553656508,0.0899750288585208,0.0032757336919406,0.1442016176718255,0.5576022755368206,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-22,218.259994506836,218.8000030517578,217.8300018310547,218.52999877929688,217.63749923706052,203.90711529071515,219.68166002713852,215.59333844698256,220.62203281058257,187.1921977708477,-4.573307926691861e-05,0.089925180944127,0.0031997275513757,0.0715202801519046,0.8406992846719175,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-23,219.25,219.6000061035156,218.8999938964844,218.97000122070312,217.7484992980957,203.94576914860653,219.83049250877127,215.66650608742012,220.7534601394431,187.13807815777,0.0020134647136049,0.0921197068364276,0.0032191140436253,0.002373059301522,0.7482944613476898,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-24,218.8000030517578,218.91000366210932,217.3600006103516,217.8500061035156,217.81499938964845,203.9811153118427,219.8151290209304,215.8148697583665,220.86708550742603,187.09514511625937,-0.0051148335888195,0.086533696276889,0.0034433526824442,-0.0474422742405928,0.2231923061607372,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-08-25,217.3999938964844,218.19000244140625,217.22000122070312,217.6999969482422,217.8614990234375,204.01296146099384,219.8016796727537,215.92131837412128,220.9711967343295,187.05472618765816,-0.0006885891717722,0.0857855209388669,0.0034442758048123,0.0328605320862383,0.2190199783833954,50.0,-0.020006118548175,-0.0100030592740875
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,217.8699989318848,204.03873068002557,219.79795259576483,215.94204526800468,221.05735206424453,187.0201092958065,-0.001883342525755,0.0837406148934336,0.0034584989981395,0.1725631001673745,0.1921554408544126,45.0,-0.1220067304029925,-0.0610033652014962
2016-08-29,217.44000244140625,218.6699981689453,217.3999938964844,218.3600006103516,217.94099884033204,204.0709614680364,219.8289196543736,216.05307802629048,221.16633214249845,186.97559079357427,0.0049243285806068,0.0890773097773178,0.0036176044090875,0.038757414487856,-0.2028858326018485,50.0,-0.020006118548175,-0.0100030592740875
2016-08-30,218.259994506836,218.58999633789065,217.3500061035156,218.0,218.06349868774413,204.10819220909707,219.5794947836964,216.5475025917919,221.28270003449157,186.9336843837026,-0.0016486563901141,0.0872817955112252,0.0032929128579133,0.27982396799452,-0.006493778192953,50.0,-0.020006118548175,-0.0100030592740875
2016-08-31,217.6100006103516,217.75,216.47000122070312,217.3800048828125,218.1234992980957,204.159769146259,219.4020039504064,216.84499464578505,221.41297368375223,186.90656460876576,-0.0028440142990252,0.0841895505377214,0.0033283825809943,0.4609574433551496,0.0318815884247953,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-01,217.3699951171875,217.72999572753903,216.02999877929688,217.38999938964844,218.17249908447263,204.23499990609977,219.2306168207585,217.1143813481868,221.54785254278335,186.92214726941617,4.597712122289544e-05,0.0842393984521152,0.0033235763437654,0.5093796556094551,0.079822577227453,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,218.18199920654297,204.34603834885817,219.24380560339628,217.12019280968968,221.64973259532667,187.04234410238968,0.0045080074073808,0.0891271576917116,0.0029408979712907,0.0278770947610446,-0.7009942003290388,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-06,218.6999969482422,219.1199951171875,217.8600006103516,219.02999877929688,218.23099899291992,204.4681921738845,219.35574145467976,217.10625653116008,221.73621468256584,187.2001696652031,0.0030224100236626,0.0924189465301623,0.0030097165122965,-0.1065692624709753,-0.8479501752092502,50.0,-0.020006118548175,-0.0100030592740875
2016-09-07,218.83999633789065,219.22000122070312,218.3000030517578,219.009994506836,218.27249908447263,204.56261520385743,219.44935965748184,217.09563851146345,221.87930436316108,187.24592604455376,-9.13311992530863e-05,0.092319174597689,0.0030092229439857,-0.0716246497879107,-0.8507249418249123,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-08,218.6199951171875,218.94000244140625,218.1499938964844,218.509994506836,218.31599884033204,204.63661516629733,219.4582272695036,217.1737704111605,222.02676859251423,187.24646174008043,-0.0022830008334819,0.0898254090116541,0.0030005538955678,-0.0744679878268315,-0.8338205967363046,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,218.04749908447263,204.69046132014347,220.56083861230232,215.534159556643,222.10070101260348,187.28022162768343,-0.0239348124068323,0.0637406422907609,0.0060403043551883,-2.734404443909705,8.234284834837073,40.0,-0.22400734225781,-0.112003671128905
2016-09-12,212.38999938964844,216.8099975585937,212.3099975585937,216.33999633789065,217.94149856567384,204.76226900540863,220.55828003195444,215.32471709939324,222.21020545985303,187.31433255096425,0.0143473254693717,0.079002475500705,0.0069736883871338,-1.5128040361779134,5.302586609878524,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-13,214.83999633789065,215.1499938964844,212.5,213.22999572753903,217.64849853515625,204.84480743408204,220.94724060494045,214.34975646537205,222.24893253026292,187.44068233790117,-0.0143755230793951,0.0634912505114202,0.0075791829493871,-1.1649403487283574,2.9510575353293333,40.0,-0.22400734225781,-0.112003671128905
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.1499938964844,217.40799789428712,204.9130381657527,221.26520623514327,213.55078955343097,222.3077324122823,187.51834391922316,-0.0003751903233955,0.0630922388852126,0.0075272356448941,-1.2798140356351757,3.273820507921802,40.0,-0.22400734225781,-0.112003671128905
2016-09-15,212.9600067138672,215.72999572753903,212.75,215.27999877929688,217.25349807739255,204.9889227647048,221.19507950155756,213.31191665322763,222.3917435592192,187.5861019701904,0.0099929858963396,0.0737157046349008,0.0079047280184326,-1.1172636906764428,2.5900058727672164,40.0,-0.22400734225781,-0.112003671128905
2016-09-16,213.47999572753903,213.69000244140625,212.57000732421875,213.3699951171875,216.9789978027344,205.06884583693284,221.20398715615727,212.75400844931147,222.43384182968575,187.7038498441799,-0.0088721835420831,0.0641895018313627,0.0080770621511603,-0.8939694491102139,1.9031936621153085,35.0,-0.3260079541126276,-0.1630039770563138
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210932,216.7224983215332,205.13030741764948,221.16571228449305,212.27928435857336,222.4998567221324,187.76075811316656,0.0001875078307045,0.0643890456963096,0.0080830761706129,-0.9230877496664815,1.9266705886564823,40.0,-0.22400734225781,-0.112003671128905
2016-09-20,214.41000366210932,214.58999633789065,213.3800048828125,213.4199981689453,216.4669982910156,205.2019612825834,221.05781425023324,211.876182331798,222.5539241977957,187.8499983673711,4.68324195888048e-05,0.0644388936107034,0.0080837716822182,-0.9245737718854868,1.927153077494972,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-21,214.2400054931641,216.02999877929688,213.44000244140625,215.82000732421875,216.30949859619145,205.2787689795861,220.75250631694905,211.86649087543375,222.6412979476144,187.91624001155776,0.0112454745378338,0.0764090140858826,0.0085255023209863,-0.7917507308433172,1.3866615391208317,45.0,-0.1220067304029925,-0.0610033652014962
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,216.2759979248047,205.35738431490384,220.6800309877977,211.8719648618117,222.7497401491529,187.9650284806548,0.0063014794986984,0.0831919834203589,0.0085955126924002,-0.9408573096668956,1.4943738470655532,50.0,-0.020006118548175,-0.0100030592740875
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.9900054931641,216.1904983520508,205.4342305110051,220.5442378024199,211.8367589016817,222.8373025044665,188.03115851754367,-0.0054792670722373,0.0772568852526922,0.0086785796663852,-0.8418332985669315,1.2326535845520068,50.0,-0.020006118548175,-0.0100030592740875
2016-09-26,215.0200042724609,215.22999572753903,214.009994506836,214.2400054931641,216.0379989624024,205.4949228140024,220.44294561274444,211.63305231206027,222.91038963832736,188.07945598967743,-0.0081022267488918,0.0685287057015699,0.0088458931968169,-0.7226748477046748,0.8418285867541253,50.0,-0.020006118548175,-0.0100030592740875
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,215.8984992980957,205.5541151780349,220.16846805447608,211.62853054171532,223.0016315169038,188.1065988391659,0.0062079994256585,0.0751621312928649,0.0088931452200158,-0.7218952294555702,0.793020747066262,50.0,-0.020006118548175,-0.0100030592740875
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,215.8304992675781,205.61915365365837,220.00173017791388,211.65926835724235,223.10551962538952,188.1327876819272,0.0049635479383753,0.0804987500730629,0.0089748367167229,-0.8028155049135633,0.7777902964506782,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-09-29,216.3999938964844,216.8699951171875,214.0399932861328,214.67999267578125,215.69549865722652,205.69311517568732,219.83018477603545,211.56081253841765,223.16943835150727,188.21679199986735,-0.0090472983723652,0.0707231554901841,0.0091733107668688,-0.6937589926899422,0.4038181191926799,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-09-30,215.6499938964844,217.1199951171875,215.3600006103516,216.3000030517578,215.64099884033203,205.76942285391,219.70985170880505,211.57214597185904,223.2571164993037,188.2817292085163,0.0075461637378717,0.0788030077394437,0.0093520093367824,-0.7427681782302107,0.2947461155478565,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,215.5114990234375,205.85353821974533,219.374288407249,211.648709639626,223.32255513195807,188.3845213075326,-0.0024040881420446,0.0762094702209352,0.00929604675992,-0.6495456100556929,0.263465786492016,50.0,-0.020006118548175,-0.0100030592740875
2016-10-04,215.91000366210932,216.1699981689453,213.9900054931641,214.67999267578125,215.2939987182617,205.93461509117716,218.79560311088824,211.7923943256352,223.37091166926885,188.49831851308545,-0.0050978130954608,0.0707231554901839,0.009308889398095,-0.521866173435523,0.1419974695483188,45.0,-0.1220067304029925,-0.0610033652014962
2016-10-05,215.41000366210932,216.1300048828125,215.3300018310547,215.6300048828125,215.1249992370605,206.0220382103553,218.1676406529041,212.08235782121696,223.4238064109396,188.620270009771,0.0044252479944231,0.0754613709865992,0.0093855710303284,-0.5730892122013916,0.0995056008199295,50.0,-0.020006118548175,-0.0100030592740875
2016-10-06,215.3699951171875,216.0399932861328,214.7400054931641,215.77999877929688,214.9884994506836,206.11023048987755,217.6071413172762,212.36985758409105,223.4763260716432,188.7441349081119,0.0006956077219675,0.0762094702209352,0.0093833522547555,-0.6219186487922989,0.1413456513826796,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-07,216.1000061035156,216.3000030517578,214.19000244140625,215.0399932861328,215.07649917602535,206.21419202364407,217.56863006972156,212.5843682823292,223.46845662813797,188.9599274191502,-0.0034294443291796,0.0725186697562765,0.0076599099781738,-0.031293032511782,-0.803978085055332,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-10,216.16000366210932,216.6999969482422,215.9900054931641,216.16000366210932,215.06749954223636,206.3220382103553,217.5416539382994,212.59334514617328,223.4723817441452,189.1716946765655,0.0052083817473256,0.0781047564195009,0.0070335176910392,-0.2408681751194418,-0.8371473962702605,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-11,215.66000366210932,215.7400054931641,212.5800018310547,213.42999267578125,215.07749938964844,206.40588431725132,217.5218203442651,212.63317843503177,223.48079724079932,189.33097139370332,-0.0126295842897722,0.0644887415250965,0.0068544973350648,-0.1395274909054897,-1.0274672484842962,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-12,213.58999633789065,214.32000732421875,213.009994506836,213.7100067138672,215.1055000305176,206.48888432429388,217.46832289569403,212.74267716534115,223.49480766426225,189.48296098432556,0.0013119713615477,0.0658853202686673,0.0068591206677896,-0.1767662019930355,-1.0247548916564475,60.0,0.1839951051614599,0.0919975525807299
2016-10-13,212.16000366210932,213.58999633789065,211.2100067138672,213.009994506836,214.9919998168945,206.55815353393555,217.53104124830784,212.4529583854812,223.5228342558016,189.59347281206956,-0.0032755237707163,0.0623939875652697,0.0064890391871709,-0.0891580723037441,-0.9262115594177548,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-14,214.1499938964844,214.69000244140625,213.02999877929688,213.1199951171875,214.97949981689453,206.61449966430663,217.55437238213815,212.40462725165088,223.56862330403152,189.66037602458172,0.0005164105590735,0.0629426190383446,0.0061847114870411,-0.2033464134279683,-0.6451103881598104,60.0,0.1839951051614599,0.0919975525807299
2016-10-17,213.08999633789065,213.38999938964844,212.1699981689453,212.3800048828125,214.9279998779297,206.67061509352465,217.67077458950135,212.185225166358,223.60402538989152,189.73720479715777,-0.0034721764795841,0.0592518946773721,0.0062315737788383,-0.1174064678708628,-0.7296512051041466,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-18,214.2400054931641,214.3099975585937,213.2700042724609,213.7100067138672,214.94250030517577,206.72561510526216,217.65460165626183,212.2303989540897,223.6572240442907,189.79400616623363,0.0062623683985154,0.0658853202686673,0.0063985131292587,-0.2018395893678279,-0.8736622901822941,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-19,214.0200042724609,214.63999938964844,213.6000061035156,214.27999877929688,214.8654998779297,206.7758843055138,217.56009109370265,212.17090866215676,223.71934226129224,189.83242634973536,0.0026671285738755,0.0687281734628304,0.0058774804223626,-0.4002883998004395,-0.8844957327117142,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-20,213.8699951171875,214.52999877929688,213.1100006103516,213.8800048828125,214.70050048828125,206.82415354802055,217.1950727498115,212.205928226751,223.7768175154801,189.87148958056105,-0.0018666879725734,0.0667331914354769,0.0056717717871222,-0.3112160629699428,-0.7891986647212317,50.0,-0.020006118548175,-0.0100030592740875
2016-10-21,213.8800048828125,214.0800018310547,212.759994506836,213.97999572753903,214.6,206.87207659207857,217.03712635517712,212.16287364482287,223.83497490508068,189.90917827907649,0.0004675090819328,0.0672318988904723,0.0055656778865368,-0.4602587847556255,-0.5616273082412122,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-24,215.0,215.32000732421875,214.47999572753903,214.88999938964844,214.63249969482425,206.9283842820388,217.06674688788937,212.19825250175907,223.900207676718,189.95656088735956,0.0042527510995378,0.0717705705219406,0.0053535552774481,-0.679790776131189,-0.1118428731185123,60.0,0.1839951051614599,0.0919975525807299
2016-10-25,214.67999267578125,214.97999572753903,213.97999572753903,214.1699981689453,214.5624992370605,206.9856150700496,216.963525024862,212.16147344925903,223.9543644386962,190.016865701403,-0.0033505571350371,0.0681795419897555,0.0052104444193702,-0.5550226698647279,-0.1321138767514198,55.00000000000001,0.0819944933066425,0.0409972466533212
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.7400054931641,214.41749954223636,207.02942276000977,216.6333935072456,212.2016055772271,224.00892387823316,190.0499216417864,-0.0020077166711371,0.0660349401155349,0.0050701852910541,-0.4532933985758058,-0.0234077777241084,50.0,-0.020006118548175,-0.0100030592740875
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,214.3419998168945,207.06749965961163,216.6222000234993,212.0617996102898,224.0575468928276,190.07745242639567,-0.0026668256272549,0.0631920108176855,0.0047021344699521,-0.4753338537902872,0.5684057550675758,50.0,-0.020006118548175,-0.0100030592740875
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,214.15399932861328,207.10276888333837,216.3736865452105,211.93431211201604,224.1000653414668,190.1054724252099,-0.0029554106498288,0.0600498418261019,0.004347877374158,-0.5618592344848523,0.9174882283208246,45.0,-0.1220067304029925,-0.0610033652014962
2016-10-31,212.92999267578125,213.19000244140625,212.3600006103516,212.5500030517578,213.99249954223632,207.1390765850361,216.1838985227144,211.80110056175823,224.14245396594168,190.13569920413045,4.709591578611061e-05,0.0600997658441817,0.0043368148840077,-0.650268682744953,1.027220833543863,50.0,-0.020006118548175,-0.0100030592740875
2016-11-01,212.92999267578125,212.9900054931641,209.6000061035156,211.009994506836,213.80899963378903,207.1743073096642,216.3454636140413,211.2725356535368,224.17163758770977,190.17697703161863,-0.0072453941322543,0.0524189252211302,0.0044746621575044,-0.6339743851719323,0.6845051257192631,50.0,-0.020006118548175,-0.0100030592740875
2016-11-02,210.6499938964844,211.1000061035156,209.22999572753903,209.7400054931641,213.51449966430664,207.1915381211501,216.49039877810924,210.53860055050404,224.1901590454788,190.19291719682136,-0.006018620192091,0.0460848154272555,0.004435593248844,-0.4630325395784119,0.4955234709410141,45.0,-0.1220067304029925,-0.0610033652014962
2016-11-03,209.9900054931641,210.2400054931641,208.4600067138672,208.77999877929688,213.16449966430665,207.19642275296724,216.62552768876503,209.70347163984823,224.19614097790617,190.1967045280283,-0.004577127342063,0.0412967520164464,0.0044626952422342,-0.297942162559396,0.3292227799036236,40.0,-0.22400734225781,-0.112003671128905
2016-11-04,208.91000366210932,209.88999938964844,208.3800048828125,208.5500030517578,212.8400001525879,207.20238430316635,216.74866798820145,208.93133231697436,224.2029130410944,190.20185556523825,-0.0011016176304425,0.0401496411559025,0.0044438316802615,-0.3787558475893208,0.4210398802129536,40.0,-0.22400734225781,-0.112003671128905
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.1499938964844,212.68949966430665,207.2275765639085,216.27865482254515,209.10034450606813,224.24392583415263,190.2112272936644,0.0220570164344948,0.0630922388852122,0.0067732934238918,1.7331191448327432,4.733099300509867,40.0,-0.22400734225781,-0.112003671128905
2016-11-08,212.69000244140625,214.7700042724609,212.3800048828125,214.1100006103516,212.7235000610352,207.2474227318397,216.35482684655005,209.09217327552028,224.28386282643095,190.2109826372484,0.0045039021410124,0.067880302296021,0.0062452058016775,2.195209101119885,5.628058893894925,45.0,-0.1220067304029925,-0.0610033652014962
2016-11-09,212.3699951171875,217.1000061035156,212.33999633789065,216.3800048828125,212.8569999694824,207.27646120511568,216.8220160691293,208.8919838698355,224.3494316048889,190.20349080534243,0.0106020469197605,0.0792020193656515,0.0066653842226718,1.7971300474350644,3.436423057025632,45.0,-0.1220067304029925,-0.0610033652014962
2016-11-10,217.3000030517578,218.3099975585937,215.22000122070312,216.9199981689453,213.0525001525879,207.31103814932013,217.4149370812389,208.69006322393693,224.42568628753872,190.1963900111016,0.0024955784912994,0.0818952527129472,0.0066115683860073,1.7193718075999376,3.322077487639976,50.0,-0.020006118548175,-0.0100030592740875
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,213.21750030517575,207.33423045231743,217.83297888801368,208.60202172233787,224.4819431395784,190.1865177650565,-0.0023049972534601,0.0794014871269124,0.0066508517745153,1.7481770932815428,3.32646471394135,45.0,-0.1220067304029925,-0.0610033652014962
