Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-12 00:00:00-05:00,195.22739457645292,196.27570133574253,194.92649459027442,195.62535095214844,14778300,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,194.94588437762096,195.85830028380713,194.81970959830792,195.6738739013672,15774600,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,194.93620241521347,195.64477480782594,194.3441036183767,195.51858520507812,16945400,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,196.70275998393313,196.95513916015625,196.0718416653444,196.95513916015625,18427900,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,196.64453439644342,197.42105954809142,195.8486068539686,197.11045837402344,18365900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,197.85784981572752,197.85784981572752,196.6445338977872,197.40164184570312,16923300,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,196.8871598563947,197.4792585048423,194.73231000866613,196.2174072265625,36629000,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,196.00387033821482,196.1397759193231,195.16912332957673,195.78062438964844,17883600,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,196.26596658176547,196.38245497343894,194.84882198009973,195.90682983398438,17189600,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,196.7512884011732,198.2655041593233,196.7221700066691,198.2266845703125,17752800,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,198.3528907498077,198.85761950409855,198.0616919694182,198.60525512695312,14780600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,199.11967419775786,200.00297162028446,198.87701104723845,199.99325561523438,16963100,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,199.48852864230406,199.7894285817795,198.98378513780597,199.0808563232422,9854600,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,199.09055807492857,199.1584960561374,195.85828309583252,197.04248046875,28007000,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,194.3343653393612,195.57679949384038,193.38311511875727,195.4991455078125,31104100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,196.4989433013647,196.95515127461468,196.20774451680305,196.48922729492188,15300100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,197.1880730593049,197.1880730593049,195.91652050182307,196.87747192382812,14962300,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,198.31404246130913,199.1293871405239,198.15873448117748,198.98379516601562,16555300,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,198.62466359750834,199.5564818806119,197.99373046590125,198.0811004638672,13984100,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,198.1781417533369,198.86731162378064,197.46956949458684,197.9160614013672,21799800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,198.36258605278877,199.16822956984117,198.05197008000408,198.96438598632812,18780800,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,198.7605217171451,201.23568861841306,198.48874019498837,200.44944763183594,32612000,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,200.34270369007942,201.80839869002915,199.91562895964742,201.10952758789062,32519400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,202.42962313523878,203.38085863222722,202.36167033710436,203.1284942626953,21296600,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,203.39052603815398,203.55555000306947,202.9051997697685,203.24493408203125,15996100,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,203.4196552345375,203.96321827466798,203.1866932983464,203.40023803710938,15443300,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,203.4876317429651,204.73976721102335,203.46821454186002,204.6718292236328,17865900,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,205.64246391631823,206.28309819781995,205.06978242724105,205.4968719482422,27672600,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,206.2244685250101,206.37037612682371,205.86455321180804,206.03964233398438,23774700,0.458,0.0,0.0
2019-12-24 00:00:00-05:00,206.22448982383773,206.31203439396748,205.6797482633491,206.14666748046875,7089000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,206.47739647125366,207.9851727971366,206.44821494856058,207.96571350097656,17067500,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,208.69526043712915,208.7147197313481,207.23612507564815,207.7906036376953,18134100,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,207.68363733826502,207.81010050891715,205.4073893250971,206.4287872314453,21815500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,205.76730690982998,206.9637939794034,205.44629528763315,206.81788635253906,18170900,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,208.55911719630262,210.27117919921875,208.15056099372367,210.27117919921875,30969400,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,207.48906148748017,209.59994229883563,207.46960219231246,208.34507751464844,27518900,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,206.71089599021442,209.71671204485844,206.45798447275283,209.68753051757812,21655300,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,209.76529853107468,210.2516769838775,208.9968271066069,209.65829467773438,22139300,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,209.6291486656517,212.19722673771594,209.29841482406724,211.23419189453125,26397300,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,212.97539178058932,213.43258869755468,211.77890498493767,213.02403259277344,23547000,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,213.86063711448722,213.88008156788945,212.0999344373692,212.47930908203125,21898500,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,213.35481756141837,214.95986084698328,213.01434663752497,214.93067932128906,22756900,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,214.82364052182976,215.18357068537006,213.7536167864404,214.0843505859375,24418100,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,214.20108703994106,215.1738440336221,213.4715192946803,214.17190551757812,25742100,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,215.24190146787427,216.2632990773267,214.78470458405357,216.22438049316406,18805000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,217.1971824737765,217.46955324720835,216.06878078779093,217.29446411132812,24325200,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,216.6913667406375,217.74194619217565,216.59409993627563,217.19720458984375,21146300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,218.2964305839298,219.0162613588281,217.49876261455017,217.77113342285156,20736400,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,217.6447076201381,218.56882401847488,216.63303179049356,218.47154235839844,26496100,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,219.4929037540856,219.72637079341376,215.63105701504784,216.63299560546875,37436500,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,211.74001670358135,213.30615608427829,211.26336042490172,212.15830993652344,42264400,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,213.65633500786015,215.9131382470762,213.09213419805613,215.41702270507812,26731900,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,216.61353632925878,216.8567255957555,214.8139446630401,215.76724243164062,28924500,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,214.37619903104846,216.63298762234317,213.7049943054225,216.5357208251953,39568100,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,217.44038640820978,217.4695679328271,212.34313402402435,213.10189819335938,52015800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,214.1427502904598,216.8178323515641,213.9968426607287,216.3217315673828,25408600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,219.27890103093478,221.65243070093044,218.52987391698807,221.27305603027344,30691200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,223.93843185830556,223.97733561366047,220.66996721393286,222.0026397705078,38534800,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,222.55709171723703,223.977323622745,221.76916083639105,223.91896057128906,22467100,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,222.91699835045407,224.16212612673837,222.31387891534263,222.95590209960938,25884900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,222.21663552445483,225.6601891464846,222.1582724730282,225.6504669189453,21478900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,226.89553965677226,227.64456660184428,225.09593351218277,225.68931579589844,30198000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,227.0220337277456,227.994790729108,226.45783288578414,227.88778686523438,24471300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,226.30223941502038,228.5298469212826,226.0298685804494,227.59600830078125,22773200,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,227.95586586185743,228.46170364470768,227.18739438289657,228.24769592285156,23438500,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,227.13877905633166,228.7632816050278,226.8955897853934,228.33526611328125,24394500,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,229.69713693508953,231.00062787631802,229.42476613671627,230.5239715576172,22230500,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,230.01813541398155,230.4947768623529,225.56290640501595,228.38389587402344,42604000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,227.2457700499716,227.63486692418246,223.07264892814726,223.99676513671875,66017200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,215.6407660966535,218.1407587282803,214.25945292846396,215.35867309570312,84522600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,217.16804764721186,217.88789332783293,208.88988911400668,209.50271606445312,97743000,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,210.8062033221194,214.27893854378814,209.0455004557278,210.58245849609375,79537700,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,205.1544780535359,210.5241017052362,199.90159535374175,200.03778076171875,121822600,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,193.228446338129,201.52606220831697,192.77124936907677,200.19338989257812,148173700,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,203.18951149155686,210.67001610143964,200.32960319067155,210.5240936279297,112933900,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,211.19528880295832,213.627181486497,201.96381883273122,203.7731475830078,131953500,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,207.50856600891373,212.38207407253375,205.61167765860571,212.2750701904297,73086200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,206.89572240528173,210.46573939561574,204.37628492724355,205.82568359375,78705500,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,199.09416354760688,203.45211053568954,197.3821166559191,202.3529052734375,89828400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,188.20905617310086,195.6798390792722,186.87638357820006,188.29661560058594,116424000,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,195.63116737936727,198.7342646876133,188.40357491023806,198.5494384765625,100599200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,193.91911782835362,195.2809717187937,187.47945626417328,189.90162658691406,89168800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,177.12931313186672,185.58257357734587,172.119620672843,172.48927307128906,137820700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,181.9736487282966,189.18176640613234,173.27719926976303,187.10006713867188,134882000,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,169.40565323026973,179.64878492271788,164.5516045085142,164.6877899169922,92054400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,170.68967570626663,179.36666655464947,165.1546858804564,177.17796325683594,121257100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,166.93486146398632,174.33754425118784,162.25590176915415,171.78892517089844,114156300,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,170.90368999023147,178.49119801548213,166.95429870744397,172.8200225830078,120896500,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,176.78886747494423,177.8880728224265,165.46597627154108,166.04962158203125,118983900,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,166.61795390797258,169.8251531705936,160.77871642926632,166.16954040527344,124639800,0.363,0.0,0.0
2020-03-24 00:00:00-04:00,175.38166480637943,179.20299653287296,173.47099150577014,179.0372772216797,94881800,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,179.77815223639337,184.74003351608897,175.4499045259154,177.71151733398438,88754900,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,179.24198632924106,187.86923773047727,178.98853588557154,187.0698699951172,79887600,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,182.22496436868752,185.7148575461578,180.01211098324328,180.63600158691406,58845000,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,182.3517251487863,187.64506058855793,181.64984625207927,187.2063751220703,49356900,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,186.89441830341582,190.3355671886017,184.43784241344628,185.60763549804688,62659300,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,180.11934075283983,182.93659881855916,176.3077519360651,177.72125244140625,53715400,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,176.67819655710693,185.3151910499747,176.414988289201,181.328125,56465300,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,180.879699394351,182.36144507669502,176.72691430596535,178.7545623779297,47487600,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,185.6856265458133,192.67515632424377,184.4281023073201,191.53460693359375,64763500,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,197.2763402316855,197.5590492585102,191.06667795796375,191.45660400390625,69904500,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,193.16253555398487,196.106525968424,191.23237654869465,195.52163696289062,45940400,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,197.2568692143218,198.1049666092898,194.02042626502438,195.8043670654297,68252600,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,194.96598995293323,198.29990659616143,193.7474525157274,197.9197235107422,42853900,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,202.01402841697742,207.15138697897945,201.22441845127256,206.52749633789062,63959600,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,203.23256007820206,206.49824662198372,201.90679064509595,204.1586456298828,47036000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,206.36180512663873,208.97434289376105,204.41214474828658,207.88253784179688,64657400,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,210.72902530967883,211.06046398062963,206.741973687787,209.8711700439453,62863200,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,207.98973531627874,210.44631115113845,207.21962613923353,207.38534545898438,38249100,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,205.2992114636388,205.84511390366225,198.50464492498634,199.73292541503906,72932800,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,203.83698454042923,207.0051824381779,203.08636118126978,205.659912109375,40089100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,206.45926070201992,209.04256939645938,204.81181032485483,205.2212371826172,43278500,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,205.6598842886996,208.90606994207798,204.22688301266612,208.4576416015625,34231900,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,210.74853190793627,211.17745955267048,209.10106657917424,210.13438415527344,36451700,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,211.8500932643705,211.8500932643705,205.8938805111783,206.17657470703125,46862800,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,210.74847756498428,214.43333338134067,209.72490319939112,213.4877471923828,48716400,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,214.4138716630671,214.5016027997362,211.87932239713768,213.40005493164062,43359500,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,209.10104095292763,211.21642032818363,206.352013134797,207.38534545898438,48795000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,206.1375769631061,210.02713949458493,205.80612342837816,209.8029327392578,32841000,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,211.96703950397372,214.59907755291957,211.39189336868722,212.18150329589844,37783100,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,213.87767320083557,215.47639363504985,212.62014918006025,213.4877471923828,36455200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,216.23681640625,217.1239004780352,214.87204536360258,216.23681640625,38624800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,217.92326187254082,219.33676247800943,216.8801865733324,219.20028686523438,31852300,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,217.86476785463896,222.19300067509076,217.63080329350953,221.15968322753906,35714100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,221.7640674511391,222.35871430696903,216.49997687295848,216.5292205810547,41054100,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,217.05565668632659,218.95657225794105,211.2554210192052,213.8192138671875,65521200,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,212.48369193698042,216.28552290920496,210.55353274144528,216.2465362548828,51549300,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,213.27335185692374,217.70883228119482,212.83468123798013,217.6503448486328,55747200,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,220.58454828693047,222.92413451816319,219.7949383057576,221.70559692382812,42398100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,221.96878648571536,224.06467989601566,221.0037143122323,221.14993286132812,36237300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,223.72348982401186,225.92660031661507,223.7039890586683,225.56591796875,37417000,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,225.61468023262387,226.29705832619246,222.59270097931426,223.10935974121094,43642900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,222.69993510889464,224.0841920767357,221.77384948160912,223.87948608398438,28762400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,227.48635873218294,227.6910796034634,223.03137791778963,223.27508544921875,33055300,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,222.93388740598107,224.6105962886644,218.30344464996367,224.4936065673828,55665600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,223.34331665838212,227.5935763343209,223.28482923447206,224.201171875,42784300,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,224.5813389061408,227.72029267859497,223.00210420014398,227.486328125,50691800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,226.60901244838715,228.5489148349027,226.16058405581043,228.16873168945312,25776000,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,228.59764080333383,229.7576909127397,226.1703086868108,229.69920349121094,33383400,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,230.313359258014,231.49291025045864,229.4262751518283,230.7325439453125,37228700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,230.38158561845435,231.80482914997492,227.79827708223323,229.1143035888672,38716100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,230.27438161146685,234.25169044968825,229.69923538693587,233.65704345703125,47365600,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,233.51078168100827,235.5969173755884,231.92181882759868,235.47019958496094,32937300,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,234.60262698283714,238.0340183939234,234.4174068747645,237.17617797851562,35046300,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,238.8821402855788,241.58242406833764,238.35572365478123,240.02268981933594,58084400,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,236.06483036911908,237.45883009381515,228.07122754726313,228.1297149658203,72919400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,233.07211299963024,234.34913798470868,225.90712105957692,229.9429168701172,72034800,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,226.5895015797885,233.42305494709848,225.6439152313874,232.7406768798828,45307400,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,237.6440726156863,238.23871955172652,233.08187504060496,236.73748779296875,48890100,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,238.24843379787225,239.320752692617,236.6204695665595,237.48806762695312,34749300,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,237.1663978746225,238.37519249944947,236.38654572929022,238.13148498535156,30578600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,240.5198006901381,240.7830089539177,236.34752949824258,238.0924835205078,49422100,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,237.9596656786054,241.07478360903372,237.66672002418935,240.94784545898438,24068700,0.424,0.0,0.0
2020-06-23 00:00:00-04:00,242.55910178196575,245.2543060580892,242.0024901480304,242.99853515625,32767400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,242.23682813052747,243.47701925243734,236.47533566281808,237.98895263671875,46032400,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,238.07686937073004,240.55723705824315,235.47930851567446,240.2545166015625,36940800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,240.0103646174415,240.18614690332655,234.0535548837573,234.5808868408203,52824600,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,234.33681156345,237.1492096052567,231.77831967300384,237.13943481445312,34377800,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,237.07103992962126,242.33451044919124,236.8854977473886,241.78765869140625,38909200,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,241.82671455633908,245.61563732966195,241.2798627953632,244.6098175048828,34689200,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,247.0804611081239,248.30111785925007,245.80121521703887,246.2699432373047,31956500,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,249.4533396741917,252.85164292984774,249.4338049995675,252.3243408203125,34589000,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,252.0704733511732,254.75591785046893,250.28341541388664,250.5861358642578,36578200,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,251.92402980053615,253.9161201310549,250.47876150087473,253.88682556152344,30426300,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,255.82032866063884,256.6991954519446,251.58221252378476,256.025390625,40312900,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,255.8789150587796,258.027282571178,253.17395079192065,257.77337646484375,32885300,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,260.6443675861289,263.4567651771758,251.6408032597962,252.47085571289062,64108100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,249.92206906160968,254.66799668419435,246.82648619138322,254.25784301757812,72230500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,255.68362837446983,256.52345570196655,251.4455117808324,254.7754669189453,54523900,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,251.96303245903496,253.68172642301653,249.61937783617807,253.03721618652344,47594100,0.0,0.0,0.0
