Date,Open,High,Low,Close,Adj Close,Volume
2009-07-01,1.2184720039367676,1.5176390409469604,1.013888955116272,1.4708329439163208,1.4063193798065186,926179200
2009-08-01,1.5229170322418213,1.7230559587478638,1.4358329772949219,1.632222056388855,1.5606292486190796,1432000800
2009-09-01,1.6080559492111206,1.9291670322418213,1.493749976158142,1.799860954284668,1.720915675163269,1651240800
2009-10-01,1.786666989326477,2.036389112472534,1.6162500381469727,1.6756939888000488,1.6029610633850098,1878472800
2009-11-01,1.7002780437469482,2.0898609161376953,1.6495829820632935,1.990556001663208,1.9041563272476196,2107483200
2009-12-01,2.0436110496520996,2.1875,1.9363889694213867,2.0926389694213867,2.0018084049224854,1723471200
2010-01-01,2.147083044052124,2.312638998031616,1.8495830297470093,1.8584719896316528,1.7789512872695923,2363277600
2010-02-01,1.8995829820632935,2.0704169273376465,1.7076389789581299,2.024583101272583,1.9379550218582153,2274544800
2010-03-01,2.0470829010009766,2.477221965789795,2.0465281009674072,2.406388998031616,2.3034236431121826,1826049600
2010-04-01,2.4598610401153564,2.7309720516204834,2.414721965789795,2.5045828819274902,2.3982911109924316,2315188800
2010-05-01,2.5427780151367188,2.6236109733581543,1.4923609495162964,1.8997219800949097,1.819100022315979,2845627200
2010-06-01,1.8477779626846313,2.113193988800049,1.5750000476837158,1.582777976989746,1.5156067609786987,3931905600
2010-07-01,1.5876389741897583,2.0263888835906982,1.494305968284607,1.917917013168335,1.8387445211410522,2662524000
2010-08-01,2.0090279579162598,2.0702779293060303,1.6091669797897339,1.6597219705581665,1.59120774269104,2128982400
2010-09-01,1.7229169607162476,2.2134718894958496,1.7188889980316162,2.12166690826416,2.034083366394043,1899813600
2010-10-01,2.1695830821990967,2.4412500858306885,2.0687499046325684,2.3644440174102783,2.2688002586364746,1607493600
2010-11-01,2.4033329486846924,2.636667013168335,2.3027780055999756,2.3450000286102295,2.250143051147461,1611547200
2010-12-01,2.452083110809326,2.8743059635162354,2.451667070388794,2.8459720611572266,2.730851173400879,1002823200
2011-01-01,2.906805992126465,3.157778024673462,2.8687500953674316,3.032778024673462,2.910099983215332,1213588800
2011-02-01,3.0879170894622803,3.473193883895874,3.0850000381469727,3.347917079925537,3.2124924659729004,929157600
2011-03-01,3.3808329105377197,3.3883330821990967,2.769582986831665,3.3212499618530273,3.186903476715088,724816800
2011-04-01,3.3854169845581055,3.613332986831665,3.0854170322418213,3.6112499237060547,3.465172529220581,446630400
2011-05-01,3.6666669845581055,3.6666669845581055,3.207082986831665,3.4691669940948486,3.3288369178771973,499116000
2011-06-01,3.4362499713897705,3.444582939147949,2.8324999809265137,3.2654170989990234,3.133328914642334,767304000
2011-07-01,3.269166946411133,3.548332929611206,2.985416889190674,3.0566670894622803,2.9330227375030518,894285600
2011-08-01,3.1645829677581787,3.171250104904175,1.8416670560836792,2.4120829105377197,2.3145124912261963,2928844800
2011-09-01,2.425416946411133,2.4895830154418945,1.8195830583572388,1.911666989326477,1.834338903427124,2856828000
2011-10-01,1.8741669654846191,2.7895829677581787,1.6237499713897705,2.5350000858306885,2.4339492321014404,2512046400
2011-11-01,2.3299999237060547,2.6829171180725098,1.9837499856948853,2.450000047683716,2.35233736038208,2313837600
2011-12-01,2.4404170513153076,2.5833330154418945,2.199167013168335,2.5062499046325684,2.4063448905944824,1582339200
2012-01-01,2.636667013168335,2.995832920074463,2.5545830726623535,2.8545830249786377,2.740792751312256,1273279200
2012-02-01,2.920417070388794,3.3212499618530273,2.910417079925537,3.2325000762939453,3.1036455631256104,1299009600
2012-03-01,3.257082939147949,3.632082939147949,3.048332929611206,3.532917022705078,3.3920865058898926,1227640800
2012-04-01,3.53125,3.6504170894622803,3.170833110809326,3.4487500190734863,3.3112752437591553,1437926400
2012-05-01,3.447082996368408,3.586250066757202,2.7325000762939453,2.850416898727417,2.736793279647827,1369152000
2012-06-01,2.7158329486846924,3.1987500190734863,2.5704169273376465,3.1762499809265137,3.049638032913208,1421500800
2012-07-01,3.1987500190734863,3.384582996368408,2.9295830726623535,3.287916898727417,3.1579349040985107,1133736000
2012-08-01,3.3358330726623535,3.65625,3.115000009536743,3.502500057220459,3.3640353679656982,891856800
2012-09-01,3.497499942779541,4.042500019073486,3.430833101272583,3.7658329010009766,3.6169581413269043,848553600
2012-10-01,3.8129169940948486,4.0208330154418945,3.4791669845581055,3.541249990463257,3.4012532234191895,977354400
2012-11-01,3.574167013168335,3.7291669845581055,3.0587499141693115,3.577083110809326,3.4356698989868164,965436000
2012-12-01,3.6362500190734863,3.847917079925537,3.451667070388794,3.6770830154418945,3.5317158699035645,926611200
2013-01-01,3.876667022705078,4.349999904632568,3.8475000858306885,4.242917060852051,4.07597017288208,764966400
2013-02-01,4.325832843780518,4.546667098999023,4.144999980926514,4.394166946411133,4.221268653869629,671892000
2013-03-01,4.34250020980835,4.908750057220459,4.282083034515381,4.87833309173584,4.68638277053833,593512800
2013-04-01,4.887499809265137,5.172082901000977,4.5808329582214355,5.144166946411133,4.9424147605896,998592000
2013-05-01,5.112500190734863,6.08916711807251,4.992499828338623,5.494166851043701,5.278687000274658,731565600
2013-06-01,5.53458309173584,5.730833053588867,4.789999961853027,5.204999923706055,5.000862121582031,1190623200
2013-07-01,5.315000057220459,6.195833206176758,5.206666946411133,6.05916690826416,5.823925495147705,840110400
2013-08-01,6.204999923706055,6.309999942779541,5.452499866485596,5.500833034515381,5.287268161773682,660553200
2013-09-01,5.6691670417785645,6.563333034515381,5.516666889190674,6.0258331298828125,5.7918853759765625,482056800
2013-10-01,6.045000076293945,7.070000171661377,5.652500152587891,6.855000019073486,6.592133522033691,645192000
2013-11-01,6.894166946411133,7.55916690826416,6.736667156219482,7.4633331298828125,7.177138328552246,431084400
2013-12-01,7.482500076293945,8.02750015258789,7.005000114440918,8.025833129882812,7.718069553375244,599581200
2014-01-01,7.93416690826416,8.041666984558105,7.014166831970215,7.165832996368408,6.891049385070801,582085200
2014-02-01,7.136666774749756,8.260000228881836,6.622499942779541,8.144166946411133,7.831865310668945,564687600
2014-03-01,7.935832977294922,8.495833396911621,7.815000057220459,8.319167137145996,8.000153541564941,570447600
2014-04-01,8.399999618530273,8.68166732788086,7.556666851043701,8.456666946411133,8.1323823928833,473982000
2014-05-01,8.432499885559082,9.039999961853027,8.137499809265137,9.016667366027832,8.670907020568848,292663200
2014-06-01,9.05916690826416,9.691666603088379,8.922499656677246,9.571666717529297,9.20462703704834,232572000
2014-07-01,9.638333320617676,10.039167404174805,9.137499809265137,9.146666526794434,8.8017578125,264535200
2014-08-01,9.06833267211914,10.262499809265137,8.78083324432373,10.239999771118164,9.853861808776855,284817600
2014-09-01,10.278332710266113,10.520833015441895,9.632499694824219,9.779999732971191,9.411208152770996,272274000
2014-10-01,9.726667404174805,10.395000457763672,7.623332977294922,10.369999885559082,9.984898567199707,700028400
2014-11-01,10.404999732971191,11.338333129882812,10.125,11.234999656677246,10.817774772644043,245194800
2014-12-01,11.098333358764648,11.615833282470703,9.741666793823242,11.050832748413086,10.6404447555542,404407200
2015-01-01,11.1875,11.265832901000977,9.904999732971191,10.004166603088379,9.642740249633789,536793600
2015-02-01,10.105833053588867,12.020000457763672,9.773332595825195,11.75333309173584,11.328713417053223,295106400
2015-03-01,11.770833015441895,11.984167098999023,10.708333015441895,11.12166690826416,10.719866752624512,392113200
2015-04-01,11.110833168029785,12.09333324432373,10.80916690826416,11.40999984741211,11.008278846740723,329911200
2015-05-01,11.569999694824219,12.276666641235352,11.1225004196167,11.801667213439941,11.38615894317627,269396400
2015-06-01,11.938332557678223,12.196666717529297,10.96166706085205,11.066666603088379,10.677032470703125,342400800
2015-07-01,11.368332862854004,12.225000381469727,10.766667366027832,11.75,11.338650703430176,363073800
2015-08-01,11.739999771118164,11.880000114440918,7.1666669845581055,9.533332824707031,9.199585914611816,556744800
2015-09-01,8.886667251586914,10.210000038146973,8.09000015258789,8.710000038146973,8.405077934265137,652198800
2015-10-01,8.768333435058594,11.300000190734863,8.363332748413086,11.043333053588867,10.656723022460938,448059000
2015-11-01,11.114999771118164,11.658332824707031,10.141667366027832,11.133333206176758,10.743575096130371,303816000
2015-12-01,11.248332977294922,11.498332977294922,9.738332748413086,10.436667442321777,10.071295738220215,451695600
2016-01-01,9.893333435058594,10.118332862854004,7.203332901000977,8.831666946411133,8.54086971282959,725370600
2016-02-01,8.640000343322754,9.140000343322754,7.163332939147949,8.683333396911621,8.397419929504395,571724400
2016-03-01,8.908332824707031,10.74666690826416,8.833333015441895,10.550000190734863,10.202622413635254,417001800
2016-04-01,10.353333473205566,11.356666564941406,10.151666641235352,10.635000228881836,10.28482437133789,304431000
