Date,Open,High,Low,Close,Adj Close,Volume
2010-03-08,0.6424999833106995,0.6653329730033875,0.6424999833106995,0.6441670060157776,0.5925713181495667,8250000
2010-03-15,0.6311669945716858,0.7070000171661377,0.6141669750213623,0.650833010673523,0.5987032055854797,7584000
2010-03-22,0.6380000114440918,0.7455000281333923,0.6343330144882202,0.6871669888496399,0.6321269869804382,16308000
2010-03-29,0.7093330025672913,0.7571669816970825,0.6981670260429382,0.710332989692688,0.6534375548362732,6024000
2010-04-05,0.7373329997062683,0.7821670174598694,0.6901670098304749,0.7588329911231995,0.6980527639389038,12636000
2010-04-12,0.7703329920768738,0.9231669902801514,0.7611669898033142,0.8691669702529907,0.7995492815971375,28926000
2010-04-19,0.8399999737739563,0.9160000085830688,0.7918329834938049,0.9051669836044312,0.8326658010482788,24600000
2010-04-26,0.913332998752594,0.9380000233650208,0.7453330159187317,0.7471669912338257,0.6873211860656738,31764000
2010-05-03,0.7576670050621033,0.8140000104904175,0.41666701436042786,0.5788329839706421,0.5324701070785522,61830000
2010-05-10,0.6800000071525574,0.7308329939842224,0.5676670074462891,0.6039999723434448,0.5556215643882751,122094000
2010-05-17,0.5911669731140137,0.6553329825401306,0.503832995891571,0.574167013168335,0.5281779170036316,78432000
2010-05-24,0.5628330111503601,0.6406670212745667,0.4749999940395355,0.6028329730033875,0.5545480847358704,55878000
2010-05-31,0.5989999771118164,0.652999997138977,0.5525000095367432,0.5616670250892639,0.5166792273521423,38376000
2010-06-07,0.569832980632782,0.578000009059906,0.45683300495147705,0.5598329901695251,0.5149921774864197,55464000
2010-06-14,0.5868330001831055,0.6896669864654541,0.5691670179367065,0.6658329963684082,0.6125018000602722,49038000
2010-06-21,0.695667028427124,0.7131670117378235,0.536666989326477,0.5671669840812683,0.521738588809967,47490000
2010-06-28,0.5615000128746033,0.5923330187797546,0.4345000088214874,0.46766701340675354,0.43020832538604736,56808000
2010-07-05,0.4956670105457306,0.5601670145988464,0.4548330008983612,0.5546669960021973,0.5102397799491882,59928000
2010-07-12,0.5573329925537109,0.6466670036315918,0.541333019733429,0.5423330068588257,0.4988937973976135,56352000
2010-07-19,0.559499979019165,0.6154999732971191,0.5196670293807983,0.6113330125808716,0.5623672008514404,50340000
2010-07-26,0.6116669774055481,0.6471670269966125,0.5076670050621033,0.5351669788360596,0.4923017621040344,74772000
2010-08-02,0.5621669888496399,0.5716670155525208,0.5291669964790344,0.5496670007705688,0.5056403875350952,55200000
2010-08-09,0.5536670088768005,0.5666670203208923,0.40666699409484863,0.4223330020904541,0.38850539922714233,94692000
2010-08-16,0.4183329939842224,0.4645000100135803,0.4083330035209656,0.43983298540115356,0.40460366010665894,60054000
2010-08-23,0.452333003282547,0.45433300733566284,0.3713330030441284,0.414667010307312,0.38145339488983154,87606000
2010-08-30,0.4086669981479645,0.44749999046325684,0.3548330068588257,0.43799999356269836,0.4029175639152527,122496000
2010-09-06,0.4341669976711273,0.4375,0.375667005777359,0.39316698908805847,0.36167556047439575,146820000
2010-09-13,0.4050000011920929,0.46799999475479126,0.40450000762939453,0.45966699719429016,0.4228490889072418,114900000
2010-09-20,0.4598329961299896,0.5076670050621033,0.42216700315475464,0.5049999952316284,0.46455100178718567,129558000
2010-09-27,0.5088329911231995,0.550000011920929,0.48183301091194153,0.5139999985694885,0.47296640276908875,138246000
2010-10-04,0.5109999775886536,0.5285000205039978,0.475832998752594,0.5224999785423279,0.4807877838611603,121932000
2010-10-11,0.5224999785423279,0.5583329796791077,0.515999972820282,0.5536670088768005,0.5094665884971619,107796000
2010-10-18,0.550832986831665,0.5523329973220825,0.5011669993400574,0.5498329997062683,0.5059387683868408,135396000
2010-10-25,0.5583329796791077,0.6299999952316284,0.5418329834938049,0.6251670122146606,0.5752587914466858,67758000
2010-11-01,0.6296669840812683,0.7366669774055481,0.6039999723434448,0.7263330221176147,0.6683483123779297,86238000
2010-11-08,0.7223330140113831,0.7415000200271606,0.6215000152587891,0.6743329763412476,0.6204995512962341,87078000
2010-11-15,0.6893330216407776,0.7020000219345093,0.6213330030441284,0.6970000267028809,0.6413570642471313,58494000
2010-11-22,0.6990000009536743,0.7638329863548279,0.6928330063819885,0.7471669912338257,0.6875190734863281,84726000
2010-11-29,0.7346670031547546,0.8431670069694519,0.7073330283164978,0.8389999866485596,0.7720208764076233,67668000
2010-12-06,0.8418329954147339,0.8763329982757568,0.8133329749107361,0.8643329739570618,0.7953314185142517,57102000
2010-12-13,0.881833016872406,0.881833016872406,0.7921670079231262,0.8316670060157776,0.7652733325958252,45162000
2010-12-20,0.828000009059906,0.8476669788360596,0.8115000128746033,0.8333330154418945,0.7668063640594482,46470000
2010-12-27,0.8178330063819885,0.8414999842643738,0.8025000095367432,0.8331670165061951,0.7666536569595337,26664000
2011-01-03,0.8495000004768372,0.929332971572876,0.828000009059906,0.9168329834938049,0.8436403274536133,57972000
2011-01-10,0.911666989326477,1.0920000076293945,0.8999999761581421,1.0920000076293945,1.004823088645935,56088000
2011-01-17,1.0800000429153442,1.0920000076293945,0.9304999709129333,0.9508330225944519,0.8749260306358337,59892000
2011-01-24,0.9613329768180847,1.1039999723434448,0.9599999785423279,0.9948329925537109,0.9154133200645447,98430000
2011-01-31,1.0033329725265503,1.1660000085830688,0.9666669964790344,1.1634999513626099,1.0706151723861694,80208000
2011-02-07,1.1759999990463257,1.1916669607162476,1.0786670446395874,1.1626670360565186,1.069848656654358,62424000
2011-02-14,1.176332950592041,1.25600004196167,1.1398329734802246,1.2298330068588257,1.131653070449829,68640000
2011-02-21,1.1663329601287842,1.1743329763412476,0.9816669821739197,1.1571669578552246,1.0647878646850586,155994000
2011-02-28,1.1816669702529907,1.1816669702529907,1.0528329610824585,1.1273330450057983,1.0373356342315674,193002000
2011-03-07,1.1291669607162476,1.1441669464111328,0.8568329811096191,0.8985000252723694,0.8267708420753479,242454000
2011-03-14,0.8945000171661377,0.9296669960021973,0.7823330163955688,0.8445000052452087,0.7770818471908569,182382000
2011-03-21,0.8746669888496399,0.9801669716835022,0.8399999737739563,0.9484999775886536,0.8727793097496033,165120000
2011-03-28,0.963333010673523,1.008167028427124,0.9136670231819153,0.9238330125808716,0.8500815033912659,137496000
2011-04-04,0.9288330078125,1.0166670083999634,0.883167028427124,0.9666669964790344,0.8894959092140198,141858000
2011-04-11,0.9736670255661011,0.9736670255661011,0.8529999852180481,0.9100000262260437,0.8373527526855469,119190000
2011-04-18,0.8773329854011536,1.0041669607162476,0.839667022228241,0.980666995048523,0.902378261089325,126786000
2011-04-25,0.9778329730033875,1.0341670513153076,0.9711670279502869,1.024999976158142,0.9431721568107605,109464000
2011-05-02,1.034999966621399,1.034999966621399,0.9231669902801514,0.9850000143051147,0.9063654541969299,157074000
2011-05-09,0.9850000143051147,1.0153330564498901,0.9476670026779175,0.9671670198440552,0.8899560570716858,97998000
2011-05-16,0.9645000100135803,0.988332986831665,0.866832971572876,0.9110000133514404,0.8382729887962341,108918000
2011-05-23,0.8801670074462891,0.9211670160293579,0.8199999928474426,0.9131669998168945,0.8402668237686157,100482000
