Date,Open,High,Low,Close,Adj Close,Volume
2022-12-13,4.383333206176758,4.432666778564453,4.321667194366455,4.35966682434082,3.9148128032684326,7200
2022-12-14,4.355000019073486,4.355000019073486,4.183332920074463,4.222332954406738,3.791492223739624,3000
2022-12-15,3.934999942779541,3.955667018890381,3.869999885559082,3.955667018890381,3.5520365238189697,13200
2022-12-16,3.884999990463257,3.9024999141693115,3.815000057220459,3.8208329677581787,3.4309606552124023,14400
2022-12-19,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.3341307640075684,3600
2022-12-20,4.125,4.125,3.6475000381469727,3.6475000381469727,3.2753143310546875,12600
2022-12-21,3.7683329582214355,3.7683329582214355,3.7683329582214355,3.7683329582214355,3.383817672729492,1200
2022-12-22,3.391666889190674,3.391666889190674,3.2966670989990234,3.384500026702881,3.0391504764556885,7800
2022-12-23,3.3333330154418945,3.3333330154418945,3.332667112350464,3.332667112350464,2.9926066398620605,2400
2022-12-27,3.233333110809326,3.233333110809326,2.9820001125335693,2.9820001125335693,2.6777210235595703,16200
2022-12-28,2.961667060852051,2.9733328819274902,2.953000068664551,2.953000068664551,2.6516802310943604,16200
2022-12-29,3.075000047683716,3.1358330249786377,3.075000047683716,3.1358330249786377,2.815857172012329,4200
2022-12-30,3.043333053588867,3.125,3.043333053588867,3.125,2.8061294555664062,39000
2023-01-03,3.2266669273376465,3.2266669273376465,2.988332986831665,3.2133328914642334,2.885448932647705,16200
2023-01-04,3.1616671085357666,3.178333044052124,3.0856668949127197,3.1656670570373535,2.842646837234497,44400
2023-01-05,3.0416669845581055,3.0516669750213623,3.004333019256592,3.0199999809265137,2.711843490600586,26400
2023-01-06,3.1575000286102295,3.2014999389648438,3.1500000953674316,3.2014999389648438,2.874823570251465,3000
2023-01-09,3.553333044052124,3.553333044052124,3.4649999141693115,3.4649999141693115,3.111436367034912,16200
2023-01-10,3.4749999046325684,3.54783296585083,3.440000057220459,3.54783296585083,3.185817241668701,6000
2023-01-11,3.4941670894622803,3.5983328819274902,3.4941670894622803,3.5983328819274902,3.2311642169952393,6000
2023-01-12,3.581666946411133,3.747667074203491,3.581666946411133,3.747667074203491,3.365260601043701,9000
2023-01-13,3.75,3.873832941055298,3.75,3.873832941055298,3.4785525798797607,3600
2023-01-17,4.017499923706055,4.133333206176758,3.99666690826416,4.133333206176758,3.711573839187622,13200
2023-01-18,4.079999923706055,4.079999923706055,4.034832954406738,4.034832954406738,3.623124361038208,9600
2023-01-19,3.875,3.8883330821990967,3.822166919708252,3.822166919708252,3.4321584701538086,12000
2023-01-20,3.868333101272583,4.178999900817871,3.8561670780181885,4.178999900817871,3.7525806427001953,34800
2023-01-23,4.222499847412109,4.675000190734863,4.222499847412109,4.6066670417785645,4.1366095542907715,44400
2023-01-24,4.618332862854004,4.696667194366455,4.618332862854004,4.68483304977417,4.206799507141113,27600
2023-01-25,4.505000114440918,4.711667060852051,4.505000114440918,4.711667060852051,4.230895519256592,35400
2023-01-26,4.876667022705078,4.876667022705078,4.75,4.863333225250244,4.3670854568481445,45000
2023-01-27,4.821667194366455,5.193333148956299,4.821667194366455,5.0914998054504395,4.571970462799072,67200
2023-01-30,4.906667232513428,4.953332901000977,4.616666793823242,4.671667098999023,4.194976806640625,56400
2023-01-31,4.663332939147949,4.759167194366455,4.599999904632568,4.756667137145996,4.271303653717041,45600
2023-02-01,4.8333330154418945,5.349999904632568,4.8333330154418945,5.2795000076293945,4.740787506103516,81600
2023-02-02,5.349999904632568,5.608333110809326,5.349999904632568,5.560832977294922,4.99341344833374,72600
2023-02-03,5.369999885559082,5.591667175292969,5.258333206176758,5.34250020980835,4.797358989715576,130200
2023-02-06,5.215000152587891,5.516666889190674,5.215000152587891,5.33316707611084,4.788978576660156,77400
2023-02-07,5.418333053588867,5.761666774749756,5.375,5.744500160217285,5.158339500427246,159000
2023-02-08,5.888332843780518,5.988500118255615,5.670000076293945,5.752333164215088,5.1653733253479,163200
2023-02-09,5.978332996368408,6.301667213439941,5.728332996368408,5.815499782562256,5.222094535827637,280200
2023-02-10,5.4633331298828125,5.644166946411133,5.22333288192749,5.363333225250244,4.816066265106201,281400
2023-02-13,5.396667003631592,5.658833026885986,5.355833053588867,5.585000038146973,5.015114784240723,130200
2023-02-14,5.4816670417785645,6.065000057220459,5.421999931335449,6.0406670570373535,5.424285888671875,380400
