Date,Open,High,Low,Close,Volume
2022-08-29,-0.9010695419795939,-1.0247360004689303,-1.0244199272850063,-1.132710067652423,-0.9765497115079875
2022-09-05,-1.1902953787488173,-1.0175825020054152,-1.0569865018211009,-0.8687366536450412,-0.9820990827254078
2022-09-12,-0.8444339406699062,-0.9670856312574824,-1.0909586362771515,-1.1982619319202068,-0.984919254983441
2022-09-19,-1.1776430309179529,-1.3062649925283354,-1.5908758878806328,-1.6907648421600705,-0.9559897460139387
2022-09-26,-1.7119884254865863,-1.6436532842017708,-1.7346882562563781,-1.832444309564649,-0.9774594444944499
2022-10-03,-1.6835839828932297,-1.6793841372059484,-1.6211779756243547,-1.7206175154820225,-0.9845553617888562
2022-10-10,-1.8408283116300903,-1.8384130092907998,-1.7255507264027223,-1.8040375492034442,-0.9842824418929175
2022-10-17,-1.772858061467678,-1.620935786144625,-1.7091022496652366,-1.4531521930990856,-0.948347988927655
2022-10-24,-1.5025987451424223,-1.538733855244286,-1.416693733370087,-1.38253296588587,-0.9680891947338878
2022-10-31,-1.3472083445642198,-1.4538368260904095,-1.5244147798256464,-1.5220407063138333,-0.959992571154373
2022-11-07,-1.4672971189352666,-1.1943406894302566,-1.4376618570180277,-1.0399468453724037,-0.9845553617888562
2022-11-14,-1.1135902170649536,-1.1179910176018102,-1.0049117699763837,-1.0605534863426047,-0.9819171361281154
2022-11-21,-1.0992465973837031,-1.1315509352289133,-0.9714823522876821,-1.0427739004893304,-0.9792789104673746
2022-11-28,-1.0861027373133445,-1.001350941819468,-0.9797594744427238,-0.8548509361603601,-0.9810983764402993
2022-12-05,-0.9681287742679346,-1.0929967659778823,-1.0135233677979518,-1.116057303296225,-0.9846463350875023
2022-12-12,-1.0416034757735424,-1.0852009590276506,-1.1527210996659683,-1.259108387738663,-0.9847373083861486
2022-12-19,-1.40277039503044,-1.337387231294028,-1.346397660868086,-1.3727754346804184,-0.9749121921323554
2022-12-26,-1.3455658657179494,-1.296524269741331,-1.2656911778798532,-1.2669275573663021,-0.9831907623091626
2023-01-02,-1.2523253766774283,-1.302056919977556,-1.2008306915455509,-1.144282133897545,-0.9815532429335304
2023-01-09,-1.1373422975905672,-1.1258543408883384,-1.0468382424686038,-0.9736101113551769,-0.9799157235578982
2023-01-16,-1.026539421947059,-1.131599062561805,-0.9855321289445901,-0.9936033347056679,-0.9828268691145777
2023-01-23,-0.9596378384323044,-1.0737135403476454,-1.0208902518193106,-0.9589719095233359,-0.9814622696348841
2023-01-30,-1.0192241411626646,-0.8981524398099985,-0.8997496894181461,-0.830764769468418,-0.9675433549420104
2023-02-06,-0.8948332498717916,-0.7821729319071344,-0.8009934500694368,-0.897344394002766,-0.9643592894893922
2023-02-13,-0.8697446623393049,-0.8460138328868266,-0.8055956172547677,-0.8707521686812317,-0.9757309518201714
2023-02-20,-0.9512745504466141,-0.7183258538534367,-1.054993700254341,-1.1628303967991225,-0.9762767916120488
2023-02-27,-1.0679714115580827,-1.078550990070972,-1.0150806091649152,-0.9402836273824786,-0.9670884884487793
2023-03-06,-0.4682404774159758,-0.5841517248452871,-1.1735924177094104,-1.2596817998614338,-0.9680891947338878
2023-03-13,-1.300264653975104,-1.183237567837892,-1.1630245996668422,-1.120804622266154,-0.9698176874081663
2023-03-20,-1.0827544611571178,-1.0916645496807356,-1.0552368306091227,-1.1014400567246811,-0.9618120371272977
2023-03-27,-1.1314960302144021,-0.8928135207535984,-0.9941191418179799,-0.7478838574438224,-0.9788240439741434
2023-04-03,-0.6857261019739544,-0.8055341462199699,-0.6713669375119033,-0.7203334052194489,-0.9734566193540156
2023-04-10,-0.764640914192979,-0.742571866923329,-0.6291016340247698,-0.6389488892826864,-0.9643592894893922
2023-04-17,-0.639656911726078,-0.7186912832678297,-0.5458540870897205,-0.6139254509482059,-0.919509453256799
2023-04-24,-0.5428254856553051,-0.6448748108467335,-0.8276201183203548,-0.625491802122337,-0.8870319856400936
2023-05-01,-0.4411914528734301,-0.5566180496369948,-0.6137734907643134,-0.5603266576582834,-0.9517140009775658
2023-05-08,-0.5812438765799435,-0.6158367375636263,-0.503799101178984,-0.5609648405856216,-0.9635405298015761
2023-05-15,-0.5596967473891887,-0.47108211282886453,-0.4520453824483258,-0.4196920957332421,-0.957263372194986
2023-05-22,-0.44119424275698443,-0.4491529109013545,-0.5728045485722589,-0.47556643978945146,-0.789144716296746
2023-05-29,-0.25622747918253724,-0.3528304256863047,-0.30547463214996085,-0.23558013124349944,-0.7769542942781507
2023-06-05,-0.1648090563628222,-0.12905790229161898,-0.13338583139203217,-0.18621906309346897,-0.39386573367886013
2023-06-12,-0.16481012582369564,-0.1755851588008583,-0.061502351904796124,-0.07248153027615338,-0.1635213415065962
2023-06-19,-0.07774735192969566,-0.1778004207610522,-0.10724587797031501,-0.21197117297931328,-0.4402621159884394
2023-06-26,-0.1198513113133873,-0.10867193352784997,-0.008057797369039575,0.0029745520191849064,-0.3094425125351552
2023-07-03,0.018657725091870817,-0.08852952796104127,-0.005856867954904235,-0.09240236272742383,-0.45427200397995937
2023-07-10,-0.08247468714575243,0.021128603790546676,0.00954538104954701,0.1048571225773177,-0.19363350335849958
2023-07-17,0.10440030348186194,0.09274280655742,0.2185755841097246,0.1612162951559359,-0.21100940339993024
2023-07-24,0.17035609261078982,0.10169372400949736,0.1833703632858679,0.13520414953999707,-0.22811238354542218
2023-07-31,0.24235215501371954,0.14821521717113598,0.17192570035159935,0.056840048622024866,-0.327273279069817
2023-08-07,0.09134206382913171,0.04988180834331043,0.12369645643752443,0.03932335603433894,-0.10884638902020968
2023-08-14,0.022501820705498745,-0.019061369342786787,-0.12589186599810856,-0.1730629696719835,-0.003954175681102123
2023-08-21,-0.13961305142480387,-0.1818208083041967,-0.19034725208147193,-0.18839174258191266,-0.1053894036716528
2023-08-28,-0.062020825746788855,0.13531720399173955,0.05377360428337421,0.18604923112404684,-0.006501428043196669
2023-09-04,0.21725449359111212,0.11362559643812868,0.1503080507917124,0.10200434964093275,-0.26786771505382634
2023-09-11,0.17575405627996732,0.11704902705207079,0.2154115587625561,0.10863859454975452,-0.14669128125704295
2023-09-18,0.11743218267876286,0.01840811122040447,-0.19766653218350622,-0.30052524547439613,-0.038796949062609665
2023-09-25,-0.2242980949305068,-0.266646408489113,-0.276668182779482,-0.26870944526700524,-0.3138092308701744
2023-10-02,-0.32399347936796347,-0.32430573800214835,-0.29707618877798775,-0.21956078725547867,-0.4737402898902534
2023-10-09,-0.24922222683740625,-0.197684893902679,-0.15421588515177603,-0.17041308175578218,-0.4096950876433048
2023-10-16,-0.1313984023159065,-0.18130802606461519,-0.24265254961118654,-0.3446646437622355,-0.271233727103737
2023-10-23,-0.4010313155894399,-0.3981109770391652,-0.6122794240682996,-0.6864697045735865,0.05354094906331763
2023-10-30,-0.5152447055793224,-0.263931905223162,-0.43004683957405426,-0.14776711295359443,0.016241896618361777
2023-11-06,-0.13535037783981194,-0.196377146737889,-0.0406827625887967,-0.07556290605218366,-0.16270258181878008
2023-11-13,-0.08271344189510653,-0.07756962626219162,0.018867710937132447,0.025976760246483845,0.04881033753371347
2023-11-20,0.0340041856689249,-0.06824892867601291,0.050935205979157384,-0.04848299467274315,0.14324062152850414
2023-11-27,0.04976806771257804,-0.00038951180914045146,0.1603402158199153,0.1165292025647839,0.05827156059292179
2023-12-04,0.05670069711934955,0.03019817281652621,0.16265227349811848,0.14159836146719315,-0.2238366385090492
2023-12-11,0.130673886161,0.18079372317388046,0.25750685529597855,0.2806298459792341,0.18608904519088026
2023-12-18,0.2924848723223757,0.20902769633639792,0.2783261921737683,0.20085698006195685,0.661879397110683
2023-12-25,0.3168172430534034,0.25062387535198916,0.4390108130107926,0.3389445253486346,-0.08937810310991565
2024-01-01,0.3121461603491309,0.21021748382317015,0.33128319685672886,0.23534648098134522,0.18063064727210623
2024-01-08,0.23275918111968125,0.32430151036294874,0.36656845784014624,0.40570607964286554,0.2520446867093998
2024-01-15,0.4008724296987933,0.39560385783217106,0.40395649408454815,0.5000933345961859,0.1889092174489135
2024-01-22,0.5362985687975836,0.4455161006751061,0.5628601408780098,0.4678631917419429,0.4188897164265925
2024-01-29,0.6023111097593964,0.6256171117173224,0.6608411987694796,0.6949829704632913,0.2827026883531805
2024-02-05,0.7060837600232964,0.7168445001409149,0.7906621731423636,0.8066002119429113,0.4333544709113437
2024-02-12,0.8357995037910364,0.7432533815645983,0.8034083234149918,0.8205535577676536,0.550982946060924
2024-02-19,0.8098559955287638,0.7168450307150694,0.729292623240548,0.7670700184093865,1.0828128499468068
2024-02-26,0.9024575048726035,0.8862817382620446,0.9079650578396602,0.975370068357079,0.658786304956711
2024-03-04,0.9834567103826044,0.9541817806436834,0.9794926489897319,0.98476564506643,0.8142596723431246
2024-03-11,0.9739285153113159,0.9832831879328096,1.0343320617215837,0.9706732325142361,1.0197683539849667
2024-03-18,1.06683981730174,0.9905582828498954,1.0796322458000969,1.0387911636570186,1.5873507642388194
2024-03-25,1.1368372789712302,1.115818884884932,1.271236703710578,1.1905853542039901,0.7189196553618715
2024-04-01,1.2162454115107622,1.1354148359203895,1.1363764068814663,1.109919984700273,1.2546614110895424
2024-04-08,1.1392450192483248,1.0683014434937386,1.0785789799327246,0.9746871173736457,1.2914146237426207
2024-04-15,1.0478057627896904,0.9784081632534922,0.7390176185229066,0.6354166905468424,1.475544580202598
2024-04-22,0.6988940428089473,0.7851508659422768,0.705302203163591,0.8204725942619465,1.1732403088011631
2024-04-29,0.9545916513579671,0.893863743938247,0.8917619430875381,0.9563531696342341,0.8684797583362799
2024-05-06,1.0129234201830495,1.0420598238118994,1.127713293046736,1.1025342079561231,0.5751818435008221
2024-05-13,1.134450385546037,1.1585895536358097,1.238636053720412,1.219958914074519,1.2048080434314061
2024-05-20,1.238964869543334,1.1610644264752874,1.21041981374878,1.1169133265697015,1.80859782654646
2024-05-27,1.2708303145417985,1.1860788531438502,1.2701030636938835,1.2439726898672423,0.5714519382563266
2024-06-03,1.2536451284807937,1.2935382606692125,1.3069593894570448,1.3456380877277139,0.8516496980867266
2024-06-10,1.369033493954377,1.3835043930210815,1.4617541056392107,1.4473034855881852,1.4421573795994302
2024-06-17,1.4574160784053662,1.4459808679950574,1.5850980697105717,1.4836132366182335,0.9975708691152857
2024-06-24,1.5163368663287593,1.4359842664713283,1.5096665945722094,1.3819478387577622,1.7379115734983361
2024-07-01,1.5300742160886724,1.6064695867923637,1.6311404089969639,1.6705084406806399,0.8442808608963818
2024-07-08,1.716059398984294,1.7074395850647712,1.8207508970707802,1.726743786721116,3.213771397436187
2024-07-15,1.7780538906064451,1.717535351792091,1.7286758832789286,1.621608388257222,1.850718463819666
2024-07-22,1.7036599550953282,1.6493818019924797,1.4214291906597514,1.4137836417136183,2.526377152865244
2024-07-29,1.5958511812497929,1.6469608247259064,1.3418568859462836,1.3022006906599464,2.058046611434433
2024-08-05,0.7216538729739456,1.2683232795619115,0.8329572577538129,1.321957691076139,2.7701855932371506
2024-08-12,1.3691610485559491,1.7056046100729019,1.4270911359349563,1.7615666667816494,1.0942754855762322
2024-08-19,1.7912298684251087,1.8075936388383007,1.7780566471052701,1.7566269404216837,1.5132075258421387
2024-08-26,1.9086635194988109,1.8920537811840983,1.9293824533524457,1.9495734521518207,1.0520638750043798
2024-09-02,1.8630795976715524,1.8353404290918935,1.6422189046885676,1.5051161912222035,0.9797401025806238
2024-09-09,1.6174278091320746,1.8868979325050266,1.6581864545142764,1.9295983265261347,1.2459079602938017
