Date,Open,High,Low,Close,Volume
1998-12-21,-1.0948380680098542,-1.0897419945590507,-1.0797731341299908,-1.0750976177345943,-1.1986729249783243
1998-12-28,-1.0763560427772059,-1.0778780847613796,-1.0650760075531127,-1.0650774257508742,-1.198558150584499
1999-01-04,-1.0651063860593522,-1.04268298144863,-1.056094706193548,-1.0330140776990135,-1.192598710905119
1999-01-11,-1.0329646999448767,-1.0470332636359867,-1.0585444714700347,-1.0610698571986554,-1.1914421381673432
1999-01-18,-1.0634995228923176,-1.0778783656929554,-1.0720164186613055,-1.0867204925688498,-1.1929165476880195
1999-01-25,-1.0815794678894768,-1.0822283985888974,-1.0744659479939063,-1.085918978858406,-1.19649662589541
1999-02-01,-1.0819811655011584,-1.0668057327699925,-1.068342226345896,-1.0570618579334965,-1.1962935635063348
1999-02-08,-1.0558658477630312,-1.0687830420393172,-1.062218635860481,-1.0779031095419704,-1.196470139496835
1999-02-15,-1.0679192312865962,-1.0822285072101223,-1.0752825412666525,-1.0803079952436538,-1.1966246434885226
1999-02-22,-1.0827847817552112,-1.0826238385235902,-1.0667093219153219,-1.0775023311511016,-1.197723829029386
1999-03-01,-1.0819810558856646,-1.0873690735125279,-1.0773234622518537,-1.072692645890323,-1.1961699603129847
1999-03-08,-1.0779631839256638,-1.0687827495467344,-1.0618101034408178,-1.0626727123343669,-1.196165545913222
1999-03-15,-1.0630979095724706,-1.0620604906101598,-1.050379705500943,-1.0546572737308713,-1.1973397762500482
1999-03-22,-1.0555495594341189,-1.0641018163788711,-1.0550106888947068,-1.0676095871263906,-1.1933094292668822
1999-03-29,-1.0620002327678584,-1.0704509619423785,-1.0525536416514252,-1.061175984867124,-1.1968806786747477
1999-04-05,-1.0599842741303203,-1.0644989206280149,-1.0484571526256024,-1.053132851421573,-1.1923647477177064
1999-04-12,-1.0535343445245746,-0.9772071893040185,-1.036987995597007,-0.9686834820893951,-1.1299363062763788
1999-04-19,-0.968877879359852,-0.9530036028285431,-0.9665340931627119,-0.9678792548874281,-1.141356358461976
1999-04-26,-0.9648470437724008,-0.9288004166961095,-0.9616191255919779,-0.9292742386996014,-1.1316623365835177
1999-05-03,-0.9269522963134283,-0.9157057266383355,-0.9108258597937404,-0.9015256436689199,-1.15195974669151
1999-05-10,-0.9015560565382996,-0.9113418588806579,-0.9132842683803049,-0.9296761800154089,-1.1737624671185158
1999-05-17,-0.9297744153519096,-0.9422903005035456,-0.9354030640689768,-0.948978451217205,-1.1909565541934677
1999-05-24,-0.9483182849586456,-0.9518131036083535,-0.9755454969441972,-0.9928118056436982,-1.1860830568556637
1999-05-31,-0.986615219379137,-0.9657003704932758,-0.9702204191737201,-0.9517934187092659,-1.1860212552589886
1999-06-07,-0.9487213036303745,-0.9601453993383827,-0.9468722644786681,-0.9594340509121874,-1.189486559072554
1999-06-14,-0.9503340915218333,-0.9482422508031039,-0.9321263700615592,-0.9324909321509995,-1.179845509991246
1999-06-21,-0.9284017723106432,-0.9449070740932576,-0.9505194443134283,-0.9642085469257506,-1.1869306216100644
1999-06-28,-0.9579223197605796,-0.951673939470665,-0.9427130108876933,-0.9359714803495727,-1.19057250141413
1999-07-05,-0.9336586592888968,-0.947295086209009,-0.9316182363358276,-0.9371810084282809,-1.1912832197758931
1999-07-12,-0.9401291595310763,-0.9516736489659678,-0.9381928935295318,-0.9500899921020146,-1.1935433924542949
1999-07-19,-0.9486210793436269,-0.9648081261822137,-0.945588843284465,-0.9561407767000192,-1.1871778279967646
1999-07-26,-0.9627747190571465,-0.9671964516026041,-0.9517524620146618,-0.9638054857562985,-1.1863346776421264
1999-08-02,-0.9684359966616433,-0.9572458981585841,-0.9505196892930394,-0.9513001662501331,-1.1909300677948926
1999-08-09,-0.9571128423618943,-0.9484890675372603,-0.9451776551867519,-0.9375843280254971,-1.1898970982504669
1999-08-16,-0.9401288975113085,-0.9500813148145182,-0.9390144208477684,-0.9391980801985959,-1.1944660020046582
1999-08-23,-0.9409376444413793,-0.951673369000493,-0.952984785220256,-0.9650153153340649,-1.192457450112719
1999-08-30,-0.9652008741162976,-0.9811269524830788,-0.9764059270962215,-0.9771173583143082,-1.1932785284685448
1999-09-06,-0.9878462429233489,-0.9890872114265697,-0.9747622416926626,-0.9730833009162665,-1.1762477741848054
1999-09-13,-0.9789497694847848,-0.9843109549364262,-0.9874999106216317,-0.9936563906481634,-1.1950840179714088
1999-09-20,-0.9911196685610408,-1.0066377811918144,-1.0209686499473436,-1.0353826973711309,-1.1851030601083878
1999-09-27,-1.020325984349479,-1.0198132535092763,-1.0135494040520119,-1.0106987971952461,-1.191808533347631
1999-10-04,-1.0118074192512152,-1.0030443153771857,-1.0011841280400986,-0.9981545412392854,-1.179827852392196
1999-10-11,-0.9988269613481958,-1.0070370855423036,-1.0053060471141386,-1.0204105987137733,-1.1967085170840102
1999-10-18,-1.0272219508205411,-1.0166191820608765,-1.010252010991811,-1.0042243633492474,-1.1716214832337015
1999-10-25,-1.0085624361357537,-1.0102311674851847,-1.0057182263333793,-0.998964023139123,-1.194112850023658
1999-11-01,-0.9955816038642895,-1.0006487296382751,-0.988818851269775,-0.9932986835513158,-1.1933359156654573
1999-11-08,-0.9959873119790926,-1.0046413909061644,-0.988818914644183,-0.9969406198885871,-1.1871336839991395
1999-11-15,-0.999232206086614,-0.9930625890122987,-0.9826360227579672,-0.9876333439635085,-1.185822607269676
1999-11-22,-0.9931477369685262,-1.0074361480390914,-0.9867579776788263,-1.0013917366266378,-1.1917334885516684
1999-11-29,-1.006128513305749,-0.9990518397877708,-0.9995355479466395,-0.9892523077631838,-1.1898838550511794
1999-12-06,-0.9911195982528929,-0.9962569580743724,-0.9822241376788607,-0.9856103714259127,-1.1883741303324031
1999-12-13,-0.991119808052345,-0.9623200990333364,-0.9735686767379181,-0.9487872146717502,-1.1723940031921396
1999-12-20,-0.9517744431400144,-0.9679118555565668,-0.96504695192429,-0.9670633984360752,-1.1206616523753585
