Date,Open,High,Low,Close,Volume
1998-12-21,11.536142283508948,11.71291160583496,11.413172119297863,11.71291160583496,178495
1998-12-28,11.705222142099675,11.705222142099675,11.436225277961965,11.52845287322998,372747
1999-01-04,11.390113701827453,12.32776163318004,11.390113701827453,12.266275405883787,691946
1999-01-11,12.28165188610453,12.28165188610453,11.174920165501,11.620686531066896,696254
1999-01-18,11.805135401226606,11.828193165722068,11.297884215784835,11.359369277954102,679758
1999-01-25,11.420855674357089,11.743651711001492,11.282513690859878,11.728281021118164,464825
1999-02-01,11.77439675697867,11.77439675697867,11.051946531410309,11.128802299499512,388382
1999-02-08,11.205657024853878,11.497710503188982,10.85211732723262,11.313255310058594,621656
1999-02-15,11.428545534403282,11.897369638472354,11.40548775926967,11.682171821594238,1109992
1999-02-22,11.774396999006452,12.235535081749326,11.451599763631638,11.912737846374512,753496
1999-03-01,11.866624931139532,12.60444472824032,11.812824620539878,12.450733184814451,909094
1999-03-08,12.450731784841771,12.896497982437523,12.297019103789877,12.781213760375977,725059
1999-03-15,12.788902416527645,12.942615130432554,12.404620054310486,12.542962074279783,876841
1999-03-22,12.54542388645771,12.653307748234432,12.083060839494436,12.314242362976074,1002773
1999-03-29,12.499194537262984,12.63790260730018,12.20636458811179,12.329662322998049,382718
1999-04-05,12.499191613160932,13.10026286397296,12.406719202111006,13.023201942443848,905771
1999-04-12,12.946147850908613,13.62427916238038,12.776614444052903,12.884499549865724,813568
1999-04-19,13.123378018634046,13.50097391008617,12.88449129464384,13.346853256225586,535362
1999-04-26,13.362264415850904,13.500973579920696,12.930726595594503,13.161908149719238,969043
1999-05-03,13.115675428578967,13.31603291459785,12.69955012373223,13.00779151916504,1893402
1999-05-10,13.100263937794884,13.454740963555055,12.853670821448636,13.00779151916504,433805
1999-05-17,12.822850406277771,12.961558495522482,12.58396238695144,12.684141159057615,763836
1999-05-24,12.499196549960432,12.560844848342905,12.021422816484009,12.368193626403809,977416
1999-05-31,12.298837020795016,12.375897960352017,11.913535796935882,12.329662322998049,561090
1999-06-07,12.40671872182016,12.5762520478362,11.990592309217131,12.098477363586426,558628
1999-06-14,12.1447207895494,12.699555537868298,11.990598868151878,12.637906074523926,676312
1999-06-21,12.71933739900158,12.765702499649992,12.139781188622488,12.317511558532717,459286
1999-06-28,12.402515062656738,13.167530648558024,12.402515062656738,13.04389190673828,663140
1999-07-05,13.028437287044898,13.275714785937115,12.966617912321844,13.07480239868164,416079
1999-07-12,13.074801592193216,13.121166700970036,12.781158999776912,13.04389190673828,896907
1999-07-19,13.1057089051207,13.121164325644688,12.394786268355553,12.518424987792969,447469
1999-07-26,12.394784461288875,12.781154822606592,12.101141964841576,12.116596221923828,769129
1999-08-02,12.17841960419909,12.317512595476552,11.390222116331056,11.482951164245604,1344498
1999-08-09,11.45976877666289,11.99295991192928,11.20476361385542,11.962051391601562,1156033
1999-08-16,11.946593949777826,12.348419741532124,11.85386492091145,12.224781036376951,571185
1999-08-23,12.363877317569418,12.757975468718213,11.992959976196287,11.992959976196287,1256236
1999-08-30,12.016143108349333,12.039325079313688,11.359312082308882,11.992959976196287,1724385
1999-09-06,11.938870458881713,11.938870458881713,11.312949002573845,11.537044525146484,947993
1999-09-13,11.513858672685917,11.521585220994892,11.00384842486836,11.32840061187744,1617288
1999-09-20,11.304264830214802,11.304264830214802,10.862328418994512,11.040653228759766,1206873
1999-09-27,11.08716890798893,11.133687898167272,10.63747912254826,10.7925443649292,2090485
1999-10-04,10.924351087818168,11.583378718059484,10.91659753373872,11.536858558654783,1968123
1999-10-11,11.498093718079716,11.536859160354776,10.358363151550291,10.358363151550291,1714783
1999-10-18,10.435894978942889,11.722937227897646,10.42038903537747,11.629898071289062,2157574
1999-10-25,11.536860079275648,12.97896773481912,11.350781747274691,12.684344291687012,6316139
1999-11-01,12.65333405721771,13.08751692868093,12.420735507826215,12.91694450378418,2137509
1999-11-08,12.885931172568029,12.901438285904234,12.226903322299185,12.8704252243042,1821634
1999-11-15,12.839417125471671,13.289106109952444,12.68435175753471,12.699857711791992,1673053
1999-11-22,12.653334379405898,12.653334379405898,12.219151496887203,12.219151496887209,647260
1999-11-29,12.048575774661275,12.60681075675744,11.924523556417682,12.374212265014648,3327269
1999-12-06,12.31219461110764,12.31219461110764,11.715192666053,12.11060905456543,3170072
1999-12-13,11.95553894333731,12.04857812517065,11.31977061827332,11.443822860717772,3364447
1999-12-20,11.53252196908954,11.828228140337623,11.314633642140624,11.797100067138672,4706114
1999-12-27,11.90604101451834,11.952730770713767,11.62589896929957,11.836005210876465,4645301
2000-01-03,11.812660265921734,11.812660265921734,10.692090922040087,11.470264434814451,3672566
2000-01-10,11.56365268116976,11.991647457718363,11.08118492793264,11.913830757141112,2916238
2000-01-17,11.874916140691845,11.874916140691845,11.065616761275765,11.127870559692385,1892171
2000-01-24,11.236812428559682,11.649244073242585,10.832162799843132,11.174558639526367,1642523
2000-01-31,11.050053063018195,11.571429517623637,11.050053063018195,11.244596481323242,1840346
2000-02-07,11.158992515221204,11.33018980034828,10.58314455030632,10.70765209197998,2153757
2000-02-14,10.72322027691556,10.85550871422271,9.991737601301878,10.085118293762209,3258087
2000-02-21,10.194061466485314,10.264096098148515,9.78941069146046,9.867228507995604,2000868
2000-02-28,10.11624602925468,10.552022630168246,9.960611528928403,10.427515029907228,4257906
2000-03-06,10.37304019703501,10.481983730555095,9.711593472803315,9.983953475952148,4349369
2000-03-13,9.696030216098247,11.79709539360557,9.696030216098247,11.54029941558838,5121945
2000-03-20,11.61388719505659,12.59017101505462,11.23118329915746,12.433966636657717,3570023
2000-03-27,12.426156103950031,12.426156103950031,11.87162668592124,12.129364967346191,2970773
2000-04-03,12.387099195607956,12.80885342262517,11.738846719601998,11.99658489227295,3580856
2000-04-10,12.02783689102291,12.894779007669468,11.059361996287372,11.231188774108888,3270767
2000-04-17,11.496730413440542,11.871624855314316,11.121837145206111,11.84038257598877,1801569
2000-04-24,11.777900587245528,12.543308277845108,11.652936162138603,12.246517181396484,1994343
2000-05-01,11.684175873976285,12.137172447746028,11.324903781490615,11.543591499328612,977169
2000-05-08,11.41862700345705,12.043449049734468,11.41862700345705,11.90286350250244,2004069
2000-05-15,11.965347587453364,12.551117997024754,11.965347587453364,12.090312004089355,1294890
2000-05-22,12.144981310171236,12.590166078697187,11.934103017373664,12.121549606323242,1893648
2000-05-29,12.348053233364144,13.574267162946446,12.215279388657956,13.464923858642578,2410791
2000-06-05,13.433687172342829,13.433687172342829,12.558935755184867,12.621417999267578,1207857
2000-06-12,12.652649109658002,13.074403336675218,11.902861600309231,11.99658489227295,3611139
2000-06-19,11.97533504389543,12.414221539056138,11.849938902420943,12.006685256958008,3114799
2000-06-26,12.13208580625118,12.414226049381766,11.740222132924863,11.912642478942873,1744450
2000-07-03,11.91264246165728,12.649344470561866,11.818594143824376,12.570972442626951,2026842
2000-07-10,12.633669591642295,13.009859336837218,12.57097267475328,12.931486129760742,1614457
2000-07-17,12.915810723430846,13.150927962483962,12.523947088083291,12.94715976715088,662278
2000-07-24,13.009867273440117,13.213635616296862,12.743399620056152,12.743399620056152,1185822
2000-07-31,12.931492924904328,13.89547634124756,12.774747606080428,13.89547634124756,882135
2000-08-07,13.82494248474426,13.99736293245076,13.57414996276759,13.97385025024414,1638832
