Date,Open,High,Low,Close,Volume
1998-12-21,-0.896596733901474,-0.8877503220763852,-0.8876060166761701,-0.8798899606194683,-1.1216894005309699
1998-12-28,-0.8813461712182294,-0.8828296997113484,-0.8774875461464111,-0.8754657456768157,-1.1210506357443728
1999-01-04,-0.8710867889731383,-0.8661542369052134,-0.8701798462501168,-0.8580453565995103,-1.1095648464253751
1999-01-11,-0.8583318293923894,-0.8615070315554905,-0.8701799296034863,-0.8608106008430957,-1.1106427620027577
1999-01-18,-0.8527858456150085,-0.8461979929897945,-0.8589368384942442,-0.8635754543153832,-1.117293900343199
1999-01-25,-0.8633227872587659,-0.8598666639684701,-0.8541588141284303,-0.8533445244243159,-1.0937274719976853
1999-02-01,-0.8511223164029097,-0.8568596019397813,-0.855002032189602,-0.8577687882133808,-1.1132976281470515
1999-02-08,-0.8555586860356525,-0.8609599862729642,-0.8628718185788533,-0.8599807491454703,-1.1125031644437213
1999-02-15,-0.8577771109581422,-0.8593199201897104,-0.8524723923682945,-0.8530680048845986,-1.1205675698745088
1999-02-22,-0.851122201718758,-0.848658383624183,-0.8505048030674076,-0.8527913876520568,-1.1160283476097537
1999-03-01,-0.8538949878553133,-0.8445577793435838,-0.8499426126353667,-0.8373064399671235,-1.1200725271648961
1999-03-08,-0.8383673704331169,-0.8369036868877925,-0.8342029766065435,-0.8356476158072931,-1.1174935143390106
1999-03-15,-0.8322670495215759,-0.8369036051470269,-0.8308300590167357,-0.833158891103425,-1.115928540611848
1999-03-22,-0.834485532327495,-0.8379972983945128,-0.8420730554130967,-0.8417310945274864,-1.1194257778184666
1999-03-29,-0.8411401672504593,-0.8420976786110067,-0.8364514945891671,-0.8400718307499457,-1.1198729131690845
1999-04-05,-0.8322672038598873,-0.8205015586769963,-0.8223981251799591,-0.8118673261629017,-1.1196892682929378
1999-04-12,-0.8172938059733256,-0.8051927495970931,-0.8207116216951856,-0.827352127308598,-1.1134134042646222
1999-04-19,-0.8233939965440504,-0.806559549889695,-0.8325164993800019,-0.7977648784837306,-1.1190664726260058
1999-04-26,-0.795111204498262,-0.803005873241243,-0.812279614430455,-0.8223749221329228,-1.1191942255833252
1999-05-03,-0.8161844898844146,-0.8188610704213117,-0.8156521873150628,-0.8173973750323622,-1.1196972528527704
1999-05-10,-0.8167390644171942,-0.8117534541009428,-0.8100307998376187,-0.8179504141117969,-1.1188189512711995
1999-05-17,-0.8239487040763501,-0.8199548250048544,-0.8179010180315807,-0.8196097755821621,-1.1208350526288964
1999-05-24,-0.8184027838955849,-0.8265154585488077,-0.835046022708247,-0.8381360962791,-1.1211145122230324
1999-05-31,-0.8405857046617414,-0.8303428731972223,-0.8342030426913364,-0.8223749221329228,-1.1220487057234305
1999-06-07,-0.8267213774372472,-0.8349900148857501,-0.8313921986691454,-0.8406248209829681,-1.1216614545715562
1999-06-14,-0.8355946009852621,-0.8262423232038255,-0.8291437900157483,-0.8223749221329228,-1.1209069136673884
1999-06-21,-0.820621091013073,-0.8292491970640806,-0.8266139681920595,-0.8334353617967301,-1.1211185045029488
1999-06-28,-0.8322670505632515,-0.8215948817178566,-0.8229601091411984,-0.8146323261744258,-1.1208709831481423
1999-07-05,-0.8200665283912576,-0.819954618177793,-0.8100308605407712,-0.811314091697818,-1.121362033577839
1999-07-12,-0.8100841694605883,-0.8144870691668633,-0.804409317985681,-0.8074427204489509,-1.1209468364665507
1999-07-19,-0.8039843242435962,-0.8128472391112029,-0.8167767730852636,-0.8256931566095308,-1.1195814767351997
1999-07-26,-0.8300486640229306,-0.8226882424288211,-0.8218357116356088,-0.8317761957120139,-1.1206633845924983
1999-08-02,-0.8311578043534706,-0.8369034954207272,-0.8448834357863285,-0.8511323192601651,-1.1139284083738161
1999-08-09,-0.8511221796205821,-0.8538523945463969,-0.8538776182728567,-0.8472610457041225,-1.1211624195820273
1999-08-16,-0.8466859989602404,-0.8437380601414081,-0.8381380741078234,-0.8411780554480518,-1.120878967707975
1999-08-23,-0.8361490241671934,-0.8418242705308827,-0.8370135958332474,-0.8409013405226854,-1.1205356316351789
1999-08-30,-0.8414174002713517,-0.8497519903505225,-0.8505049278617738,-0.8436664870734464,-1.1206514077527496
1999-09-06,-0.839199140305371,-0.8440112275295784,-0.8527534940385587,-0.8406248209829681,-1.1210785817037865
1999-09-13,-0.8411399815721753,-0.8453779347037109,-0.8471319590587483,-0.8370299692738185,-1.1214099409368337
1999-09-20,-0.834485045116697,-0.8410038858077249,-0.8566882095561887,-0.8657875129402973,-1.1215776166933153
1999-09-27,-0.8599954089998152,-0.8675210517028186,-0.86230986029773,-0.8627460910818803,-1.1208949368276397
1999-10-04,-0.8622137428415891,-0.8568596843063758,-0.8527535570219683,-0.8491968778677927,-1.120671369152331
1999-10-11,-0.8522315392784594,-0.856039579570554,-0.8729905761980097,-0.8790605973859653,-1.1215137402146556
1999-10-18,-0.8835644299632884,-0.8708014031700484,-0.8783307446730654,-0.8632990324684904,-1.1193738781795557
1999-10-25,-0.8644318123609798,-0.8396371613530799,-0.8623097259685322,-0.8370299692738185,-1.1174056841808535
1999-11-01,-0.8347627099025001,-0.8369037127811082,-0.8350462112634727,-0.8375832525853143,-1.1195575230557022
1999-11-08,-0.8400309816722606,-0.8287024933100989,-0.8361703736518373,-0.8212686974348171,-1.1192660866218174
1999-11-15,-0.8222848206319541,-0.8194079012676324,-0.8122794415523954,-0.8168444336457521,-1.1206953228318282
1999-11-22,-0.8222848188371453,-0.8292492227379678,-0.8223979484727828,-0.8279050686952082,-1.1206993151117444
1999-11-29,-0.8308805317937136,-0.8194078178557684,-0.8235221469457193,-0.8179504141117969,-1.1178328581318904
1999-12-06,-0.8159070690349545,-0.8090196061199213,-0.807782096200211,-0.8066131129833868,-1.117964603369126
1999-12-13,-0.810084511798038,-0.809020009484866,-0.805533940455546,-0.8002536520340109,-1.1016800935908182
1999-12-20,-0.8017660099231809,-0.8040993537614588,-0.7993504136707935,-0.7969354664038153,-1.0645918131690288
1999-12-27,-0.7880355081947589,-0.7946487929316352,-0.7854784940210994,-0.7857170574428088,-1.0966458286164504
2000-01-03,-0.7835730135009107,-0.7927240105293806,-0.8063993797720282,-0.8051864558209555,-1.1032051445188187
2000-01-10,-0.7612605583320844,-0.7586277946259932,-0.7673848212278159,-0.7643007876118246,-1.0954601214813298
2000-01-17,-0.7679543326384916,-0.76632697401957,-0.764557697974922,-0.7670821511714508,-1.1017080395502319
2000-01-24,-0.7651651726530145,-0.7718262758670096,-0.786609339407232,-0.7971205454598105,-1.117413668740686
2000-01-31,-0.7947292913813621,-0.7784255988109215,-0.7936772471299178,-0.7723666491265574,-1.1132696821876378
2000-02-07,-0.7724167604270549,-0.781725215128536,-0.7806723547284432,-0.789889078359042,-1.109477016267218
2000-02-14,-0.7958450189550066,-0.8020731121845758,-0.8236450872881926,-0.8335562566670357,-1.1149224860729576
2000-02-21,-0.829034666790182,-0.8345193552794992,-0.8454139106827022,-0.8488534387433002,-1.1129822380336691
