Date,Open,High,Low,Close,Volume
1999-03-08,43.53151645731837,44.050382331962446,42.280916656894185,42.62682723999024,23664200
1999-03-15,42.94613445903413,45.34090032106205,42.49378979620663,43.61134719848633,27248600
1999-03-22,43.79757476659213,44.67565494113499,41.29637669365187,44.06365966796875,40824200
1999-03-29,44.59585241008389,46.13914563191257,44.32976737183756,45.60697555541992,27026800
1999-04-05,46.34537011858864,47.89531575338571,45.819852070739,47.522796630859375,38042400
1999-04-12,46.405235634607074,47.60261843481196,43.53151691411535,44.24994659423828,77074600
1999-04-19,44.54265149649928,47.44297946132509,41.58910650479592,47.09706878662109,68509600
1999-04-26,47.41637240904164,48.77340663623643,44.11691664096018,45.74003601074219,64024000
1999-05-03,45.60695986677412,46.29878072823043,43.451671798390976,45.10139846801758,70784600
1999-05-10,45.39410866011368,47.68244004626244,44.86193857031165,45.473934173583984,53981800
1999-05-17,45.07481583579494,46.824325364250384,44.6291232943253,45.02159881591797,44116000
1999-05-24,45.10142455229888,45.18125008247994,41.6689267545133,44.30316925048828,90417600
1999-05-31,44.22333828702693,44.90850733690114,42.207743897591136,44.75550842285156,43091800
1999-06-07,45.06813697089758,46.0060863897753,43.69114739850262,44.090274810791016,53971000
1999-06-14,44.24993299598997,47.01721683939524,43.15898455772443,46.88417434692383,60015800
1999-06-21,47.20348444475447,48.613735107421874,46.139144321986606,46.56488037109375,54659400
1999-06-28,46.96400531809381,51.03510606238183,46.57818204494233,50.02398300170898,46258800
1999-07-05,50.29007529714401,51.00850494424606,49.33216910100793,50.95528793334961,34746600
1999-07-12,51.14154096630586,52.5517915756785,50.05059238169684,52.25909805297852,32409200
1999-07-19,52.47196997076972,52.47196997076972,48.26782633213807,48.77338790893555,59914200
1999-07-26,48.108178023407305,49.75790536713034,47.49618239589714,48.18800354003906,58595800
1999-08-02,48.26782918616023,49.22573538831115,45.76662965832172,47.11035919189453,66962400
1999-08-09,47.28330758154231,49.145902702931146,45.07480193760984,49.09268569946289,64909600
1999-08-16,49.06606737327061,50.10379873311744,48.27446460518232,49.35876083374024,46992800
1999-08-23,49.81111377564751,52.57839787429459,49.698027646616254,50.98188781738281,54283800
1999-08-30,51.19477032211951,53.37001589063992,49.49182577917998,53.350059509277344,64262600
1999-09-06,53.24361446871615,54.27469395930224,51.96640632553856,53.74917602539063,46241000
1999-09-13,53.69596450444153,54.06183145782908,51.2546341063828,53.90883255004883,63236800
1999-09-20,54.06848125482566,54.28134929126199,49.9175545443174,51.15485000610352,74231600
1999-09-27,51.886580583417214,52.25909962350329,50.02398538298685,51.2679328918457,85999400
1999-10-04,51.5406666454067,54.440993266134285,51.247973133223184,54.287994384765625,95595600
1999-10-11,54.44099294069167,55.30576922151888,50.66923793123759,50.98188781738281,111602800
1999-10-18,51.03512199659632,53.85562404646035,48.886484821817824,52.76467514038086,112902600
1999-10-25,52.52518206041576,56.4100232867687,51.467494123788846,55.98428726196289,75726800
1999-11-01,55.98426444021307,58.93780690830416,55.51196373022553,58.05972671508789,76452400
1999-11-08,58.2726134758491,61.51885039094206,58.086353980720816,61.465633392333984,89229600
1999-11-15,61.51885140645136,64.63204587641451,61.03989841107241,64.5256118774414,87397200
1999-11-22,64.65867387030457,67.08004807697029,63.22181445096446,66.14875030517578,69552400
1999-11-29,66.01570780243354,68.27743096374222,62.58321029880035,67.37274169921875,106067200
1999-12-06,67.63213097979232,68.54347178280517,65.776188760518,68.03791046142578,107852200
1999-12-13,67.80507977352974,72.26865365050791,66.36156929468584,71.33735656738281,126878600
1999-12-20,71.86956689594773,77.27109302696489,71.25757132445317,76.8187484741211,81253000
1999-12-27,76.89860188683798,79.82553829083527,74.84974640403988,77.80329132080078,87492200
2000-01-03,81.90099220275879,81.90099220275879,67.90491621229384,76.63250732421875,177901400
2000-01-10,77.48396401360651,79.98516340140837,73.22660335351824,79.50621032714844,138336000
2000-01-17,78.38863894970386,82.48634784252613,77.85646896362304,81.95417785644531,80414600
2000-01-24,82.96531279696976,83.12496381582216,72.16226052128992,73.22660064697266,150765200
2000-01-31,73.12016116265278,83.65047549311852,71.09791507518494,82.725830078125,145821200
2000-02-07,82.80564248248544,87.59517193198651,81.95417058035191,85.04075622558594,118236200
2000-02-14,85.1405375459459,87.9144733344184,81.63486809624565,83.81676483154297,134049400
2000-02-21,84.29575987119932,91.53327460761544,81.95421098588822,88.60633850097656,150882800
2000-02-28,87.91447283004734,94.6198139781018,85.57292512755214,94.56659698486328,151419600
2000-03-06,95.15197515695895,99.14324928267033,90.49548867696237,97.49352264404295,166104000
2000-03-13,93.66195377494007,97.17427704150032,85.99870301153588,94.35377502441406,214558200
2000-03-20,94.51345343338816,102.60244269120064,88.18062631707443,100.10124206542967,120262900
2000-03-27,100.47373620995648,101.75094472109998,88.1273872689025,93.23622131347656,130957000
2000-04-03,91.75940290006076,92.91687253211894,75.19561333784884,90.78819274902344,186541200
2000-04-10,91.63969861589732,91.69291563019226,66.41483384009283,68.43708038330078,203491500
2000-04-17,66.42811316132203,79.71905749301855,66.41480891274176,74.29092407226562,140997500
2000-04-24,71.04470793993303,80.67698669433594,68.01133838744151,80.67698669433594,147381200
2000-05-01,81.52844905788085,82.48635511730765,72.81416476726206,77.85647583007812,108425200
2000-05-08,77.0582308748096,77.27109891590023,67.69203706682168,72.05583190917969,111118000
2000-05-15,72.21546090789305,77.90967926982714,69.23530924183409,69.55461120605469,109290100
2000-05-22,69.50138815729564,70.35285998770661,61.51883974719277,66.20193481445312,173090200
2000-05-29,68.1177833465454,79.98517841395135,68.1177833465454,79.7190933227539,121936500
2000-06-05,78.5482774658203,81.15590998331706,76.25994688924153,79.82548522949219,105837600
2000-06-12,80.3044529618888,81.15592496148471,76.08700571389033,80.25123596191406,101958300
2000-06-19,80.05169086378129,84.90774324292043,77.8032720909744,77.90970611572266,108326200
2000-06-26,79.24011571367448,81.31557878475125,77.16465264259772,79.55941772460938,92723900
2000-07-03,79.6126469615228,82.5927995215798,76.68571141146681,81.6881103515625,61898900
2000-07-10,80.6237665970133,86.1051183854571,79.02725636736947,85.67938232421875,82072700
2000-07-17,85.94543606964584,86.90334185865737,81.44860056011947,82.59276580810547,89585600
2000-07-24,83.39100040463235,84.29568898592065,73.22655810898156,73.97159576416016,120591000
2000-07-31,74.61022705840006,78.98732490116284,70.93825440003373,76.73890686035156,125098000
2000-08-07,77.37753463462353,80.41090428673739,74.82311808547503,77.53718566894531,84972200
2000-08-14,77.80324563454455,82.27347315390278,76.80542699183066,81.10269927978516,71074000
2000-08-21,81.74133328020402,85.10730940648847,79.89204204876711,83.47088623046875,75167100
2000-08-28,83.65712647896882,88.14065886182703,83.24469471674743,87.38231658935547,63682900
2000-09-04,86.5308450505862,86.63727905433845,80.69027909468102,80.99627685546875,77458100
2000-09-11,80.46414466560255,81.84778736487878,76.63251872914527,77.75007629394531,139221100
2000-09-18,78.1757912857066,81.08942271721948,74.07808132723184,79.13369750976562,148651900
2000-09-25,79.71908011637943,80.25125021061427,74.92954926826584,75.56815338134766,131303700
2000-10-02,76.84536083635078,76.84536083635078,69.18211155627148,70.67218780517578,158150400
2000-10-09,70.29970187847431,71.36404255793646,63.35487894498385,69.18214416503906,208214200
2000-10-16,69.07569353792825,74.82313182921966,63.48790631028382,73.49270629882812,229071800
2000-10-23,73.38626465298344,74.5038219827243,62.68964449689231,67.87830352783203,230128500
2000-10-30,66.57446907336232,71.47043322583981,64.45909325748211,70.72539520263672,180978300
2000-11-06,71.20438245447671,71.6301186724407,61.09314727783204,61.09314727783203,202349800
2000-11-13,60.41460585333304,66.46804026497507,58.1262746032178,62.01111602783203,241426300
2000-11-20,60.401302919836304,61.35920904543723,56.62289542441042,59.97556686401367,165602500
2000-11-27,61.7849298119545,62.104231774806976,51.514050006866455,54.49420166015625,282323700
2000-12-04,54.60065363435184,62.58320533528048,52.57840720344993,57.90010833740234,296328200
2000-12-11,61.35919399597407,63.67413323172851,53.27021091931487,54.38776779174805,235134700
2000-12-18,55.47871553208217,56.17053644519207,46.1923501984147,51.5140495300293,347986900
2000-12-25,51.59388898526831,53.20370346882103,49.38538316485713,49.70468521118164,151226200
2001-01-01,49.86432652757657,55.55854524524006,44.40958429803912,48.214599609375,307937200
2001-01-08,47.94852491784957,55.026387086633136,45.56706377459345,53.41657257080078,309399300
2001-01-15,53.270232115232304,58.16619750444446,51.56728763202808,56.46325302124024,204819300
2001-01-22,56.09070280345603,58.85798605372141,53.64272146668281,55.81131362915039,242375300
2001-01-29,55.13280712202439,57.891574338997,51.08831547986816,52.40809631347656,225889200
2001-02-05,52.10157007535868,53.74491128147676,47.682431601600605,48.02302169799805,244060900
2001-02-12,47.89529808298492,51.50554064765201,46.081661886105714,46.941650390625,307083600
2001-02-19,47.46106054654015,47.54620646494539,41.066502682183724,43.578346252441406,324840800
2001-02-26,44.34468604483343,44.78744885340532,38.869718019176034,39.763763427734375,444972400
2001-03-05,40.44492841479277,43.13558036467359,38.27367501267298,38.40139389038086,288888600
2001-03-12,37.46478372472404,38.5802136822113,34.53571998465586,35.08066177368164,409808400
2001-03-19,35.28502051964124,37.32004259739278,33.624651682475864,36.44302368164063,479730700
2001-03-26,37.01347894796195,37.22634689084536,32.355927318278646,33.33512115478516,348791000
2001-04-02,33.35216627654832,33.931167662979504,28.609466131890567,30.610427856445312,408362600
2001-04-09,31.32567519887236,36.44302368164063,30.525288940843986,36.44302368164063,318264800
2001-04-16,35.7107414607885,42.09678270365466,33.9737407112914,41.21125411987305,479881200
2001-04-23,40.01067864732333,40.63225294087129,36.69844918176327,38.4439697265625,363314500
2001-04-30,39.38058705736552,42.06272563727274,38.409909323108366,41.040958404541016,345722200
2001-05-07,40.87067288329731,41.38155499509482,38.39288846967178,38.78456497192383,273407600
2001-05-14,38.571692526437616,41.54333212744763,36.91132097850864,40.904727935791016,307131900
2001-05-21,41.01541662990384,44.23398393628042,40.57265391924901,41.713626861572266,326262400
2001-05-28,41.29641233721991,41.29641233721991,37.532905802899855,39.21030426025391,277899600
2001-06-04,39.44869362141124,42.13934462286899,38.56316208976504,40.31719207763672,292803500
2001-06-11,39.93404979282312,40.01919571851258,35.14877341294983,36.2727165222168,371435000
2001-06-18,36.30678084602235,37.66062202593486,35.13174808184506,36.82617950439453,339597600
2001-06-25,37.132700329488365,39.61048411257691,36.17053590740476,38.91227722167969,297339900
2001-07-02,38.869685411180335,39.57640525147273,35.32756317734425,35.46379852294922,173487300
2001-07-09,35.66818952541919,37.83093088063045,33.94821434712514,36.74104690551758,314845200
2001-07-16,36.92832767617594,37.34555024915127,35.02954612575992,35.46379852294922,303604000
2001-07-23,35.96618121680125,36.102416616375535,33.47136782300926,35.71925354003906,311264100
2001-07-30,35.87252585562916,37.464778011654,35.250951519299775,36.76657104492188,253757700
2001-08-06,36.21311083976988,36.48558167800096,33.40325329044396,34.297298431396484,280911700
2001-08-13,34.56125629483808,35.50639094469201,32.10901548009662,32.151588439941406,283505200
2001-08-20,32.22823199405615,33.53950038976318,31.112805126631766,33.462867736816406,284750700
2001-08-27,33.44583594504675,33.97375118924453,30.44013931246932,31.189435958862305,305678300
2001-09-03,31.08724306620743,31.93020182351581,28.39659152247016,28.69460868835449,353765400
2001-09-10,28.515810435881264,29.222530797493658,28.38808828411421,29.035205841064453,80371300
2001-09-17,26.608502458003315,27.92828353029864,23.160041189067726,24.00299835205078,483801100
