Date,Open,High,Low,Close,Volume
1998-12-21,12.157900628589449,12.418659891401015,12.092710812886557,12.32087516784668,95300
1998-12-28,12.386068933938882,12.386068933938882,12.109012128837616,12.174201965332031,70300
1999-01-04,12.14160844586508,12.809804346912689,12.084567332361017,12.500152587890623,621400
1999-01-11,12.38606942241097,12.4023668821773,11.668981192692438,11.84825325012207,247300
1999-01-18,11.897145148629471,11.946037525952606,11.734170557552355,11.783062934875488,71800
1999-01-25,11.831952447536,11.831952447536,11.180054241060189,11.37562370300293,130400
1999-02-01,11.37562180086563,11.96233008858936,11.2289447289347,11.92973518371582,171000
1999-02-08,11.978629223886768,12.109008861697776,11.554895401000977,11.554895401000977,623800
1999-02-15,11.644534028005255,11.70157513241116,11.228948838762244,11.326733589172363,291600
1999-02-22,11.408219309900538,11.522301502999545,11.277839660644531,11.277839660644531,493100
1999-03-01,11.302281057679808,12.01122010023074,11.000778246479983,11.921584129333496,354800
1999-03-08,11.986774380109749,13.16833949575619,11.913435855690317,12.77720069885254,3433700
1999-03-15,12.809800293526765,13.200939233787125,12.516446088331495,12.923882484436035,1752100
1999-03-22,13.084835476345486,13.150259653727211,12.59415414598253,12.953987121582031,575200
1999-03-29,13.281111292559984,13.444671776458506,12.716827623110085,12.855854034423828,234200
1999-04-05,12.855855368628292,13.346536871247691,12.80678721836635,13.281112670898438,1842100
1999-04-12,13.215677176801105,14.213395379505148,13.1993211406912,14.205217361450195,505200
1999-04-19,14.589589016459811,14.834929638933914,13.7390748585496,14.000771522521973,1225300
1999-04-26,13.90263684625842,15.112984054050328,13.61640608765898,14.777685165405272,1690100
1999-05-03,14.785868634829024,15.243838017323728,14.655020239830538,14.99031925201416,1779300
1999-05-10,14.973955219247369,15.129337605465665,14.262467450774116,14.556876182556152,1393600
1999-05-17,14.360607760444184,14.83493307371626,14.139801149093392,14.75315284729004,782900
1999-05-24,14.818572158727171,14.965776517919824,14.295178881597735,14.458739280700684,1010500
1999-05-31,14.426031731611843,14.81857681274414,14.139800943286213,14.81857681274414,519300
1999-06-07,14.834934214837686,15.047562819901511,14.720441889034088,14.982138633728027,570300
1999-06-14,15.047568077648872,15.374689122815152,14.933075711840674,15.112992286682127,775200
1999-06-21,15.156661980787552,15.156661980787552,14.400472771333945,14.433350563049316,1098300
1999-06-28,14.416905000124425,14.96760775668562,14.28539389407996,14.918291091918944,317100
1999-07-05,14.99227033342634,15.37036487034389,14.99227033342634,15.24707317352295,289400
1999-07-12,15.386801437246952,15.452556998944589,15.156656971305225,15.321045875549316,217200
1999-07-19,15.288170545799298,15.304609438859297,14.573078697689333,14.877198219299316,193300
1999-07-26,14.844320835345036,15.123782024936247,14.515542965237726,15.033368110656738,185700
1999-08-02,14.934737126799131,15.51831793912865,14.704592581091712,15.33749008178711,166100
1999-08-09,15.518315579878722,15.87175179276791,15.395023877708075,15.699143409729004,639200
1999-08-16,15.625168388426616,15.740240643785889,15.411462771330829,15.699143409729004,2392100
1999-08-23,15.732019809209184,15.814214270072346,15.107341906649154,15.197755813598633,866400
1999-08-30,15.2552939897498,15.31283012009907,14.89363831326866,15.173099517822266,530800
1999-09-06,15.140225984055345,15.945732035324305,15.140225984055345,15.797781944274902,377900
1999-09-13,15.649825209417816,15.649825209417816,14.860758392136244,15.222414016723633,845600
1999-09-20,15.307961245377856,15.307961245377856,13.929088792315236,14.267614364624023,780000
1999-09-27,14.366695404052733,14.564856719970702,13.87129211425781,14.449262619018556,1903200
1999-10-04,14.597881789695425,14.597881789695425,13.574048451504115,13.796979904174805,789500
1999-10-11,13.805234557018789,14.267610834048126,13.805234557018789,13.912571907043455,1093100
1999-10-18,13.821755403297145,14.63917104542762,13.72267471940254,14.57311725616455,991100
1999-10-25,14.465775096209752,14.498801979991052,14.00339872327154,14.284127235412598,332500
1999-11-01,14.300639814735916,14.366693578314372,13.408914006426746,13.507994651794434,734700
1999-11-08,13.623594703161128,14.796049520039237,13.623594703161128,14.729995727539062,775400
1999-11-15,14.78779648630464,15.423564397776142,14.729999403443596,14.977701187133787,407600
1999-11-22,15.051996110776148,15.09327969857312,14.383201988465194,14.399715423583984,750100
1999-11-29,14.325412940319785,14.540087716370683,14.226332274450137,14.333669662475586,367800
1999-12-06,14.36669225081129,14.432746008286284,13.821748751642586,13.904315948486328,440600
1999-12-13,13.904318628487763,14.4657756752438,13.838264858281171,14.267614364624023,1788300
1999-12-20,14.243450428787812,14.35938549041748,13.945331698882953,14.35938549041748,2256800
1999-12-27,14.442196248724386,14.839687888597537,14.160639670480906,14.35938549041748,1447700
2000-01-03,14.475316605437907,15.054991755541256,13.713457836730653,14.881089210510254,2041400
2000-01-10,14.881097163814214,15.00531333379597,14.607821589854352,14.87281608581543,509100
2000-01-17,14.77344094183212,15.49389462004927,14.77344094183212,15.41936492919922,1128400
2000-01-24,15.518736914114315,15.61810982925272,14.0447053395613,14.144078254699709,2123100
2000-01-31,13.879076323429931,14.63265385650399,13.845952036261842,13.945324897766112,407600
2000-02-07,13.945330419343414,14.342822022745128,13.415341614807796,13.63064956665039,1063700
