Date,Open,High,Low,Close,Volume
1998-12-21,-0.8790403848360193,-0.8104689881190837,-0.8683473426545765,-0.845761465729573,-1.0875734356873121
1998-12-28,-0.8444798929595566,-0.8424947997120034,-0.8653257651168176,-0.8440592608713698,-1.0880574127235263
1999-01-04,-0.8380797031089022,-0.8429161356627106,-0.8476264363052739,-0.8470385191726532,-1.0854257875891116
1999-01-11,-0.8487467673989009,-0.859350462047325,-0.8791399460615831,-0.872150015307814,-1.0876204890102774
1999-01-18,-0.8666666610343312,-0.877048303105626,-0.8864781976151719,-0.8921534858115614,-1.0741934872069732
1999-01-25,-0.8922677123409356,-0.8593504841200043,-0.8895005176720915,-0.8538485615213626,-1.0775006636211037
1999-02-01,-0.8487467051442144,-0.856822068661129,-0.8579870940435188,-0.8678937976339042,-1.086501292114032
1999-02-08,-0.869653481788943,-0.871991724855832,-0.8752543479022226,-0.8708727737238265,-1.0885077802433367
1999-02-15,-0.8619734693166133,-0.8665138239954071,-0.8640305657775895,-0.8649143041564868,-1.0914586957835875
1999-02-22,-0.861973704744224,-0.8517654566977628,-0.8627357309190887,-0.8615096122287198,-1.0844981649363676
1999-03-01,-0.8641067325908722,-0.8526078768259802,-0.8635987602540308,-0.8461870874969639,-1.0884540050170908
1999-03-08,-0.8444796462766435,-0.8433373295216853,-0.8420142759414307,-0.8363979279526517,-1.0892337457976582
1999-03-15,-0.8321060211205306,-0.8332239747214503,-0.8312220074456168,-0.8312905137791867,-1.0772317874898736
1999-03-22,-0.8337675533379876,-0.840757665492123,-0.8497869886705871,-0.8491483783416063,-1.0856140008809727
1999-03-29,-0.841888957225765,-0.8449792403988764,-0.8532468472800004,-0.861086906645391,-1.0906487064382566
1999-04-05,-0.8538564774513253,-0.8542656629591672,-0.8597331347263529,-0.8478690201724125,-1.0836209565582293
1999-04-12,-0.8470180238938407,-0.8394914301565051,-0.8705448435929005,-0.8704669067516952,-1.0806297095982942
1999-04-19,-0.8739459068546385,-0.8652413691174123,-0.8913023837963965,-0.8576757238563244,-1.0875566309291103
1999-04-26,-0.8572760268745477,-0.8631305694674718,-0.8826532115401722,-0.8875213155697704,-1.0867735291969025
1999-05-03,-0.8812121847722244,-0.8762168031807345,-0.8778963488928755,-0.8738776662237205,-1.0881851288858606
1999-05-10,-0.874373719052354,-0.8762172067559393,-0.8770318456478842,-0.8811263120624201,-1.0808985857295244
1999-05-17,-0.8867687604680544,-0.8584872155275348,-0.8813559597491684,-0.8764358651746132,-1.0815035570247922
1999-05-24,-0.8807846183646674,-0.8833929255691988,-0.8977890113882213,-0.8947695380914287,-1.0901848951118847
1999-05-31,-0.8936077072467097,-0.8829710022628119,-0.8925997910451803,-0.8725986373011144,-1.090258836047973
1999-06-07,-0.871381659280329,-0.8817048759204809,-0.9016815468506459,-0.9118246994731328,-1.0883901469359236
1999-06-14,-0.9115595776843753,-0.9015446848765052,-0.9034109304587358,-0.9003123573594608,-1.0901176760790772
1999-06-21,-0.8985704139213003,-0.9085567238163683,-0.9050398081245954,-0.9112830888364318,-1.0851804381193642
1999-06-28,-0.9032907890229598,-0.8818561040366866,-0.90200045173382,-0.8748971077295701,-1.0887262420999613
1999-07-05,-0.8719640914512184,-0.8754990108784354,-0.8750815873573417,-0.8804621746598827,-1.0896673085592667
