Date,Open,High,Low,Close,Volume
1998-12-21,11.802746394895156,12.228710174560543,11.784997904075766,12.228710174560549,4100
1998-12-28,12.210970083985767,12.494946132450554,12.104479065811471,12.45057487487793,6700
1999-01-04,12.45944806778664,13.284753388516098,12.299711554097067,13.160513877868652,141700
1999-01-11,13.16938096280648,13.1871294546701,12.24645938589821,12.53930950164795,167900
1999-01-18,12.494939828113418,12.494939828113418,11.953610758855664,11.971359252929688,134500
1999-01-25,12.095597128793983,12.397321488573144,11.900363719525116,11.989106178283691,53400
1999-02-01,12.086724590266664,12.743418877843562,12.03347910749016,12.628053665161133,58000
1999-02-08,12.66354943573866,12.699046420842343,12.16659164428711,12.16659164428711,54000
1999-02-15,12.397319051022931,12.397319051022931,11.882612891424271,12.113343238830566,50500
1999-02-22,12.06897463117327,12.388447489057269,12.06897463117327,12.17546558380127,25600
1999-03-01,12.086727011410488,12.28196048736572,11.838248042012914,12.281960487365724,60800
1999-03-08,12.175472183714868,12.699052984618058,12.175472183714868,12.503819465637209,60900
1999-03-15,12.503810504835917,12.84990604045593,12.42394230430822,12.68129539489746,34300
1999-03-22,12.670535487690191,12.804097000209763,12.3232755551393,12.394508361816406,125600
1999-03-29,12.528055557473138,12.661616917360911,12.376686016266996,12.536959648132324,44700
1999-04-05,12.57258325731721,12.795185652099738,12.465734107821596,12.715048789978027,147000
1999-04-12,12.715046760363457,14.754084371094011,12.715046760363457,14.584906578063965,1561200
1999-04-19,14.584905397601243,15.29723288954758,14.246549838926734,14.602713584899902,1302500
1999-04-26,14.673936905399446,15.840372423971854,14.353389739990234,15.457496643066406,1522100
1999-05-03,15.510941151965028,16.134228109851108,15.457516555574792,16.0718994140625,1062300
1999-05-10,16.07188328679769,16.232156915142486,15.404076502027705,15.448596954345703,568400
1999-05-17,15.448607298913764,15.537648263172631,14.923265609786435,15.021210670471191,178900
1999-05-24,15.039017615662782,15.32394867765284,14.050662994384766,14.050662994384766,289300
1999-05-31,14.193130022003537,15.012306911604744,14.166417732125236,14.958882331848145,290700
1999-06-07,15.0301158980818,15.13696506323404,14.673952014240998,14.789705276489258,212200
1999-06-14,14.994493274777025,15.404081570881385,14.994493274777025,15.386273384094238,430600
1999-06-21,15.478925697414835,15.478925697414835,14.594670853765631,14.683989524841309,270100
1999-06-28,14.826887480158232,15.327071636115376,14.76436446066359,15.309207916259766,187600
1999-07-05,15.362813649715422,15.425336728522405,15.00553891367553,15.282426834106444,171500
1999-07-12,15.219895790559043,15.327078155281288,14.862621241484886,14.996599197387695,120300
1999-07-19,15.032329612626478,15.032329612626478,14.701850589651327,14.862624168395996,264500
1999-07-26,14.719709596952768,14.978733612918562,14.567867932421096,14.692914009094238,283600
1999-08-02,14.594665528481784,15.202032270181151,14.594665528481784,14.969803810119627,179500
1999-08-09,14.844766897904243,15.398542799029434,14.710788857309442,15.273496627807615,202900
1999-08-16,15.219901577948404,15.362811451919752,14.84476315877362,15.237765312194824,99400
1999-08-23,15.20203829450526,15.327084437938325,14.54108010778764,14.666126251220703,144900
1999-08-30,14.666121640217217,14.666121640217217,14.03195925504339,14.398165702819824,126300
1999-09-06,14.165939659137466,14.487486839294434,14.067689131867285,14.487486839294434,512100
1999-09-13,14.362441458116283,14.59466998915548,13.790801997096732,14.031962394714355,85400
1999-09-20,14.093637523794532,14.093637523794532,13.063269872658887,13.108068466186523,311500
1999-09-27,13.448539931630211,13.797969017128931,13.22454692810539,13.654613494873049,159600
1999-10-04,13.63669464013201,14.174277871674663,13.493339111720635,13.932365417480469,431000
1999-10-11,13.923401878356934,14.084676803588868,13.40373823038737,13.439577102661133,48600
1999-10-18,13.296224542097614,13.869646624775676,13.296224542097614,13.797968864440918,616900
1999-10-25,13.708368548253851,14.01299896043727,13.39477841806504,13.91444206237793,107400
1999-11-01,13.995084055381438,14.228036798940924,13.762131311821951,14.03988265991211,125000
1999-11-08,13.986122934441818,14.138438174599097,13.762129934210527,13.959243774414062,265500
1999-11-15,13.914450992292274,14.3982760750893,13.896531544781272,14.165323257446287,295200
1999-11-22,14.048842348124646,14.075721510780497,13.806929884221988,13.860688209533691,161300
1999-11-29,13.76212807645054,14.2638723292378,13.529175387656457,14.129476547241213,203200
1999-12-06,14.093639076733195,14.326591788745317,13.905484963184948,14.210115432739258,237400
1999-12-13,14.093634442765582,15.088163001663853,14.093634442765582,15.025444984436035,599400
1999-12-20,14.962679355914776,14.962679355914776,14.27887681168776,14.62077808380127,1771300
1999-12-27,14.800718801992913,15.358557443770152,14.593778660688452,15.304573059082031,1361400
