Date,Open,High,Low,Close,Volume
2010-03-08,-0.7349979531260832,-0.735964108666196,-0.7362351900956301,-0.7383371482772244,-0.864551174783073
2010-03-15,-0.7357116461365815,-0.733561890693491,-0.7382039454122737,-0.737917154013588,-0.8695846785821028
2010-03-22,-0.7352813248235509,-0.7313422638770021,-0.736802666419895,-0.7356279725894084,-0.80365031350292
2010-03-29,-0.7307890841149223,-0.7306696493570268,-0.7323670651316301,-0.7341684433316654,-0.8813748676609112
2010-04-05,-0.7290257631359883,-0.729228338031063,-0.7329229618132761,-0.7311127668652564,-0.8314026047191923
2010-04-12,-0.7269475492709823,-0.7210993321853634,-0.72798939349275,-0.7241613070187266,-0.7082858226077885
2010-04-19,-0.7225602172492332,-0.7215125305090396,-0.7258585184344112,-0.7218931779692828,-0.7409809238609458
2010-04-26,-0.7179420134273117,-0.7202441797460543,-0.7290896524454853,-0.7318477629500566,-0.6868367478605716
2010-05-03,-0.727745217922495,-0.727393093668063,-0.7519275793260104,-0.7424534325239309,-0.45960352680707456
2010-05-10,-0.7326363528172292,-0.7321878672921391,-0.7414350814383026,-0.7408678135437784,-0.004139453316489155
2010-05-17,-0.7382307015355046,-0.7365406429722331,-0.7458707114914115,-0.7427474146286869,-0.33412870687990914
2010-05-24,-0.7400150414805428,-0.7373861566730687,-0.7478742082509616,-0.7409413396871499,-0.5045876328308361
2010-05-31,-0.7377373884772782,-0.7366751218679943,-0.7424889783350626,-0.7435349375519059,-0.6368644849188526
2010-06-07,-0.7395742109781779,-0.7409990613103408,-0.7491365710629274,-0.743650494963511,-0.5077165676248275
2010-06-14,-0.7385036197922475,-0.7345611861862903,-0.7413308486863136,-0.7369721036448956,-0.556283077253304
2010-06-21,-0.7316497160015931,-0.7332063606153345,-0.7435891764768323,-0.7431884326910221,-0.5679825725699678
2010-06-28,-0.7400989842234876,-0.7401727260997907,-0.7506884156330756,-0.7494572885755673,-0.49755886626462337
2010-07-05,-0.7442448633543025,-0.7420271660172045,-0.7492755340102277,-0.7439759596965321,-0.47397848810700643
2010-07-12,-0.7403614145290518,-0.7370402482164163,-0.7432649497500872,-0.7447530646130949,-0.5010052292261212
2010-07-19,-0.7402249366980745,-0.7388370931612072,-0.7447704375778693,-0.7404058002587816,-0.5464428040606062
2010-07-26,-0.7369396819688767,-0.7370114150518189,-0.7456042847268372,-0.7452045455872872,-0.3617903043340367
2010-08-02,-0.7400569710199263,-0.7413641625954287,-0.7441103071705368,-0.7442909778468598,-0.5097118303920105
2010-08-09,-0.7405922767833749,-0.7416524362037503,-0.752622442620696,-0.7523135002209624,-0.21123865917386705
2010-08-16,-0.749115049365092,-0.7475426156519215,-0.7525066789554811,-0.7512109387359607,-0.47302620360448727
2010-08-23,-0.7469738717501051,-0.7481287688750311,-0.7550776878902706,-0.752796488317166,-0.2647933257203009
2010-08-30,-0.7497237721597863,-0.7485227070358028,-0.7562242164417872,-0.7513264226663275,-0.0011012122846423584
2010-09-06,-0.7481178901377091,-0.7490992321786483,-0.7547765317003011,-0.754151067996492,0.182735043582625
2010-09-13,-0.7499547070944725,-0.7473408346887775,-0.7527730229849163,-0.7499613249642156,-0.05851036372222511
2010-09-20,-0.7465015554223543,-0.7450539357811745,-0.7515454025429417,-0.7471051806766221,0.052272066737502114
2010-09-27,-0.7434065137114138,-0.742604204253346,-0.747389767516732,-0.7465288224204499,0.11793435053025078
2010-10-04,-0.7432699984718467,-0.7438440802328822,-0.7478068001886718,-0.7459931299061687,-0.005363819105442341
2010-10-11,-0.7425455684603258,-0.7421236424372727,-0.7450149259151744,-0.7440289274223799,-0.11220107091187596
2010-10-18,-0.7407607686796448,-0.7424696636486511,-0.7460459260323049,-0.7442705623095215,0.09639458202088917
2010-10-25,-0.7402883050910601,-0.7379906731430211,-0.7432193571695278,-0.7395228660300892,-0.4148008083076024
2010-11-01,-0.7357946984579893,-0.7318392949850463,-0.7388983384330577,-0.7331472051658632,-0.2751324146047945
2010-11-08,-0.7299572980034654,-0.7315605773247561,-0.7376819671313424,-0.7364243418372449,-0.2687838512546668
2010-11-15,-0.7320361006705105,-0.7338385068570417,-0.7376935781974371,-0.7349958257443009,-0.48481639268329574
2010-11-22,-0.7314271329477544,-0.7302726526743404,-0.7327238406379178,-0.7318342056616142,-0.2865598286350242
2010-11-29,-0.7291803187286492,-0.7256975263108986,-0.731715982582757,-0.7260467131214506,-0.41548101152368755
2010-12-06,-0.722429515484566,-0.7237848827643133,-0.7243482808188461,-0.7244501903420117,-0.4953368690920787
2010-12-13,-0.7199097575780531,-0.7234677037105884,-0.7258194598800782,-0.7265088611220507,-0.5855771624260357
