Date,Open,High,Low,Close,Volume
1998-12-21,18.917524066597814,19.466365814208984,18.917524066597814,19.466365814208984,17300
1998-12-28,19.372948168567493,19.734950213911432,19.29120577123177,19.52475547790528,73800
1999-01-04,19.54811574235747,20.482314822040028,19.36127592642096,20.29547500610352,46900
1999-01-11,20.365540188461985,20.388895165742333,19.19779132444467,19.55979347229004,141200
1999-01-18,19.781658172607425,20.06191779252629,19.33791377440253,19.781658172607425,51400
1999-01-25,19.68825229605717,20.59909670833028,19.59483235633685,20.52903175354004,24800
1999-02-01,20.62245020649397,20.79761258084132,20.015220642089844,20.015220642089844,75400
1999-02-08,20.190378658125336,20.37721848376444,19.5948267139007,19.99186134338379,44800
1999-02-15,20.16701814893884,20.58740764133131,20.003533346341765,20.307147979736328,28400
1999-02-22,20.365543166773623,20.996127645561337,19.92179853355264,20.400575637817383,57400
1999-03-01,20.34218814770814,21.55664714160116,20.2254132444492,21.41651725769043,57900
1999-03-08,21.58000165153952,22.09381121467141,21.22967694940414,21.83690643310547,56800
1999-03-15,21.81354700724284,22.04709676106771,21.46322237650553,21.72012710571289,40100
1999-03-22,21.696959977644696,21.696959977644696,20.64484446148736,21.182592391967773,57800
1999-03-29,21.54497951803896,21.86061405248663,21.2410351515338,21.369626998901367,69900
1999-04-05,21.50991150469234,22.69061860359121,21.439770488916167,22.655548095703125,127800
1999-04-12,22.30484216972857,22.936111287739752,21.837235415646205,22.23470115661621,150900
1999-04-19,22.58541645006834,22.86598062957229,21.673582866680487,22.70231819152832,135800
1999-04-26,22.79583988860012,22.889361283014885,21.2994975779638,21.954147338867188,159700
1999-05-03,22.000903953803054,22.772455314563416,21.556677412759207,22.047664642333984,369300
1999-05-10,22.11780567513038,22.74907497029795,21.884002232475726,22.047664642333984,86600
1999-05-17,21.696962834957755,22.09442874896021,21.369637964602788,21.53330039978028,28800
1999-05-24,21.48652968909311,21.603431374017447,20.66821789462276,20.9604721069336,28700
1999-05-31,20.99554455280304,21.81385642290116,20.773431330919266,21.69695472717285,45100
1999-06-07,21.60342780123936,21.790470466185152,20.77342597554239,20.808496475219727,22400
1999-06-14,20.99554184714516,21.299486216869983,20.668217141287663,21.276105880737305,34300
1999-06-21,21.421804216642865,21.67933410340032,20.883332635240915,21.117450714111328,19800
1999-06-28,21.18769272341783,22.662637078749675,21.18769272341783,22.545578002929688,35600
1999-07-05,22.61582079473532,22.90846857934628,22.26464345320216,22.33487892150879,58000
1999-07-12,22.358285504995106,22.498756408691406,21.983696428471625,22.498756408691406,167900
1999-07-19,22.522167045812207,22.522167045812207,21.211105346679688,21.211105346679688,49800
1999-07-26,21.094051763313967,21.53887638429395,20.55557985370661,20.649227142333984,80900
1999-08-02,20.71945517861685,20.85992606118375,19.338158166709068,19.50204086303711,234700
1999-08-09,19.572277918268927,20.29804420471192,18.84651163182594,20.29804420471192,24900
1999-08-16,20.274642182267417,20.742878722273595,20.122465306765413,20.508760452270508,47500
1999-08-23,20.77799156019326,21.02381568569414,20.368284684358464,20.532167434692383,44600
1999-08-30,20.36827516666421,20.37998107193241,19.478626366281176,20.180980682373047,38800
1999-09-06,19.946859693471968,20.262919090023463,19.65421210407244,20.204389572143555,63500
1999-09-13,20.1107514026474,20.18098685574163,19.232808238969547,19.68933868408203,19000
1999-09-20,19.658833001789294,19.72916871914812,19.154760360717773,19.154760360717773,42900
1999-09-27,19.47127436341205,19.764339901693383,19.014092123693164,19.67055892944336,91800
1999-10-04,19.92845551181728,21.0889949798584,19.92845551181728,21.0889949798584,104900
1999-10-11,20.44425351287208,21.300004950050784,19.75261878967285,19.75261878967285,139600
1999-10-18,19.7291632908855,20.85453445899305,19.43609788252416,20.784198760986328,67600
1999-10-25,20.37391596255096,21.80407577119952,19.67055867960903,21.30000305175781,60300
1999-11-01,21.38206372340081,21.4758447046438,20.81937783594289,21.217947006225582,44700
1999-11-08,21.17105492103087,21.546178817749023,20.842821511402484,21.546178817749023,35500
1999-11-15,21.35860814128005,21.850958054525808,21.346885524298013,21.38205337524414,41700
1999-11-22,21.100712239872703,21.42894554138184,20.9248729712071,21.42894554138184,23100
1999-11-29,21.35861040126679,21.897850839498552,21.29999731015464,21.72201156616211,190500
1999-12-06,21.73373940218916,21.933023959814413,21.171053592423743,21.8275203704834,63600
1999-12-13,22.038521855514244,22.81221464405889,22.038521855514244,22.64809799194336,892800
