Date,Open,High,Low,Close,Volume
2011-10-03,121349996544.0,122399997952.0,84239998976.0,88260001792.0,0
2011-10-10,82740002816.0,82800001024.0,57420001280.0,58439999488.0,0
2011-10-17,57870000128.0,78390001664.0,57870000128.0,65100001280.0,0
2011-10-24,63509999616.0,68730003456.0,42330001408.0,42870001664.0,0
2011-10-31,46919999488.0,70440001536.0,46170001408.0,59309998080.0,0
2011-11-07,59969998848.0,73049997312.0,52500000768.0,57870000128.0,0
2011-11-14,59579998208.0,73950003200.0,58469998592.0,66539999232.0,0
2011-11-21,73619996672.0,73829998592.0,64980000768.0,73049997312.0,0
2011-11-28,63330000896.0,67499999232.0,45210001408.0,49409998848.0,0
2011-12-05,45360001024.0,57479999488.0,45240000512.0,48839999488.0,0
2011-12-12,50609999872.0,52500000768.0,42149998592.0,44609998848.0,0
2011-12-19,43649998848.0,44400001024.0,30510000128.0,34800001024.0,0
2011-12-26,34500001792.0,37349998592.0,33479999488.0,36480000000.0,0
2012-01-02,33120000000.0,34109999104.0,28380000256.0,28980000768.0,0
2012-01-09,28440000512.0,30059999232.0,25890000896.0,28440000512.0,0
2012-01-16,26609999872.0,28320000000.0,22979999744.0,23129999360.0,0
2012-01-23,23010000896.0,23280001024.0,19170000896.0,19380000768.0,0
2012-01-30,20789999616.0,21059999744.0,16320000000.0,16320000000.0,0
2012-02-06,16560000000.0,24060000256.0,15870000128.0,21780000768.0,0
2012-02-13,19440001024.0,23549999104.0,18449999872.0,19800000512.0,0
2012-02-20,19050000384.0,20039999488.0,15390000128.0,17190000640.0,0
2012-02-27,18360000512.0,18510000128.0,15539999744.0,16110000128.0,0
2012-03-05,16259999744.0,18690000896.0,14024999936.0,14645000192.0,0
2012-03-12,14240000000.0,14300000256.0,11845000192.0,12385000448.0,0
2012-03-19,12250000384.0,12325000192.0,7769999872.0,7830000128.0,0
2012-03-26,7215000064.0,9100000256.0,6300000256.0,7280000000.0,0
2012-04-02,7344999936.0,8620000256.0,6750000128.0,8179999744.0,0
2012-04-09,9185000448.0,10750000128.0,8320000000.0,9294999552.0,0
2012-04-16,8620000256.0,9605000192.0,7640000000.0,7815000064.0,0
2012-04-23,8560000000.0,8899999744.0,6310000128.0,6419999744.0,0
2012-04-30,6590000128.0,7470000128.0,6125000192.0,7285000192.0,0
2012-05-07,7615000064.0,8165000192.0,6864999936.0,7415000064.0,0
2012-05-14,8060000256.0,12435000320.0,7840000000.0,12039999488.0,0
2012-05-21,11859999744.0,12215000064.0,8249999872.0,9550000128.0,0
2012-05-28,8990000128.0,11809999872.0,8584999936.0,11735000064.0,0
2012-06-04,11249999872.0,12044999680.0,7664999936.0,7704999936.0,0
2012-06-11,7114999808.0,9749999616.0,7034999808.0,7590000128.0,0
2012-06-18,7480000000.0,7624999936.0,5264999936.0,5344999936.0,0
2012-06-25,6169999872.0,6449999872.0,4880000000.0,4920000000.0,0
2012-07-02,4725000192.0,4819999744.0,3950000128.0,4289999872.0,0
