Date,Open,High,Low,Close,Volume
1998-12-21,-0.9624996528378774,-0.9556166300718358,-0.9501273763233201,-0.9448645204473608,-1.1593682937446985
1998-12-28,-0.9454170793246907,-0.9440739549315829,-0.9327957509681196,-0.9328417042992703,-1.158139299704166
1999-01-04,-0.9326881052107852,-0.9279133073768647,-0.9280373443972797,-0.9188142139553402,-1.15810107740147
1999-01-11,-0.9206302630826001,-0.9315416282863709,-0.9338151708065202,-0.9371832402617275,-1.1588831645181725
1999-01-18,-0.9330233933068304,-0.9437438362931266,-0.9429906030872314,-0.9548835285574495,-1.158777318141476
1999-01-25,-0.953120854982622,-0.9473717026834801,-0.9412915205640053,-0.9385190160473023,-1.1560370730558862
1999-02-01,-0.9346979401951532,-0.9453925859696556,-0.9358537495148187,-0.9378507271555159,-1.1578776239395547
1999-02-08,-0.9346984015716928,-0.9453930402384645,-0.9317761362350789,-0.9371832402617275,-1.1589096261123466
1999-02-15,-0.934363354767194,-0.9401162212956523,-0.9270182973897878,-0.9311716557481227,-1.158974310009217
1999-02-22,-0.931348721704066,-0.9312117090410127,-0.9266784268267814,-0.9338433997987917,-1.1587567369015628
1999-03-01,-0.9353681947266479,-0.9312117130387148,-0.9304166616905031,-0.9198165831331799,-1.1569455877891985
1999-03-08,-0.9182854213635944,-0.9199986327723312,-0.9069677285728588,-0.9128031427204542,-1.1591507206370444
1999-03-15,-0.9135962273738881,-0.9226371823149778,-0.9086671112828357,-0.9161430473432298,-1.1588184806213024
1999-03-22,-0.9169363883198614,-0.9206220769730434,-0.9212963160130155,-0.9251833291764604,-1.1585950271593874
1999-03-29,-0.9192899081109485,-0.9275737107059149,-0.910380953922483,-0.9171381664591675,-1.1585215227311259
1999-04-05,-0.9135745842536408,-0.9149948822780191,-0.9008301222139355,-0.9040648291734364,-1.1576659311861617
1999-04-12,-0.9044967768577685,-0.8653406623829196,-0.8919610744935399,-0.8554579119482705,-1.1514239351381925
1999-04-19,-0.8490230442411164,-0.8415069993185808,-0.8469351179979085,-0.8474129096305772,-1.1412479820896666
1999-04-26,-0.8456608615555604,-0.8434930312948624,-0.8349962327749854,-0.8423845105026999,-1.1476487477026804
