Date,Open,High,Low,Close,Volume
1999-03-08,-0.6348010934022736,-0.6388664426037204,-0.6359468749043447,-0.6430766627935351,-1.3080854676551257
1999-03-15,-0.6399514495378388,-0.6277432835203807,-0.6340395061148212,-0.6344489482020427,-1.2921699577370624
1999-03-22,-0.632460237261151,-0.6334771285755342,-0.644768470733637,-0.6304851657929702,-1.2318913625904107
1999-03-29,-0.6254367651163072,-0.6208630930425129,-0.6175889274399629,-0.6169605146301997,-1.2931547976265354
1999-04-05,-0.6100440142447605,-0.6057264116451598,-0.6042375903120806,-0.600171461950651,-1.2442431552168107
1999-04-12,-0.6095173005285239,-0.6082492116876715,-0.6247413470181205,-0.6288526641680817,-1.0709317596627912
1999-04-19,-0.6259048417782157,-0.6096251628274417,-0.6421455766130229,-0.603902273400477,-1.108962208956456
1999-04-26,-0.6006210336372143,-0.5981580207648488,-0.6194960954472281,-0.6157944563679699,-1.1288792414551905
1999-05-03,-0.6165407561707918,-0.6194871753206169,-0.625456768805108,-0.621391074698041,-1.0988607177546943
1999-05-10,-0.6184134811971834,-0.6075612178046327,-0.6128206098498186,-0.6181264057443745,-1.1734687776953352
1999-05-17,-0.621222709635352,-0.6149574309534543,-0.6149066625691749,-0.6220903887311131,-1.217275059848451
1999-05-24,-0.6209885986331222,-0.6291193317556176,-0.641430377628432,-0.6283862542350342,-1.0116859587374711
1999-05-31,-0.6287142495707224,-0.6314701404801177,-0.6366025115797314,-0.6244222378186846,-1.2218227289864043
1999-06-07,-0.6212814721748622,-0.6220099496770602,-0.6233110387849623,-0.6302519273968353,-1.173516732027194
1999-06-14,-0.6284802618107932,-0.6132948717470127,-0.6280792814891518,-0.605767946562278,-1.1466765148771247
1999-06-21,-0.6024940820675865,-0.5995342525036435,-0.6013766935510642,-0.6085660384348419,-1.1704600873927797
1999-06-28,-0.6046010870539914,-0.5786641100032751,-0.5974428630410527,-0.5782526354590221,-1.2077605651903698
1999-07-05,-0.5753373840803263,-0.5788933888442661,-0.5727668096204223,-0.5700912639413548,-1.258877218822422
1999-07-12,-0.5678459486650856,-0.5655915806884642,-0.5663296510964346,-0.5586654909069092,-1.269255779497146
1999-07-19,-0.5561404585643339,-0.5662795745151192,-0.5823034481331737,-0.589212065419642,-1.1471276408138715
1999-07-26,-0.5945343324728294,-0.5896724854266555,-0.589217470096512,-0.5943420063797773,-1.152981621473389
