Date,Open,High,Low,Close,Volume
2011-10-03,12.69075560040621,11.570227483870408,10.836762624966736,10.361197863762841,-0.356467202002212
2011-10-10,8.590815592215705,7.763028105980513,7.322658202503734,6.792640874730542,-0.356467202002212
2011-10-17,5.949905579573276,7.339044567536971,7.381619540225844,7.589642689134199,-0.356467202002212
2011-10-24,6.548809058033461,6.4103187589268495,5.345482966091613,4.929380637939754,-0.356467202002212
2011-10-31,4.787140673939783,6.5747203784069175,5.848621002686989,6.896753527851075,-0.356467202002212
2011-11-07,6.172901439917924,6.825649041678012,6.678012526030838,6.724429102674472,-0.356467202002212
2011-11-14,6.13148782979355,6.912176873059434,7.460234657188657,7.761967114310803,-0.356467202002212
2011-11-21,7.622375184580712,6.900639461333059,8.313211144965807,8.541017998014278,-0.356467202002212
2011-11-28,6.529695251417744,6.292064423581091,5.722836493538145,5.712021511716085,-0.356467202002212
2011-12-05,4.62148666839067,5.32872756117744,5.7267671420501705,5.643809739660014,-0.356467202002212
2011-12-12,5.178976536726482,4.849943482907209,5.321898001658312,5.13760594418082,-0.356467202002212
2011-12-19,4.439903983222014,4.071198119811985,3.796761029483795,3.96364438843235,-0.356467202002212
2011-12-26,3.468278883539228,3.3934009744729585,4.1859067708066915,4.164689714527704,-0.356467202002212
2012-01-02,3.3217384671316426,3.081902868614389,3.5176766665810657,3.2671654821603453,-0.356467202002212
2012-01-09,2.824776015535922,2.692530187066777,3.1914231798325914,3.2025437001771313,-0.356467202002212
2012-01-16,2.63045086511485,2.5252442146551153,2.8101387355337475,2.5670963407315095,-0.356467202002212
2012-01-23,2.2481721231102005,2.0406916274192954,2.3109316157906843,2.1183343470898177,-0.356467202002212
2012-01-30,2.0124333625647552,1.827257583282928,1.9375087368561792,1.7521443308795959,-0.356467202002212
2012-02-06,1.563255753719616,2.115681850176744,1.8785472649639265,2.4055421308574494,-0.356467202002212
2012-02-13,1.8690789430501071,2.0666496224180437,2.2165930997589083,2.168595678613656,-0.356467202002212
2012-02-20,1.8276653329257335,1.7291933246631266,1.8156550103895046,1.8562572290841048,-0.356467202002212
2012-02-27,1.754395233459036,1.5820970351822243,1.8353087896302078,1.7270136651176766,-0.356467202002212
2012-03-05,1.5313991556401967,1.599402562078989,1.6368051362865903,1.551697254768392,-0.356467202002212
2012-03-12,1.3168982721304914,1.1773417286922434,1.35116951363696,1.2812432890227023,-0.356467202002212
2012-03-19,1.1055830593024376,0.9874624459068279,0.8172404354780208,0.7361468111193464,-0.356467202002212
2012-03-26,0.570923577131905,0.6774064180652555,0.6246329561576573,0.670328345354849,-0.356467202002212
2012-04-02,0.5847280775943311,0.6312585432381489,0.68359442804991,0.778031233632214,-0.356467202002212
2012-04-09,0.7801151001197706,0.8360397254773344,0.8893044939491471,0.911463160197637,-0.356467202002212
2012-04-16,0.7201185378790413,0.7259578218865572,0.8002071333020494,0.7343517548119245,-0.356467202002212
2012-04-23,0.7137471965157385,0.6581780876628945,0.6259431946900232,0.5674121922026173,-0.356467202002212
2012-04-30,0.5045557278964206,0.5206959141587727,0.601703479958432,0.6709267178809876,-0.356467202002212
2012-05-07,0.6133990049920989,0.5875141974052374,0.6986623388847967,0.6864837908506525,-0.356467202002212
2012-05-14,0.66065293887477,0.9980380128608064,0.8264122393747252,1.2399570552229917,-0.356467202002212
2012-05-21,1.064169449178064,0.9768868789528493,0.8801326900524427,0.941979056152816,-0.356467202002212
2012-05-28,0.7594082950575838,0.9379495911083282,0.9240262511098086,1.20345780163239,-0.356467202002212
2012-06-04,0.9993944352834052,0.9605428030332825,0.8034827631754999,0.7211880494048262,-0.356467202002212
2012-06-11,0.5603046929825827,0.7398982703631292,0.7209366622753033,0.7074260327425832,-0.356467202002212
2012-06-18,0.5990635412932149,0.5355978136125426,0.48902149030339026,0.4387670620333215,-0.356467202002212
2012-06-25,0.4599565014589431,0.42263165553897125,0.4385766694991233,0.38790735798334425,-0.356467202002212
2012-07-02,0.30651405229433504,0.26592115163248853,0.3167229430324487,0.3125152994265924,-0.356467202002212
2012-07-09,0.25341974028481884,0.24380866519613315,0.2905178369597729,0.2490902624956555,-0.356467202002212
2012-07-16,0.20032545545957647,0.16833764311348595,0.22697042957663227,0.23293481699985197,-0.356467202002212
2012-07-23,0.2523578681804509,0.2563070356557079,0.23548708066461796,0.21199257510792124,-0.356467202002212
2012-07-30,0.16634511317142137,0.1769903819496684,0.1929037916821537,0.15933781475052206,-0.356467202002212
2012-08-06,0.11378179158263682,0.09430877288443575,0.14376924295278842,0.11446162151345228,-0.356467202002212
2012-08-13,0.08723463557787874,0.07652259433567182,0.12346027736083073,0.10010123232507068,-0.356467202002212
2012-08-20,0.07661577861283027,0.07988754969486499,0.11821925614629558,0.10728142691926149,-0.356467202002212
2012-08-27,0.0739610711676366,0.0818103778126611,0.1254256351593796,0.11625664718537727,-0.356467202002212
2012-09-03,0.0898893430230724,0.06883128186448739,0.02591175742684416,0.006878364851619251,-0.356467202002212
2012-09-10,-0.004406106826558011,-0.008370248605876415,-0.014051020948352491,-0.005327965958505105,-0.356467202002212
2012-09-17,-0.015078054678397495,-0.03428036056970396,-0.014116546291985096,-0.025791512893074645,-0.356467202002212
2012-09-24,-0.03599719610347452,-0.02024371530979237,-0.01844038040834266,-0.01585891802998494,-0.356467202002212
2012-10-01,-0.03897047605368809,-0.041346756979129644,-0.02918447389813974,-0.03464710154365843,-0.356467202002212
2012-10-08,-0.043324214205426426,-0.04557697883828108,-0.018309363263613224,-0.022620264110077493,-0.356467202002212
2012-10-15,-0.03934213944549902,-0.050335981506351435,-0.03678395465921572,-0.02758656920049658,-0.356467202002212
2012-10-22,-0.042421601169294616,-0.036828104749258815,-0.016343971922528597,-0.015799086904470468,-0.356467202002212
