Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-01 00:00:00-04:00,44.060107046748556,46.55224002796791,42.71377242991507,42.730323791503906,154500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,42.31950806773928,44.30347662225768,38.59883499145508,38.59883499145508,258200,0.163,0.0,0.0
2022-10-01 00:00:00-04:00,39.42924477732215,42.51713603362105,38.037739491989306,42.187828063964844,1389300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,42.55622152020294,44.5496711730957,40.36733869665891,44.5496711730957,315800,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,44.813505761529136,44.8819081096661,41.00933992299148,41.63766860961914,309600,0.195,0.0,0.0
2023-01-01 00:00:00-05:00,41.97231000975762,44.61472159396647,41.42459032908711,44.55975341796875,163700,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,44.46552501385226,45.8299191346161,43.27781540097129,43.584068298339844,151300,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,43.43486920330441,44.7207389955088,41.90360466983841,44.5921516418457,219100,0.145,0.0,0.0
2023-04-01 00:00:00-04:00,44.86986077032714,45.22735320043627,43.89389268613141,45.0894775390625,233900,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,45.23818378300023,45.72961091509874,43.716618928497745,45.38787841796875,91100,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,45.321898843696175,48.41426592955756,45.321898843696175,48.40047836303711,470300,0.167,0.0,0.0
2023-07-01 00:00:00-04:00,48.540510542117495,50.26986508804289,47.83888760249712,50.1473274230957,134200,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,50.101872176731334,50.12163668093789,47.43372442394565,49.474361419677734,180800,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,49.548477798286044,49.548477798286044,46.70245325262144,47.11750030517578,79300,0.156,0.0,0.0
2023-10-01 00:00:00-04:00,47.269899691050846,48.654738061037044,45.341831371334656,46.20326614379883,165700,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,46.19434327195065,50.37760918140061,46.19434327195065,50.2685661315918,141200,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,50.347868874961335,52.71706308075372,50.17240774155102,52.50889205932617,272600,0.197,0.0,0.0
2024-01-01 00:00:00-05:00,52.3193418401185,54.696453371201756,51.870585944047235,53.830780029296875,221500,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,53.97008919622262,56.42779524694895,53.82083411730052,56.4178466796875,342200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,56.68650170180759,58.59694539391399,56.0795366343006,58.586002349853516,319800,0.129,0.0,0.0
2024-04-01 00:00:00-04:00,58.519164839104725,58.77845053366104,55.517412789683014,56.414947509765625,148100,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,56.1855795788603,59.925301319188485,56.155663022295016,59.15940475463867,238300,0.0,0.0,0.0
2024-06-01 00:00:00-04:00,59.06765677791421,61.87992717087479,58.70864288872918,61.35337448120117,143300,0.169,0.0,0.0
2024-07-01 00:00:00-04:00,61.560001373291016,64.0780029296875,61.25,62.69300079345703,155500,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,63.11000061035156,63.974998474121094,58.529998779296875,63.974998474121094,331400,0.0,0.0,0.0
2024-09-01 00:00:00-04:00,63.28300094604492,63.31999969482422,61.0260009765625,61.66999816894531,76776,0.0,0.0,0.0
