Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-01 00:00:00-05:00,356.74095703073476,366.7594824094533,346.7699752295645,351.7602233886719,1402265400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,355.2296761604435,374.66789512130333,352.05493086019055,361.5411376953125,1307806200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,366.5123940467181,378.4224536790179,353.4807235202933,376.72100830078125,2401715800,1.278,0.0,0.0
2021-04-01 00:00:00-04:00,379.9289064884829,401.21408747598235,379.71910522219673,397.95263671875,1462106600,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,399.98384873370725,403.2166912343003,385.2692408988721,400.5655822753906,1547235900,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,402.9782585432816,408.9003341727902,395.47314253386486,408.2137145996094,1282152400,1.376,0.0,0.0
2021-07-01 00:00:00-04:00,410.32421526256223,422.69507160235094,403.72260029036585,419.54736328125,1422104700,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,421.2982690185777,433.47779310844066,417.2416296915719,432.0330810546875,1254001400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,432.98977374534,434.4153317662547,410.2381024826162,410.5825500488281,1745559600,1.428,0.0,0.0
2021-10-01 00:00:00-04:00,413.6640052995485,441.09569914965084,409.2296040281532,440.79815673828125,1508665200,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,441.80598540021157,454.5140465997849,437.0068761549716,437.2564392089844,1335351500,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,443.0921490329667,459.75464139178564,430.8832145867716,455.876953125,1927433900,1.633,0.0,0.0
2022-01-01 00:00:00-05:00,458.7692585451399,462.31383455839864,405.2734886685025,433.3505859375,2485167800,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,434.09218770877254,441.2583521465892,395.5259279675625,420.559326171875,2297975100,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,419.0278233410893,445.0629496074854,399.8409906277783,435.016845703125,2380929500,1.366,0.0,0.0
2022-04-01 00:00:00-04:00,437.981842693181,442.34899349025795,397.3053997514421,398.0686950683594,1856757400,0.0,0.0,0.0
2022-05-01 00:00:00-04:00,398.13628776393324,415.1314966344463,367.67244316455265,398.9671936035156,2418478100,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,401.1315375687968,403.32476962763616,349.92366897631524,364.4937438964844,1958611900,1.577,0.0,0.0
2022-07-01 00:00:00-04:00,365.3986646263135,400.7876858483337,360.04228947381534,399.77850341796875,1437748400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,397.0227251095499,418.93346701780496,383.33096189532273,383.466796875,1443394400,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,381.24461206026746,399.52618407090534,346.45721314527344,346.5930480957031,1998908600,1.596,0.0,0.0
2022-10-01 00:00:00-04:00,351.8167781167189,379.5271758143345,339.1795115516155,376.3020935058594,2024732000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,380.13127927897847,397.2212829589844,359.32899079786307,397.2212829589844,1745985300,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,398.2833133192192,399.9591892482415,365.1555568380541,372.6190490722656,1735973600,1.781,0.0,0.0
2023-01-01 00:00:00-05:00,376.22906152373565,399.51519910523126,369.82756997010125,397.87078857421875,1575450100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,396.62767019461523,409.45021902100234,385.3027447441224,387.86724853515625,1603094700,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,387.03523194493835,401.022578548352,372.58783873222166,400.7191467285156,2515995800,1.506,0.0,0.0
2023-04-01 00:00:00-04:00,401.71789640934566,408.68421259349236,396.73633190730317,408.67437744140625,1395683000,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,408.2224256776247,415.20838244518785,396.6970363017493,410.5609130859375,1780705600,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,410.7967210397679,436.54949829475106,409.5194105864661,435.54730224609375,1749755000,1.638,0.0,0.0
2023-07-01 00:00:00-04:00,436.8101947767292,453.10230034885365,431.0310143477742,451.4750671386719,1374632400,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,449.9759846566036,450.942476907169,427.0368645802261,444.1376647949219,1754764700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,446.91878345081716,447.41188622704715,416.46475117539467,421.5831604003906,1588673200,1.583,0.0,0.0
2023-10-01 00:00:00-04:00,422.21908008829865,433.62026171305473,404.9886740719783,413.8859558105469,1999149700,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,414.87565782979215,453.5921016177897,414.3313133599407,451.69189453125,1499960600,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,451.0683614012669,472.62368228134426,449.6234309118173,470.40679931640625,1643108100,1.906,0.0,0.0
2024-01-01 00:00:00-05:00,469.1838730666675,488.5212038230263,463.48997962709547,479.8363037109375,1700630800,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,481.57529946097475,506.91456861997847,480.75051411014636,504.8774719238281,1393465400,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,505.77182550145596,521.3032815441528,501.72747210890253,519.7730102539062,1473246900,1.595,0.0,0.0
2024-04-01 00:00:00-04:00,522.1455262874623,522.6937454735386,492.2718697876423,500.36578369140625,1592974000,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,499.76771898550544,531.3558159988445,497.94358667510454,525.6741333007812,1153264400,0.0,0.0,0.0
2024-06-01 00:00:00-04:00,527.3188373386835,548.5104807879276,520.9194384805737,542.4699096679688,888923200,1.759,0.0,0.0
2024-07-01 00:00:00-04:00,545.6300048828125,565.1599731445312,537.4500122070312,550.8099975585938,1038465500,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,552.5700073242188,564.2000122070312,510.2699890136719,563.6799926757812,1244599000,0.0,0.0,0.0
2024-09-01 00:00:00-04:00,558.3499755859375,560.8099975585938,539.4400024414062,550.489990234375,340266511,0.0,0.0,0.0
