Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-01 00:00:00-04:00,24.278087753663957,25.752578310687987,23.24408997012802,25.455825805664062,680200,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,25.613475413732267,26.021509217673287,21.171456335031184,21.523849487304688,541900,0.606,0.0,0.0
2022-07-01 00:00:00-04:00,22.048673200696634,22.927197084187647,20.536927062442704,22.79979133605957,435400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,22.91388502674391,23.56992621576998,21.173951118568866,21.30706024169922,377500,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,20.945762727103286,22.581109816771924,19.048948704565117,19.376968383789062,922500,0.0,0.0,0.0
2022-10-01 00:00:00-04:00,19.61466662349832,21.982119594992408,19.123113083230844,21.58279037475586,345700,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,22.039163280634366,25.091177647415158,20.94576254587265,24.92003631591797,479200,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,25.1957660884296,25.832791190374213,24.160362052379927,24.34006118774414,353500,0.111,0.0,0.0
2023-01-01 00:00:00-05:00,24.79029545488991,27.435485446410922,24.656604146905046,27.263595581054688,541900,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,27.234950060574057,27.989353398242773,26.451897803218845,26.805225372314453,297600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,27.101256626761206,28.132594045886403,25.506503209822398,28.027551651000977,324700,0.0,0.0,0.0
2023-04-01 00:00:00-04:00,28.027551501247647,29.0493392751224,27.855661628743945,28.92519760131836,177800,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,28.829701103306025,29.043607190715676,27.339990188528432,27.492782592773438,243700,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,27.75061581031371,29.49815971082848,27.597825226114082,28.275835037231445,275600,0.651,0.0,0.0
2023-07-01 00:00:00-04:00,28.81369293955953,29.891278276618024,27.59848049596587,29.682397842407227,196000,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,29.36029483401627,29.36029483401627,27.486233382410436,28.28661346435547,236700,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,28.31589483235975,28.31589483235975,25.992838665039876,26.529680252075195,160200,0.0,0.0,0.0
2023-10-01 00:00:00-04:00,26.393030282154474,26.90058712472468,25.27932960664141,25.690256118774414,162300,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,25.758580948674815,29.086991677588582,25.73906089215204,28.969863891601562,158900,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,28.882018727810827,30.47301791824035,28.71608613700543,30.11187171936035,251800,0.113,0.0,0.0
2024-01-01 00:00:00-05:00,30.025400611080304,30.36826853272641,29.016391594368436,29.683513641357422,212200,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,29.819681249203487,31.55361001592198,29.31615581973141,31.42626190185547,152700,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,31.41646565918397,32.846712355044644,31.320463157115512,32.7223014831543,162600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,32.71936227044062,32.88589614531855,30.57496957028439,31.171558380126953,742900,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,31.13237452029151,33.55106006951867,30.779710153178765,32.77813720703125,210900,0.0,0.0,0.0
2024-06-01 00:00:00-04:00,32.964268115162334,33.14060030094432,31.014819499888038,31.108863830566406,209000,0.657,0.0,0.0
2024-07-01 00:00:00-04:00,32.06999969482422,33.29999923706055,31.610000610351562,32.560001373291016,168100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,32.20000076293945,34.16999816894531,30.520000457763672,33.93000030517578,303100,0.0,0.0,0.0
2024-09-01 00:00:00-04:00,33.970001220703125,33.970001220703125,32.59000015258789,32.7599983215332,67671,0.0,0.0,0.0
