Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-09-14 00:00:00-04:00,267.91948151900266,273.86654714325255,256.46485820216395,260.6053161621094,290518000,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.017573831769134518,0.017573831769134518,0.017573831769134518,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-09-21 00:00:00-04:00,256.3085406849808,266.66945754976683,254.00392598387364,265.1851501464844,273008900,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.017573831769134518,0.017573831769134518,0.017573831769134518,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-09-28 00:00:00-04:00,270.08733755093067,276.2394644387275,265.2926248514038,267.8706359863281,260386700,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.01012683341567322,0.01012683341567322,0.02787863245160893,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-10-05 00:00:00-04:00,269.8529844025741,279.0811599490123,267.8120502032387,279.0030212402344,161072900,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.04155881144984641,0.04155881144984641,0.0705960467309914,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-10-12 00:00:00-04:00,283.72939470722736,290.4771876476698,279.8135487852252,281.7373046875,263644700,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.009800192969635635,0.009800192969635635,0.08108809458148425,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-10-19 00:00:00-04:00,283.67077510537194,284.637555247608,274.2277937993155,278.0557556152344,155113000,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,-0.01306731132516925,-0.01306731132516925,0.06696117987965389,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-10-26 00:00:00-04:00,275.75125768366263,278.6026952711949,260.80065562645234,263.0564270019531,231478300,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,-0.05394360055627434,-0.05394360055627434,0.009405452183174567,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-11-02 00:00:00-05:00,265.46839720180265,288.45581010683526,260.702949177189,287.694091796875,252333700,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.09365923910590834,0.09365923910590834,0.10394559878400611,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-11-09 00:00:00-05:00,290.66271427812205,292.11775706318605,274.03249163123354,284.1004638671875,250886400,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,-0.012491142613470063,-0.012491142613470063,0.0901560568720825,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-11-16 00:00:00-05:00,283.797772058125,286.8445261630275,282.06933304124016,283.5634155273437,128707200,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,-0.001890346578578117,-0.001890346578578117,0.08809528409985812,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
2020-11-23 00:00:00-05:00,284.5692760951162,293.123648306993,281.3076847698715,291.9908752441406,91882300,0.0,0.0,0.0,289.5632888793945,,17.225332409677968,,324.01395369875047,255.11262406003857,,,0.029719841331168784,0.029719841331168784,0.12043330329649882,,3.611539922166606,1.805769961083303,1.016511785564645,1.71133671678996,0.1078040800504764,,,,,
