Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-12-21 00:00:00-05:00,183.6559116607878,191.3505189877409,183.25395674121063,190.46046447753903,80089600,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,0.021967021016859878,0.021967021016859878,0.30727319228515104,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2020-12-28 00:00:00-05:00,192.518131148767,192.5372614305604,185.12978266786112,187.63722229003903,106413100,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,-0.01482324531363799,-0.01482324531363799,0.2878951610639655,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-01-04 00:00:00-05:00,189.0536230580804,200.7582295458228,182.73716956130227,198.7962951660156,167107700,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,0.059471530966960895,0.059471530966960895,0.3644882580173803,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-01-11 00:00:00-05:00,196.27925804077975,205.7635244638753,196.0304329893016,201.69610595703125,143576700,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,0.014586845235692092,0.014586845235692092,0.38439183706299884,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-01-18 00:00:00-05:00,204.1748602874577,206.70144468697524,200.5476859977339,205.7635498046875,91199200,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,0.02016619918543583,0.02016619918543583,0.4123097585999027,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-01-25 00:00:00-05:00,205.696537598414,208.5485264449292,196.0400104416127,196.7290802001953,176579500,0.0,0.0,0.0,171.8935920715332,,21.251280175476868,,214.39615242248692,129.39103172057946,,,-0.043907045796341415,-0.043907045796341415,0.3502994093504368,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-02-01 00:00:00-05:00,199.22696173473247,212.309693281418,196.92049244715548,212.1278533935547,121811000,0.0,0.0,0.0,175.21533813476563,,22.11496580356393,,219.4452697418935,130.98540652763776,,,0.07827400594609246,0.07827400594609246,0.4559927533469381,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-02-08 00:00:00-05:00,214.17594248682389,220.4254261680315,213.80269752791972,217.4968719482422,111585600,0.0,0.0,0.0,179.13248519897462,,22.32862772760624,,223.78974065418709,134.47522974376216,,,0.025310295035732677,0.025310295035732677,0.49284435950403793,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-02-15 00:00:00-05:00,219.61195308102089,219.76508297403092,209.96498887043947,215.5158233642578,103781500,0.0,0.0,0.0,182.616854095459,,22.29533395489676,,227.2075220052525,138.02618618566547,,,-0.009108400347274004,-0.009108400347274004,0.4792469354215052,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-02-22 00:00:00-05:00,213.9079389894964,217.8126627343113,205.58169648513052,208.93133544921875,187199400,0.0,0.0,0.0,185.3021224975586,,22.055592839543305,,229.41330817664522,141.19093681847198,,,-0.03055222494689025,-0.03055222494689025,0.43405265029850937,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-03-01 00:00:00-05:00,213.8792251793076,216.970473882922,198.30819998489832,208.35711669921875,198794800,0.0,0.0,0.0,187.97537536621093,,21.40630690649525,,230.78798917920142,145.16276155322043,,,-0.002748361076453154,-0.002748361076453154,0.43011135581284443,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-03-08 00:00:00-05:00,209.93620155516945,224.0908104304333,208.31880233844527,223.55487060546875,158667900,0.0,0.0,0.0,191.37416915893556,,21.38827587319527,,234.1507209053261,148.59761741254502,,,0.07294089180639429,0.07294089180639429,0.534424953488285,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-03-15 00:00:00-04:00,223.31566162215253,224.4545413114699,213.37201876465784,217.19061279296875,152087800,0.0,0.0,0.0,194.93082809448242,,19.264904523829426,,233.46063714214128,156.40101904682356,,,-0.02846843728013282,-0.02846843728013282,0.4907422729388331,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-03-22 00:00:00-04:00,217.89880121682856,218.3007707589157,199.0929761478725,211.13253784179688,210756500,0.398,0.0,0.0,197.68227005004883,,17.252208321381197,,232.18668669281124,163.17785340728642,,,-0.027892894970311555,-0.027892894970311555,0.4491611552919468,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-03-29 00:00:00-04:00,209.99544020752373,214.68416492420187,204.36705684800847,214.53076171875,138883500,0.0,0.0,0.0,200.13231658935547,,15.869820608439769,,231.871957806235,168.39267537247594,,,0.016095216358832598,0.016095216358832598,0.47248571762518643,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-04-05 00:00:00-04:00,217.0812305188933,217.35930213324772,210.35977170926805,213.4280548095703,126224900,0.0,0.0,0.0,202.3364143371582,,14.358194969780053,,231.05280427671832,173.6200243975981,,,-0.005140087604897148,-0.005140087604897148,0.4649170120396331,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-04-12 00:00:00-04:00,213.5527214380295,216.69771363358063,209.82283659832663,215.4032745361328,117034600,0.0,0.0,0.0,204.31155242919922,,13.200598118832794,,230.7127486668648,177.91035619153365,,,0.009254733302633822,0.009254733302633822,0.4784744282965512,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-04-19 00:00:00-04:00,214.50196603146728,217.3209415437487,206.38059524069376,216.4675750732422,151947700,0.0,0.0,0.0,206.1572021484375,,12.090868242370194,,230.3389386331779,181.97546566369712,,,0.004940967306097388,0.004940967306097388,0.48577952210966546,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-04-26 00:00:00-04:00,217.65655945754187,221.44397243385103,214.91427799104147,215.63340759277344,107446300,0.0,0.0,0.0,207.86096801757813,,10.770863721798042,,229.4026954611742,186.31924057398206,,,-0.003853544717662749,-0.003853544717662749,0.4800540042806283,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-05-03 00:00:00-04:00,217.85791831159912,218.04968327584027,209.64065718576904,216.11282348632807,124545600,0.0,0.0,0.0,209.34828186035156,,9.641084017306664,,228.6304498949649,190.06611382573823,,,0.0022232913670781063,0.0022232913670781063,0.48334459557115483,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-05-10 00:00:00-04:00,215.95943595790223,216.38132771685403,202.83291967858364,211.9227294921875,172552300,0.0,0.0,0.0,210.421395111084,,8.562175737052364,,227.54574658518874,193.29704363697925,,,-0.019388456115403296,-0.019388456115403296,0.4545848339759029,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-05-17 00:00:00-04:00,210.73375747361047,214.0513487910504,205.2396108875755,210.9159393310547,124962300,0.0,0.0,0.0,211.58533096313477,,6.676499725800526,,224.93833041473582,198.23233151153372,,,-0.004750741761137656,-0.004750741761137656,0.44767447706001606,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-05-24 00:00:00-04:00,212.07611382767112,217.8291508341931,210.16803258417505,216.2183074951172,101121400,0.0,0.0,0.0,212.45643157958983,,6.024799767058485,,224.5060311137068,200.40683204547287,,,0.02513972239784068,0.02513972239784068,0.484068611535744,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-05-31 00:00:00-04:00,218.09764275843244,219.49754025865784,214.81839873849643,218.04010009765625,86216300,0.0,0.0,0.0,213.27363128662108,,5.58052285714165,,224.43467700090437,202.1125855723378,,,0.008425709291893346,0.008425709291893346,0.49657294222576787,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-06-07 00:00:00-04:00,218.50994018208704,224.02326748654124,217.89628346734224,222.16311645507807,116297000,0.347,0.0,0.0,214.09360961914064,,5.623619387067524,,225.34084839327568,202.8463708450056,,,0.018909440766057273,0.018909440766057273,0.5248722996288702,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-06-14 00:00:00-04:00,223.08261854985136,224.08131783939388,212.3466964298729,213.30697631835935,163065900,0.0,0.0,0.0,214.92250442504883,,3.881314096680212,,222.68513261840926,207.1598762316884,,,-0.03986323327666075,-0.03986323327666075,0.46408595943164643,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-06-21 00:00:00-04:00,215.1507034237917,224.138923410109,214.4112838361873,223.0538024902344,119663900,0.0,0.0,0.0,215.46880187988282,,4.221290017833658,,223.91138191555012,207.0262218442155,,,0.04569389309296645,0.04569389309296645,0.5309857467408292,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-06-28 00:00:00-04:00,223.0154198754239,223.35150906481013,218.7133551685236,220.0865631103516,109008100,0.0,0.0,0.0,215.5982864379883,,4.325212647296081,,224.24871173258046,206.94786114339612,,,-0.013302796665000671,-0.013302796665000671,0.5106193546549218,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-07-05 00:00:00-04:00,220.24978287302585,220.3458167173173,209.19696728070707,217.38815307617188,122567100,0.0,0.0,0.0,215.691902923584,,4.343557636793025,,224.37901819717004,207.00478764999795,,,-0.012260675963333245,-0.012260675963333245,0.49209814024355825,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-07-12 00:00:00-04:00,216.60074117139743,217.8779152513933,205.951240141184,206.41217041015625,154879800,0.0,0.0,0.0,215.56594467163086,,4.580015049730147,,224.72597477109116,206.40591457217056,,,-0.05049025216277392,-0.05049025216277392,0.416761728891055,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-07-19 00:00:00-04:00,202.263757664956,213.39339805939596,200.7465136823409,210.82945251464844,184183600,0.0,0.0,0.0,215.68956146240234,,4.405234650882909,,224.50003076416814,206.87909216063653,,,0.021400298711625076,0.021400298711625076,0.4470808530925219,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-07-26 00:00:00-04:00,211.6360787162437,215.52521509737076,206.8250818708647,212.26986694335935,141409300,0.0,0.0,0.0,215.12531127929688,,4.053454741993013,,223.2322207632829,207.01840179531087,,,0.006832130954809612,0.006832130954809612,0.45696749898304767,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-08-02 00:00:00-04:00,213.63346626501288,216.264638413518,208.47676799371263,214.5169219970703,125924100,0.0,0.0,0.0,214.99162673950195,,4.025750323101445,,223.04312738570485,206.94012609329906,,,0.010585840967764604,0.010585840967764604,0.47239072522248393,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-08-09 00:00:00-04:00,214.0655894874789,214.94904522038908,211.7129067076661,212.34669494628903,109681700,0.0,0.0,0.0,215.05233459472657,,3.973305900577495,,222.99894639588157,207.10572279357157,,,-0.0101168105088274,-0.0101168105088274,0.4574948272604531,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-08-16 00:00:00-04:00,211.0407078159779,211.51123556715007,202.31175279880264,206.9595184326172,158217600,0.0,0.0,0.0,214.67377243041992,,4.3668095347059,,223.4073914998317,205.94015336100813,,,-0.025369721506776854,-0.025369721506776854,0.42051858939528763,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-08-23 00:00:00-04:00,208.8416404389684,218.01231518012892,208.8032356953294,217.4169464111328,122383500,0.0,0.0,0.0,214.87321701049805,,4.397900892966067,,223.66901879643018,206.07741522456593,,,0.050528857322986065,0.050528857322986065,0.4922957705234916,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-08-30 00:00:00-04:00,218.22362080692056,220.7107423854955,215.4196050833702,218.90542602539065,103047800,0.0,0.0,0.0,215.04832458496094,,4.488896291079604,,224.02611716712013,206.07053200280174,,,0.006846198692548766,0.006846198692548766,0.5025123238765457,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-09-06 00:00:00-04:00,218.67492789257247,219.90408492429955,212.7211957727618,212.8172149658203,95941500,0.0,0.0,0.0,214.86580657958984,,4.502344009792296,,223.87049459917444,205.86111856000525,,,-0.027812060989589993,-0.027812060989589993,0.4607243594872805,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-09-13 00:00:00-04:00,214.3440965866659,214.88185102050448,210.36853813340585,213.64308166503903,154904300,0.0,0.0,0.0,214.76629028320312,,4.506478991431354,,223.77924826606582,205.75333230034042,,,0.0038806386003658044,0.0038806386003658044,0.4663929028212015,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-09-20 00:00:00-04:00,208.8128416346994,216.68713314166075,205.71114195292884,214.1904144287109,163693800,0.679,0.0,0.0,214.67016983032227,,4.496738020103602,,223.66364587052948,205.67669379011505,,,0.0025619025872787304,0.0025619025872787304,0.47014965859290636,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-09-27 00:00:00-04:00,215.38831067114063,219.29885549972892,209.72476957671145,214.0976409912109,159110900,0.0,0.0,0.0,214.77891540527344,,4.452883468318353,,223.68468234191013,205.87314846863674,,,-0.00043313533776689894,-0.00043313533776689894,0.4695128848239638,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-10-04 00:00:00-04:00,213.9627996154289,216.6693583000476,208.78083819545023,213.4234161376953,128160000,0.0,0.0,0.0,214.90428924560547,,4.37297727426582,,223.6502437941371,206.15833469707383,,,-0.0031491465781412487,-0.0031491465781412487,0.46488517335118584,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-10-11 00:00:00-04:00,213.66422186917296,220.00200737846023,211.73784383098587,216.87164306640625,100121900,0.0,0.0,0.0,214.93695602416992,,4.385731465796034,,223.70841895576197,206.16549309257786,,,0.016156741331917468,0.016156741331917468,0.4885529441779821,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-10-18 00:00:00-04:00,215.6387773196752,220.57992733781137,215.49429013848695,219.0388336181641,87450100,0.0,0.0,0.0,214.9868927001953,,4.4284023050641,,223.8436973103235,206.13008809006712,,,0.009992964138212601,0.009992964138212601,0.5034280003669835,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-10-25 00:00:00-04:00,219.404819628248,222.22697108942404,215.27274521368827,219.6552581787109,112434100,0.0,0.0,0.0,214.86149978637695,,4.246268787750013,,223.35403736187698,206.36896221087693,,,0.002814224995469905,0.002814224995469905,0.5076589850245057,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-11-01 00:00:00-04:00,220.81108530749165,234.440204214262,220.46433666852508,232.9087371826172,176654700,0.0,0.0,0.0,215.84158782958986,,5.833929598808552,,227.50944702720696,204.17372863197275,,,0.060337635956446256,0.060337635956446256,0.5986275640093797,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-11-08 00:00:00-05:00,234.76768817853215,235.4611854225656,227.611186387134,230.6837615966797,132206200,0.0,0.0,0.0,216.22308578491212,,6.537435618023356,,229.29795702095882,203.1482145488654,,,-0.009552993214646865,-0.009552993214646865,0.5833558857376506,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-11-15 00:00:00-05:00,231.7143747734557,231.8973683299874,223.8354814513701,224.15333557128903,140474300,0.0,0.0,0.0,216.426424407959,,6.7244984060793165,,229.87542122011763,202.97742759580035,,,-0.02830899747858384,-0.02830899747858384,0.5385326679606026,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-11-22 00:00:00-05:00,225.598137385089,227.0621888362776,211.55483946426915,214.6466827392578,151580600,0.0,0.0,0.0,216.2893508911133,,6.731799919039179,,229.75295072919164,202.82575105303494,,,-0.04241138240393372,-0.04241138240393372,0.47328137063878106,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-11-29 00:00:00-05:00,217.89262047890648,218.4031094818614,204.8799421575136,206.8063201904297,308751800,0.0,0.0,0.0,216.30905838012694,,6.7018728025270615,,229.71280398518107,202.90531277507282,,,-0.036526828408302126,-0.036526828408302126,0.41946707481631007,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-12-06 00:00:00-05:00,208.5689537444114,218.20084439792276,205.8431416229146,211.81491088867188,192858800,0.0,0.0,0.0,216.35833129882812,,6.662975496954894,,229.68428229273792,203.03238030491832,,,0.024218750634072528,0.024218750634072528,0.4538447939345627,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-12-13 00:00:00-05:00,210.35088486090945,211.80529523471665,202.5586879061368,207.22052001953125,236647600,0.666,0.0,0.0,216.10586395263672,,6.916870550212921,,229.93960505306256,202.27212285221088,,,-0.021690592271643272,-0.021690592271643272,0.42231003928307675,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-12-20 00:00:00-05:00,204.90331816178195,215.2504158613366,201.68615357858835,214.5161590576172,143105700,0.0,0.0,0.0,216.10582580566407,,6.91687977664115,,229.93958535894637,202.27206625238176,,,0.03520712638593082,0.03520712638593082,0.4723854885960943,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2021-12-27 00:00:00-05:00,214.8060039827912,218.0811332190436,213.1249733298664,214.9122772216797,114366500,0.0,0.0,0.0,216.2341049194336,,6.867105702395085,,229.96831632422376,202.49989351464345,,,0.0018465656191248847,0.0018465656191248847,0.47510434501743415,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-01-03 00:00:00-05:00,216.12957629756704,219.4336875711321,208.50693013112237,208.7484588623047,163903800,0.0,0.0,0.0,216.32355194091798,,6.750604654507071,,229.82476124993212,202.82234263190384,,,-0.028680624667231536,-0.028680624667231536,0.43279743095298673,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-01-10 00:00:00-05:00,207.4924997816637,211.94629002987435,203.44447601966883,207.04808044433597,192783000,0.0,0.0,0.0,215.80510864257812,,7.053576143280787,,229.9122609291397,201.69795635601653,,,-0.008145585491916574,-0.008145585491916574,0.4211264569865607,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-01-17 00:00:00-05:00,205.0095707157212,205.24144358956943,190.31497192382807,190.31497192382807,231930500,0.0,0.0,0.0,214.3755859375,,9.016272396272319,,232.40813073004463,196.34304114495538,,,-0.08081750134846832,-0.08081750134846832,0.3062745676327052,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-01-24 00:00:00-05:00,187.49393309955215,196.65269858438984,181.71655515607603,188.63394165039065,344041200,0.0,0.0,0.0,213.16642227172852,,10.700546925663291,,234.5675161230551,191.76532842040194,,,-0.008832885066500373,-0.008832885066500373,0.2947363945115131,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-01-31 00:00:00-05:00,187.80309380160625,196.99084212213623,187.2813981892483,191.65789794921875,213521500,0.0,0.0,0.0,212.0671630859375,,11.728854174892488,,235.52487143572247,188.60945473615251,,,0.016030817531410335,0.016030817531410335,0.3154920774032033,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-02-07 00:00:00-05:00,191.70616277554305,201.96631251581667,191.28108462423864,194.55621337890625,175218500,0.0,0.0,0.0,211.08545303344727,,12.347180491483936,,235.77981401641514,186.3910920504794,,,0.015122337564484,0.015122337564484,0.3353853926610988,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-02-14 00:00:00-05:00,194.79774919188927,200.2466365595491,192.0249894445365,192.7109375,151610600,0.0,0.0,0.0,210.01611785888673,,12.982345190339108,,235.98080823956494,184.05142747820852,,,-0.009484538411078658,-0.009484538411078658,0.3227198786108112,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
2022-02-21 00:00:00-05:00,191.75447400816267,195.75418895397476,181.5523034067721,195.6382598876953,149215900,0.0,0.0,0.0,209.12686004638672,,13.340839505104999,,235.80853905659671,182.44518103617673,,,0.01519022441419704,0.01519022441419704,0.34281229040402894,,2.244211548426072,1.122105774213036,1.2939827732527867,1.1163819183683927,0.07032545057552328,,,,,
