Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-09-14 00:00:00-04:00,26.30760071876106,26.387915783743253,25.807863860501456,25.970277786254883,70400,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,-0.05676574564819603,-0.05676574564819603,-0.05676574564819603,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-09-21 00:00:00-04:00,25.19211727650264,25.19211727650264,24.10340433715966,24.496055603027344,91300,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,-0.05676574564819603,-0.05676574564819603,-0.05676574564819603,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-09-28 00:00:00-04:00,25.1118008977432,25.255476459331952,24.50497670995518,24.969018936157227,27800,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,0.01930773430606636,0.01930773430606636,-0.03855402927679075,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-10-05 00:00:00-04:00,25.282251731685047,25.84356369951668,25.18765947297605,25.81233024597168,19300,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,0.03377430695097394,0.03377430695097394,-0.006081857944807978,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-10-12 00:00:00-04:00,25.870332792872425,26.035424127409144,24.61206561182913,25.459835052490234,22700,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,-0.013656077933392186,-0.013656077933392186,-0.019654881552126025,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-10-19 00:00:00-04:00,25.308131422017848,25.44645051201342,24.62099205810035,25.2010440826416,20200,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,-0.01016467582429681,-0.01016467582429681,-0.029619771877080536,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-10-26 00:00:00-04:00,24.264034711511098,24.374689632209524,22.42393006801238,22.7291259765625,147700,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,-0.0980879243722188,-0.0980879243722188,-0.12480235430549791,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-11-02 00:00:00-05:00,22.83621305389053,24.89762921817683,22.80051671063589,24.81731414794922,169100,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,0.09187278796113785,0.09187278796113785,-0.04439550657851987,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-11-09 00:00:00-05:00,26.28975583996044,26.28975583996044,25.56067517647785,25.980098724365234,45700,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,0.04685376384745088,0.04685376384745088,0.000378160687813045,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
2020-11-16 00:00:00-05:00,26.12020280959825,26.146973366038985,25.674008713235164,26.00508499145508,29800,0.0,0.0,0.0,26.336674404144286,,1.4841300378304616,,29.30493447980521,23.368414328483365,,,0.0009617464257907216,0.0009617464257907216,0.0013402708082936865,,1.7893169678170084,0.8946584839085042,1.1662636222351295,0.8361465976535375,0.05267228469009627,,,,,
