Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2021-01-04 00:00:00-05:00,356.7409498580559,362.6151777539697,346.7699682573634,362.3965759277344,425078700,0.0,0.0,0.0,338.5281005859375,,17.395057908055747,,373.318216402049,303.737984769826,,,0.01973868780233068,0.01973868780233068,0.16261247347410235,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-01-11 00:00:00-05:00,359.15531408105045,362.27303003376926,355.2106473157998,357.1116943359375,306035100,0.0,0.0,0.0,338.5281005859375,,17.395057908055747,,373.318216402049,303.737984769826,,,-0.014583144386139946,-0.014583144386139946,0.14565792790830212,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-01-18 00:00:00-05:00,359.6211376635129,365.9041144828901,358.1098084425801,363.9365234375,213770000,0.0,0.0,0.0,338.5281005859375,,17.395057908055747,,373.318216402049,303.737984769826,,,0.01911118904759901,0.01911118904759901,0.1675528131524382,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-01-25 00:00:00-05:00,364.6874115091292,366.7595460471839,350.0493244963695,351.7602844238281,457381600,0.0,0.0,0.0,338.5281005859375,,17.395057908055747,,373.318216402049,303.737984769826,,,-0.03345704052636245,-0.03345704052636245,0.12848995136612862,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-02-01 00:00:00-05:00,355.2296510578511,369.2498729779752,352.05490598194405,368.5274658203125,288507800,0.0,0.0,0.0,341.36903228759763,,17.424187105949084,,376.2174064994958,306.5206580756995,,,0.0476664994285767,0.0476664994285767,0.1822811169880767,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-02-08 00:00:00-05:00,370.0103339525684,373.4607394727631,368.3279175204655,373.213623046875,226577300,0.0,0.0,0.0,344.4727493286133,,17.284039811977905,,379.0408289525691,309.9046697046575,,,0.012715896808753513,0.012715896808753513,0.19731488167063493,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-02-15 00:00:00-05:00,374.4682470975395,374.6678779272136,368.5559894963084,370.7326965332031,246216800,0.0,0.0,0.0,347.2105911254883,,16.864193175664386,,380.93897747681706,313.4822047741595,,,-0.006647470404263056,-0.006647470404263056,0.18935576643014573,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-02-22 00:00:00-05:00,367.9096573324758,372.823877041564,359.5165468210729,361.5411376953125,546504300,0.0,0.0,0.0,348.87316131591797,,16.536565785259796,,381.94629288643756,315.8000297453984,,,-0.024792954395020383,-0.024792954395020383,0.15986812315358856,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-03-01 00:00:00-05:00,366.51234038407785,371.5786467105882,353.4806717656754,364.6493225097656,640356900,0.0,0.0,0.0,350.6703170776367,,16.17875149945009,,383.0278200765369,318.3128140787365,,,0.008597043297110307,0.008597043297110307,0.16983955962727793,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-03-08 00:00:00-05:00,365.6283484409202,376.0745917220544,362.5486617901609,374.5632629394531,497580800,0.0,0.0,0.0,353.03463287353514,,16.034684966060148,,385.10400280565545,320.96526294141484,,,0.027187601395919136,0.027187601395919136,0.2016446912716019,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-03-15 00:00:00-04:00,374.8199156298563,378.42240778469454,367.9951639229097,370.20989990234375,474082600,1.278,0.0,0.0,356.0918029785156,,12.690606621778985,,381.47301622207357,330.71058973495764,,,-0.011622504040961101,-0.011622504040961101,0.18767857099149832,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-03-22 00:00:00-04:00,371.94694340122754,378.0311505711222,366.101145420732,377.62109375,492591500,0.0,0.0,0.0,358.40172882080077,,12.157308675142342,,382.71634617108543,334.0871114705161,,,0.020018896981445433,0.020018896981445433,0.21145458595124755,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-03-29 00:00:00-04:00,376.1143914441315,382.0937134949272,374.5981122497128,382.0364685058594,396786900,0.0,0.0,0.0,360.5566665649414,,12.34393272863184,,385.2445320222051,335.8688011076777,,,0.011692606236616943,0.011692606236616943,0.2256196473983194,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-04-05 00:00:00-04:00,384.7542552420798,392.5836335113305,384.677977111179,392.4119567871094,328509800,0.0,0.0,0.0,363.36146850585936,,12.906318674954319,,389.174105855768,337.5488311559507,,,0.027158371350851418,0.027158371350851418,0.2589054809172626,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-04-12 00:00:00-04:00,391.8016745306804,398.5343478288344,391.18181644793975,397.91448974609375,317182900,0.0,0.0,0.0,366.0467102050781,,14.230798806641369,,394.50830781836083,337.5851125917954,,,0.014022337657691786,0.014022337657691786,0.2765582786498033,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-04-19 00:00:00-04:00,396.96088255909126,398.858610568482,391.5537488407631,397.4186096191406,397935300,0.0,0.0,0.0,368.41469116210936,,15.32840375759411,,399.0714986772976,337.75788364692113,,,-0.0012461977126531076,-0.0012461977126531076,0.27496743464288165,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-04-26 00:00:00-04:00,398.0861293161538,401.2140567082951,396.9989694462181,397.9526062011719,318795700,0.0,0.0,0.0,370.97737579345704,,15.784412116778709,,402.54620002701444,339.40855155989965,,,0.0013436627503251586,0.0013436627503251586,0.276680560892689,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-05-03 00:00:00-04:00,399.9838178362721,403.2166600871387,392.5836171349281,402.5491027832031,371936900,0.0,0.0,0.0,373.6335906982422,,16.42359779002787,,406.48078627829796,340.7863951181864,,,0.01155036180290181,0.01155036180290181,0.29142668327773125,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-05-10 00:00:00-04:00,402.9116265251372,403.140490088882,385.2693422867584,397.2660827636719,522147000,0.0,0.0,0.0,375.95973510742186,,16.305088346138948,,408.56991179969975,343.349558415144,,,-0.013123914531183223,-0.013123914531183223,0.27447810986310484,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-05-17 00:00:00-04:00,396.131205086669,398.8109221716317,386.5375920856621,395.7020568847656,386007400,0.0,0.0,0.0,377.9757476806641,,16.118449968836128,,410.21264761833635,345.7388477429918,,,-0.003936973093765617,-0.003936973093765617,0.2694605238359806,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-05-24 00:00:00-04:00,397.9907514500921,401.71947457586606,397.7427965861598,400.5655822753906,267144600,0.0,0.0,0.0,379.8841979980469,,16.433327082152356,,412.7508521623516,347.0175438337422,,,0.012290877204212514,0.012290877204212514,0.2850633072500439,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-05-31 00:00:00-04:00,402.9782890342209,403.3120677177564,396.9799057190074,403.00689697265625,217391300,0.0,0.0,0.0,382.1789581298828,,16.28978424523105,,414.7585266203449,349.5993896394207,,,0.006094669151048615,0.006094669151048615,0.2928953429458854,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-06-07 00:00:00-04:00,402.9973473990536,404.9427745019176,400.83260247119847,404.6376037597656,243716500,0.0,0.0,0.0,384.2140121459961,,16.432573215896525,,417.07915857778914,351.34886571420304,,,0.004046349577039754,0.004046349577039754,0.29812684946997114,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-06-14 00:00:00-04:00,404.7520493368049,405.7342940507248,395.4731821438777,395.6829833984375,383879100,1.376,0.0,0.0,386.41014709472654,,14.711958028624554,,415.83406315197567,356.9862310374774,,,-0.022129975756391862,-0.022129975756391862,0.2693993337624794,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-06-21 00:00:00-04:00,398.7760865631125,408.6211188529963,397.9437131026474,408.161865234375,283207500,0.0,0.0,0.0,388.39186706542966,,14.845157181814786,,418.08218142905923,358.7015527018001,,,0.03153757517889444,0.03153757517889444,0.3094331106830521,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-06-28 00:00:00-04:00,408.6977334305439,415.3280497220717,407.4730861391886,414.9644775390625,265096700,0.0,0.0,0.0,390.4794097900391,,15.518686506168843,,421.5167828023768,359.4420367777014,,,0.016666457315362537,0.016666457315362537,0.33125672172957366,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-07-05 00:00:00-04:00,415.0218982808941,416.99281464316863,409.0325923112832,416.6866455078125,306093700,0.0,0.0,0.0,392.77710723876953,,15.839758828007486,,424.4566248947845,361.09758958275455,,,0.00415015757243431,0.00415015757243431,0.33678164689411383,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-07-12 00:00:00-04:00,416.6005396281744,418.9828835328154,412.2855870065088,412.6874084472656,300932400,0.0,0.0,0.0,395.3344207763672,,14.612536948152002,,424.55949467267124,366.1093468800632,,,-0.009597708742676514,-0.009597708742676514,0.32395160599466877,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-07-19 00:00:00-04:00,407.76012326851503,421.259945726366,403.7226089953271,420.91552734375,423964700,0.0,0.0,0.0,398.1477310180664,,13.786954078366692,,425.7216391747998,370.573822861333,,,0.019937896645411568,0.019937896645411568,0.3503484162785171,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-07-26 00:00:00-04:00,420.312756913602,422.6950716023509,417.1363178633397,419.54736328125,279975200,0.0,0.0,0.0,400.3969360351563,,13.400826004964191,,427.19858804508465,373.5952840252279,,,-0.003250448067653844,-0.003250448067653844,0.3459591788781651,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-08-02 00:00:00-04:00,421.2982340990076,423.78580731326826,417.2415951082389,423.3552551269531,249469100,0.0,0.0,0.0,403.05420379638673,,12.325981204949743,,427.70616620628624,378.4022413864872,,,0.009076190625825653,0.009076190625825653,0.35817536096024316,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-08-09 00:00:00-04:00,423.3265333868919,426.6560569945425,422.2262690940372,426.6369323730469,206975900,0.0,0.0,0.0,405.50499572753904,,11.867338679451912,,429.23967308644285,381.77031836863523,,,0.007751592088090842,0.007751592088090842,0.36870338234250255,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-08-16 00:00:00-04:00,425.3070096202026,427.7754287975895,417.2606831219936,424.1875915527344,420586700,0.0,0.0,0.0,407.6125518798828,,11.204492936765988,,430.0215377534148,385.2035660063508,,,-0.0057410426394375325,-0.0057410426394375325,0.36084559786373194,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-08-23 00:00:00-04:00,425.9097754511898,431.1623598898553,424.2641529162383,430.7796630859375,269312100,0.0,0.0,0.0,409.5309371948242,,11.73686384085885,,433.00466487654194,386.0572095131065,,,0.01554046290951816,0.01554046290951816,0.38199376840291444,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-08-30 00:00:00-04:00,431.4685013523023,434.4152986712448,431.21973530665065,433.48724365234375,246050500,0.0,0.0,0.0,411.30957489013673,,12.55098488543111,,436.41154466099897,386.2076051192745,,,0.006285302669606585,0.006285302669606585,0.39068001752483683,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-09-06 00:00:00-04:00,433.13331450741714,433.2289960163397,426.0533208156124,426.1777038574219,255772000,0.0,0.0,0.0,412.7475296020508,,12.523168587713462,,437.7938667774777,387.7011924266239,,,-0.016862179688000523,-0.016862179688000523,0.3672301211808213,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-09-13 00:00:00-04:00,429.2393469231247,429.5072376355901,421.9488362236559,422.3124084472656,436939600,1.428,0.0,0.0,413.9655197143555,,12.188632384449772,,438.342784483255,389.58825494545596,,,-0.009069680030585059,-0.009069680030585059,0.3548297814535333,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-09-20 00:00:00-04:00,417.40727393779287,427.0150987203697,411.6291284416152,426.074462890625,499812500,0.0,0.0,0.0,415.14178771972655,,12.16403722270765,,439.4698621651419,390.8137132743112,,,0.008908226157009036,0.008908226157009036,0.36689891155097243,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-09-27 00:00:00-04:00,425.0187100501503,426.2088797680757,410.0646985507447,416.79302978515625,543882700,0.0,0.0,0.0,416.1181350708008,,11.414286798469679,,438.94670866774015,393.28956147386145,,,-0.021783593981438254,-0.021783593981438254,0.33712294064807624,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-10-04 00:00:00-04:00,415.60285802781135,423.93410459528286,409.229626930266,420.267578125,479279600,0.0,0.0,0.0,417.3464111328125,,10.376241350488575,,438.09889383378965,396.5939284318353,,,0.008336387826914482,0.008336387826914482,0.34826971605358303,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-10-11 00:00:00-04:00,419.59567975308096,428.3300635365368,414.2014862046064,427.9557189941406,345885500,0.0,0.0,0.0,418.71591796875,,9.838462447774095,,438.3928428642982,399.03899307320177,,,0.01829344272389699,0.01829344272389699,0.3729342108805742,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-10-18 00:00:00-04:00,426.1320655155793,436.4021700052687,425.4601785708575,434.9144287109375,258932100,0.0,0.0,0.0,420.31129455566406,,9.743622486195893,,439.79853952805587,400.82404958327226,,,0.016260349863187917,0.016260349863187917,0.3952586014886321,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-10-25 00:00:00-04:00,436.0278412737784,441.0956991496509,434.2137933235391,440.7981567382813,295327900,0.0,0.0,0.0,422.1193222045898,,10.032822616043969,,442.18496743667777,402.0536769725019,,,0.013528472818855164,0.013528472818855164,0.4141343195541449,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-11-01 00:00:00-04:00,441.80600801625314,451.740170520717,439.7904054632243,449.7053527832031,269089500,0.0,0.0,0.0,424.8204406738281,,9.810524201801092,,444.4414890774303,405.1993922702259,,,0.020206972077268404,0.020206972077268404,0.4427096922628826,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-11-08 00:00:00-05:00,450.8283304975597,451.33703490170353,443.476091679495,448.4959411621094,259299200,0.0,0.0,0.0,426.83714447021487,,10.33736355684109,,447.51187158389706,406.16241735653267,,,-0.0026893422851401727,-0.0026893422851401727,0.43882975208229835,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-11-15 00:00:00-05:00,449.8108868434614,452.0184651904801,447.4977128705504,450.05084228515625,251637500,0.0,0.0,0.0,428.59146270751955,,11.160842067482285,,450.91314684248414,406.26977857255497,,,0.003466923511097786,0.003466923511097786,0.44381806477825947,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-11-22 00:00:00-05:00,451.9704765411275,454.5139983125953,439.3775906146676,440.5293884277344,320496900,0.0,0.0,0.0,429.7835998535156,,11.095492436822255,,451.97458472716016,407.5926149798711,,,-0.021156396039781256,-0.021156396039781256,0.41327207799042,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-11-29 00:00:00-05:00,445.4244571653522,447.8144037919151,430.883164470508,435.2023620605469,631737000,0.0,0.0,0.0,430.9093475341797,,10.38933198385127,,451.6880115018822,410.13068356647716,,,-0.012092329154701487,-0.012092329154701487,0.396182326838211,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-12-06 00:00:00-05:00,437.8035546134773,451.98011310023776,435.33680537558246,451.8265380859375,405133400,0.0,0.0,0.0,432.45489807128905,,11.099322055322386,,454.6535421819338,410.2562539606443,,,0.03819872655718215,0.03819872655718215,0.4495147137650741,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-12-13 00:00:00-05:00,451.2986487881403,453.870964377715,439.656004782563,441.3932800292969,553968300,1.633,0.0,0.0,433.5471939086914,,10.833991501921888,,455.2151769125352,411.8792109048476,,,-0.023091290964976974,-0.023091290964976974,0.4160435477515094,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-12-20 00:00:00-05:00,437.7524013267993,454.8105581203459,434.5353370291612,453.2790832519531,292271000,0.0,0.0,0.0,435.0433853149414,,11.403674689031511,,457.8507346930044,412.2360359368784,,,0.026927920655854365,0.026927920655854365,0.4541746560505966,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2021-12-27 00:00:00-05:00,454.6852898358277,461.369857555719,454.6371419007097,457.4785461425781,279152600,0.0,0.0,0.0,436.585466003418,,12.260204911900727,,461.10587582721945,412.06505617961653,,,0.009264629773994448,0.009264629773994448,0.467647045865631,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-01-03 00:00:00-05:00,458.7692292745604,462.3138050616667,447.54802654955296,448.9350280761719,420356300,0.0,0.0,0.0,437.82283782958984,,12.191719530126127,,462.2062768898421,413.4393987693376,,,-0.018675232179616974,-0.018675232179616974,0.44023839652636143,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-01-10 00:00:00-05:00,445.6698069993147,455.783342443526,439.7943186242852,447.6154479980469,448334500,0.0,0.0,0.0,438.6646270751953,,12.260847394268621,,463.18632186373253,414.1429322866581,,,-0.0029393564671926775,-0.0029393564671926775,0.4360050224812324,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-01-17 00:00:00-05:00,442.8187276797738,443.0306315008664,421.8307550187061,421.8596496582031,543717600,0.0,0.0,0.0,438.08324737548827,,12.7837913770341,,463.6508301295565,412.51566462142006,,,-0.05754001220251925,-0.05754001220251925,0.3533772759647833,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-01-24 00:00:00-05:00,416.12866664549006,427.696634990952,405.27348178652295,425.6835632324219,920508000,0.0,0.0,0.0,438.0585403442383,,12.808465763537376,,463.67547187131305,412.4416088171635,,,0.00906442125317497,0.00906442125317497,0.36564485770860244,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-01-31 00:00:00-05:00,424.99964187862935,441.2583586515452,423.6222817377834,432.1850891113281,629246600,0.0,0.0,0.0,438.5521743774414,,12.351778856744016,,463.2557320909294,413.8486166639534,,,0.015273142870579681,0.015273142870579681,0.3865025467308585,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-02-07 00:00:00-05:00,432.9652428258965,441.027170012466,422.7842775784528,424.2483215332031,551393100,0.0,0.0,0.0,438.4608673095703,,12.455188224022592,,463.3712437576155,413.5504908615251,,,-0.01836427905100757,-0.01836427905100757,0.3610404270577603,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-02-14 00:00:00-05:00,423.7282869998124,431.56867031199664,415.9264102809335,418.2477111816406,531254600,0.0,0.0,0.0,438.53360137939455,,12.32556874526365,,463.18473886992183,413.8824638888673,,,-0.01414409921499915,-0.01414409921499915,0.3417897362218305,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
2022-02-21 00:00:00-05:00,415.9937904007618,421.7247759569468,395.52592185508144,421.6380920410156,592717200,0.0,0.0,0.0,438.6021270751953,,12.222046447309557,,463.04621996981444,414.1580341805762,,,0.008106155201175858,0.008106155201175858,0.35266649207098943,,5.681331272485989,2.8406656362429943,1.1784499541385975,2.0724275315525387,0.13055066330217815,,,,,
