Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-09-10 00:00:00-04:00,274.3450230423464,275.5754544696262,264.2086855538864,265.9468994140625,69667500,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.0069395452294255255,-0.0069395452294255255,-0.0069395452294255255,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-11 00:00:00-04:00,267.7144755580367,268.7593650565739,260.6346652680221,264.1013488769531,71809000,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.0069395452294255255,-0.0069395452294255255,-0.0069395452294255255,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-14 00:00:00-04:00,267.9195672510338,270.7124461506641,266.5524372797315,268.7008056640625,38525200,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,0.01741549903727413,0.01741549903727413,0.010355098164586352,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-15 00:00:00-04:00,272.4798607056852,273.8665397820641,268.6714178919517,272.5091552734375,41849900,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,0.014173197582951547,0.014173197582951547,0.02467506059981539,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-16 00:00:00-04:00,273.30994336630005,273.77865650208093,267.8121004020706,268.16363525390625,42321000,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.01594632670293561,-0.01594632670293561,0.008335257319140421,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-17 00:00:00-04:00,261.2693102713999,267.958513977906,260.4197380995523,263.97430419921875,81570800,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.015622293644404484,-0.015622293644404484,-0.00741725216270539,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-18 00:00:00-04:00,265.40977185053504,265.7027174673222,256.4647981367251,260.6052551269531,86251100,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.012762791751590452,-0.012762791751590452,-0.020085379069574194,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-21 00:00:00-04:00,256.3085899181009,261.366983686306,254.00397477431105,261.23028564453125,57168600,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,0.0023983803291827144,0.0023983803291827144,-0.017735171118456128,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-22 00:00:00-04:00,263.6520197212059,266.6694789044474,260.2830257831866,266.0835876464844,41128900,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,0.01857863451773456,0.01857863451773456,0.000513968136959253,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
2020-09-23 00:00:00-04:00,265.7613822857117,265.9469244962509,257.0703121651526,257.9589538574219,48837300,0.0,0.0,0.0,267.2115173339844,316.83853633820064,4.994524018737097,29.75512543059075,277.2005653714586,257.22246929651016,376.3487871993821,257.32828547701916,-0.030534141022845795,-0.030534141022845795,-0.030035866461461724,0.5873015873015873,3.1710611746271344,1.5855305873135672,0.9530098895315819,0.7244930146337162,0.045638770079149814,0.19706643493060372,-0.22092208058778795,1.2425556237339435,0.5873015873015873,
