Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-09-10 00:00:00-04:00,322.2389080269356,322.90822774576594,313.782751756311,314.76318359375,90569500,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,0.0005092028822510919,0.0005092028822510919,0.0005092028822510919,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-11 00:00:00-04:00,316.582650001364,317.66676681184015,312.0387554791596,314.9234619140625,84680200,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,0.0005092028822510919,0.0005092028822510919,0.0005092028822510919,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-14 00:00:00-04:00,318.1569152843847,320.8813757788575,315.07424721212226,319.07135009765625,65605700,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,0.013171099283563859,0.013171099283563859,0.013687008927532496,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-15 00:00:00-04:00,321.5790645430684,322.4275026278148,319.0808745498857,320.6835021972656,52920900,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,0.005052638223757677,0.005052638223757677,0.018808802655766232,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-16 00:00:00-04:00,321.9466727564415,323.40786978870966,319.1279347837986,319.4107666015625,82096000,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,-0.0039688215545313765,-0.0039688215545313765,0.014765332319839786,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-17 00:00:00-04:00,314.4521117413602,318.35496687497874,313.91475711814246,316.6015014648437,91523300,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,-0.008795148537441566,-0.008795148537441566,0.005840320491440565,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-18 00:00:00-04:00,317.4239716459209,317.53754569020134,310.419959697992,312.95654296875,105877900,1.339,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,-0.011512764403293407,-0.011512764403293407,-0.005739682145710523,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-21 00:00:00-04:00,308.2714497067003,309.6249219164368,304.5138875765964,309.4734802246094,99450800,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,-0.011129541217128058,-0.011129541217128058,-0.016805343333824663,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-22 00:00:00-04:00,310.9878673340003,313.1931737797306,308.4228615972685,312.6252746582031,63612100,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,0.01018437648132653,0.01018437648132653,-0.006792118795907798,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
2020-09-23 00:00:00-04:00,313.1931928347785,313.4771568550935,304.8641014941206,305.3752136230469,93112200,0.0,0.0,0.0,315.35834350585935,374.4678749205574,4.705093182695564,35.6310161808234,324.7685298712505,305.9481571404682,445.7299072822042,303.2058425589106,-0.023190898570446095,-0.023190898570446095,-0.029825502028279605,0.5634920634920635,5.478602080302732,2.739301040151366,1.0210809386966537,0.9188821862693696,0.057884136881811474,0.1379665341849774,-0.40999276225102854,1.1672769586623906,0.5634920634920635,
