Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2010-04-19,0.0601304628743912,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-05-10,0.0844554678512912,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-05-24,0.0601999742991212,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-06-14,0.1093067115367485,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-08-02,0.0616934921417569,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-09-20,0.0996096170350606,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2010-11-01,0.0860186633154032,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-01-10,0.0623068734283069,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-07-04,0.0578798796254289,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-07-18,0.0920465368761045,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-09-12,0.2061113866414305,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-10-10,0.2396690689805969,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2011-10-24,0.0822986375066561,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2012-04-23,0.0702063554243384,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2012-05-21,0.060641310774681,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
2013-04-08,0.0928031287480684,0.5795006570302234,0.1609957555784573,0.1609957555784573,0.9779478012745716,0.3582430523039652,0.0076745547833496,1.0501662491886568
