Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2018-06-25,0.0652518009282774,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2018-09-03,0.091809055447642,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2018-10-22,0.0913819918788434,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2018-11-19,0.1576352899024566,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2018-12-17,0.2880260117409987,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2019-03-04,0.0577777842926072,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2019-05-27,0.070327595148977,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2020-02-24,0.3456009839273131,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2020-03-16,0.2681662681351637,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2020-10-26,0.1587963961701224,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2021-01-11,0.0683401884728307,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2021-01-25,0.0977612812957164,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2021-11-29,0.055727519587768,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2021-12-13,0.0945274199660177,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-03-07,0.1004308497066304,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-05-16,0.1199465219587425,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-06-13,0.1316347653059708,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-06-27,0.1295824953434954,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-08-29,0.1282845486179511,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-09-26,0.0899396798944642,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-10-10,0.0898933445313843,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2022-10-31,0.1867277158465137,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2023-02-20,0.0964454048255962,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2023-03-06,0.1184318828555019,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2023-08-14,0.0702202470649335,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2023-10-23,0.0792221656850422,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2024-01-01,0.1003717463935243,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
2024-04-15,0.1790633867051554,0.3981603153745072,-0.1964559380036279,-0.1964559380036279,1.0904083516027834,-0.5791074398936236,-0.0133685527019157,1.1386491010338493
