Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2015-07-20,0.0629370362093568,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2015-08-17,0.179775148248469,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2015-08-31,0.0995996017454921,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2015-11-09,0.1126235794983931,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2016-01-11,0.0570154686223172,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2016-10-31,0.0596902353688246,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-02-05,0.1439085764422347,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-02-26,0.0593059562073823,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-03-19,0.1916258067504836,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-10-22,0.1188638554924352,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-11-19,0.1209450465683901,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2018-12-17,0.2388792616228308,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2019-03-04,0.0677730630494954,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2019-05-27,0.0813786077613529,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-01-27,0.06255012398151,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-02-24,0.3998316926694609,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-03-16,0.4272829871684209,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-05-11,0.0628166838311019,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-06-08,0.132253732251409,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-06-22,0.0784810940937201,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2020-10-26,0.1756757772557078,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2021-01-25,0.0976015196948405,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2021-02-22,0.0725452590107817,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2021-06-14,0.0562425279844227,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2021-12-13,0.0576924386015931,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-01-17,0.1872488486086663,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-03-07,0.0763689133826615,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-05-16,0.0837190270680656,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-06-13,0.176681505226415,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-06-27,0.0703351989459708,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-08-29,0.1037780868083675,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-09-26,0.088430457245292,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2022-10-31,0.1000901603279404,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2023-02-20,0.0844614285471767,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2023-03-06,0.1465608753611031,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2023-10-23,0.0803140554338148,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2024-01-01,0.0510822680900864,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
2024-04-15,0.0997876672337572,0.3927272727272727,-0.1893293917406291,-0.1893293917406291,1.1332854824615857,-0.5320277209046316,-0.0113538277858977,1.0706285837070395
