Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2009-09-01,0.1027062812554735,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2009-12-01,0.0512836452960863,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2010-07-01,0.2132068610948185,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2011-04-01,0.0873164356996214,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2011-10-01,0.326880887470715,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2012-09-01,0.0751843383603168,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2013-05-01,0.0680380453632636,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2013-07-01,0.1645842963783406,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2013-12-01,0.0753686497403922,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2014-06-01,0.0615529627077557,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2014-08-01,0.1195333953386774,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2015-02-01,0.1748437813082715,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2015-07-01,0.0619664906463923,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2018-01-01,0.1821620572012319,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2019-04-01,0.1202274476691811,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2020-08-01,0.2204560006432609,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2020-12-01,0.1110147917084802,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2021-08-01,0.0897320452038765,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2021-12-01,0.1313309673064739,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2022-03-01,0.100103738236603,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2022-07-01,0.286205986296735,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2022-11-01,0.1438788779284698,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2023-01-01,0.1859947764619023,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2023-07-01,0.0929425619056483,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
2024-03-01,0.0863875451754858,0.644808743169399,0.2893447563736468,0.2893447563736468,0.9879579915742104,0.7864182445576217,0.0219814747869607,1.035208690881464
