Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-26 00:00:00-05:00,24.681776417032903,24.867022936414152,24.681776417032903,24.747936248779297,175900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,24.928775257034577,24.964059272509292,24.822919845581055,24.822919845581055,2900,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,24.737341085152302,24.737341085152302,24.437387466430664,24.437387466430664,4400,0.003,0.0,0.0
2019-12-31 00:00:00-05:00,24.57854629629974,24.792924880981445,24.499146695847703,24.792924880981445,6300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,25.176684173718968,25.286961190676568,25.059349939214975,25.143159866333008,1500,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,24.684409218594517,24.79998000010926,24.675586854547433,24.6932315826416,2700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,24.52561050771123,24.706464767456055,24.52561050771123,24.706464767456055,600,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,24.73734467989809,24.760281481449468,24.662355422973633,24.662355422973633,600,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,24.838798516514398,24.93143081665039,24.838798516514398,24.93143081665039,1700,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,25.081407700743807,25.15198493187154,25.01965283384378,25.09905242919922,5700,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,25.15815771563939,25.15815771563939,25.143159866333008,25.143159866333008,800,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,24.913786145805215,25.169629660326954,24.900553440810615,25.09905242919922,2500,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,25.00377205477749,25.125518327715525,25.00377205477749,25.0196533203125,400,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,25.09905284578498,25.14316298496172,24.980835182404274,25.037296295166016,18800,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,25.134341010158618,25.134341010158618,25.03729668323291,25.107873916625977,7600,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,25.19609140378297,25.204913766726843,24.984359741210938,24.984359741210938,5400,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,25.125516891479492,25.1519839831643,25.125516891479492,25.125516891479492,3600,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,25.054942989778013,25.112287521362305,25.054942989778013,25.112287521362305,8200,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,24.87849879267802,24.949076025000334,24.7329323044979,24.944664001464844,1900,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,25.196098059607756,25.275497664383252,24.904966736328984,24.975543975830078,4900,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,24.375635546547986,24.56531218502492,24.260948168319494,24.442684173583984,7300,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,24.3756335354916,24.596187591552734,24.36681285401979,24.596187591552734,1800,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,24.64912026141507,24.64912026141507,24.456796772889614,24.57413101196289,3800,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,24.313881208791248,24.441802978515625,24.26535904215827,24.441802978515625,2200,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,24.155083394450735,24.155083394450735,23.908063888549805,23.908063888549805,16900,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,24.02274646999273,24.172723289726214,24.02274646999273,24.15949058532715,2100,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,24.57854621870818,24.63853594334641,24.48150188897448,24.543256759643555,1100,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,24.807923472521132,24.852033615112305,24.807923472521132,24.852033615112305,200,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,25.046121013172247,25.046121013172247,24.91555404663086,24.91555404663086,1300,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,24.73734140555636,24.73734140555636,24.60941966124302,24.657941818237305,700,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,24.543254281798212,24.717051316487794,24.543254281798212,24.67999839782715,12700,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,24.843209182237732,24.927019119262695,24.843209182237732,24.927019119262695,2700,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,25.0196503839738,25.196092603169337,24.922606069665314,25.10346031188965,4900,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,25.107873535705078,25.107873535705078,24.944664001464844,24.944664001464844,800,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,25.054941913275627,25.054941913275627,24.935842514038086,24.935842514038086,2600,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,24.799101449917835,24.87850105383365,24.754989624023438,24.754989624023438,2500,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,24.807919030757887,24.92084124480405,24.807919030757887,24.91378402709961,1300,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,24.966718940603098,24.966718940603098,24.64912223815918,24.64912223815918,1800,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,24.65088554774774,24.65088554774774,24.56001839282403,24.63147735595703,900,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,23.64339708048324,23.704270222920165,23.126419601016703,23.656631469726562,4900,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,23.64339803697112,23.64339803697112,23.047020928694835,23.069957733154297,16900,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,23.166998395954923,23.346970924138205,23.025843933805582,23.08759880065918,3300,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,22.60238331171239,22.940271657504297,22.240673065185547,22.240673065185547,10700,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,21.623123458839867,22.050998937310354,21.59048087426047,22.01129913330078,6400,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,22.13480611905709,22.42593741782608,21.971596581956252,22.373004913330078,3600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,22.690600622212752,22.71706771464039,22.055405548194553,22.13568687438965,4900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,22.558271144113576,22.690603256225586,22.46122680997419,22.690603256225586,1100,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,22.293603731911627,22.390646369479846,22.064227318460983,22.18685531616211,5100,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,21.878962267327594,21.966302496994345,21.67605293422684,21.892196655273438,4100,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,20.273330333676956,20.714438487234908,20.017488479614258,20.017488479614258,23200,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,20.740904197562777,20.79383670130164,19.89397572427124,20.551227569580078,12400,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,20.079242630923584,20.09424048260623,19.369058259963843,19.558734893798828,27000,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,17.988389271212466,19.011760013459256,16.991485622930234,17.344371795654297,31900,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,18.29716456838778,18.29716456838778,17.01530515575073,17.90898895263672,21500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,15.844601606599344,16.87679459287826,15.76520369937217,16.13573455810547,81800,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,16.100445690751148,16.841507435242324,15.85342454835613,16.580371856689453,26100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,15.588759425082573,15.835780552650686,14.997674537757328,15.33732795715332,80800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,15.227051633831893,15.712269865015639,15.077074814297925,15.53582763671875,14800,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,15.950469211833441,16.303355363771235,15.544650557778454,15.557883262634277,12300,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,15.959290434044359,16.20631156407283,15.571114853340696,15.88430118560791,13000,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,17.000307013302727,17.626679723653965,16.932376660316837,17.41759490966797,19200,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,17.626678689882375,18.23099797845917,17.414947010799878,17.997209548950195,14700,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,18.014854532829506,18.544184579422783,17.944277305463327,18.54241943359375,22500,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,17.864878003190203,18.225704778045085,17.64520568534996,18.085432052612305,11200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,17.794302787811134,18.314810537949562,17.74137028111568,18.195711135864258,19000,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,18.297164617546333,18.323631710518857,17.944278458049066,18.16924285888672,18400,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,17.441419194495534,17.76342798896002,17.229687453588515,17.29232406616211,7600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,17.730783346224488,17.730783346224488,17.203218360104756,17.438770294189453,2300,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,17.41494826842148,17.41494826842148,17.114994614053323,17.28879165649414,169000,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,18.173654883046474,18.526541042556378,18.145424326824468,18.476255416870117,15200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,19.294072192224377,19.294072192224377,18.773564414417944,18.782386779785156,72100,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,18.941181969897876,19.02940392998425,18.57947344796827,18.989704132080078,21100,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,19.417579132181693,19.689302225012362,19.113215143179158,19.596668243408203,10500,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,19.80575625318919,19.80575625318919,19.038227345556734,19.173206329345703,15000,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,19.76164225679212,19.94690853110539,19.588728637947312,19.790756225585938,13700,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,18.985291968672364,19.099979327888747,18.764737930976896,18.932357788085938,17000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,19.01176186438683,19.01176186438683,18.62711648761259,18.781503677368164,5300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,19.47933478842765,19.558734385770347,19.23407877791832,19.55255889892578,22500,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,19.232317019997005,19.646959808652756,19.232317019997005,19.30730628967285,19400,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,18.932358013691836,19.135269009636904,18.627112312269436,18.80355453491211,18800,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,19.020587281769263,19.078813557347267,18.870610409359582,18.99323844909668,4900,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,18.844140716238517,19.282601988719602,18.738274019798208,18.805322647094727,19200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,18.8035580065767,18.967650969797404,18.730335572825506,18.900602340698242,2400,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,19.276424594714324,19.468748092651367,19.23231277443855,19.468748092651367,27500,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,19.920441446684457,19.97337394678083,19.511092516448148,19.569318771362305,36800,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,20.096887483793452,20.449773659599224,19.95484959911214,20.246864318847656,24200,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,20.008668097369313,20.088067707493337,19.673424925135826,20.052778244018555,10800,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,19.62049041128929,19.7881119803083,19.428166893435268,19.496980667114258,28800,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,19.311715237754505,19.4881591796875,19.045285861398288,19.4881591796875,9500,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,19.53226917187324,19.655780603343135,19.408759423097464,19.47051429748535,24200,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,19.55873383191906,19.55873383191906,19.09998098975056,19.193496704101562,7300,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,19.488157517309254,19.50580224653625,19.40875791848176,19.448457717895508,4400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,19.64695606069689,19.946909716791037,19.64695606069689,19.90985679626465,3600,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,19.673423178967948,19.876334210549555,19.47933619516607,19.7210636138916,23800,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,19.76164296648898,19.80575478704958,19.409638547076735,19.493450164794922,1800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,19.417580078792618,19.45727987778866,18.86178289284802,18.992351531982422,8500,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,18.588295695958077,18.87236976623535,18.29363579822975,18.87236976623535,5300,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,19.00293749031041,19.0426356033699,18.888248443603516,18.888248443603516,2000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,19.858687578824593,20.388017654418945,19.8542755553572,20.388017654418945,9600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,20.264506026014868,20.290973118460926,20.13217392917238,20.20275115966797,5200,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,20.423303198544772,20.629742797311962,20.34390361174104,20.57769203186035,5200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,20.599747247167493,20.65267974452021,20.281267166137695,20.281267166137695,4100,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,20.277739333575145,20.4056594001832,20.209808984211584,20.33331871032715,1000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,21.24376869315288,21.367278438181824,20.961459742975816,21.065561294555664,6900,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,21.49961073886991,21.693697707973563,21.335517789553094,21.57459831237793,18200,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,21.799563591652188,22.02011766287179,21.684876215003367,21.747512817382812,8000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,21.455499864330598,21.726341247558594,21.351398315377878,21.726341247558594,3000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,21.931896872801175,22.32889318218931,21.909840120034623,22.31566047668457,5500,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,22.51415858259064,22.71706791154626,22.33771466359815,22.59885025024414,27300,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,23.228751181088366,23.75278745346071,23.167878051304044,23.57281494140625,40900,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,23.484594672489497,23.72191002280109,23.37872799401812,23.57281494140625,38300,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,24.11097042059091,24.499146047788965,23.987460682129978,24.102148056030273,30200,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,24.305057037331128,24.52561110003901,24.058037564022435,24.384456634521484,25700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,23.925706943243295,24.181548796812763,23.749263009082647,23.960994720458984,42300,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,23.91688665506381,24.155083799362,23.713975608351273,23.886009216308594,37300,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,23.034664826266166,23.202284687675025,22.231848243076165,22.33771324157715,72200,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,22.97291416229652,23.034669036491813,22.152452701829628,22.558271408081055,36100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,22.302426084257057,22.889098980743356,22.10216195737252,22.8679256439209,8900,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,23.361084622592745,23.501357348695933,23.034665570196534,23.29932975769043,8400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,23.422841024697586,23.48459757634675,23.0699548573151,23.13612174987793,3200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,22.937623442953637,23.19346697366433,22.928801078167677,23.02760887145996,3800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,23.237574525453034,23.482830518013206,22.717066839941776,22.81852149963379,20600,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,22.97644129803714,23.246399263742415,22.97644129803714,23.149354934692383,6600,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,23.67868289825187,23.80219262755843,23.43166175694489,23.54193878173828,5600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,23.184645883348608,23.228756027009123,22.549449045394816,22.911157608032227,8700,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,22.655310630860832,23.316972732543945,22.53180091034198,23.316972732543945,5700,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,23.052313267151785,23.052313267151785,22.6447293938556,22.677371978759766,5400,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,22.845139352710177,23.045927047729492,22.845139352710177,23.045927047729492,1000,0.293,0.0,0.0
2020-06-30 00:00:00-04:00,23.068235658280305,23.27883933112319,23.068235658280305,23.277053833007812,1800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,23.17532259554352,23.282409936109598,23.11285568941978,23.153013229370117,14400,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,23.755373653034997,23.830333931940636,23.63490104675293,23.63490104675293,8000,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,24.192644873630922,24.192644873630922,23.87138457394652,24.07663345336914,9400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,23.88030770416741,23.91600234598353,23.69290530282288,23.69915199279785,8800,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,23.70182858371261,23.83925746058927,23.64828577175946,23.75983428955078,19700,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,24.10340923397372,24.10340923397372,23.559051802663692,23.7464542388916,4600,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,23.88923229474327,24.04093835538072,23.88923229474327,23.974008560180664,4100,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,24.272960769304188,24.478209655666976,23.900835037231445,23.900835037231445,15000,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,23.871384763827315,24.30865478515625,23.842828708584886,24.30865478515625,8400,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,24.710230587925967,24.976162580278416,24.478209443661935,24.68345832824707,6500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,24.647763012122823,24.826239632163183,24.540675678422264,24.620990753173828,307000,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,24.737001375221237,24.835164626193283,24.692382644104207,24.82624053955078,24300,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,24.915479573277445,25.111804372096948,24.705767793516614,25.093957901000977,24800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,25.370595872147735,25.495529670916326,25.245662073379144,25.27689552307129,45500,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,25.48660739381115,25.521411842019965,25.393798936111917,25.466083526611328,21000,0.0,0.0,0.0
