Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-07 00:00:00-05:00,301.40940246711,301.8946318074486,300.68158693250234,301.1388244628906,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,301.33472602651244,303.9847214186127,301.08279977132594,302.74371337890625,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,304.3393607457695,304.8712336385993,303.74216413433214,304.79656982421875,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,305.39368349523994,305.5522942248942,303.44351189373697,303.91937255859375,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,304.55386041017,306.0188025829011,304.115303224783,306.0094909667969,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,305.5616204597328,306.6346775251699,304.97376413038313,305.54296875,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,305.44969094633393,307.0079489401694,305.36571552833345,306.2334899902344,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,307.6425027910371,308.7808837890625,307.40922822976876,308.7808837890625,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,309.50866882106425,309.95653771004754,308.7155296956285,309.741943359375,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,308.7622034090994,309.95656802302045,308.68756807893493,309.13543701171875,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,310.0124509090337,310.67497095000516,309.01405775350634,309.17266845703125,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,308.5101788518815,309.9471576638791,307.37179821721395,309.5272521972656,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,310.1991408278066,310.28311624137393,305.45898643878166,306.774658203125,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,301.4186510452871,303.36882248211083,301.07340933542287,301.8572082519531,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,303.3128916814478,305.91624357319716,301.95057631383594,305.0204772949219,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,306.4107554033137,306.644029925854,304.56321093347253,304.76849365234375,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,302.65973635340805,305.97225224452615,301.89461742591527,305.75762939453125,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,305.12304361159346,305.28168279974375,299.27252944871026,300.20562744140625,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,301.7173460814273,304.3393500705127,301.59603874424033,302.4358215332031,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,306.1215604160018,307.93177336237216,305.794970321902,307.0453186035156,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,310.0404485218007,310.8055956822368,308.54751456841984,310.5909729003906,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,311.5707846983319,311.83205102286047,310.53503101745173,311.6361083984375,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,310.5537054543091,311.6454142460624,309.4153246736758,309.9751892089844,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,309.0700744487521,312.3545693025692,309.032742553853,312.28924560546875,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,313.6703186385756,314.47276948433495,312.2893229442254,312.8305358886719,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,314.29542483780654,315.060572124597,313.9221912878265,314.8459777832031,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,313.3903415925426,315.49915259517013,313.1104235284313,314.51007080078125,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,314.93000162481445,315.13528438025514,313.7076451870219,315.01397705078125,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,313.99680471140243,315.0792017658305,312.783760273698,314.20208740234375,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,315.1912751112029,316.3949513864585,314.9020169232671,315.7044677734375,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,315.1445978272979,315.9844090436352,311.35622116247083,314.407470703125,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,313.02644241690496,313.3436923757609,310.329775052785,311.1695861816406,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,301.52134962878756,311.2442163978487,299.74844036442715,300.8495178222656,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,302.2678728480085,302.8930327775361,290.8374183981668,291.7331848144531,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,293.1607916075168,296.8278607739252,289.91362803001226,290.66009521484375,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,285.02416202784036,290.7160666197874,277.6060485839844,277.6060485839844,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,269.38535780286526,277.96052923067975,266.43676521130953,276.4395751953125,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,278.25917361873275,288.4766091009458,274.76005577905624,288.4112854003906,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,288.79384792886225,292.8434900691421,277.6619949705359,280.1533508300781,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,285.6399150715994,292.1529484478424,283.0365640441193,291.9289855957031,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,284.57630980871454,287.8328135348273,279.93881044422045,282.2248840332031,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,273.53770610093335,278.79105303269347,270.8130755577715,277.5593566894531,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,256.88196905047965,265.17722720172816,255.15575985221295,255.88357543945312,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,265.5970963396175,269.2174935861227,255.20236829177014,269.12420654296875,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,261.92062728574894,263.07765972569115,252.75759783631312,256.0047607421875,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,238.87314602576842,248.81997653910545,231.1097619457154,231.51100158691406,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,245.48879019582145,253.31749738514725,231.89355748043022,251.302001953125,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,225.0445661455474,239.7128676711899,221.48013923141397,223.80355834960938,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,228.6463565247184,239.03175737009113,221.20957762464354,235.88720703125,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,220.44442462921143,231.75356896833208,212.76503130494385,223.94354248046875,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,223.24371985761002,230.82981194747248,216.68404137031766,224.41941833496094,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,227.63506146498491,229.45591899689626,214.46671259864445,214.748291015625,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,214.175728749113,215.57421133319673,204.85557158571066,209.25753784179688,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,220.02309126531844,229.10860140043079,219.4411731554365,228.21693420410156,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,229.83135622236048,240.60632476504657,225.0258045210509,231.63343811035156,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,234.19576550656052,246.66016055804417,233.7546293499925,245.158447265625,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,237.7154344049232,244.7923592250258,235.63177449393277,237.85621643066406,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,239.99621658907367,246.31289054897576,237.959488561042,245.58079528808594,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,244.55769426659995,247.1575642876114,240.48423898771992,241.92027282714844,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,232.7503272820237,241.83583842679874,228.92089838513556,231.03271484375,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,230.13164243162527,237.1616344266923,229.56848574213484,236.3638458251953,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,235.35957426502975,237.76236394444894,230.15981956005908,232.94741821289062,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,242.00472648578997,250.60216758237073,232.92861224738078,248.5935821533203,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,257.3693693230988,258.1390158511287,248.6217794190892,248.84703063964844,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,251.5032516242838,259.04948373585586,248.95969406136146,257.2004699707031,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,260.5324026250915,263.9301042671887,258.5520020928535,261.1143493652344,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,260.1194321213671,260.46670395034704,254.7413303495836,258.7303161621094,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,263.7236318261133,267.4028691004438,258.589570570463,266.3610534667969,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,260.52305205197445,266.5018340734319,258.5426227562958,260.7013854980469,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,262.0060242428507,262.83198371159955,258.8242356568112,261.9591064453125,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,267.8534452757347,269.6555127946804,265.05645110659066,269.03607177734375,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,265.25345832342504,269.1767648779737,264.07086085594904,264.2961120605469,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,259.73468281711627,260.9642270908284,255.31392607024515,256.27130126953125,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,261.2551676221757,263.7424124019236,259.9036027902855,261.9591064453125,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,263.26371599745363,266.50184593250293,261.6305871484773,261.9403076171875,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,263.4890394520798,266.27663870470366,261.3959840972542,265.5914611816406,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,267.6094356860652,270.56597364723575,267.1401430368842,269.4208984375,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,273.14697846664916,273.5036453261821,267.8721356956773,268.181884765625,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,273.625698637934,276.76996428590854,272.574487964265,275.2025146484375,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,273.79463904263656,275.3057758794156,270.86625824681903,272.64019775390625,122901700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,267.7876170957795,272.809051318792,264.23037281516565,265.4223937988281,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,263.498329568155,266.464261445904,261.9872215481976,266.154541015625,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,269.03605274015894,271.485746156325,266.2859765676282,268.6136779785156,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,270.35003080659385,270.7442204654282,266.35164954979876,266.79278564453125,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,270.0778538253798,271.98318037127257,269.49593566505933,270.01214599609375,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,273.21270189536074,274.95848487509005,272.0582320435504,274.47979736328125,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,272.5087856252988,275.9440104166667,272.0770445134905,274.5361328125,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,275.7468366299867,276.1691826043194,268.9233067968614,269.0641174316406,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,268.491592075309,269.55219758684,261.82763360943903,264.3055114746094,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,261.818355287861,267.6000149642964,256.22436682371193,267.4686279296875,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,265.0283094295981,268.74509895696787,264.06156777888447,268.69818115234375,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,275.052346511785,278.5251227685961,274.72386464813127,276.8825988769531,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,276.2724719058113,278.0182260764569,274.0198738674494,274.03863525390625,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,277.65221518449886,279.5763029328814,277.417568939899,278.69403076171875,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,278.56262862707536,279.3885879461331,275.6530096234269,276.7699279785156,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,276.47899835336216,277.4738961907867,275.2119028378974,277.2955627441406,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,283.3870095587442,283.63105086541776,277.314362447646,280.7120361328125,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,283.5652637365863,284.9262232909137,278.6376930405798,284.888671875,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,285.939944754428,287.9954484132284,283.6779512280612,284.3631286621094,90405200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,283.884374699889,286.2308368991883,281.07801507539506,285.6301574707031,119090800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,284.9731752619396,287.40410699303527,284.4475699494509,286.7846374511719,55758300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,287.72320688530635,289.2061871564733,286.3622758847278,289.15924072265625,74267200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,291.18658917301616,293.98358266876585,290.9050251420151,293.0074462890625,92567600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,292.00314673391125,293.7770860180949,290.0978204527543,292.23779296875,75794400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,297.74738225345584,301.5392456974694,297.681674417492,299.727783203125,150524700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,300.5537141698462,303.54780285362807,299.99995241223064,303.3507080078125,73641200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,300.62878843482036,303.4257822733632,299.746516171768,301.0887145996094,77479200,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,301.6800495398648,302.5904782751347,298.6765656222014,299.4086608886719,95000800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,292.3316627688734,292.97928868085177,281.5848821942205,282.14801025390625,209243600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,289.3093198998286,290.09772755922637,280.26137887626624,285.5268249511719,194678900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,279.71711333125614,289.34700535255763,278.515725582745,288.1925354003906,135782700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,296.104784832466,296.2549618588747,288.77443880071786,293.7395324707031,137627500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,294.78149476348096,295.08184893665447,291.7686152994881,292.5195007324219,83398900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,290.97076431197934,293.12010348131,290.50147178085757,292.6320495605469,80828700,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,296.17290113668304,296.37086330941185,288.97054188391184,290.9596862792969,135549600,1.366,0.0,0.0
2020-06-22 00:00:00-04:00,290.3468264563125,293.2315324801208,289.17786889014735,292.826171875,74649400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,295.5317981669921,296.48394978745756,293.759488871997,294.1742858886719,68471200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,292.0909320792008,292.72256404707326,284.79432418944,286.6703186035156,132813500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,286.0858508605186,290.01698683697236,284.02130178049055,289.74359130859375,89468000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,288.62169937335506,288.8385342340635,282.2678079050493,282.8616943359375,127961000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,284.1438035163765,287.16047501823977,281.80585936768915,287.0190734863281,79773300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,286.5760174160195,292.43030019558637,286.4157719244367,290.6956787109375,113394800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,291.8364017782663,294.0235083247029,291.36504409684756,292.7319641113281,72396500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,296.2388936662273,297.61527893655995,293.6652989013162,294.34405517578125,69344200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,298.2468693620382,299.48182424635894,297.48327218224875,298.8879089355469,61713800,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,297.3135565358447,299.3309523219615,295.4186895726972,295.8052062988281,82910000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,296.5877093030709,298.18090079778193,294.78714801721753,298.0677795410156,54638600,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,298.6899520186851,298.93506723556607,292.88282154419727,296.3708801269531,83354200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,296.30486737534915,299.6703681705775,294.84367005106293,299.39697265625,57550400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,301.79153883064583,304.22373233306826,296.13524543307216,296.8045654296875,102997500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,295.3527030035283,301.4426647827385,294.1271845755524,300.6507873535156,93657000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,303.9407904891303,304.5347056279878,300.98065115240627,303.4128723144531,87196500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,301.47095041964656,302.8755870876803,300.8110381656043,302.4136657714844,54622500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,303.4411821270554,304.09165793578757,301.4237577302604,303.29034423828125,62774900,0.0,0.0,0.0
