Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2023,4,-0.11948108603561824,781087.2,4,0.16032312172582347,0.35714285714285715,
2010,5,0.0,,5,0.19497797157591665,0.5,
2011,5,0.0,,5,0.19497797157591665,0.5,
2012,5,-0.16088850481025674,0.0,5,0.19497797157591665,0.5,
2013,5,0.02429996972284898,0.0,5,0.19497797157591665,0.5,
2014,5,0.20849795069250432,4.4,5,0.19497797157591665,0.5,
2015,5,0.2822470968703358,21.8,5,0.19497797157591665,0.5,
2016,5,0.18140177987001826,121.8,5,0.19497797157591665,0.5,
2017,5,-0.009664841630786736,2143.2,5,0.19497797157591665,0.5,
2018,5,0.37315873385350196,27414.0,5,0.19497797157591665,0.5,
2019,5,-0.08453949463990706,15258.8,5,0.19497797157591665,0.5,
2020,5,0.2125076979378121,66043.4,5,0.19497797157591665,0.5,
2021,5,-0.3583575996169458,151333.4,5,0.19497797157591665,0.5,
2022,5,-0.11801016329199221,1496706.8,5,0.19497797157591665,0.5,
2023,5,0.009102644217109268,923829.2,5,0.19497797157591665,0.5,
2010,6,0.0,,6,0.2716721941687126,0.42857142857142855,
2011,6,0.0,,6,0.2716721941687126,0.42857142857142855,
2012,6,0.3078096058435722,0.0,6,0.2716721941687126,0.42857142857142855,
2013,6,0.002318513441278758,0.0,6,0.2716721941687126,0.42857142857142855,
2014,6,-0.14838053887689107,3.8,6,0.2716721941687126,0.42857142857142855,
2015,6,-0.13338568087859348,20.8,6,0.2716721941687126,0.42857142857142855,
2016,6,0.17041626951844824,129.6,6,0.2716721941687126,0.42857142857142855,
2017,6,-0.06977156156634368,1581.0,6,0.2716721941687126,0.42857142857142855,
2018,6,0.8857001265317146,43749.2,6,0.2716721941687126,0.42857142857142855,
2019,6,-0.037055237478947345,14295.4,6,0.2716721941687126,0.42857142857142855,
2020,6,-0.18654081046422555,32536.8,6,0.2716721941687126,0.42857142857142855,
2021,6,-0.062598874882007,183576.2,6,0.2716721941687126,0.42857142857142855,
2022,6,0.15834428112358,1771065.2,6,0.2716721941687126,0.42857142857142855,
2023,6,0.11320312255078135,874605.2,6,0.2716721941687126,0.42857142857142855,
2010,7,0.0,,7,0.1000539600779058,0.07142857142857142,
2011,7,0.0,,7,0.1000539600779058,0.07142857142857142,
2012,7,-0.07125859080689168,0.0,7,0.1000539600779058,0.07142857142857142,
2013,7,-0.0907225727696983,0.0,7,0.1000539600779058,0.07142857142857142,
2014,7,-0.1639326515675278,2.6,7,0.1000539600779058,0.07142857142857142,
2015,7,-0.197458047164074,16.8,7,0.1000539600779058,0.07142857142857142,
2016,7,-0.22955650432926222,94.75,7,0.1000539600779058,0.07142857142857142,
2017,7,-0.07104841447634391,2254.0,7,0.1000539600779058,0.07142857142857142,
2018,7,-0.329674961079398,14569.8,7,0.1000539600779058,0.07142857142857142,
2019,7,-0.07078145612227815,13440.8,7,0.1000539600779058,0.07142857142857142,
2020,7,-0.07970366387368111,27374.6,7,0.1000539600779058,0.07142857142857142,
2021,7,-0.0644600563839901,193995.5,7,0.1000539600779058,0.07142857142857142,
2022,7,0.04423448021994636,2078451.2,7,0.1000539600779058,0.07142857142857142,
2023,7,-0.055669271431475376,825783.6,7,0.1000539600779058,0.07142857142857142,
2010,8,0.0,,8,0.08853374112350226,0.42857142857142855,
2011,8,0.0,,8,0.08853374112350226,0.42857142857142855,
2012,8,-0.128776043823551,0.0,8,0.08853374112350226,0.42857142857142855,
2013,8,0.05274563501283691,0.25,8,0.08853374112350226,0.42857142857142855,
2014,8,0.059833853796753544,3.25,8,0.08853374112350226,0.42857142857142855,
2015,8,-0.12654939590186542,14.0,8,0.08853374112350226,0.42857142857142855,
2016,8,-0.06852258401163969,103.6,8,0.08853374112350226,0.42857142857142855,
2017,8,0.059011680141183076,2119.75,8,0.08853374112350226,0.42857142857142855,
2018,8,-0.0713176919007561,14238.0,8,0.08853374112350226,0.42857142857142855,
2019,8,-0.09509894596492197,17146.0,8,0.08853374112350226,0.42857142857142855,
2020,8,0.1496077344524015,45116.75,8,0.08853374112350226,0.42857142857142855,
2021,8,0.11156971020053252,321981.0,8,0.08853374112350226,0.42857142857142855,
2022,8,-0.03167354415142898,2114725.5,8,0.08853374112350226,0.42857142857142855,
2023,8,0.06944951953442369,1046660.0,8,0.08853374112350226,0.42857142857142855,
2010,9,0.0,,9,0.2273111777175729,0.35714285714285715,
2011,9,0.0,,9,0.2273111777175729,0.35714285714285715,
2012,9,-0.06308637593838029,0.0,9,0.2273111777175729,0.35714285714285715,
2013,9,0.1745256271016361,1.0,9,0.2273111777175729,0.35714285714285715,
2014,9,0.03191265935877219,3.4,9,0.2273111777175729,0.35714285714285715,
2015,9,-0.10058516625130942,17.8,9,0.2273111777175729,0.35714285714285715,
2016,9,-0.2237654004593379,89.6,9,0.2273111777175729,0.35714285714285715,
2017,9,-0.058801755191526306,2041.4,9,0.2273111777175729,0.35714285714285715,
2018,9,0.20813129201048286,20399.0,9,0.2273111777175729,0.35714285714285715,
2019,9,-0.027449923482409155,14773.6,9,0.2273111777175729,0.35714285714285715,
2020,9,0.6881452047515509,119268.8,9,0.2273111777175729,0.35714285714285715,
2021,9,-0.07370619378302745,261748.8,9,0.2273111777175729,0.35714285714285715,
2022,9,0.21345547898793327,1840116.0,9,0.2273111777175729,0.35714285714285715,
2023,9,-0.17166006231409647,698248.0,9,0.2273111777175729,0.35714285714285715,
2010,10,0.0,,10,0.1853451106076977,0.42857142857142855,
2011,10,0.0,,10,0.1853451106076977,0.42857142857142855,
2012,10,-0.07542016821018394,0.0,10,0.1853451106076977,0.42857142857142855,
2013,10,-0.2301758654848607,0.4,10,0.1853451106076977,0.42857142857142855,
2014,10,0.008707256433128419,4.0,10,0.1853451106076977,0.42857142857142855,
2015,10,0.03696729522267572,21.8,10,0.1853451106076977,0.42857142857142855,
2016,10,-0.08194180275726637,103.2,10,0.1853451106076977,0.42857142857142855,
2017,10,-0.06178115361825254,2009.6,10,0.1853451106076977,0.42857142857142855,
2018,10,-0.24906423918740572,11795.4,10,0.1853451106076977,0.42857142857142855,
2019,10,0.15419210632282176,25447.6,10,0.1853451106076977,0.42857142857142855,
2020,10,0.4335914005313385,89254.8,10,0.1853451106076977,0.42857142857142855,
2021,10,-0.11589473414739415,136395.6,10,0.1853451106076977,0.42857142857142855,
2022,10,0.015694456013299996,1463454.8,10,0.1853451106076977,0.42857142857142855,
2023,10,0.29957850786653295,1596800.4,10,0.1853451106076977,0.42857142857142855,
2010,11,0.0,,11,0.23076937373744577,0.35714285714285715,
2011,11,0.0,,11,0.23076937373744577,0.35714285714285715,
2012,11,-0.1562339585686081,0.0,11,0.23076937373744577,0.35714285714285715,
2013,11,-0.10619199552384806,0.4,11,0.23076937373744577,0.35714285714285715,
2014,11,0.15465874525410417,4.4,11,0.23076937373744577,0.35714285714285715,
2015,11,0.003387870724276265,20.8,11,0.23076937373744577,0.35714285714285715,
2016,11,-0.1559086804276778,101.6,11,0.23076937373744577,0.35714285714285715,
2017,11,-0.14124318060310836,2265.4,11,0.23076937373744577,0.35714285714285715,
2018,11,0.053522905554978406,10945.4,11,0.23076937373744577,0.35714285714285715,
2019,11,-0.22136988429788618,14795.8,11,0.23076937373744577,0.35714285714285715,
2020,11,0.6729142315571766,55534.2,11,0.23076937373744577,0.35714285714285715,
2021,11,-0.12956111214590493,164387.0,11,0.23076937373744577,0.35714285714285715,
2022,11,-0.24444620325690936,1219055.2,11,0.23076937373744577,0.35714285714285715,
2023,11,0.0967819225480756,2307768.4,11,0.23076937373744577,0.35714285714285715,
2010,12,0.0,,12,0.2582633120670748,0.35714285714285715,
2011,12,0.0,,12,0.2582633120670748,0.35714285714285715,
2012,12,-0.43008294574006056,0.0,12,0.2582633120670748,0.35714285714285715,
2013,12,0.051080311031103776,1.0,12,0.2582633120670748,0.35714285714285715,
2014,12,-0.13196262041965623,3.8,12,0.2582633120670748,0.35714285714285715,
2015,12,-0.1720862704167193,18.6,12,0.2582633120670748,0.35714285714285715,
2016,12,-0.000993560354639822,119.25,12,0.2582633120670748,0.35714285714285715,
2017,12,0.1159272935121669,3936.6,12,0.2582633120670748,0.35714285714285715,
2018,12,0.37381661013959244,22559.6,12,0.2582633120670748,0.35714285714285715,
2019,12,0.1839774001335679,27767.2,12,0.2582633120670748,0.35714285714285715,
2020,12,0.6295669342785639,40687.6,12,0.2582633120670748,0.35714285714285715,
2021,12,-0.12087628408964946,174515.8,12,0.2582633120670748,0.35714285714285715,
2022,12,-0.11863959495942422,937125.2,12,0.2582633120670748,0.35714285714285715,
2023,12,-0.1550161714211874,1728048.8,12,0.2582633120670748,0.35714285714285715,
2010,13,0.0,,13,0.08061747959853471,0.07142857142857142,
2011,13,0.0,,13,0.08061747959853471,0.07142857142857142,
2012,13,-0.03410293481919191,0.0,13,0.08061747959853471,0.07142857142857142,
2013,13,-0.06691364091986995,0.75,13,0.08061747959853471,0.07142857142857142,
2014,13,-0.034912267602800306,4.4,13,0.08061747959853471,0.07142857142857142,
2015,13,0.0034892817966122314,22.0,13,0.08061747959853471,0.07142857142857142,
2016,13,-0.23662202850883263,114.2,13,0.08061747959853471,0.07142857142857142,
2017,13,-0.11172138438642976,2479.2,13,0.08061747959853471,0.07142857142857142,
2018,13,-0.06879674487174003,17445.5,13,0.08061747959853471,0.07142857142857142,
2019,13,-0.13574062279818966,23813.6,13,0.08061747959853471,0.07142857142857142,
2020,13,-0.2443706655468616,23632.2,13,0.08061747959853471,0.07142857142857142,
2021,13,-0.08464058534696028,126114.0,13,0.08061747959853471,0.07142857142857142,
2022,13,-0.05684862339260921,1167410.4,13,0.08061747959853471,0.07142857142857142,
2023,13,-0.14915784407526655,941026.4,13,0.08061747959853471,0.07142857142857142,
2010,14,0.0,,14,0.09106152182282126,0.35714285714285715,
2011,14,0.0,,14,0.09106152182282126,0.35714285714285715,
2012,14,0.11899916073536831,0.0,14,0.09106152182282126,0.35714285714285715,
2013,14,-0.010957136393605849,0.8,14,0.09106152182282126,0.35714285714285715,
2014,14,-0.07497808226339997,3.6,14,0.09106152182282126,0.35714285714285715,
2015,14,-0.05196712506885148,16.5,14,0.09106152182282126,0.35714285714285715,
2016,14,0.17039634026415562,131.6,14,0.09106152182282126,0.35714285714285715,
2017,14,0.08462099494569619,3147.4,14,0.09106152182282126,0.35714285714285715,
2018,14,0.08925931073217819,16431.6,14,0.09106152182282126,0.35714285714285715,
2019,14,-0.06457212499593368,15014.0,14,0.09106152182282126,0.35714285714285715,
2020,14,-0.1479101120620666,23832.4,14,0.09106152182282126,0.35714285714285715,
2021,14,-0.10320337025011594,89537.4,14,0.09106152182282126,0.35714285714285715,
2022,14,0.038257827406151135,1438216.8,14,0.09106152182282126,0.35714285714285715,
2023,14,-0.0536034947049453,1025467.0,14,0.09106152182282126,0.35714285714285715,
2010,15,0.0,,15,0.1389793222029123,0.2857142857142857,
2011,15,0.0,,15,0.1389793222029123,0.2857142857142857,
2012,15,0.16955688135479008,0.0,15,0.1389793222029123,0.2857142857142857,
2013,15,-0.1825871964418645,0.2,15,0.1389793222029123,0.2857142857142857,
2014,15,0.140357659444873,4.8,15,0.1389793222029123,0.2857142857142857,
2015,15,-0.24202928000491652,27.4,15,0.1389793222029123,0.2857142857142857,
2016,15,-0.17313101405930542,147.2,15,0.1389793222029123,0.2857142857142857,
2017,15,0.21108635519192753,4576.75,15,0.1389793222029123,0.2857142857142857,
2018,15,-0.13892640937417344,11110.4,15,0.1389793222029123,0.2857142857142857,
2019,15,-0.09463913372074262,15520.8,15,0.1389793222029123,0.2857142857142857,
2020,15,-0.12660280998382933,23317.75,15,0.1389793222029123,0.2857142857142857,
2021,15,-0.07700361871726824,87165.2,15,0.1389793222029123,0.2857142857142857,
2022,15,0.02738819526975156,1327378.0,15,0.1389793222029123,0.2857142857142857,
2023,15,-0.09832597569769796,967120.8,15,0.1389793222029123,0.2857142857142857,
2010,16,0.0,,16,0.11368112238006525,0.2857142857142857,
2011,16,0.0,,16,0.11368112238006525,0.2857142857142857,
2012,16,-0.16398630622892707,0.0,16,0.11368112238006525,0.2857142857142857,
2013,16,0.2343722284225267,1.0,16,0.11368112238006525,0.2857142857142857,
2014,16,-0.1380069123444726,4.5,16,0.11368112238006525,0.2857142857142857,
2015,16,0.011731144590820142,28.2,16,0.11368112238006525,0.2857142857142857,
2016,16,-0.10611779868543503,168.8,16,0.11368112238006525,0.2857142857142857,
2017,16,-0.11404001642952022,3392.4,16,0.11368112238006525,0.2857142857142857,
2018,16,-0.09381256618282319,9841.8,16,0.11368112238006525,0.2857142857142857,
2019,16,-0.04317113633377956,16015.0,16,0.11368112238006525,0.2857142857142857,
2020,16,-0.08541778771908481,18441.6,16,0.11368112238006525,0.2857142857142857,
2021,16,0.04605476353101756,177095.2,16,0.11368112238006525,0.2857142857142857,
2022,16,0.1674497921359508,1730671.2,16,0.11368112238006525,0.2857142857142857,
2023,16,-0.05230039724403357,949815.6,16,0.11368112238006525,0.2857142857142857,
2010,17,0.0,,17,0.11984039451477897,0.35714285714285715,
2011,17,0.0,,17,0.11984039451477897,0.35714285714285715,
2012,17,-0.18315610408176208,0.0,17,0.11984039451477897,0.35714285714285715,
2013,17,-0.11624726604297708,0.4,17,0.11984039451477897,0.35714285714285715,
2014,17,0.0046508764679570325,2.6,17,0.11984039451477897,0.35714285714285715,
2015,17,-0.12550022623527546,13.8,17,0.11984039451477897,0.35714285714285715,
2016,17,0.10469758301173182,182.6,17,0.11984039451477897,0.35714285714285715,
2017,17,-0.2637869045483813,2468.4,17,0.11984039451477897,0.35714285714285715,
2018,17,-0.030403168246442625,13175.0,17,0.11984039451477897,0.35714285714285715,
2019,17,-0.012919942240847915,14467.6,17,0.11984039451477897,0.35714285714285715,
2020,17,0.10981177008172782,17773.6,17,0.11984039451477897,0.35714285714285715,
2021,17,9.83646916132841e-05,138177.2,17,0.11984039451477897,0.35714285714285715,
2022,17,0.19379986682172656,2313899.2,17,0.11984039451477897,0.35714285714285715,
2023,17,-0.0463769107765063,1272932.0,17,0.11984039451477897,0.35714285714285715,
2010,18,0.0,,18,0.06548253849233578,0.21428571428571427,
2011,18,0.0,,18,0.06548253849233578,0.21428571428571427,
2012,18,0.13476259058437923,0.0,18,0.06548253849233578,0.21428571428571427,
2013,18,-0.0568973106081877,0.4,18,0.06548253849233578,0.21428571428571427,
2014,18,-0.08603003456114788,3.0,18,0.06548253849233578,0.21428571428571427,
2015,18,-0.0039319298395164015,22.4,18,0.06548253849233578,0.21428571428571427,
2016,18,-0.09310829882820948,173.0,18,0.06548253849233578,0.21428571428571427,
2017,18,-0.07029261795767794,2368.2,18,0.06548253849233578,0.21428571428571427,
2018,18,-0.046528542347863744,9987.0,18,0.06548253849233578,0.21428571428571427,
2019,18,0.012755244151770428,18015.2,18,0.06548253849233578,0.21428571428571427,
2020,18,-0.0014884826371914794,15777.8,18,0.06548253849233578,0.21428571428571427,
2021,18,-0.12415982209330345,169287.0,18,0.06548253849233578,0.21428571428571427,
2022,18,-0.005488861198963413,2230714.4,18,0.06548253849233578,0.21428571428571427,
2023,18,0.043091661852015406,1613813.2,18,0.06548253849233578,0.21428571428571427,
2010,19,0.0,,19,0.10458926721846479,0.21428571428571427,
2011,19,0.0,,19,0.10458926721846479,0.21428571428571427,
2012,19,0.024044590132018095,0.0,19,0.10458926721846479,0.21428571428571427,
2013,19,-0.02157201767219241,0.2,19,0.10458926721846479,0.21428571428571427,
2014,19,-0.08946520615917875,3.4,19,0.10458926721846479,0.21428571428571427,
2015,19,-0.017208660756111716,23.8,19,0.10458926721846479,0.21428571428571427,
2016,19,-0.031710971951281586,166.8,19,0.10458926721846479,0.21428571428571427,
2017,19,-0.05656501445246487,2088.4,19,0.10458926721846479,0.21428571428571427,
2018,19,-0.1686919581098606,7287.2,19,0.10458926721846479,0.21428571428571427,
2019,19,0.18791901358877594,46126.8,19,0.10458926721846479,0.21428571428571427,
2020,19,-0.2401449934636175,13861.0,19,0.10458926721846479,0.21428571428571427,
2021,19,0.11355211613789451,350381.4,19,0.10458926721846479,0.21428571428571427,
2022,19,-0.06239128205455491,1775194.4,19,0.10458926721846479,0.21428571428571427,
2023,19,-0.05160824778810058,987486.8,19,0.10458926721846479,0.21428571428571427,
