Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2011,14,-0.004536469094931106,35505600.0,14,0.06893853893029335,0.5,
2011,15,-0.03330575138834546,17595600.0,15,0.06480620894571755,0.5714285714285714,
2011,16,0.04558952511701542,14272125.0,16,0.08919520755580526,0.42857142857142855,
2011,17,0.0321919276997944,16571400.0,17,0.063505685074109,0.5,
2011,18,-0.01691126374524632,14829600.0,18,0.05186959607089661,0.42857142857142855,
2011,19,0.017530445291238594,14111100.0,19,0.13117241990774786,0.5,
2011,20,0.018532950950368554,18651000.0,20,0.09469693846457747,0.42857142857142855,
2011,21,0.05936439638146673,33583200.0,21,0.0570073931472245,0.7857142857142857,
2011,22,0.02226789809391061,45059625.0,22,0.045398880845242746,0.5714285714285714,
2011,23,-0.07589432056645362,25256700.0,23,0.05527268064689192,0.7142857142857143,
2011,24,-0.0483304370645713,24564000.0,24,0.04885349340439313,0.5,
