Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2016,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2016,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2016,13,0.0,,13,0.007719175367793429,0.0,
2016,14,0.0,,14,0.01794983823346989,0.0,
2016,15,0.0,,15,0.025924209998957948,0.0,
2016,16,0.0,,16,0.0029813659878445238,0.0,
2016,17,0.0,,17,0.01257374127931447,0.0,
2016,18,0.0,,18,0.12060990301159194,0.0,
2016,19,0.0,,19,0.16610387069311244,0.0,
2016,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2016,21,0.0,,21,0.009465266521771487,0.0,
2016,22,0.0,,22,0.002192048549586582,0.0,
2016,23,0.0,,23,0.028106220477711275,0.0,
2016,24,0.0,,24,0.04653936778042415,0.0,
2016,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2016,26,0.0,,26,0.1275442137792906,0.0,
2016,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2016,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2016,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2016,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2016,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2016,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2016,33,0.0,,33,0.0038230375692754523,0.0,
2016,34,0.0,,34,0.018139571622750334,0.0,
2016,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2016,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2016,37,0.0,,37,0.06605972344078792,0.0,
2016,38,0.0,,38,0.03906012200388856,0.1,
2016,39,0.0,,39,0.019445217365341664,0.2,
2016,40,0.0,,40,0.04139679122604464,0.0,
2016,41,0.0,,41,0.03382541815449886,0.0,
2016,42,0.0,,42,0.004247856236564612,0.0,
2016,43,0.0,,43,0.06868854028770657,0.1,
2016,44,0.0,,44,0.08320616768161641,0.1,
2016,45,0.0,,45,0.011428542020319617,0.0,
2016,46,0.0,,46,0.042076368902163236,0.0,
2016,47,0.0,,47,0.018711273656136687,0.0,
2016,48,0.0,,48,0.035492589175446204,0.0,
2016,49,0.0,,49,0.003376568139711643,0.0,
2016,50,0.0,,50,0.038673722368538485,0.0,
2016,51,0.0,,51,0.0016947074158691938,0.1,
2016,52,0.0,,52,0.03921573136163749,0.1,
2016,53,0.0,,53,0.0,0.0,
2017,1,0.0,,1,0.005716813871232435,0.1,
2017,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2017,3,0.0,,3,0.03660859357288966,0.0,
2017,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2017,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2017,6,0.0,,6,0.0661138867509155,0.0,
2017,7,0.0,,7,0.04231175623822022,0.0,
2017,8,0.0,,8,0.00037748370784262963,0.0,
2017,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2017,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2017,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2017,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2017,13,0.0,,13,0.007719175367793429,0.0,
2017,14,0.0,,14,0.01794983823346989,0.0,
2017,15,0.0,,15,0.025924209998957948,0.0,
2017,16,0.0,,16,0.0029813659878445238,0.0,
2017,17,0.0,,17,0.01257374127931447,0.0,
2017,18,0.0,,18,0.12060990301159194,0.0,
2017,19,0.0,,19,0.16610387069311244,0.0,
2017,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2017,21,0.0,,21,0.009465266521771487,0.0,
2017,22,0.0,,22,0.002192048549586582,0.0,
2017,23,0.0,,23,0.028106220477711275,0.0,
2017,24,0.0,,24,0.04653936778042415,0.0,
2017,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2017,26,0.0,,26,0.1275442137792906,0.0,
2017,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2017,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2017,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2017,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2017,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2017,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2017,33,0.0,,33,0.0038230375692754523,0.0,
2017,34,0.0,,34,0.018139571622750334,0.0,
2017,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2017,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2017,37,0.0,,37,0.06605972344078792,0.0,
2017,38,0.0,,38,0.03906012200388856,0.1,
2017,39,0.0,,39,0.019445217365341664,0.2,
2017,40,0.0,,40,0.04139679122604464,0.0,
2017,41,0.0,,41,0.03382541815449886,0.0,
2017,42,0.0,,42,0.004247856236564612,0.0,
2017,43,0.0,,43,0.06868854028770657,0.1,
2017,44,0.0,,44,0.08320616768161641,0.1,
2017,45,0.0,,45,0.011428542020319617,0.0,
2017,46,0.0,,46,0.042076368902163236,0.0,
2017,47,0.0,,47,0.018711273656136687,0.0,
2017,48,0.0,,48,0.035492589175446204,0.0,
2017,49,0.0,,49,0.003376568139711643,0.0,
2017,50,0.0,,50,0.038673722368538485,0.0,
2017,51,0.0,,51,0.0016947074158691938,0.1,
2017,52,0.0,,52,0.03921573136163749,0.1,
2018,1,0.0,,1,0.005716813871232435,0.1,
2018,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2018,3,0.0,,3,0.03660859357288966,0.0,
2018,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2018,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2018,6,0.0,,6,0.0661138867509155,0.0,
2018,7,0.0,,7,0.04231175623822022,0.0,
2018,8,0.0,,8,0.00037748370784262963,0.0,
2018,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2018,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2018,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2018,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2018,13,0.0,,13,0.007719175367793429,0.0,
2018,14,0.0,,14,0.01794983823346989,0.0,
2018,15,0.0,,15,0.025924209998957948,0.0,
2018,16,0.0,,16,0.0029813659878445238,0.0,
2018,17,0.0,,17,0.01257374127931447,0.0,
2018,18,0.0,,18,0.12060990301159194,0.0,
2018,19,0.0,,19,0.16610387069311244,0.0,
2018,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2018,21,0.0,,21,0.009465266521771487,0.0,
2018,22,0.0,,22,0.002192048549586582,0.0,
2018,23,0.0,,23,0.028106220477711275,0.0,
2018,24,0.0,,24,0.04653936778042415,0.0,
2018,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2018,26,0.0,,26,0.1275442137792906,0.0,
2018,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2018,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2018,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2018,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2018,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2018,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2018,33,0.0,,33,0.0038230375692754523,0.0,
2018,34,0.0,,34,0.018139571622750334,0.0,
2018,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2018,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2018,37,0.0,,37,0.06605972344078792,0.0,
2018,38,0.0,,38,0.03906012200388856,0.1,
2018,39,0.0,,39,0.019445217365341664,0.2,
2018,40,0.0,,40,0.04139679122604464,0.0,
2018,41,0.0,,41,0.03382541815449886,0.0,
2018,42,0.0,,42,0.004247856236564612,0.0,
2018,43,0.0,,43,0.06868854028770657,0.1,
2018,44,0.0,,44,0.08320616768161641,0.1,
2018,45,0.0,,45,0.011428542020319617,0.0,
2018,46,0.0,,46,0.042076368902163236,0.0,
2018,47,0.0,,47,0.018711273656136687,0.0,
2018,48,0.0,,48,0.035492589175446204,0.0,
2018,49,0.0,,49,0.003376568139711643,0.0,
2018,50,0.0,,50,0.038673722368538485,0.0,
2018,51,0.0,,51,0.0016947074158691938,0.1,
2018,52,0.0,,52,0.03921573136163749,0.1,
2019,1,0.0,,1,0.005716813871232435,0.1,
2019,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2019,3,0.0,,3,0.03660859357288966,0.0,
2019,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2019,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2019,6,0.0,,6,0.0661138867509155,0.0,
2019,7,0.0,,7,0.04231175623822022,0.0,
2019,8,0.0,,8,0.00037748370784262963,0.0,
2019,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2019,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2019,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2019,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2019,13,0.0,,13,0.007719175367793429,0.0,
2019,14,0.0,,14,0.01794983823346989,0.0,
2019,15,0.0,,15,0.025924209998957948,0.0,
2019,16,0.0,,16,0.0029813659878445238,0.0,
2019,17,0.0,,17,0.01257374127931447,0.0,
2019,18,0.0,,18,0.12060990301159194,0.0,
2019,19,0.0,,19,0.16610387069311244,0.0,
2019,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2019,21,0.0,,21,0.009465266521771487,0.0,
2019,22,0.0,,22,0.002192048549586582,0.0,
2019,23,0.0,,23,0.028106220477711275,0.0,
2019,24,0.0,,24,0.04653936778042415,0.0,
2019,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2019,26,0.0,,26,0.1275442137792906,0.0,
2019,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2019,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2019,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2019,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2019,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2019,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2019,33,0.0,,33,0.0038230375692754523,0.0,
2019,34,0.0,,34,0.018139571622750334,0.0,
2019,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2019,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2019,37,0.0,,37,0.06605972344078792,0.0,
2019,38,0.0,,38,0.03906012200388856,0.1,
2019,39,0.0,,39,0.019445217365341664,0.2,
2019,40,0.0,,40,0.04139679122604464,0.0,
2019,41,0.0,,41,0.03382541815449886,0.0,
2019,42,0.0,,42,0.004247856236564612,0.0,
2019,43,0.0,,43,0.06868854028770657,0.1,
2019,44,0.0,,44,0.08320616768161641,0.1,
2019,45,0.0,,45,0.011428542020319617,0.0,
2019,46,0.0,,46,0.042076368902163236,0.0,
2019,47,0.0,,47,0.018711273656136687,0.0,
2019,48,0.0,,48,0.035492589175446204,0.0,
2019,49,0.0,,49,0.003376568139711643,0.0,
2019,50,0.0,,50,0.038673722368538485,0.0,
2019,51,0.0,,51,0.0016947074158691938,0.1,
2019,52,0.0,,52,0.03921573136163749,0.1,
2020,1,0.0,,1,0.005716813871232435,0.1,
2020,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2020,3,0.0,,3,0.03660859357288966,0.0,
2020,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2020,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2020,6,0.0,,6,0.0661138867509155,0.0,
2020,7,0.0,,7,0.04231175623822022,0.0,
2020,8,0.0,,8,0.00037748370784262963,0.0,
2020,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2020,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2020,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2020,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2020,13,0.0,,13,0.007719175367793429,0.0,
2020,14,0.0,,14,0.01794983823346989,0.0,
2020,15,0.0,,15,0.025924209998957948,0.0,
2020,16,0.0,,16,0.0029813659878445238,0.0,
2020,17,0.0,,17,0.01257374127931447,0.0,
2020,18,0.0,,18,0.12060990301159194,0.0,
2020,19,0.0,,19,0.16610387069311244,0.0,
2020,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2020,21,0.0,,21,0.009465266521771487,0.0,
2020,22,0.0,,22,0.002192048549586582,0.0,
2020,23,0.0,,23,0.028106220477711275,0.0,
2020,24,0.0,,24,0.04653936778042415,0.0,
2020,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2020,26,0.0,,26,0.1275442137792906,0.0,
2020,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2020,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2020,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2020,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2020,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2020,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2020,33,0.0,,33,0.0038230375692754523,0.0,
2020,34,0.0,,34,0.018139571622750334,0.0,
2020,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2020,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2020,37,0.0,,37,0.06605972344078792,0.0,
2020,38,0.0,,38,0.03906012200388856,0.1,
2020,39,0.0,,39,0.019445217365341664,0.2,
2020,40,0.0,,40,0.04139679122604464,0.0,
2020,41,0.0,,41,0.03382541815449886,0.0,
2020,42,0.0,,42,0.004247856236564612,0.0,
2020,43,0.0,,43,0.06868854028770657,0.1,
2020,44,0.0,,44,0.08320616768161641,0.1,
2020,45,0.0,,45,0.011428542020319617,0.0,
2020,46,0.0,,46,0.042076368902163236,0.0,
2020,47,0.0,,47,0.018711273656136687,0.0,
2020,48,0.0,,48,0.035492589175446204,0.0,
2020,49,0.0,,49,0.003376568139711643,0.0,
2020,50,0.0,,50,0.038673722368538485,0.0,
2020,51,0.0,,51,0.0016947074158691938,0.1,
2020,52,0.0,,52,0.03921573136163749,0.1,
2020,53,0.0,,53,0.0,0.0,
2021,1,0.0,,1,0.005716813871232435,0.1,
2021,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2021,3,0.0,,3,0.03660859357288966,0.0,
2021,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2021,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2021,6,0.0,,6,0.0661138867509155,0.0,
2021,7,0.0,,7,0.04231175623822022,0.0,
2021,8,0.0,,8,0.00037748370784262963,0.0,
2021,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2021,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2021,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2021,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2021,13,0.0,,13,0.007719175367793429,0.0,
2021,14,0.0,,14,0.01794983823346989,0.0,
2021,15,0.0,,15,0.025924209998957948,0.0,
2021,16,0.0,,16,0.0029813659878445238,0.0,
2021,17,0.0,,17,0.01257374127931447,0.0,
2021,18,0.0,,18,0.12060990301159194,0.0,
2021,19,0.0,,19,0.16610387069311244,0.0,
2021,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2021,21,0.0,,21,0.009465266521771487,0.0,
2021,22,0.0,,22,0.002192048549586582,0.0,
2021,23,0.0,,23,0.028106220477711275,0.0,
2021,24,0.0,,24,0.04653936778042415,0.0,
2021,25,0.0,,25,0.01811064483708802,0.1111111111111111,
2021,26,0.0,,26,0.1275442137792906,0.0,
2021,27,0.0,,27,0.01848485299144927,0.1111111111111111,
2021,28,0.0,,28,0.006711151486747502,0.1111111111111111,
2021,29,0.0,,29,0.011214231977619355,0.1111111111111111,
2021,30,0.0,,30,0.010714677413255122,0.1111111111111111,
2021,31,0.0,,31,0.3320489145508354,0.1111111111111111,
2021,32,0.0,,32,0.03862464658765197,0.1111111111111111,
2021,33,0.0,,33,0.0038230375692754523,0.0,
2021,34,0.0,,34,0.018139571622750334,0.0,
2021,35,0.0,,35,0.025911417648794306,0.1111111111111111,
2021,36,0.0,,36,0.022468446100850747,0.1111111111111111,
2021,37,0.0,,37,0.06605972344078792,0.0,
2021,38,-0.07573656056642264,1630.0,38,0.03906012200388856,0.1,
2021,39,0.0058653803872330545,2455.8571428571427,39,0.019445217365341664,0.2,
2021,40,-0.1315041926163122,1918.0,40,0.04139679122604464,0.0,
2021,41,-0.1069653641758257,553.5714285714286,41,0.03382541815449886,0.0,
2021,42,-0.013432900880495202,142.0,42,0.004247856236564612,0.0,
2021,43,0.2172122364613902,836.1428571428571,43,0.06868854028770657,0.1,
2021,44,0.2631210052477998,2373.714285714286,44,0.08320616768161641,0.1,
2021,45,-0.036140223119152326,1138.2857142857142,45,0.011428542020319617,0.0,
2021,46,-0.13305716140031432,920.7142857142857,46,0.042076368902163236,0.0,
2021,47,-0.05917024267609816,180.85714285714286,47,0.018711273656136687,0.0,
2021,48,-0.11223742185104757,913.4285714285714,48,0.035492589175446204,0.0,
2021,49,-0.010677645996246432,421.7142857142857,49,0.003376568139711643,0.0,
2021,50,-0.12229704828158339,355.42857142857144,50,0.038673722368538485,0.0,
2021,51,0.005359135401724835,51.857142857142854,51,0.0016947074158691938,0.1,
2021,52,-0.10220141086559431,332.4,52,0.03921573136163749,0.1,
2021,53,0.0,,53,0.0,0.0,
2022,1,0.01807815279233904,245.85714285714286,1,0.005716813871232435,0.1,
2022,2,0.2286644975475568,450.85714285714283,2,0.07622149918251893,0.1111111111111111,
2022,3,-0.109825780718669,139.42857142857142,3,0.03660859357288966,0.0,
2022,4,0.0049111626497401195,76.85714285714286,4,0.00163705421658004,0.1111111111111111,
2022,5,0.031786869066081636,42.42857142857143,5,0.010595623022027212,0.1111111111111111,
2022,6,-0.19834166025274647,214.42857142857142,6,0.0661138867509155,0.0,
2022,7,-0.12693526871466065,148.85714285714286,7,0.04231175623822022,0.0,
2022,8,-0.001132451123527889,223.14285714285714,8,0.00037748370784262963,0.0,
2022,9,0.016922666538611297,108.42857142857143,9,0.005640888846203766,0.1111111111111111,
2022,10,0.028894551850594974,36.142857142857146,10,0.009631517283531657,0.1111111111111111,
2022,11,0.2208634581732184,650.1428571428571,11,0.07362115272440613,0.1111111111111111,
2022,12,0.07011547328563772,58.0,12,0.023371824428545906,0.1111111111111111,
2022,13,-0.023157526103380288,96.42857142857143,13,0.007719175367793429,0.0,
2022,14,-0.05384951470040966,34.285714285714285,14,0.01794983823346989,0.0,
2022,15,-0.07777262999687384,97.0,15,0.025924209998957948,0.0,
2022,16,-0.00894409796353357,12.142857142857142,16,0.0029813659878445238,0.0,
2022,17,-0.03772122383794341,39.714285714285715,17,0.01257374127931447,0.0,
2022,18,-0.36182970903477585,214.71428571428572,18,0.12060990301159194,0.0,
2022,19,-0.4983116120793374,660.4285714285714,19,0.16610387069311244,0.0,
2022,20,0.011626199857325381,17.428571428571427,20,0.0038753999524417937,0.1111111111111111,
2022,21,-0.02839579956531446,7.571428571428571,21,0.009465266521771487,0.0,
2022,22,-0.006576145648759746,2.7142857142857144,22,0.002192048549586582,0.0,
2022,23,-0.08431866143313382,17.142857142857142,23,0.028106220477711275,0.0,
2022,24,-0.13961810334127245,56.42857142857143,24,0.04653936778042415,0.0,
2022,25,0.05433193451126406,16.714285714285715,25,0.01811064483708802,0.1111111111111111,
2022,26,-0.3826326413378718,122.28571428571429,26,0.1275442137792906,0.0,
2022,27,0.05545455897434781,5.428571428571429,27,0.01848485299144927,0.1111111111111111,
2022,28,0.020133454460242506,12.285714285714286,28,0.006711151486747502,0.1111111111111111,
2022,29,0.03364269593285807,11.428571428571429,29,0.011214231977619355,0.1111111111111111,
2022,30,0.03214403223976536,13.714285714285714,30,0.010714677413255122,0.1111111111111111,
2022,31,0.9961467436525062,409.57142857142856,31,0.3320489145508354,0.1111111111111111,
2022,32,0.1158739397629559,25.714285714285715,32,0.03862464658765197,0.1111111111111111,
2022,33,-0.011469112707826357,1.5714285714285714,33,0.0038230375692754523,0.0,
2022,34,-0.054418714868251006,0.2857142857142857,34,0.018139571622750334,0.0,
2022,35,0.07773425294638292,7.285714285714286,35,0.025911417648794306,0.1111111111111111,
2022,36,0.06740533830255224,4.285714285714286,36,0.022468446100850747,0.1111111111111111,
2022,37,-0.19817917032236376,20.142857142857142,37,0.06605972344078792,0.0,
2022,38,0.0895221527181621,7.428571428571429,38,0.03906012200388856,0.1,
2022,39,0.06186597868414534,2.142857142857143,39,0.019445217365341664,0.2,
2022,40,-0.007055867616729494,0.0,40,0.04139679122604464,0.0,
2022,41,0.0,,41,0.03382541815449886,0.0,
2022,42,0.0,,42,0.004247856236564612,0.0,
2022,43,0.0,,43,0.06868854028770657,0.1,
2022,44,0.0,,44,0.08320616768161641,0.1,
2022,45,0.0,,45,0.011428542020319617,0.0,
2022,46,0.0,,46,0.042076368902163236,0.0,
2022,47,0.0,,47,0.018711273656136687,0.0,
2022,48,0.0,,48,0.035492589175446204,0.0,
2022,49,0.0,,49,0.003376568139711643,0.0,
2022,50,0.0,,50,0.038673722368538485,0.0,
2022,51,0.0,,51,0.0016947074158691938,0.1,
2022,52,0.059795954433837784,96.0,52,0.03921573136163749,0.1,
2023,1,0.0,,1,0.005716813871232435,0.1,
2023,2,0.0,,2,0.07622149918251893,0.1111111111111111,
2023,3,0.0,,3,0.03660859357288966,0.0,
2023,4,0.0,,4,0.00163705421658004,0.1111111111111111,
2023,5,0.0,,5,0.010595623022027212,0.1111111111111111,
2023,6,0.0,,6,0.0661138867509155,0.0,
2023,7,0.0,,7,0.04231175623822022,0.0,
2023,8,0.0,,8,0.00037748370784262963,0.0,
2023,9,0.0,,9,0.005640888846203766,0.1111111111111111,
2023,10,0.0,,10,0.009631517283531657,0.1111111111111111,
2023,11,0.0,,11,0.07362115272440613,0.1111111111111111,
2023,12,0.0,,12,0.023371824428545906,0.1111111111111111,
2023,13,0.0,,13,0.007719175367793429,0.0,
2023,14,0.0,,14,0.01794983823346989,0.0,
2023,15,0.0,,15,0.025924209998957948,0.0,
2023,16,0.0,,16,0.0029813659878445238,0.0,
2023,17,0.0,,17,0.01257374127931447,0.0,
2023,18,0.0,,18,0.12060990301159194,0.0,
2023,19,0.0,,19,0.16610387069311244,0.0,
2023,20,0.0,,20,0.0038753999524417937,0.1111111111111111,
2023,21,0.0,,21,0.009465266521771487,0.0,
2023,22,0.0,,22,0.002192048549586582,0.0,
2023,23,0.0,,23,0.028106220477711275,0.0,
