Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2012,27,-0.01299928043398979,29655975.0,27,0.02284061639839387,0.6428571428571429,
2013,27,-0.009491729842987184,27691425.0,27,0.02284061639839387,0.6428571428571429,
2014,27,-0.010611561722596141,23471875.0,27,0.02284061639839387,0.6428571428571429,
2015,27,-0.01895225927620936,30030750.0,27,0.02284061639839387,0.6428571428571429,
2016,27,0.022205056904214482,25237525.0,27,0.02284061639839387,0.6428571428571429,
2017,27,0.007919711747401803,18834425.0,27,0.02284061639839387,0.6428571428571429,
2018,27,0.025800044895623597,18111700.0,27,0.02284061639839387,0.6428571428571429,
2019,27,0.02300634159364845,17405425.0,27,0.02284061639839387,0.6428571428571429,
2020,27,0.04976472695369383,30597225.0,27,0.02284061639839387,0.6428571428571429,
2021,27,0.0011198950579432987,25840225.0,27,0.02284061639839387,0.6428571428571429,
2022,27,0.030849784665500923,21821025.0,27,0.02284061639839387,0.6428571428571429,
2023,27,-0.009655562757438396,20006900.0,27,0.02284061639839387,0.6428571428571429,
2010,28,0.025938425773979534,61318100.0,28,0.025769723487501787,0.7857142857142857,
2011,28,-0.005057547026406484,45539120.0,28,0.025769723487501787,0.7857142857142857,
2012,28,-0.026076154095027837,42001680.0,28,0.025769723487501787,0.7857142857142857,
2013,28,0.042249357457228354,35302740.0,28,0.025769723487501787,0.7857142857142857,
2014,28,0.006986275822586485,23510840.0,28,0.025769723487501787,0.7857142857142857,
2015,28,0.00474376640693297,31429240.0,28,0.025769723487501787,0.7857142857142857,
2016,28,0.026526232588634513,26302700.0,28,0.025769723487501787,0.7857142857142857,
2017,28,0.04698960368171323,19272660.0,28,0.025769723487501787,0.7857142857142857,
2018,28,0.041672827522254985,21224160.0,28,0.025769723487501787,0.7857142857142857,
2019,28,0.01340784752684665,20440380.0,28,0.025769723487501787,0.7857142857142857,
2020,28,0.03585924945590624,31679520.0,28,0.025769723487501787,0.7857142857142857,
2021,28,0.010176820564702482,23391300.0,28,0.025769723487501787,0.7857142857142857,
2022,28,-0.040723276011700005,27939600.0,28,0.025769723487501787,0.7857142857142857,
2023,28,0.023893472515517655,27670860.0,28,0.025769723487501787,0.7857142857142857,
2010,29,0.036941983572071235,67709260.0,29,0.04725219995078285,0.7142857142857143,
2011,29,0.02854859093864115,67829180.0,29,0.04725219995078285,0.7142857142857143,
