Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2013,6,0.011665266519369388,36597600.0,6,0.06191783507660241,0.6428571428571429,
2014,6,0.02719889021180455,36544320.0,6,0.06191783507660241,0.6428571428571429,
2015,6,0.09127996128200988,22159440.0,6,0.06191783507660241,0.6428571428571429,
2016,6,-0.020136551299227423,34135680.0,6,0.06191783507660241,0.6428571428571429,
2017,6,0.027948554429061523,9039600.0,6,0.06191783507660241,0.6428571428571429,
2018,6,-0.14913661999918537,31087560.0,6,0.06191783507660241,0.6428571428571429,
2019,6,0.00421966543815111,10754040.0,6,0.06191783507660241,0.6428571428571429,
2020,6,0.09627769901382544,5790720.0,6,0.06191783507660241,0.6428571428571429,
2021,6,0.03844134407843325,5448400.0,6,0.06191783507660241,0.6428571428571429,
2022,6,-0.054778370195813664,9085280.0,6,0.06191783507660241,0.6428571428571429,
2023,6,-0.03381290751740951,11316420.0,6,0.06191783507660241,0.6428571428571429,
2010,7,0.08721179856022987,96217200.0,7,0.04646827492559725,0.7857142857142857,
2011,7,0.03152053575375113,36241920.0,7,0.04646827492559725,0.7857142857142857,
2012,7,0.044010379314167514,68427360.0,7,0.04646827492559725,0.7857142857142857,
2013,7,0.006888880650141704,25278240.0,7,0.04646827492559725,0.7857142857142857,
2014,7,0.06989549983496102,27582480.0,7,0.04646827492559725,0.7857142857142857,
2015,7,0.061692347234424294,16559280.0,7,0.04646827492559725,0.7857142857142857,
2016,7,0.0866300785511076,22324800.0,7,0.04646827492559725,0.7857142857142857,
2017,7,0.045120876980221936,9277680.0,7,0.04646827492559725,0.7857142857142857,
2018,7,0.12639215572897444,17584320.0,7,0.04646827492559725,0.7857142857142857,
2019,7,0.07408781915184781,9935720.0,7,0.04646827492559725,0.7857142857142857,
2020,7,0.0469627078110163,4990920.0,7,0.04646827492559725,0.7857142857142857,
2021,7,-0.02019702614931107,7787150.0,7,0.04646827492559725,0.7857142857142857,
2022,7,-0.04201391840597901,8008740.0,7,0.04646827492559725,0.7857142857142857,
2023,7,-0.0074616491787953265,11832040.0,7,0.04646827492559725,0.7857142857142857,
2010,8,-0.010805944849277438,93195360.0,8,0.039719244116327955,0.5,
2011,8,-0.05073745090766246,90411600.0,8,0.039719244116327955,0.5,
2012,8,0.010433517081315902,50178000.0,8,0.039719244116327955,0.5,
2013,8,-0.0053907788851008664,34984800.0,8,0.039719244116327955,0.5,
2014,8,-0.0009114698197448812,28188300.0,8,0.039719244116327955,0.5,
2015,8,0.02041178364956009,12159600.0,8,0.039719244116327955,0.5,
2016,8,0.04809064420463427,27483720.0,8,0.039719244116327955,0.5,
2017,8,0.02130998347814239,9611400.0,8,0.039719244116327955,0.5,
2018,8,0.018125370814133568,13308300.0,8,0.039719244116327955,0.5,
2019,8,0.01877693216504961,9998400.0,8,0.039719244116327955,0.5,
2020,8,-0.03745791934533682,6344300.0,8,0.039719244116327955,0.5,
2021,8,-0.07563830445259201,14618600.0,8,0.039719244116327955,0.5,
2022,8,0.024263385199049692,14206550.0,8,0.039719244116327955,0.5,
2023,8,-0.08275909232428924,13042075.0,8,0.039719244116327955,0.5,
2010,9,0.09332715017593096,82105920.0,9,0.10546893476353639,0.7142857142857143,
2011,9,0.005559629660704446,39601920.0,9,0.10546893476353639,0.7142857142857143,
2012,9,0.009457587196975759,66147360.0,9,0.10546893476353639,0.7142857142857143,
2013,9,0.006348287968246713,47552640.0,9,0.10546893476353639,0.7142857142857143,
2014,9,0.03726598860572172,26260080.0,9,0.10546893476353639,0.7142857142857143,
2015,9,-0.00872795057061515,10574880.0,9,0.10546893476353639,0.7142857142857143,
2016,9,0.08164271374023746,23095200.0,9,0.10546893476353639,0.7142857142857143,
2017,9,0.021283973707936443,9246120.0,9,0.10546893476353639,0.7142857142857143,
2018,9,-0.06178228920189366,17080440.0,9,0.10546893476353639,0.7142857142857143,
2019,9,0.012594810281016056,9884320.0,9,0.10546893476353639,0.7142857142857143,
2020,9,-0.3444678864066131,21593560.0,9,0.10546893476353639,0.7142857142857143,
2021,9,0.02785990406739247,16358560.0,9,0.10546893476353639,0.7142857142857143,
2022,9,-0.03649906302538575,12541980.0,9,0.10546893476353639,0.7142857142857143,
2023,9,0.055937038431523756,10444120.0,9,0.10546893476353639,0.7142857142857143,
2010,10,0.030632773813808245,78501600.0,10,0.06747276551414941,0.5714285714285714,
2011,10,-0.03725139880944406,27895200.0,10,0.06747276551414941,0.5714285714285714,
2012,10,0.005028213124389613,54770880.0,10,0.06747276551414941,0.5714285714285714,
2013,10,0.06425923677003897,32344320.0,10,0.06747276551414941,0.5714285714285714,
2014,10,0.031470945156633845,34584240.0,10,0.06747276551414941,0.5714285714285714,
2015,10,-0.04626170188380552,14988480.0,10,0.06747276551414941,0.5714285714285714,
