Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2014,1,0.009846186585974026,12924566.666666666,1,0.10796714689533794,0.7,0.19999999999999996
2014,38,-0.13069184921708943,31380680.0,38,0.0566688117411573,0.4,-0.05555555555555558
2014,39,-0.04977723019220226,26681800.0,39,0.10383706275428344,0.6,0.05555555555555558
2014,40,-0.1569872009279777,39522556.571428575,40,0.07119887232604746,0.5,0.05555555555555558
2014,41,0.1698374659641516,48736114.85714286,41,0.08561875928471105,0.7,0.05555555555555558
2014,42,0.030290247368609635,22414581.42857143,42,0.03404329427356862,0.8,0.05555555555555558
2014,43,-0.09057438358137693,16241685.714285715,43,0.07738712962488413,0.9,0.16666666666666663
2014,44,-0.08131561769347573,15296528.57142857,44,0.07985555252441229,0.7,-0.05555555555555558
2014,45,0.11090587779255379,16684781.42857143,45,0.12941122331659805,0.6,0.16666666666666663
2014,46,0.07969769684075878,29748500.0,46,0.1318252514946478,0.5,-0.05555555555555558
2014,47,-0.05026494639120316,25454428.57142857,47,0.14083852986522316,0.6,-0.05555555555555558
2014,48,0.028795255998632197,18748367.14285714,48,0.08880551734333544,0.8,0.05555555555555558
2014,49,-0.007370819639898052,11525652.857142856,49,0.12622669329867997,0.6,0.05555555555555558
2014,50,-0.06318620297935562,20250585.714285713,50,0.10059522643912931,0.3,0.38888888888888884
2014,51,-0.08810900550675727,26393914.285714287,51,0.15104975535582232,0.8,-0.05555555555555558
2014,52,-0.00887495172637609,15305362.857142856,52,0.06285895694737162,0.4,0.05555555555555558
2015,1,-0.183917480735458,26145175.0,1,0.10796714689533794,0.7,0.05555555555555558
2015,2,0.010635237188641344,23463071.42857143,2,0.12489287921708846,0.4444444444444444,0.2777777777777778
2015,3,-0.176974538564447,51873173.14285714,3,0.11869222046335413,0.5555555555555556,-0.16666666666666669
2015,4,0.19312406020501383,27023642.85714286,4,0.07492223113914354,0.5555555555555556,-0.16666666666666669
2015,5,-0.09881633166987891,43834357.14285714,5,0.15253879729915784,0.5555555555555556,0.16666666666666663
2015,6,-0.011813738343377178,26241600.0,6,0.0890384592615093,0.5555555555555556,0.2777777777777778
2015,7,0.05996396750314503,32906257.14285714,7,0.10865071379868224,0.6666666666666666,-0.05555555555555558
2015,8,0.007082592738456017,22096571.42857143,8,0.09425414373118439,0.4444444444444444,-0.05555555555555558
2015,9,0.100676444884778,19841842.85714286,9,0.10406306150714972,0.6666666666666666,0.05555555555555558
2015,10,0.0556233258821871,34632157.14285714,10,0.08671425037134002,0.4444444444444444,0.16666666666666663
2015,11,0.045290485172937545,37071714.28571428,11,0.15878745092060048,0.4444444444444444,0.05555555555555558
2015,12,-0.060002617131641234,29539742.85714286,12,0.06488459041858635,0.5555555555555556,-0.05555555555555558
2015,13,-0.09447687486494027,25642528.57142857,13,0.09599662347247144,0.5555555555555556,0.05555555555555558
2015,14,0.07210496860274251,21445814.285714287,14,0.09697839339868196,0.8888888888888888,0.16666666666666663
2015,15,-0.0972169210644448,21123800.0,15,0.0827142988938737,0.4444444444444444,-0.05555555555555558
2015,16,-0.05679801838657439,22665500.0,16,0.07070376049577455,0.5555555555555556,0.16666666666666663
2015,17,-0.012202704950262655,21225171.42857143,17,0.06275905877096945,0.5555555555555556,0.05555555555555558
2015,18,0.09369343449641432,23234742.85714286,18,0.09029218334248812,0.7777777777777778,-0.2777777777777778
2015,19,0.0011538926312173459,23722742.85714286,19,0.12099530397544507,0.3333333333333333,0.2777777777777778
2015,20,-0.014383243606324148,18617442.85714286,20,0.1287209276558761,0.3333333333333333,-0.16666666666666669
2015,21,0.017847217276993677,16392357.142857144,21,0.09641203582650949,0.6666666666666666,0.05555555555555558
2015,22,-0.04534831368324399,15307128.57142857,22,0.0639327168119794,0.7777777777777778,-0.09999999999999998
2015,23,-0.031569640006096744,17362342.85714286,23,0.11818459145832579,0.4444444444444444,0.09999999999999998
2015,24,0.04711859305717914,17363028.57142857,24,0.12684164556292826,0.4444444444444444,0.0
2015,25,0.04556445383796148,27362428.57142857,25,0.107722490087622,0.5555555555555556,0.19999999999999996
2015,26,0.02134985141679613,16555557.142857144,26,0.04157281210221067,0.6666666666666666,0.30000000000000004
2015,27,0.09001940776003547,29524100.0,27,0.04642880572155465,0.5555555555555556,0.4
2015,28,0.13795952880475415,50456957.14285714,28,0.11023956491119924,0.4444444444444444,0.19999999999999996
2015,29,-0.1250651701599459,33694471.428571425,29,0.14592215595443467,0.5555555555555556,0.09999999999999998
2015,30,0.06870647398592722,22493871.42857143,30,0.0771563678903089,0.6666666666666666,0.0
2015,31,-0.034730482223100045,23242900.0,31,0.10395100394162687,0.4444444444444444,0.09999999999999998
2015,32,-0.0613479874766194,29587185.714285713,32,0.10110798895549518,0.6666666666666666,0.30000000000000004
2015,33,-0.02451408443108183,25291928.57142857,33,0.06617603843003356,0.5555555555555556,0.09999999999999998
2015,34,-0.10250902750176816,31670800.0,34,0.053955879956271345,0.2222222222222222,-0.2
2015,35,0.007753376880062612,34559285.71428572,35,0.037796505658983584,0.7777777777777778,0.30000000000000004
2015,36,0.04790894974401516,20662257.14285714,36,0.0891014189002557,0.3333333333333333,-0.09999999999999998
2015,37,-0.038857410099532586,21226957.14285714,37,0.055497639888958665,0.5555555555555556,0.25
2015,38,0.003167287259406293,18093528.57142857,38,0.0566688117411573,0.4,
2015,39,0.00714213975055078,19615371.42857143,39,0.10383706275428344,0.6,
2015,40,0.023830012041820114,19542314.285714287,40,0.07119887232604746,0.5,
2015,41,0.03669809657767964,20354085.714285713,41,0.08561875928471105,0.7,
2015,42,0.05919807278628886,28544042.85714286,42,0.03404329427356862,0.8,
2015,43,0.08187131906801781,31528071.42857143,43,0.07738712962488413,0.9,
2015,44,0.1414009588929731,51092685.71428572,44,0.07985555252441229,0.7,
2015,45,0.15311968526423225,136419241.7142857,45,0.12941122331659805,0.6,
2015,46,-0.13900659966039242,69199743.42857143,46,0.1318252514946478,0.5,
2015,47,0.014724426616476771,41795628.571428575,47,0.14083852986522316,0.6,
2015,48,0.1384761121107403,48145485.71428572,48,0.08880551734333544,0.8,
2015,49,0.04942716075668663,59551071.428571425,49,0.12622669329867997,0.6,
2015,50,0.11523536686063784,80325271.42857143,50,0.10059522643912931,0.3,
2015,51,0.02308422474447036,79008814.85714285,51,0.15104975535582232,0.8,
2015,52,-0.04151761923523001,63090628.0,52,0.06285895694737162,0.4,
2015,53,0.018617618946241032,48530275.0,53,0.062180733311407096,0.75,
2016,1,0.04332417995734161,45695957.14285714,1,0.10796714689533794,0.7,
2016,2,-0.14296680929273164,98987586.85714285,2,0.12489287921708846,0.4444444444444444,
2016,3,0.06165206853669636,70557214.28571428,3,0.11869222046335413,0.5555555555555556,
2016,4,-0.08724053568114054,54026528.0,4,0.07492223113914354,0.5555555555555556,
2016,5,0.02295353612885931,48200700.571428575,5,0.15253879729915784,0.5555555555555556,
2016,6,0.07934091687531142,66560056.571428575,6,0.0890384592615093,0.5555555555555556,
2016,7,0.07606570912889643,78090557.14285715,7,0.10865071379868224,0.6666666666666666,
2016,8,-0.01114795427536619,66512113.14285714,8,0.09425414373118439,0.4444444444444444,
2016,9,-0.06013113381345547,89783340.0,9,0.10406306150714972,0.6666666666666666,
2016,10,0.015988279828757168,78302098.28571428,10,0.08671425037134002,0.4444444444444444,
2016,11,-0.0003073275194832581,74295200.0,11,0.15878745092060048,0.4444444444444444,
2016,12,0.03125736563584536,60957057.71428572,12,0.06488459041858635,0.5555555555555556,
2016,13,-0.013596206780012277,57879172.0,13,0.09599662347247144,0.5555555555555556,
2016,14,0.0016204573286382473,59289700.0,14,0.09697839339868196,0.8888888888888888,
2016,15,0.013886419116015847,54591128.571428575,15,0.0827142988938737,0.4444444444444444,
2016,16,0.07100133084792581,61009200.0,16,0.07070376049577455,0.5555555555555556,
2016,17,-0.013235353160435781,70419214.85714285,17,0.06275905877096945,0.5555555555555556,
2016,18,0.015237072311777511,57688257.14285714,18,0.09029218334248812,0.7777777777777778,
2016,19,-0.0018818284636954452,50210242.85714286,19,0.12099530397544507,0.3333333333333333,
2016,20,-0.03995472216557183,67222442.85714285,20,0.1287209276558761,0.3333333333333333,
2016,21,0.18824139581690014,105931056.0,21,0.09641203582650949,0.6666666666666666,
2016,22,0.0904052587503631,94095442.28571428,22,0.0639327168119794,0.7777777777777778,
2016,23,0.16427287771689514,108272798.28571428,23,0.11818459145832579,0.4444444444444444,
2016,24,0.1337395412011082,221867253.7142857,24,0.12684164556292826,0.4444444444444444,
2016,25,-0.17736515726089774,209215427.42857143,25,0.107722490087622,0.5555555555555556,
2016,26,0.05073430256560041,131178857.14285715,26,0.04157281210221067,0.6666666666666666,
2016,27,-0.010681364555638173,148653485.7142857,27,0.04642880572155465,0.5555555555555556,
2016,28,0.0462093923067759,97493514.28571428,28,0.11023956491119924,0.4444444444444444,
2016,29,-0.02670585172572859,86811671.42857143,29,0.14592215595443467,0.5555555555555556,
2016,30,-0.05575191061189999,106739785.14285715,30,0.0771563678903089,0.6666666666666666,
2016,31,-0.046001177818387196,145059655.42857143,31,0.10395100394162687,0.4444444444444444,
2016,32,-0.03779909435360884,72067670.85714285,32,0.10110798895549518,0.6666666666666666,
2016,33,0.01907738279604998,52034214.28571428,33,0.06617603843003356,0.5555555555555556,
2016,34,-0.012549533052121364,77929728.57142857,34,0.053955879956271345,0.2222222222222222,
2016,35,0.05970213224400511,95767484.57142857,35,0.037796505658983584,0.7777777777777778,
