Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2017,25,0.01376297497183998,3495380.0,25,0.07818849334425304,0.6428571428571429,
2018,25,-0.00024553717970476896,3235040.0,25,0.07818849334425304,0.6428571428571429,
2019,25,0.051389719511037435,3019120.0,25,0.07818849334425304,0.6428571428571429,
2020,25,0.0687531287734846,28816160.0,25,0.07818849334425304,0.6428571428571429,
2021,25,0.1295868901056838,5358300.0,25,0.07818849334425304,0.6428571428571429,
2022,25,0.17346185349292154,11552425.0,25,0.07818849334425304,0.6428571428571429,
2023,25,-0.09147450048539929,11776250.0,25,0.07818849334425304,0.6428571428571429,
2010,26,-0.22062297590509028,64830960.0,26,0.09594124027947111,0.5714285714285714,
2011,26,0.15245007758998574,36906640.0,26,0.09594124027947111,0.5714285714285714,
2012,26,0.09414248995853836,46076320.0,26,0.09594124027947111,0.5714285714285714,
2013,26,0.03426457010500206,28015200.0,26,0.09594124027947111,0.5714285714285714,
2014,26,0.001633561437262343,15637960.0,26,0.09594124027947111,0.5714285714285714,
2015,26,-0.00674671194086951,6510560.0,26,0.09594124027947111,0.5714285714285714,
2016,26,0.07920927993789006,14225200.0,26,0.09594124027947111,0.5714285714285714,
2017,26,0.0010202121144949894,3823900.0,26,0.09594124027947111,0.5714285714285714,
2018,26,-0.07340268120783999,3364580.0,26,0.09594124027947111,0.5714285714285714,
2019,26,0.031373211340886,4673700.0,26,0.09594124027947111,0.5714285714285714,
2020,26,-0.08905968673413733,24798880.0,26,0.09594124027947111,0.5714285714285714,
2021,26,-0.034464545118836454,5839880.0,26,0.09594124027947111,0.5714285714285714,
2022,26,-0.06128188267963064,10397400.0,26,0.09594124027947111,0.5714285714285714,
2023,26,0.11028950110611024,13415820.0,26,0.09594124027947111,0.5714285714285714,
2010,27,0.15019424203796417,53727100.0,27,0.06385200468761987,0.7857142857142857,
2011,27,0.04706934316747702,35758200.0,27,0.06385200468761987,0.7857142857142857,
2012,27,0.037315601167112966,29980600.0,27,0.06385200468761987,0.7857142857142857,
2013,27,0.09201955386813154,17206900.0,27,0.06385200468761987,0.7857142857142857,
2014,27,0.048311688888131754,12312900.0,27,0.06385200468761987,0.7857142857142857,
2015,27,-0.07594368754848568,9688300.0,27,0.06385200468761987,0.7857142857142857,
2016,27,0.05299145803467409,10329800.0,27,0.06385200468761987,0.7857142857142857,
2017,27,0.0029631378834586997,3716825.0,27,0.06385200468761987,0.7857142857142857,
2018,27,0.09232322802717885,2199500.0,27,0.06385200468761987,0.7857142857142857,
2019,27,0.02124555639358805,3303150.0,27,0.06385200468761987,0.7857142857142857,
2020,27,0.12545888626272728,28076925.0,27,0.06385200468761987,0.7857142857142857,
2021,27,-0.03512659175967636,7912975.0,27,0.06385200468761987,0.7857142857142857,
2022,27,0.07247742863244355,8687200.0,27,0.06385200468761987,0.7857142857142857,
2023,27,-0.03767124662893939,12940975.0,27,0.06385200468761987,0.7857142857142857,
2010,28,-0.08336051699905611,52837360.0,28,0.0767932533890551,0.35714285714285715,
2011,28,-0.08257855418228421,41913440.0,28,0.0767932533890551,0.35714285714285715,
2012,28,-0.030048540455449357,41403760.0,28,0.0767932533890551,0.35714285714285715,
2013,28,0.09242565802574876,18451480.0,28,0.0767932533890551,0.35714285714285715,
2014,28,-0.11937861255805182,19508480.0,28,0.0767932533890551,0.35714285714285715,
2015,28,0.008788160321008709,9864560.0,28,0.0767932533890551,0.35714285714285715,
2016,28,0.07434527702242821,9184520.0,28,0.0767932533890551,0.35714285714285715,
2017,28,0.0260027942890243,3278220.0,28,0.0767932533890551,0.35714285714285715,
2018,28,-0.01365242229839958,2603020.0,28,0.0767932533890551,0.35714285714285715,
2019,28,-0.012828282198493746,2949120.0,28,0.0767932533890551,0.35714285714285715,
2020,28,-0.023173085814761185,25367540.0,28,0.0767932533890551,0.35714285714285715,
2021,28,-0.15458468862844632,8276400.0,28,0.0767932533890551,0.35714285714285715,
2022,28,-0.04272353974338439,8572780.0,28,0.0767932533890551,0.35714285714285715,
2023,28,0.10482188718812668,15216720.0,28,0.0767932533890551,0.35714285714285715,
2010,29,0.1868001222786423,54195120.0,29,0.06145233195431216,0.7857142857142857,
2011,29,0.044796665748730646,36212640.0,29,0.06145233195431216,0.7857142857142857,
2012,29,-0.02778394344676094,32281040.0,29,0.06145233195431216,0.7857142857142857,
2013,29,0.04310733329670746,15600160.0,29,0.06145233195431216,0.7857142857142857,
2014,29,-0.02237754369002143,22027920.0,29,0.06145233195431216,0.7857142857142857,
2015,29,0.037009255832672006,6478400.0,29,0.06145233195431216,0.7857142857142857,
2016,29,0.01702660159144842,6486000.0,29,0.06145233195431216,0.7857142857142857,
2017,29,0.01756009535966807,2981600.0,29,0.06145233195431216,0.7857142857142857,
2018,29,0.016003380394401634,2449940.0,29,0.06145233195431216,0.7857142857142857,
2019,29,-0.04309563926925242,3366240.0,29,0.06145233195431216,0.7857142857142857,
2020,29,0.11200993002192705,26267540.0,29,0.06145233195431216,0.7857142857142857,
2021,29,0.06471325930375449,11961940.0,29,0.06145233195431216,0.7857142857142857,
2022,29,0.10929471863669993,8322480.0,29,0.06145233195431216,0.7857142857142857,
2023,29,0.04309617686439027,11605220.0,29,0.06145233195431216,0.7857142857142857,
2010,30,0.0038422073852089067,48461600.0,30,0.06758105298069307,0.5,
2011,30,-0.15662399470973631,44908640.0,30,0.06758105298069307,0.5,
2012,30,0.01474690423977787,44068800.0,30,0.06758105298069307,0.5,
2013,30,-0.0046867256224465415,17497440.0,30,0.06758105298069307,0.5,
2014,30,-0.016816186273845846,16474680.0,30,0.06758105298069307,0.5,
2015,30,-0.09749163693219265,8626480.0,30,0.06758105298069307,0.5,
2016,30,0.016053615476914085,7640920.0,30,0.06758105298069307,0.5,
2017,30,-0.01311081915791057,3346040.0,30,0.06758105298069307,0.5,
2018,30,-0.057218971354870196,3103160.0,30,0.06758105298069307,0.5,
2019,30,0.06260708335524967,4039920.0,30,0.06758105298069307,0.5,
2020,30,-0.010615161117009886,21310440.0,30,0.06758105298069307,0.5,
2021,30,0.022542095652116068,11442620.0,30,0.06758105298069307,0.5,
2022,30,0.12694245768471146,7570780.0,30,0.06758105298069307,0.5,
2023,30,0.02996654608338878,12858340.0,30,0.06758105298069307,0.5,
2010,31,0.0048695511556307025,46203600.0,31,0.09713154363504052,0.5714285714285714,
2011,31,-0.326222918858437,101887360.0,31,0.09713154363504052,0.5714285714285714,
2012,31,-0.028748031587385148,38284240.0,31,0.09713154363504052,0.5714285714285714,
2013,31,0.03138998439052976,16368520.0,31,0.09713154363504052,0.5714285714285714,
2014,31,-0.07522819141771908,19645000.0,31,0.09713154363504052,0.5714285714285714,
2015,31,0.03071209523549112,9988000.0,31,0.09713154363504052,0.5714285714285714,
2016,31,0.03159182120025694,7466720.0,31,0.09713154363504052,0.5714285714285714,
2017,31,-0.03769101658838858,3139940.0,31,0.09713154363504052,0.5714285714285714,
2018,31,0.01696739189838703,2325800.0,31,0.09713154363504052,0.5714285714285714,
2019,31,-0.08952402259378556,5189820.0,31,0.09713154363504052,0.5714285714285714,
2020,31,0.028713979334574424,16479760.0,31,0.09713154363504052,0.5714285714285714,
2021,31,0.031953128999903435,9996880.0,31,0.09713154363504052,0.5714285714285714,
2022,31,0.0566888932863866,6977020.0,31,0.09713154363504052,0.5714285714285714,
2023,31,-0.035884096428473455,13084480.0,31,0.09713154363504052,0.5714285714285714,
2010,32,-0.1898160995417426,62864320.0,32,0.09291037824075299,0.35714285714285715,
2011,32,-0.04762527218265744,147052160.0,32,0.09291037824075299,0.35714285714285715,
2012,32,0.04962943096839878,24200400.0,32,0.09291037824075299,0.35714285714285715,
2013,32,-0.03393334476233145,19399160.0,32,0.09291037824075299,0.35714285714285715,
2014,32,0.040464404108610186,16024560.0,32,0.09291037824075299,0.35714285714285715,
2015,32,-0.07373642578580619,8940840.0,32,0.09291037824075299,0.35714285714285715,
2016,32,-0.0032232426188417707,6464760.0,32,0.09291037824075299,0.35714285714285715,
2017,32,-0.08163800055134063,4144500.0,32,0.09291037824075299,0.35714285714285715,
2018,32,0.021116726363870852,2277260.0,32,0.09291037824075299,0.35714285714285715,
2019,32,-0.037868330137462936,5280980.0,32,0.09291037824075299,0.35714285714285715,
2020,32,0.17416809636602726,16115200.0,32,0.09291037824075299,0.35714285714285715,
2021,32,-0.03185821291364521,7681000.0,32,0.09291037824075299,0.35714285714285715,
2022,32,0.14699977778649553,6993380.0,32,0.09291037824075299,0.35714285714285715,
2023,32,-0.052373084879862586,12199480.0,32,0.09291037824075299,0.35714285714285715,
2010,33,0.004603009844589168,67512320.0,33,0.0685118633651846,0.5,
2011,33,-0.19323784807946598,92929280.0,33,0.0685118633651846,0.5,
2012,33,0.06709415640505456,29414720.0,33,0.0685118633651846,0.5,
2013,33,-0.06681813719386154,19591000.0,33,0.0685118633651846,0.5,
2014,33,0.02940803465213826,15150920.0,33,0.0685118633651846,0.5,
2015,33,0.010965551535092044,9654560.0,33,0.0685118633651846,0.5,
2016,33,0.017626005753395346,6012640.0,33,0.0685118633651846,0.5,
2017,33,-0.033982591302765486,4277100.0,33,0.0685118633651846,0.5,
2018,33,0.014463966757031654,2841240.0,33,0.0685118633651846,0.5,
2019,33,-0.037934411541845736,4287560.0,33,0.0685118633651846,0.5,
2020,33,0.017516878005149228,15547640.0,33,0.0685118633651846,0.5,
2021,33,-0.07586420957331508,14385460.0,33,0.0685118633651846,0.5,
2022,33,-0.08701873027785656,7299960.0,33,0.0685118633651846,0.5,
2023,33,-0.10257541724652308,11007320.0,33,0.0685118633651846,0.5,
2010,34,0.028584352686044534,75360960.0,34,0.08525935936757367,0.5714285714285714,
2011,34,0.17374348938252504,116970480.0,34,0.08525935936757367,0.5714285714285714,
2012,34,-0.036435537125843354,34285840.0,34,0.08525935936757367,0.5714285714285714,
2013,34,0.04268856332107962,21092760.0,34,0.08525935936757367,0.5714285714285714,
