Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2019,18,0.012016003627974503,49644800.0,18,0.04430213401868604,0.5,
2020,18,0.043517867186042114,62586440.0,18,0.04430213401868604,0.5,
2021,18,0.040126723276376675,42317040.0,18,0.04430213401868604,0.5,
2022,18,0.05005308166797118,50547840.0,18,0.04430213401868604,0.5,
2023,18,-0.053704251883528564,57647580.0,18,0.04430213401868604,0.5,
2010,19,0.012750897442912135,196840580.0,19,0.035894583406677276,0.5,
2011,19,-0.031005917904911695,124752460.0,19,0.035894583406677276,0.5,
2012,19,-0.02399609407362502,185070740.0,19,0.035894583406677276,0.5,
2013,19,0.06321481056804956,166728740.0,19,0.035894583406677276,0.5,
2014,19,-0.033547174161196014,78330940.0,19,0.035894583406677276,0.5,
2015,19,0.021201514968177904,87859200.0,19,0.035894583406677276,0.5,
2016,19,-0.015951690341697966,68424000.0,19,0.035894583406677276,0.5,
2017,19,0.010970660578176528,59414720.0,19,0.035894583406677276,0.5,
2018,19,0.05428824313927749,56189900.0,19,0.035894583406677276,0.5,
2019,19,-0.03727222752931003,48427440.0,19,0.035894583406677276,0.5,
2020,19,0.021930803675875854,48503580.0,19,0.035894583406677276,0.5,
2021,19,0.004576628635973745,40945580.0,19,0.035894583406677276,0.5,
2022,19,-0.06212917536981477,55359200.0,19,0.035894583406677276,0.5,
2023,19,-0.022488015407048034,36775860.0,19,0.035894583406677276,0.5,
2010,20,-0.018109386392286098,245292200.0,20,0.039143225991190383,0.2857142857142857,
2011,20,-0.02963061145550583,131781740.0,20,0.039143225991190383,0.2857142857142857,
2012,20,-0.07187384927833995,210689920.0,20,0.039143225991190383,0.2857142857142857,
2013,20,0.031445877162863844,122692920.0,20,0.039143225991190383,0.2857142857142857,
2014,20,-0.015198231991680355,73248000.0,20,0.039143225991190383,0.2857142857142857,
2015,20,-0.0060269322048962515,54707440.0,20,0.039143225991190383,0.2857142857142857,
2016,20,0.046301772850182554,94448360.0,20,0.039143225991190383,0.2857142857142857,
2017,20,-0.03843619970430223,98965540.0,20,0.039143225991190383,0.2857142857142857,
2018,20,-0.021343525890943682,50887680.0,20,0.039143225991190383,0.2857142857142857,
2019,20,-0.0394370844015991,52660060.0,20,0.039143225991190383,0.2857142857142857,
2020,20,-0.09135838523101081,80699400.0,20,0.039143225991190383,0.2857142857142857,
2021,20,0.0011692249400885313,38064880.0,20,0.039143225991190383,0.2857142857142857,
2022,20,-0.036633941860127694,47703640.0,20,0.039143225991190383,0.2857142857142857,
2023,20,0.038263629557288126,46990200.0,20,0.039143225991190383,0.2857142857142857,
2010,21,-0.013643872926766165,196955740.0,21,0.02878272338550575,0.6428571428571429,
2011,21,0.00980475557356253,117334700.0,21,0.02878272338550575,0.6428571428571429,
2012,21,0.019333592100641783,192135300.0,21,0.02878272338550575,0.6428571428571429,
2013,21,-0.014139090756689732,129851620.0,21,0.02878272338550575,0.6428571428571429,
2014,21,0.014513787810403689,55905960.0,21,0.02878272338550575,0.6428571428571429,
2015,21,0.0243430981750552,61389780.0,21,0.02878272338550575,0.6428571428571429,
2016,21,0.02491756455435279,82750700.0,21,0.02878272338550575,0.6428571428571429,
2017,21,0.008335378370600499,64705120.0,21,0.02878272338550575,0.6428571428571429,
2018,21,-0.0030658322153039874,55258460.0,21,0.02878272338550575,0.6428571428571429,
2019,21,-0.00725322492320557,41090240.0,21,0.02878272338550575,0.6428571428571429,
2020,21,0.05869668847695686,62878180.0,21,0.02878272338550575,0.6428571428571429,
2021,21,-3.410322551600231e-05,43374420.0,21,0.02878272338550575,0.6428571428571429,
2022,21,0.0912615456968413,53627760.0,21,0.02878272338550575,0.6428571428571429,
2023,21,0.007316810948266195,47375580.0,21,0.02878272338550575,0.6428571428571429,
2010,22,-0.0233778430265541,131486200.0,22,0.03418020260811654,0.35714285714285715,
2011,22,-0.033894128774597965,149105175.0,22,0.03418020260811654,0.35714285714285715,
2012,22,-0.014461033120840683,202700000.0,22,0.03418020260811654,0.35714285714285715,
2013,22,0.031718294272872316,143377450.0,22,0.03418020260811654,0.35714285714285715,
2014,22,0.02871155798927394,70772675.0,22,0.03418020260811654,0.35714285714285715,
2015,22,-0.014759505013229868,76327775.0,22,0.03418020260811654,0.35714285714285715,
2016,22,-0.02732935294083949,90294050.0,22,0.03418020260811654,0.35714285714285715,
2017,22,-0.030948437835415232,87347900.0,22,0.03418020260811654,0.35714285714285715,
2018,22,-0.020326019989312938,94409050.0,22,0.03418020260811654,0.35714285714285715,
2019,22,-0.05719224614701446,55261450.0,22,0.03418020260811654,0.35714285714285715,
2020,22,0.06863134227241585,108827525.0,22,0.03418020260811654,0.35714285714285715,
2021,22,0.024890540670223782,40311250.0,22,0.03418020260811654,0.35714285714285715,
2022,22,-0.016699046891474945,41856050.0,22,0.03418020260811654,0.35714285714285715,
2023,22,0.02269676192614767,56915500.0,22,0.03418020260811654,0.35714285714285715,
2010,23,0.01800078096142521,143324740.0,23,0.0615079112610269,0.6428571428571429,
2011,23,-0.04232150397595924,174645600.0,23,0.0615079112610269,0.6428571428571429,
2012,23,0.07802008663798188,235749300.0,23,0.0615079112610269,0.6428571428571429,
2013,23,-0.019510663098527448,155284340.0,23,0.0615079112610269,0.6428571428571429,
2014,23,0.029483125205728045,53877540.0,23,0.0615079112610269,0.6428571428571429,
2015,23,0.04447294555420245,79636520.0,23,0.0615079112610269,0.6428571428571429,
2016,23,-0.04120036496796775,74445980.0,23,0.0615079112610269,0.6428571428571429,
2017,23,0.05367661377004773,78339160.0,23,0.0615079112610269,0.6428571428571429,
2018,23,0.02107527771695883,56887840.0,23,0.0615079112610269,0.6428571428571429,
2019,23,0.040895205363424836,48672300.0,23,0.0615079112610269,0.6428571428571429,
2020,23,0.1632034604596484,85910280.0,23,0.0615079112610269,0.6428571428571429,
2021,23,-0.032900890928824644,36793360.0,23,0.0615079112610269,0.6428571428571429,
2022,23,-0.0855076305315896,40374800.0,23,0.0615079112610269,0.6428571428571429,
2023,23,0.01969633405477511,39942640.0,23,0.0615079112610269,0.6428571428571429,
2010,24,0.01440829910150343,118820880.0,24,0.04119661922894464,0.2857142857142857,
2011,24,-0.010462446303310613,177809900.0,24,0.04119661922894464,0.2857142857142857,
2012,24,0.045809000905796315,176900200.0,24,0.04119661922894464,0.2857142857142857,
2013,24,-0.023199111584781607,106664820.0,24,0.04119661922894464,0.2857142857142857,
2014,24,-0.009249747882600357,65998280.0,24,0.04119661922894464,0.2857142857142857,
2015,24,0.017557566612177666,76967700.0,24,0.04119661922894464,0.2857142857142857,
2016,24,-0.031084607315460144,87427240.0,24,0.04119661922894464,0.2857142857142857,
2017,24,-0.010126200736756519,76736580.0,24,0.04119661922894464,0.2857142857142857,
2018,24,-0.024514964055891708,69644060.0,24,0.04119661922894464,0.2857142857142857,
2019,24,0.018623445571390396,38250560.0,24,0.04119661922894464,0.2857142857142857,
2020,24,-0.11817692755975684,94278480.0,24,0.04119661922894464,0.2857142857142857,
