Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2012,25,0.05966153717867706,723871200.0,25,0.047957840425670716,0.5714285714285714,
2013,25,0.005761366461357498,648924000.0,25,0.047957840425670716,0.5714285714285714,
2014,25,-0.031359406855477,279900800.0,25,0.047957840425670716,0.5714285714285714,
2015,25,0.03565700305101738,290408800.0,25,0.047957840425670716,0.5714285714285714,
2016,25,-0.019204897727372217,404892000.0,25,0.047957840425670716,0.5714285714285714,
2017,25,0.015717519472226993,822798400.0,25,0.047957840425670716,0.5714285714285714,
2018,25,-0.05475757037834039,422931200.0,25,0.047957840425670716,0.5714285714285714,
2019,25,0.04960813163281208,394840000.0,25,0.047957840425670716,0.5714285714285714,
2020,25,0.03674866962433099,424518400.0,25,0.047957840425670716,0.5714285714285714,
2021,25,0.021309323192710172,436834400.0,25,0.047957840425670716,0.5714285714285714,
2022,25,0.07804351050289116,464014250.0,25,0.047957840425670716,0.5714285714285714,
2023,25,-0.010706561614062027,444658250.0,25,0.047957840425670716,0.5714285714285714,
2010,26,-0.07568801967374605,625998400.0,26,0.06642208773361441,0.42857142857142855,
2011,26,0.026239711859213366,797600000.0,26,0.06642208773361441,0.42857142857142855,
2012,26,0.06320594894183096,520047200.0,26,0.06642208773361441,0.42857142857142855,
2013,26,-0.026400755885046867,571491200.0,26,0.06642208773361441,0.42857142857142855,
2014,26,-0.02915107793987215,293025600.0,26,0.06642208773361441,0.42857142857142855,
2015,26,-0.05241938258584289,390684800.0,26,0.06642208773361441,0.42857142857142855,
2016,26,0.020485317415045556,359873600.0,26,0.06642208773361441,0.42857142857142855,
2017,26,-0.06012243921837723,970776800.0,26,0.06642208773361441,0.42857142857142855,
2018,26,-0.05568415680318839,465780800.0,26,0.06642208773361441,0.42857142857142855,
2019,26,0.08061464274682995,404399200.0,26,0.06642208773361441,0.42857142857142855,
2020,26,-0.00983034679854844,438220800.0,26,0.06642208773361441,0.42857142857142855,
2021,26,0.07508630353897794,402507200.0,26,0.06642208773361441,0.42857142857142855,
2022,26,-0.16171719029984544,527029800.0,26,0.06642208773361441,0.42857142857142855,
2023,26,0.004209927749473152,504159600.0,26,0.06642208773361441,0.42857142857142855,
2010,27,0.011367875709629383,668805000.0,27,0.04134100045206432,0.6428571428571429,
2011,27,-0.04518558738301537,667632000.0,27,0.04134100045206432,0.6428571428571429,
2012,27,-0.029929288232411255,365951000.0,27,0.04134100045206432,0.6428571428571429,
2013,27,0.014187700368452849,195247000.0,27,0.04134100045206432,0.6428571428571429,
2014,27,0.025399330486187477,204467000.0,27,0.04134100045206432,0.6428571428571429,
2015,27,-0.01498977126763057,289074000.0,27,0.04134100045206432,0.6428571428571429,
2016,27,0.08723689484264296,380380000.0,27,0.04134100045206432,0.6428571428571429,
2017,27,0.01638668990208003,732629000.0,27,0.04134100045206432,0.6428571428571429,
2018,27,0.04406939888961414,295718000.0,27,0.04134100045206432,0.6428571428571429,
2019,27,-0.02417631789878394,438293000.0,27,0.04134100045206432,0.6428571428571429,
2020,27,0.049305739236294555,350211000.0,27,0.04134100045206432,0.6428571428571429,
2021,27,-0.021073437964265973,416265000.0,27,0.04134100045206432,0.6428571428571429,
2022,27,0.08831409206998997,535334500.0,27,0.04134100045206432,0.6428571428571429,
2023,27,0.00480395707906589,295322500.0,27,0.04134100045206432,0.6428571428571429,
2010,28,-0.02612147482827487,977213600.0,28,0.06414977960982461,0.5714285714285714,
2011,28,-0.08861350483095987,826618400.0,28,0.06414977960982461,0.5714285714285714,
2012,28,-0.06382075079049154,420000000.0,28,0.06414977960982461,0.5714285714285714,
2013,28,0.027910767721475715,216821600.0,28,0.06414977960982461,0.5714285714285714,
2014,28,0.011080984878910183,238920000.0,28,0.06414977960982461,0.5714285714285714,
2015,28,-0.03285431492082036,343163200.0,28,0.06414977960982461,0.5714285714285714,
2016,28,0.03622740219776466,391129600.0,28,0.06414977960982461,0.5714285714285714,
2017,28,0.11932995708088545,1034547200.0,28,0.06414977960982461,0.5714285714285714,
2018,28,0.00856964417933137,324780000.0,28,0.06414977960982461,0.5714285714285714,
2019,28,0.0461284905877416,462735200.0,28,0.06414977960982461,0.5714285714285714,
2020,28,0.08764025873274295,406279200.0,28,0.06414977960982461,0.5714285714285714,
2021,28,-0.09648453072992702,446316000.0,28,0.06414977960982461,0.5714285714285714,
2022,28,-0.00340900808448541,451978400.0,28,0.06414977960982461,0.5714285714285714,
2023,28,0.06925267678092717,476741600.0,28,0.06414977960982461,0.5714285714285714,
2010,29,0.032319143643163684,772916800.0,29,0.04008403085056821,0.7142857142857143,
2011,29,0.06391665259688406,792798400.0,29,0.04008403085056821,0.7142857142857143,
2012,29,0.021855014322504585,450396000.0,29,0.04008403085056821,0.7142857142857143,
2013,29,-0.027432214102106944,271002400.0,29,0.04008403085056821,0.7142857142857143,
2014,29,-0.03143081351742982,376090400.0,29,0.04008403085056821,0.7142857142857143,
2015,29,0.016381637892221024,246128000.0,29,0.04008403085056821,0.7142857142857143,
2016,29,0.037387930675348624,321836000.0,29,0.04008403085056821,0.7142857142857143,
2017,29,0.0191041533273546,748480800.0,29,0.04008403085056821,0.7142857142857143,
2018,29,0.006570702972391929,258983200.0,29,0.04008403085056821,0.7142857142857143,
2019,29,0.005121504547031641,353315200.0,29,0.04008403085056821,0.7142857142857143,
2020,29,-0.025329908727844908,402996800.0,29,0.04008403085056821,0.7142857142857143,
2021,29,0.07565562090080635,414852400.0,29,0.04008403085056821,0.7142857142857143,
2022,29,0.09795694107613218,645428200.0,29,0.04008403085056821,0.7142857142857143,
2023,29,-0.02440654049211577,601757600.0,29,0.04008403085056821,0.7142857142857143,
2010,30,-0.1138850134578504,1267318400.0,30,0.05096500572527635,0.5,
2011,30,-0.08005482783516282,648648000.0,30,0.05096500572527635,0.5,
2012,30,0.051634646811066,386549600.0,30,0.05096500572527635,0.5,
2013,30,-0.002796301023987313,258821600.0,30,0.05096500572527635,0.5,
2014,30,-0.035472992862692454,272048000.0,30,0.05096500572527635,0.5,
2015,30,-0.03240862837369318,210672800.0,30,0.05096500572527635,0.5,
2016,30,0.04398736717107543,381043200.0,30,0.05096500572527635,0.5,
2017,30,-0.021482059395400155,617137600.0,30,0.05096500572527635,0.5,
2018,30,0.004725818948851712,319172000.0,30,0.05096500572527635,0.5,
2019,30,0.03970316584241074,355442400.0,30,0.05096500572527635,0.5,
2020,30,0.00043996818889258105,362826400.0,30,0.05096500572527635,0.5,
2021,30,-0.0027347728558210216,205855000.0,30,0.05096500572527635,0.5,
2022,30,0.05101339214104228,471699000.0,30,0.05096500572527635,0.5,
2023,30,0.05416145090477187,376400800.0,30,0.05096500572527635,0.5,
2010,31,0.03980178862551842,853673600.0,31,0.04091466385645733,0.7142857142857143,
2011,31,-0.0585306583072952,1078321600.0,31,0.04091466385645733,0.7142857142857143,
2012,31,0.018115325226149337,356342400.0,31,0.04091466385645733,0.7142857142857143,
2013,31,0.03895388576033609,240610400.0,31,0.04091466385645733,0.7142857142857143,
2014,31,-0.004898303046941721,283254400.0,31,0.04091466385645733,0.7142857142857143,
2015,31,0.027257623936685293,206385600.0,31,0.04091466385645733,0.7142857142857143,
2016,31,0.019491844591516094,305599200.0,31,0.04091466385645733,0.7142857142857143,
