Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-10-01 00:00:00-04:00,319.6198749675887,335.0760277370376,305.3373593233335,309.0665283203125,1629016100,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.10877707926108449,0.10877707926108449,0.10877707926108449,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2020-11-01 00:00:00-04:00,312.53075006977866,344.8817444775069,309.72912119898,342.6858825683594,1535244300,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.10877707926108449,0.10877707926108449,0.10877707926108449,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2020-12-01 00:00:00-05:00,346.0080000407791,358.20822856149715,342.6574208022877,353.8733215332031,1344541500,1.58,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.03264633745923873,0.03264633745923873,0.14497458995771084,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-01-01 00:00:00-05:00,356.7409570307348,366.7594824094533,346.7699752295645,351.7602233886719,1402265400,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,-0.005971340635049782,-0.005971340635049782,0.13813755666259686,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-02-01 00:00:00-05:00,355.2296761604435,374.6678951213033,352.0549308601905,361.5411376953125,1307806200,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.02780562910842077,0.02780562910842077,0.16978418743752122,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-03-01 00:00:00-05:00,366.5123940467181,378.4224536790179,353.4807235202933,376.7210083007813,2401715800,1.278,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.04198656535252043,0.04198656535252043,0.21889940767171168,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-04-01 00:00:00-04:00,379.9289064884829,401.2140874759824,379.71910522219673,397.95263671875,1462106600,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.05635902418539129,0.05635902418539129,0.28759538886824076,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-05-01 00:00:00-04:00,399.9838487337073,403.2166912343003,385.2692408988721,400.5655822753906,1547235900,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.00656597121251723,0.00656597121251723,0.2960497031249196,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-06-01 00:00:00-04:00,402.9782585432816,408.9003341727902,395.47314253386486,408.2137145996094,1282152400,1.376,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.019093333682774105,0.019093333682774105,0.320795612576144,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
2021-07-01 00:00:00-04:00,410.32421526256223,422.6950716023509,403.72260029036585,419.54736328125,1422104700,0.0,0.0,0.0,399.2218612670898,,38.76400288053554,,476.7498670281609,321.69385550601874,,,0.027764007617326225,0.027764007617326225,0.35746619202463914,,5.614886880706035,2.8074434403530173,1.1489156170798103,4.376649768931682,0.2757030205767032,,,,,
