Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-10-01 00:00:00-04:00,275.175047404973,290.4771807645025,260.80059511468704,263.0563659667969,936826500,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.1122577693228557,0.1122577693228557,0.1122577693228557,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2020-11-01 00:00:00-04:00,265.4683917064235,293.1235935776044,260.702943780458,292.58648681640625,751645800,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.1122577693228557,0.1122577693228557,0.1122577693228557,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2020-12-01 00:00:00-05:00,294.88139749433725,307.3028026701089,291.0924739009225,306.3750915527344,569870600,0.561,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.04712659455451984,0.04712659455451984,0.16467469025784864,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-01-01 00:00:00-05:00,308.270686090416,323.1505824025872,298.5562187699956,307.7326354980469,655263000,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.004430986665503234,0.004430986665503234,0.16983534828003033,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-02-01 00:00:00-05:00,311.2055201963112,330.8497075898301,304.132463906362,307.3217163085937,795468600,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,-0.0013353123525170485,-0.0013353123525170485,0.1682732526890609,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-03-01 00:00:00-05:00,312.34034548242465,317.2905175624059,290.9939636466024,312.2033996582031,1621173600,0.395,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.015884602651078383,0.015884602651078383,0.18683080909590943,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-04-01 00:00:00-04:00,316.45707028146325,335.783196737966,316.20238266946313,331.0716552734375,771139800,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.0604357788412655,0.0604357788412655,0.2585578533964301,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-05-01 00:00:00-04:00,332.28625795557184,333.0404859416985,309.5317457575786,327.0947265625,965410800,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,-0.012012289930567688,-0.012012289930567688,0.24343969156703937,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-06-01 00:00:00-04:00,328.4366800347682,347.9587524742237,321.560384271362,347.17510986328125,751288500,0.397,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.06139011628774882,0.06139011628774882,0.3197745988291425,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
2021-07-01 00:00:00-04:00,347.22481528107505,361.7583092206055,345.2340622193035,357.5218200683594,813285700,0.0,0.0,0.0,334.89833374023436,,34.494087252591626,,403.88650824541764,265.9101592350511,,,0.029802569110304766,0.029802569110304766,0.3591072725207727,,3.7334011341567455,1.8667005670783727,1.1844726982507547,3.6275638629199856,0.2285150439593115,,,,,
