Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,20_MA,52_Week_MA,20_STD,52_Week_STD,20_Upper_BB,20_Lower_BB,52_Upper_BB,52_Lower_BB,Returns,Daily_Return,Cumulative_Return,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Sharpe_std,Std_Dev,Skewness,Kurtosis,Positive_Return_Percentage,Alpha_SPY
2020-10-01 00:00:00-04:00,17.180861940796316,21.25398854434044,15.69568550121317,16.273544311523438,280258500,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.6307285352221232,0.6307285352221232,0.6307285352221232,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2020-11-01 00:00:00-04:00,16.808255203071827,26.622059140800264,16.104233850782673,26.53773307800293,244285500,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.6307285352221232,0.6307285352221232,0.6307285352221232,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2020-12-01 00:00:00-05:00,27.205802156105676,31.644991863214347,26.735800624229025,30.493194580078125,190731000,0.0034,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.1490504667617547,0.1490504667617547,0.8737893845586933,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-01-01 00:00:00-05:00,31.05893576988197,42.67890284239413,29.35130920596565,32.7541389465332,246048000,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.07414586754817099,0.07414586754817099,1.012723124079351,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-02-01 00:00:00-05:00,34.40685740943019,46.92640994988912,33.96622172355259,37.96136474609375,339031500,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.1589791692604301,0.1589791692604301,1.3327041742967438,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-03-01 00:00:00-05:00,39.80627924656324,42.15786488733016,26.96769572312625,37.47038650512695,561466100,0.016,15.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,-0.01293362986949298,-0.01293362986949298,1.3025338419113686,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-04-01 00:00:00-04:00,39.29175358211651,44.442358082383954,35.86783001962983,36.201393127441406,331342100,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,-0.03386656760297668,-0.03386656760297668,1.2245549238961355,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-05-01 00:00:00-04:00,37.0058774447959,38.5265317382721,27.28349413232918,38.045806884765625,427585500,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.05094869556072723,0.05094869556072723,1.3378930954718364,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-06-01 00:00:00-04:00,38.77179435541386,43.88315596359384,35.828591376695485,43.696754455566406,310306100,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,0.14853010183005333,0.14853010183005333,1.685140595010047,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
2021-07-01 00:00:00-04:00,43.31413693137776,43.94201960954668,34.05285620095833,43.549591064453125,257811200,0.0,0.0,0.0,38.65617122650146,,12.224751396217156,,63.10567401893577,14.20666843406715,,,-0.003367833445454771,-0.003367833445454771,1.676097488708424,,0.6560134486297918,0.3280067243148959,1.4556554057454176,2.8764857985165437,0.1812015731591386,,,,,
