Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
1985-01-01,0.0643486968027791,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-02-01,0.0643486968027791,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-03-01,0.0643486968027791,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-04-01,-0.305043568240957,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-05-01,0.08210248425389377,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-06-01,0.012567421428427483,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-07-01,0.3344422081247156,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-08-01,-0.3065675108402234,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-09-01,0.10155950885630416,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-10-01,-0.19950026994924952,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-11-01,0.5969973710863541,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1985-12-01,-0.09238223638488319,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-01-01,-0.14349650777502154,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-02-01,0.3694757127152113,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-03-01,-0.26257854760601407,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-04-01,0.08254640091688126,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-05-01,-0.11566567493793112,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-06-01,-0.3986504197143155,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-07-01,-0.17441699218750006,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-08-01,0.9216387319183994,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-09-01,-0.4628240743848814,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
1986-10-01,-0.062426263862393805,0.4989517819706499,0.3311318179492586,0.3311318179492586,1.50318419832758,0.633926641611117,0.06735073587459588,0.5532538345105683
