Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
1980-03-17,0.07281897442483687,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-03-24,0.07281897442483687,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-03-31,0.07281897442483687,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-04-07,-0.11011346109081277,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-04-14,-0.04911758270328381,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-04-21,0.23574940169547332,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-04-28,-0.016576795157307034,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-05-05,-0.016452139082301254,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-05-12,0.0970593148823442,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-05-19,-0.06335500682066653,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-05-26,0.07774695969938006,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-06-02,-0.061321571295609,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
1980-06-09,0.014927380759917508,0.5135717363205515,0.11030174760662059,0.11030174760662059,1.1151333752792523,0.21896986200253807,0.006101223236267899,0.5229083933136945
