Date,Returns,Pos %,Kelly Ratio,Kelly Fraction,Tail Ratio,Sharpe Ratio,Alpha_SPY,Sharpe_std
2010-04-01,-0.19317501458634112,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-05-01,-0.19317501458634112,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-06-01,-0.21758265735287963,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-07-01,0.13462892910173907,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-08-01,-0.32700077111644077,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-09-01,0.4423864942385278,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-10-01,0.20374772806146946,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-11-01,0.14289473981418133,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2010-12-01,0.16608397124007324,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-01-01,0.207641518880898,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-02-01,0.11528866620116451,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-03-01,-0.1468887859094583,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-04-01,0.07068286451017625,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-05-01,-0.06910557468391121,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-06-01,-0.20000047521128228,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-07-01,-0.17401704397192008,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-08-01,-0.2757067320322073,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-09-01,-0.16021959561889632,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-10-01,0.42894394094199817,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-11-01,-0.1335161911237237,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2011-12-01,-0.08880185261263551,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-01-01,0.3990735166707564,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-02-01,0.11206080057630552,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-03-01,0.08987374829873329,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-04-01,-0.17514751355855118,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-05-01,-0.2971644690174978,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-06-01,0.10501674553232898,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-07-01,-0.020212952602148282,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-08-01,0.10170046075948513,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-09-01,-0.11432343981857307,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-10-01,-0.12017796550611881,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-11-01,0.05564939228779786,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2012-12-01,0.07388314391046769,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
2013-01-01,0.23540365821102904,0.5689655172413793,0.29622914116726273,0.29622914116726273,1.052301992863851,0.7200197391549159,0.03722380001531038,1.0139507446097498
