Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-01 00:00:00-04:00,226.60901076582658,234.2516751520662,226.16058237657944,233.6570281982422,182469800,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,233.51078354702514,241.58239004283172,225.90712105957692,229.9429168701172,271022200,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,226.58951563871545,240.78303981635477,225.64392923164473,238.09251403808594,208947500,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,237.54656369789421,244.82854487867198,233.64724375636825,234.1736602783203,192633900,0.424,0.0,0.0
2020-06-29 00:00:00-04:00,234.3368161656638,248.30113324388992,231.77832422497062,246.26995849609375,139932700,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,249.45334746773761,258.0272520235401,249.43381279250312,257.7733459472656,174791700,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,260.64439637436175,263.45679427603864,246.8265531149654,253.33023071289062,273594500,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,253.97468995487864,262.1091624900195,245.42034848917848,249.56080627441406,219137400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,251.2209293785697,259.7069373345712,250.42994620302804,259.5506896972656,190765800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,261.7088067499977,268.5249647587059,261.5818536800255,265.09735107421875,151622600,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,265.3902590083421,268.3784239178945,258.4178841531152,265.7711181640625,179661300,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,267.4994718055619,275.7120501929157,265.8101027185767,275.2530822753906,142804200,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,278.553830643037,286.95195384614925,274.6672493766283,285.6629333496094,191005500,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,286.1902801370814,296.37543198173034,265.4195676928176,276.92303466796875,357416300,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,265.82975766754004,275.5754923311149,260.634635151028,264.101318359375,305883000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,267.91948151900266,273.86654714325255,256.46485820216395,260.6053161621094,290518000,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,256.30854068498076,266.66945754976683,254.00392598387364,265.1851501464844,273008900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,270.08733755093067,276.2394644387275,265.2926248514038,267.8706359863281,260386700,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,269.8529844025741,279.0811599490123,267.8120502032387,279.0030212402344,161072900,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,283.72939470722736,290.4771876476698,279.8135487852252,281.7373046875,263644700,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,283.67077510537194,284.637555247608,274.2277937993155,278.0557556152344,155113000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,275.75125768366263,278.6026952711949,260.80065562645234,263.0564270019531,231478300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,265.46839720180265,288.45581010683526,260.702949177189,287.694091796875,252333700,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,290.66271427812205,292.11775706318605,274.03249163123354,284.1004638671875,250886400,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,283.797772058125,286.8445261630275,282.06933304124016,283.56341552734375,128707200,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,284.5692760951162,293.123648306993,281.3076847698715,291.9908752441406,91882300,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,292.31304298264433,298.69952598620756,287.8600905584673,298.34796142578125,121138300,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,298.5335334123783,301.35570576109706,291.09241558665184,294.76416015625,142311700,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,295.9652757611697,304.65637480000737,295.8969416388527,302.78143310546875,144879600,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,299.2658874297986,303.4161192937941,296.47303982118336,302.2931213378906,101258100,0.561,0.0,0.0
2020-12-28 00:00:00-05:00,305.47270843854733,307.8597513668837,303.6237159849149,306.93035888671875,88119100,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,308.27062944376,312.4577621489117,298.55616390843346,312.1055603027344,191789500,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,309.1218195363432,310.6381656030643,303.83900000859813,305.0912170410156,143530400,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,307.4293597620188,320.0298105332351,306.32388107418745,318.35693359375,102005100,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,321.7711183211906,323.1505183094622,305.9716548232951,307.7325744628906,217938000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,311.20546603495626,325.18531254606506,309.1608326870725,324.1678771972656,139484200,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,325.8701657581531,329.3137544172169,322.3482967572909,329.1474609375,108521900,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,329.9496422024776,330.84968700690916,321.23302757295426,323.8352966308594,129835000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,319.4134008144756,320.68517270412167,304.13243370548213,307.3216857910156,417627500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,312.34033801245124,317.2905099740435,290.99395668715187,301.9801940917969,444490900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,301.4323529542793,312.91753059963787,293.00924447527166,308.613037109375,368399400,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,308.9358909629766,317.16335828003093,302.93893580658926,306.3434143066406,337304600,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,308.36843478629555,314.1208155845009,300.7181886859191,309.14129638671875,316702500,0.395,0.0,0.0
2021-03-29 00:00:00-04:00,308.993014126312,318.0634493391128,305.1630449709861,317.92633056640625,209961800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,320.43395626216864,330.4153787788548,320.18907353093084,330.20965576171875,174361800,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,329.16156829371965,335.2248668877704,327.8783852206243,335.0093688964844,175974200,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,333.42252773296656,334.588141968695,327.1339263844058,332.4723815917969,191531000,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,332.71728998332213,335.78319673796597,330.00397012815495,331.0716552734375,173587200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,332.2861684670047,333.0403962500089,319.53266122032716,327.359130859375,241234800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,325.96832449926217,326.1446329047005,309.5317955394353,319.7091369628906,338076800,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,317.9851179464207,324.08757626623776,309.82560888389315,320.31640625,239039100,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,322.6280382181061,328.7011408228868,320.2085960708387,327.0946960449219,147060100,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,328.4367136013337,329.18116668458555,321.560417135163,328.7305908203125,128987600,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,328.1917981053382,334.2649013097411,327.4963395744592,334.2550964355469,136304900,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,334.68604154623233,339.2898477816267,330.542645827282,335.6166076660156,234328600,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,335.4207234276834,344.2658853232146,333.18739440766944,342.30682373046875,150387100,0.397,0.0,0.0
2021-06-28 00:00:00-04:00,343.99845240144157,352.0301194714343,343.93961476139384,351.7065124511719,163297500,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,352.3144722219803,355.7468070748947,347.56804704526024,354.0306396484375,160182100,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,355.44288807521883,358.42409523022667,350.3335897043348,350.6866455078125,201430700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,347.2051712554383,361.3660064297333,345.23405075522777,361.0816345214844,199061200,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,360.38535130689917,361.7583092206055,353.19707446638967,357.5218200683594,190594500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,359.1987696786868,362.7585962926962,355.00151538996414,360.9345397949219,147270800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,361.3954486454356,362.4153508648324,357.25703206042994,361.6896667480469,140646200,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,360.5618593940043,361.88573593988906,353.00089505940275,360.6206970214844,206178100,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,361.67003010546904,369.280016706466,361.6602437848047,368.77008056640625,132447500,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,369.56442606676643,375.31112127211287,369.54479356986656,374.19317626953125,135121000,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,374.30107150709097,375.3798114754183,368.97605548366255,369.3094787597656,126567800,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,371.66299829008483,372.09449418929546,365.5534616797053,366.6027526855469,220771700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,360.35600591636194,366.80881365733035,353.95224949806953,366.1125183105469,245812400,0.414,0.0,0.0
2021-09-27 00:00:00-04:00,363.4454428118891,364.47627281129274,347.9140830667616,353.6082458496094,316876400,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,351.9785884863695,359.01778095277905,343.9282201133031,354.5704345703125,262038900,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,353.01922894339856,362.32627130877205,349.97581431534036,362.2084655761719,202726900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,360.9027461470486,370.5828607957929,360.2940631696895,367.27435302734375,156739900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,368.7076290102815,379.23203591934293,366.7441204821787,379.06512451171875,200866700,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,379.5069699263908,393.67367840898714,377.40603113727076,391.3273010253906,173298600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,391.29782804304983,392.32865809877495,380.4592519188545,387.4984436035156,201658000,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,388.6863651020333,397.90502279299784,384.9458834562063,396.6189270019531,181206300,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,398.1701538660796,401.2528472160389,382.6584157982098,384.0623474121094,230301800,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,388.6668153117437,393.87010233708975,371.9867854716222,376.1396179199219,403312000,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,376.6305031907474,392.8981832912683,372.3794892069206,390.7481384277344,265317600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,390.7382778559219,391.20953078594647,374.80439207104615,377.8871154785156,362307500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,372.6445041114929,391.16037668642963,370.58281399379285,389.6779479980469,180874000,0.491,0.0,0.0
2021-12-27 00:00:00-05:00,391.4830716039712,397.7055011997589,390.5885304142325,391.0898742675781,156785900,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,392.26944921158446,395.44457681292056,371.6164652755118,373.405517578125,317809500,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,368.4511632458472,383.56983508584136,363.0347781330738,373.552978515625,372757800,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,367.68444511356705,369.8273960787978,345.42912206468515,345.7142028808594,389242000,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,340.032393052599,350.8159949356752,328.47220623928706,345.8222961425781,673067300,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,347.19855122025365,363.81138585699523,345.54707444055043,351.92681884765625,429239600,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,352.5264778667922,360.57731929699725,339.9243026122962,341.16290283203125,392723000,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,340.6025461140333,351.02244039507605,333.3774588993841,335.7071838378906,336133200,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,332.7384760339585,340.10122873675465,312.85223695578725,339.894775390625,381638700,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,336.69022101512996,344.0922731623942,329.22919076302986,331.5687255859375,363557200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,331.55886948256295,332.72865172976407,314.50366991109075,318.88787841796875,406402200,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,317.63950516294136,345.8125291583516,312.0560247197724,345.5176086425781,414772900,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,344.2495288605432,354.5416272664838,339.70800518077965,353.2440490722656,318900000,0.434,0.0,0.0
2022-03-28 00:00:00-04:00,353.6709159787912,365.96385951910304,352.4209627803557,356.1413269042969,315203800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,356.98770045611985,363.48358162123026,343.0018928066007,343.6416320800781,324499500,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,339.3700790593792,342.20464734826817,332.70689724020775,333.0907287597656,273784800,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,332.027873241127,342.381895815704,319.8333271059039,320.2663879394531,338939400,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,318.6226870940295,324.6953293188532,307.66827464296654,308.3080139160156,510207600,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,307.8946621323376,325.0792281804915,300.2964545769998,304.37115478515625,603960900,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,298.69216527071774,304.46955253910113,280.444652762654,297.17645263671875,582433800,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,295.4146859373322,301.72356235647436,275.78926638510256,284.1256408691406,373067700,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,285.17880730968545,304.3711688024857,277.7971298124546,304.2235412597656,330731800,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,304.1939794749485,309.59735714698917,298.6134187366508,301.3692626953125,246516000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,305.84748485135674,307.42224862450905,283.8304076422532,284.28314208984375,276891400,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,275.33658439211814,282.3048750814825,265.0317608900996,270.3564147949219,409804600,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,274.35235433685045,290.38536670085665,273.52561003932715,289.9621276855469,234986700,0.527,0.0,0.0
2022-06-27 00:00:00-04:00,291.8902176306859,292.46215143744774,271.95095899283535,278.2127990722656,309052700,0.0,0.0,0.0
2022-07-04 00:00:00-04:00,274.44579071214434,292.62976216541614,272.90745300515215,291.24920654296875,241539600,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,288.8135217173664,289.04030902957123,275.91511371115024,287.8175354003906,312570300,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,290.6279485355402,304.26591205726834,284.1984865931228,297.7969970703125,294638700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,297.82662108905305,311.9971274642837,289.46438010574303,311.08001708984375,272601800,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,309.2951124491866,320.2114179705812,307.5102458484789,317.28265380859375,241638700,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,318.2096623303629,325.9999699667722,311.04061237008085,325.8027648925781,221928400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,324.84614184728684,329.77671874920526,317.60802847267985,318.377197265625,221003500,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,314.0777913846011,317.04600871343496,303.08260941612514,303.1713562011719,235799100,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,300.3905209315838,302.95442743929647,288.8825690510911,291.0717468261719,272207900,0.0,0.0,0.0
2022-09-05 00:00:00-04:00,291.5549389394173,303.3291614910719,286.8314368372188,302.82623291015625,218040800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,304.2166363516116,306.7608011387979,281.65430855531446,285.3029479980469,325594900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,282.12762027774886,289.8686321403958,268.24309867591995,271.6846618652344,324388200,0.519,0.0,0.0
2022-09-26 00:00:00-04:00,271.69876510338986,277.8434280787286,263.864822526756,264.02288818359375,380307300,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,265.81094074789934,280.7379088664463,264.28958530529053,265.840576171875,308574700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,266.03813354551596,268.5177412079613,251.18030984054087,257.5818176269531,367634100,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,263.6079224380109,273.8523119824952,263.50912764884634,272.0840148925781,325976100,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,272.350763932948,281.1528470064414,268.6758204626808,277.81378173828125,306882100,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,275.5416309227659,278.6534709265272,255.94191382063073,261.4740905761719,321793100,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,262.53115978245995,285.1439240085815,259.84410399664284,284.4721374511719,341628200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,282.3975903395399,289.7079841339528,277.31986275499173,281.3702087402344,287186600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,279.9673790495376,285.95397633276053,277.0629866866344,283.44476318359375,143845700,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,281.44919598604315,292.1677834191748,275.78861883442914,289.00653076171875,254181700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,286.86281968821027,288.1470615698156,275.4033169562716,278.62384033203125,231489400,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,278.80165803500046,293.2840948223171,269.3080418969869,270.9281921386719,310239100,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,270.55273916972305,271.4517203937627,259.2809394115957,264.12158203125,241278800,0.655,0.0,0.0
2022-12-26 00:00:00-05:00,264.1400170949045,264.79358755668306,257.1983656507882,263.68450927734375,168899900,0.0,0.0,0.0
2023-01-02 00:00:00-05:00,266.0313997696211,267.51677891989266,257.8024016947257,266.179931640625,190146600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,268.190145603747,278.4788864357966,266.3482899489512,278.2313232421875,230296400,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,278.0332656397329,281.91506988274807,271.2203518129969,279.9246520996094,188788200,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,280.7762387734368,295.3527586751586,278.43922685549455,293.37225341796875,256585200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,290.0747670966968,310.62251422998,287.06442011854756,303.19561767578125,322914500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,300.5516079442638,307.99829740115393,294.35261634507975,296.77874755859375,264295100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,298.1948114489681,306.2554530115511,295.1943468654582,298.2245178222656,264545700,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,294.3625507008157,295.8182234944776,287.2228064070797,289.0052795410156,241542300,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,292.19389090496577,296.99662286390026,285.55918528498,296.7589416503906,269602500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,298.0066731723237,301.0368442527852,284.5788479318154,285.7374267578125,343618700,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,283.93516281353334,306.13661105389696,282.41016521934193,302.383544921875,442479400,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,301.2943297259894,312.1771984405203,299.0662609028612,307.8597106933594,313679600,0.472,0.0,0.0
2023-03-27 00:00:00-04:00,309.04041538622596,318.5318113451313,302.26650242988563,318.29376220703125,272640500,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,316.1515564869801,318.9880796848006,310.250448989345,315.4374694824219,202714400,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,312.4819359937247,317.7284606927501,310.00247167841644,315.95318603515625,258953700,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,315.53666656656446,318.77982571254233,311.5199459242738,314.0093078613281,250178400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,313.7812317522908,319.999718525853,307.3445508673631,319.91046142578125,281648100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,319.4442851323546,321.10058073808455,312.5315368861054,320.23773193359375,259415400,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,319.77156125241663,324.4825433648512,318.680590920368,322.360107421875,221355900,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,322.83617627740716,335.43183663933655,321.2988902661499,333.7458190917969,246556800,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,333.48798569615514,346.38120150002135,326.8529360649672,345.5381774902344,283993600,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,349.81277994650304,352.9071469670128,343.66372581435996,351.7368469238281,241539700,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,351.51864145890573,354.72212055851463,345.319980074377,351.58807373046875,258192300,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,353.264160107812,369.78731393231135,352.2823019246393,364.90771484375,323244600,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,362.9440355388121,365.294563106366,357.2610918533693,359.5620422363281,199059900,0.504,0.0,0.0
2023-06-26 00:00:00-04:00,359.5189038058579,367.9507048621699,355.1391256777326,366.8880615234375,253431400,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,367.5336561937064,369.46036242821106,362.02167607846775,363.7298889160156,150351700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,363.45179131408355,380.23595679198746,360.9192805128385,376.4719543457031,250746100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,377.19694500692225,385.32090461142553,372.6185552043299,373.0555419921875,282686400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,374.0387463778856,382.07329613004293,371.7743740763408,380.85174560546875,247193300,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,381.15961136985976,382.24213715556255,368.98362853129316,369.4901428222656,267080200,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,371.3175411481341,372.71788105930005,362.19052428410606,363.7298889160156,253826900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,362.92543167190667,367.93089732458157,352.27890251851323,355.67547607421875,264585000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,357.15524802981594,370.1853219240723,356.1223674479293,361.52508544921875,283883600,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,364.4747489292359,378.2198900084591,361.7535377809302,375.0021057128906,216637000,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,374.1876827060059,376.7102825393044,366.61991351452707,370.0263977050781,163203700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,373.08532001132335,375.6774171486816,367.3250536364972,368.2685546875,245425400,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,366.7887723169794,369.2418447132653,355.1391561477613,355.45697021484375,241213800,0.536,0.0,0.0
2023-09-25 00:00:00-04:00,354.9968205559116,360.9842349988874,349.4569810043306,356.3295593261719,270099300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,356.59812147141525,363.9281999881989,351.3666004231634,362.7247619628906,287746900,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,360.3377040116872,371.7157452827789,358.8259475398032,363.30157470703125,232546500,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,364.63429889577264,368.4734080521643,352.45064764662175,352.6794128417969,294124700,0.0,0.0,0.0
