Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-06-08 00:00:00-04:00,12.995913176291031,13.115477151062523,10.054501631877232,10.733339309692383,154728000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,10.055809788366425,12.603246197485445,9.913377183069795,11.825752258300781,124872000,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,11.884554424192606,12.622846991434445,10.868584923702699,10.999909400939941,112747500,0.006267,0.0,0.0
2020-06-29 00:00:00-04:00,11.029009940202805,12.554715537034436,10.62306971135392,12.227218627929688,95941500,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,12.850181265734513,14.014398727467503,12.648845265822219,13.635259628295898,95670000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,14.210504526323112,14.670045983574616,12.159887083705739,13.586886405944824,96157500,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,13.650947532718376,14.742604407449184,12.384755762313985,12.973727226257324,89577000,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,13.465952293535652,15.17403709192818,13.28945742919441,14.806665420532227,109983000,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,15.091020980748196,16.522596730802476,15.090367341013913,15.717252731323242,70620000,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,15.810729746401291,16.82132971313217,15.03611149058882,16.132997512817383,69967500,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,16.53043992054847,17.036392594038517,15.387793539067209,16.07351303100586,60747000,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,16.560510738531317,17.52469953975661,16.153916875025576,17.509010314941406,66813000,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,17.493320520299882,20.355160779832186,14.385037527594253,16.205554962158203,104808000,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,14.422298453033923,15.766278020426435,13.856205316259977,14.371964454650879,74826000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,15.250520416323168,16.455265420960522,14.237305881930569,14.788363456726074,66400500,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,13.913073296281667,15.479307861446081,13.623490381033141,15.154424667358398,94279500,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,15.729016847084402,17.72668557399369,15.455123120650635,16.011409759521484,97446000,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,16.463759621667574,20.096952099372757,16.442188580468514,19.946603775024414,74719500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,20.678738141832138,21.253984143678515,19.194214714407345,20.007402420043945,60724500,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,20.4604026267572,20.84869260363978,18.468617817444663,18.992876052856445,43117500,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,18.515685343448308,18.76081798424437,15.695679982351935,16.27353858947754,59365500,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,16.808255879789858,23.218965100751586,16.104234499156068,23.0352783203125,76896000,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,24.476002149051396,25.10027380535904,20.009360021082962,22.292034149169922,67986000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,22.816946639111045,24.492345724022627,22.239088032366283,23.530118942260742,51490500,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,23.958287062452676,26.08734602898917,23.61510094450297,25.576162338256836,37281000,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,25.72520333904,30.58602012295176,24.776703798456072,30.548107147216797,48852000,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,31.11811763532481,31.64499047209772,26.735799448920876,27.615009307861328,59145000,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,28.42427356791692,30.38729655148723,28.239279516286253,29.55253791809082,39481500,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,28.435389930403062,29.24007936957119,27.61828227116624,29.076656341552734,24831000,0.0034,0.0,0.0
2020-12-28 00:00:00-05:00,30.029265214054046,30.57973248410795,27.736521338338704,30.496706008911133,29053500,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,31.058943012537718,37.20757844650667,29.35131605041872,35.093963623046875,66585000,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,34.28852269694494,40.80718806004804,34.257795291277446,37.09185791015625,54699000,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,38.74914804335613,42.678912058198016,38.648466586851264,40.000450134277344,48201000,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,41.200098098462746,41.324313281293506,31.90882860872628,32.75414276123047,76563000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,34.40685934039515,39.026344371926456,33.966223629788416,36.01184844970703,55365000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,36.73621652509777,45.122678507980616,36.72052362434451,44.886016845703125,77992500,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,46.42038666742435,46.92640123789799,40.22664517579837,44.91215896606445,72904500,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,43.15158477028676,44.06619841106502,34.39051360001004,37.96136474609375,132769500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,39.806278764240034,42.157864376513345,27.193242945322652,32.11607360839844,131197300,0.0,15.0,0.0
2021-03-08 00:00:00-05:00,32.07684959915481,34.361750864590036,26.967697605210088,32.77310562133789,104851500,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,33.14574626505772,38.39219071432905,31.753234428752684,34.07735824584961,110837700,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,35.24432323070137,37.46057945871882,29.51736736852223,36.96044921875,142868400,0.016,0.0,0.0
2021-03-29 00:00:00-04:00,35.69124841252773,41.6365170187083,33.631003740825854,41.607086181640625,99506700,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,43.68694249745825,44.44236505850664,41.27351690811998,43.63788986206055,80534700,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,42.892276256271685,43.294513818696586,39.860777251784924,41.94063949584961,66479200,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,40.97919831757932,41.489353971167986,36.33874854120554,39.389869689941406,83495100,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,39.330997181265076,42.09760729915354,35.86783001962983,36.201393127441406,73037600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,37.0058677495046,37.074542175945204,31.394160383382754,36.2308235168457,86534600,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,35.31843176160161,35.31843176160161,27.283488011890647,31.32548713684082,136838100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,30.39347840737858,34.67093439075307,27.685731196262108,33.49365234375,117389600,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,34.33736847261799,38.52652787537452,34.249072232560785,38.04580307006836,86823200,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,38.77179286238067,39.77248228570727,35.82858999699983,38.98762893676758,63436200,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,38.51672550161772,39.21328658011582,36.5938332462034,38.742374420166016,62224000,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,39.05630543611131,40.81241372769949,36.054237007388366,36.61344528198242,89716800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,36.83908830723588,40.90070764694111,35.89726429215443,39.89020919799805,53798700,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,40.71431567306952,43.88316437153892,40.6652630291877,42.49985885620117,63641900,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,42.81379002939599,43.30432383586015,37.045111417484165,40.97919464111328,45208000,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,41.36182047795563,43.942029975819075,35.897272843387064,36.06405258178711,63066200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,34.54339017769088,41.05767860882591,34.052856365196064,40.76335906982422,59504000,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,39.81172582645505,43.65750910147765,36.01499144147419,43.549591064453125,67521500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,44.334448664263874,47.27765180731911,42.78436362167581,45.747188568115234,56371600,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,46.012079725307615,46.3750737508572,40.77317770483643,42.65682601928711,43356700,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,42.09762150026929,42.607777233868575,36.43685952890878,39.664573669433594,56990000,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,40.61620550861659,46.60071716309751,40.61620550861659,46.404502868652344,52799600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,46.87541197149473,48.07231572384403,44.511039041714916,46.345638275146484,41701400,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,46.46336939650503,47.70932589233131,42.931523239031144,45.70794677734375,40490800,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,46.895042054447906,48.59228897039445,45.06044623954844,45.86492156982422,54380700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,42.921712986000976,47.63083731939838,40.380747427530665,47.042198181152344,59804800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,45.639278541196425,47.2678510835198,37.33944511739694,39.3113899230957,84957900,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,38.56577782194898,41.2342797800174,35.87765031566721,38.58539962768555,75684000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,38.02618754460625,41.48935953854296,35.779545052251144,41.04787826538086,66743800,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,40.36112691315598,45.354761944620634,39.67437873494831,43.216033935546875,52594000,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,43.75562301576481,46.74788284301758,42.73531533329228,46.74788284301758,63490200,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,46.8852282271591,61.218628517861056,46.55166504561555,59.7568359375,78616000,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,60.924303930020116,64.38747178488094,55.98953449479671,62.150638580322266,75746500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,63.50451791888729,68.54720548902527,60.100207930919254,67.3110580444336,64797100,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,68.22345143831558,71.11759827311438,58.71690265639246,60.208126068115234,62725400,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,62.73928361329717,69.61656692176406,58.55012385485356,61.73859405517578,105254700,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,60.88506994920617,71.14703465394314,55.70502934086553,66.32018280029297,74833600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,66.73222526107945,68.18420882879863,55.78351303052991,57.843753814697266,91299500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,55.077149917005514,67.44841642253964,54.419836236985695,66.1337890625,63677000,0.014,0.0,0.0
2021-12-27 00:00:00-05:00,66.82696143944946,72.68536159082396,66.5620120171402,66.7386474609375,62042000,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,67.75921787333138,72.82275559894413,58.03446671346468,58.623252868652344,100572800,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,56.26811855868972,67.88678843221346,52.81391900241104,63.27465057373047,119305700,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,59.77136809519132,60.2325832657415,42.58869599464279,42.89289855957031,136003800,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,40.23356623743626,46.21953435101701,32.48124344067293,37.69198226928711,234260400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,38.26113487991528,48.574662606433655,37.58403112660368,42.6475715637207,181157600,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,42.82421666166551,51.234013381520974,37.70179534232484,38.80086135864258,199955400,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,39.00693114014396,45.63074963564011,37.06394483067154,38.88917541503906,207249800,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,37.51534788616842,41.057865029465695,30.960220019857147,40.998985290527344,211907300,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,39.448515534660956,41.44056620283562,32.73638003328052,34.12002182006836,224172800,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,34.16909175722694,34.993389360369264,27.94760844725409,30.116296768188477,243554500,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,29.449006018229742,38.928424055662255,26.789664635061506,38.43777084350586,224133600,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,37.97655642287402,41.57794892383401,35.90599942929249,41.22467803955078,192282600,0.007,0.0,0.0
2022-03-28 00:00:00-04:00,40.437083179277394,45.148198830131506,33.97892598425378,35.618003845214844,210301100,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,35.902635494260025,37.51226636768907,27.628734961124287,27.766143798828125,282263200,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,26.539287232931585,28.305954953122967,25.067063508762345,25.135766983032227,229028600,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,24.792251931935052,30.278740088180378,23.918732973601724,23.997251510620117,257770100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,23.447620639586503,25.81299374997954,21.082247529193463,21.828174591064453,277316400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,21.9655803593124,27.618920513094068,21.406135561682838,22.917619705200195,325750000,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,21.415948278219947,22.485764374349923,17.627425153501708,22.07354164123535,367737600,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,21.45520831080817,24.28187712160133,17.332981011704266,19.98298454284668,325658500,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,19.560946207012236,24.968914918873832,18.098537530393507,24.792247772216797,281526800,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,24.674470414193483,25.793361780852727,22.289467546562964,23.48687744140625,192582600,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,24.78243552406002,25.106324705532895,18.31446507316675,18.461687088012695,212944300,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,16.616499000474068,17.10724024976377,12.543346069760732,13.446310043334961,361082400,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,14.270758033488043,15.55650074746087,13.092979012636373,15.517241477966309,215058500,0.019,0.0,0.0
2022-06-27 00:00:00-04:00,16.028558198720823,16.293899596185803,10.93794361910348,11.399833679199219,324243200,0.0,0.0,0.0
2022-07-04 00:00:00-04:00,10.554671587690668,13.92548420764662,10.348295285709328,13.669970512390137,313483500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,13.021361153316057,14.888574830602504,11.920687719237758,14.849265098571777,328243400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,15.556840103144081,18.79006931531921,14.377547289087605,17.345434188842773,394066000,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,16.932684080345187,19.645058611915882,15.969595102490413,19.48781967163086,301955700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,19.075065641631546,21.885714781581743,18.701623653358975,21.187965393066406,295598600,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,20.29366989893476,21.345206024835623,16.61820635514582,21.227277755737305,321064200,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,20.87348480944527,21.59088756462288,18.387141519913257,18.839204788208008,266249200,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,17.787669741602027,19.045581071763987,15.674769226871472,15.704251289367676,286536800,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,15.212879837234393,15.77304373394265,11.763448391398722,12.638090133666992,439079100,0.0,0.0,0.0
2022-09-05 00:00:00-04:00,12.687227768708494,14.593752086130463,11.861722471450975,14.397202491760254,344719000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,14.574096248655653,14.790300232667983,10.987080333504997,11.851895332336426,401228500,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,11.419488588774863,12.697056358973482,9.286933394890967,9.856925010681152,503274000,0.04,0.0,0.0
2022-09-26 00:00:00-04:00,9.770873025611731,10.21455527239071,8.617298619814994,8.735613822937012,569373800,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,8.962384725566185,11.752653995512864,8.755332899090591,9.080699920654297,603360700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,8.94266564412039,8.96238531474088,6.122817625100209,6.832709312438965,922189200,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,7.365128315757798,8.51870320803997,6.941165263492902,8.459545135498047,782331500,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,8.518702602585874,9.53424207680655,7.966564079151124,9.366628646850586,676878100,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,9.169437895725302,9.632839849607889,7.424286866942561,8.863789558410645,710685200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,9.13985897137457,13.221736931938548,8.755333840766587,13.034404754638672,723403600,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,12.807633925920898,14.237277272875662,11.15121998681864,12.314653396606445,626707200,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,11.900549435264848,13.55696428103967,11.575182367742753,12.679458618164062,326732900,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,12.186478602896656,13.931630164774045,11.33855241311445,12.84707260131836,506396500,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,12.620301189972539,12.975246817148559,11.170938233503822,12.147039413452148,434970900,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,11.969566715396144,14.700678159231323,10.618800276637028,10.954026222229004,589168900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,10.963887043974749,11.111781769434094,8.982105057048418,9.632840156555176,482417100,0.038,0.0,0.0
2022-12-26 00:00:00-05:00,9.479203169565608,9.726572774081705,8.6480411474091,9.568256378173828,317395200,0.0,0.0,0.0
2023-01-02 00:00:00-05:00,10.062994883975943,10.953525020545106,9.09330561134455,10.755629539489746,418891800,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,11.408683503190616,12.94237491823996,11.072260760628055,12.813742637634277,517572300,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,12.744479213564748,13.61522013489848,11.497736466406906,12.655426025390625,346090900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,13.041325445837247,15.198387688353302,12.991851337747036,14.822385787963867,507264900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,14.199015067983384,18.206401734439638,13.49648538352876,16.751869201660156,540158400,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,15.95039032125037,17.711660409526903,15.089543407904427,15.633756637573242,431989700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,15.82175723224399,17.40492283383684,14.88175306914074,15.336913108825684,411076400,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,14.634384416150576,15.178597684638083,13.397536507606274,14.159435272216797,307473100,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,14.802595715362818,15.604073570328477,13.516273709729566,15.515020370483398,330570600,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,15.66344127554151,16.3659718437391,13.664695617839755,13.902170181274414,411269200,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,13.466800199266347,16.72218398027413,13.011640113913886,15.960285186767578,542237400,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,15.97017871907557,17.978820292282037,15.613966880577681,16.395654678344727,421760400,0.025,0.0,0.0
2023-03-27 00:00:00-04:00,16.60865404510823,18.17438625070272,14.76544961556508,18.134746551513672,379149000,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,17.758180206780896,17.996012749579855,14.953735540687918,15.518588066101074,274095100,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,15.082561270698609,16.638384566399402,14.904186396590399,15.439310073852539,308650100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,14.963644476773531,16.21226666149734,14.349242364242803,14.725811004638672,300247500,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,14.6465351081894,14.904187513416446,12.406943814086226,14.10150146484375,360488600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,14.329423609243547,14.775359838429425,13.100621261467465,14.339333534240723,314391500,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,14.329423636248213,14.567256166253896,13.46728000618076,13.893397331237793,277831300,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,13.972675573322597,17.639262965673186,13.843849376554195,17.23296546936035,336335400,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,16.767210010424193,23.04995903791987,15.350122816349852,22.673389434814453,410440700,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,24.348127793448448,24.576050394846952,20.64190095153947,21.821155548095703,313037200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,21.55359524153974,23.277882634047906,20.245515281024925,22.197725296020508,243344900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,22.99050344443683,26.548085692686,22.921133960689144,25.012081146240234,340065200,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,24.6355110702505,25.31927890570537,21.325671620791464,21.69232940673828,191266600,0.038,0.0,0.0
2023-06-26 00:00:00-04:00,22.1525954664863,24.981220304893927,21.84492105529709,24.643770217895508,250073000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,25.07054684871564,25.556871556014414,21.8746979608766,22.787796020507812,154159900,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,22.986295730908544,27.819770698003598,22.90689582085358,26.03326988220215,228876700,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,26.08289751850384,28.335870806579706,23.690972960008573,24.733097076416016,255563800,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,24.72317029566956,28.226695331974774,24.028419666393717,27.93886947631836,267144800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,28.246542845941423,28.53436869096313,23.889469415077716,24.69339370727539,265886700,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,25.269044175504433,25.58664570387485,20.85242117053948,20.9814453125,274198800,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,20.70354670109032,22.78779479356685,18.966672028664437,19.998870849609375,269359200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,20.356170351401328,23.740594389311628,19.254495009503604,20.50504493713379,347530700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,21.10054935774935,24.326174224842408,20.604299378196572,23.8398494720459,286530800,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,23.571869606195495,24.395644341974496,20.842495230741278,21.3387451171875,187289900,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,22.073194306965675,22.142668986875062,19.30412097703938,19.641571044921875,291832200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,19.145323299757464,20.028647573614315,17.25957204229104,17.70619773864746,283325700,0.033,0.0,0.0
2023-09-25 00:00:00-04:00,17.506910716281766,19.544909147160197,16.79112442158658,18.75953483581543,372832100,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,18.839067403705464,19.674150192972405,17.42738001196211,19.356021881103516,373906600,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,18.809242532825955,21.443729072775046,18.3419945920491,18.8688907623291,364998600,0.0,0.0,0.0
