Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-09-09 00:00:00-04:00,22.741109789871697,23.182170867919922,22.741109789871697,23.182170867919922,4200,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,22.988100146660123,23.11159837774171,22.89106786529194,22.970458984375,12400,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,22.649370318794592,22.772866889407645,22.405903728140757,22.604381561279297,10100,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,22.705822750398646,22.732287019218393,21.770773791454562,21.99571418762207,11300,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,22.15008536791648,23.2095141457744,21.982481706147112,23.023386001586914,8400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,23.149533794627054,23.725559505271484,23.11160318468206,23.684982299804688,6800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,23.887868974264784,23.993724377975468,23.658517001653767,23.931974411010742,6200,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,24.04664934359483,24.381855010986328,23.905509938112676,24.381855010986328,10200,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,24.62884854240583,24.722352594523972,24.276881684403058,24.531814575195312,27300,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,24.3465710794091,24.577686309814453,24.284822799625776,24.577686309814453,9000,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,24.46124825879374,24.59885944345319,24.328930264990507,24.395090103149414,9700,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,24.373035875002305,24.54328616113013,24.373035875002305,24.434785842895508,7500,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,24.276001617508136,24.522113101521175,24.02018539013469,24.425962448120117,6400,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,24.417142816210333,24.953472939949222,24.046651424135785,24.89348793029785,17800,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,25.052269285563693,25.1404818390457,24.533582028511532,24.659725189208984,12500,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,24.6323817874794,24.964059272509292,24.6323817874794,24.822919845581055,183400,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,24.734706559724835,25.284267960588657,24.434784886046636,24.69059944152832,14900,0.003,0.0,0.0
