Date,Open,High,Low,Close,Volume
1998-12-22,12.437785033220518,12.437785033220518,12.264324188232422,12.264324188232422,7900
1998-12-23,12.251481367750332,12.251481367750332,12.187236578197368,12.212934494018556,24100
1998-12-24,12.424938102399022,12.463484963109671,12.39924019525859,12.437787055969238,23800
1998-12-28,12.41208773461458,12.43778563882703,12.35426745013656,12.373540878295898,3100
1998-12-29,12.424937963242185,12.611247787923686,12.424937963242185,12.57912540435791,12000
1998-12-30,12.64336904413791,12.67549142483948,12.476332664489746,12.476332664489746,70400
1998-12-31,12.431365966796877,12.431365966796877,12.347847745831317,12.431365966796877,21600
1999-01-04,12.341419586113522,12.437786735406444,12.18080767062532,12.232203483581545,109300
1999-01-05,12.328568072534312,12.379963874816896,12.27717227025173,12.379963874816896,111200
1999-01-06,12.418513555678576,12.547003090657144,12.418513555678576,12.508456230163574,41000
1999-01-07,12.5084561008768,12.636945634527304,12.43778685736902,12.46348476409912,222300
1999-01-08,12.502031555058467,12.547002891587454,12.3799664987655,12.534153938293455,135900
1999-01-11,12.463480510982857,12.463480510982857,12.155105735453384,12.200077056884766,129000
1999-01-12,12.187230440942866,12.386389188264546,12.142259110902486,12.206503868103027,7100
1999-01-13,12.129414711457176,12.379969358568845,12.129414711457176,12.290026664733888,25900
1999-01-14,12.116562613649991,12.238627666491642,12.026619943135092,12.084440231323242,20000
1999-01-15,12.129411598488137,12.251476651650888,12.097289216076886,12.142260551452637,6900
1999-01-19,12.514880835338891,12.553427696228027,12.334995484522931,12.553427696228027,12200
1999-01-20,12.56627705016337,12.63694629737799,12.450636463812174,12.502032279968262,32700
1999-01-21,12.591971937930111,12.591971937930111,12.45705795288086,12.45705795288086,20500
1999-01-22,12.373539620735606,12.630518636742575,12.322143817534212,12.540575981140137,20800
1999-01-25,12.540576181619835,12.540576181619835,12.071589469909668,12.071589469909668,13600
1999-01-26,12.206510661290434,12.30930233001709,12.020200761723368,12.30930233001709,15200
1999-01-27,12.27717808812904,12.27717808812904,12.122990608215332,12.122990608215332,7800
1999-01-28,12.155109504417135,12.30929693999114,12.142260551452637,12.142260551452637,17600
1999-01-29,12.142264043204548,12.193659869842447,12.00734999828005,12.122990608215332,39800
1999-02-01,12.193654309038273,12.193654309038273,12.026617948640489,12.09728717803955,12200
1999-02-02,11.943099546997104,11.968797448120284,11.78248766497724,11.936675071716309,27700
1999-02-03,11.872437389300265,12.013775929649077,11.872437389300265,12.000926971435549,32500
1999-02-04,11.981655012006344,11.981655012006344,11.821043014526367,11.821043014526367,18200
1999-02-05,11.86600427456617,11.930249018878923,11.827457427978516,11.827457427978516,8100
1999-02-08,11.833881902409791,11.910975595585098,11.808184004684689,11.827457427978516,13300
1999-02-09,11.853162560223115,11.988076605624029,11.827464646813416,11.878860473632812,12200
