Date,Open,High,Low,Close,Volume
1998-12-22,12.157897636664645,12.198641261452392,12.092707837004244,12.133451461791992,15200
1998-12-23,12.174198573514037,12.386065483093262,12.157901118931017,12.386065483093262,67800
1998-12-24,12.418657968914696,12.418657968914696,12.30457580909527,12.320873260498049,12300
1998-12-28,12.38606833397074,12.38606833397074,12.174201375626502,12.255688667297363,13500
1998-12-29,12.288278445356218,12.377914428710938,12.174196284722935,12.377914428710938,22000
1998-12-30,12.369774257435518,12.369774257435518,12.182353435353162,12.190502166748049,21800
1998-12-31,12.174194335937502,12.174194335937502,12.109004540296604,12.1741943359375,13000
1999-01-04,12.141606630451792,12.386068508917266,12.141606630451792,12.16605281829834,28600
1999-01-05,12.239387036975383,12.239387036975383,12.084561235575563,12.100858688354492,42700
1999-01-06,12.239392278091849,12.516449093974089,12.157904979302955,12.500151634216309,56400
1999-01-07,12.500145826608271,12.50829455270124,12.29642767428415,12.44310474395752,72600
1999-01-08,12.516449093974089,12.809803369614103,12.190499898818512,12.500151634216309,421100
1999-01-11,12.386069719181505,12.402367179338324,12.223095117613328,12.263838768005373,35000
1999-01-12,12.255683209088488,12.304575562316234,12.060113796177502,12.076411247253418,89200
1999-01-13,11.864546548503718,12.092710905205712,11.831951640403434,11.897141456604004,42400
1999-01-14,11.86454525739787,11.92973506650445,11.668975830078123,11.668975830078123,70000
1999-01-15,11.766763109944382,11.864547844930067,11.709722014536064,11.84825038909912,10700
1999-01-19,11.897142756591965,11.897142756591965,11.750465654113434,11.84825038909912,12800
1999-01-20,11.783062216643652,11.897144423443798,11.742318571357885,11.75046730041504,15800
1999-01-21,11.750465654113434,11.946035124084808,11.734168198282486,11.84825038909912,23900
1999-01-22,11.864552150953196,11.897147074444826,11.766767380478306,11.78306484222412,19300
1999-01-25,11.831951595739644,11.831951595739644,11.668977055853423,11.766761779785156,18200
1999-01-26,11.783059073494863,11.783059073494863,11.554894720757757,11.652679443359377,25700
1999-01-27,11.668973536912532,11.668973536912532,11.408214351730129,11.44080924987793,37100
1999-01-28,11.47340458648594,11.47340458648594,11.277835190125383,11.375619888305664,30800
