Date,Open,High,Low,Close,Volume
1998-12-22,-0.9631904679386801,-0.9654680640808542,-0.9585074515205881,-0.961372799429032,-1.0891782393554605
1998-12-23,-0.9578328711232631,-0.9554819803180714,-0.9531180525047876,-0.952668660138222,-1.0891382939632512
1998-12-24,-0.9481226643024209,-0.9498233233254395,-0.9450343150008393,-0.9459733439977874,-1.0890717183095688
1998-12-28,-0.946113658884628,-0.947160433609084,-0.9413292761035646,-0.9432952239728318,-1.0882728104653805
1998-12-29,-0.9407560480757855,-0.9401700842224524,-0.9359398630112752,-0.9359301286164543,-1.0890717183095688
1998-12-30,-0.9364032545769997,-0.9405029971934528,-0.9349294495396596,-0.9382735358919382,-1.0888853064792583
1998-12-31,-0.9384126152745635,-0.9381733245941586,-0.9345929844637572,-0.9339219485878957,-1.0848508218661068
1999-01-04,-0.9333897583975582,-0.9321814779900515,-0.9366135702726561,-0.9412864329785473,-1.088405961772745
1999-01-05,-0.9360687514181671,-0.9338461053565705,-0.933582493969913,-0.930574274439633,-1.08899182752515
1999-01-06,-0.9256887397129963,-0.9218629496277765,-0.9207831164962135,-0.91919211159214,-1.0874605874904555
1999-01-07,-0.9233448456162907,-0.92619008933657,-0.9231408130829952,-0.9238787653626535,-1.0875138480134015
1999-01-08,-0.9253539933188523,-0.9235273434982454,-0.9234777775840725,-0.9198617300276286,-1.0877934657588675
1999-01-11,-0.9213361039309931,-0.925524628702616,-0.9224674315381319,-0.9248833216402498,-1.0889651972636771
1999-01-12,-0.9276976339807167,-0.930517229053969,-0.9281930831640064,-0.9312435391581225,-1.0883926466420086
1999-01-13,-0.9454439750442799,-0.9425003622913913,-0.941329260386756,-0.9446342679072642,-1.0890317729173593
1999-01-14,-0.946113599609416,-0.9454960685913779,-0.9423396815198051,-0.9469775787144755,-1.088712209779684
1999-01-15,-0.9444392762325432,-0.9411687196890605,-0.9396449544705422,-0.9382735358919382,-1.0886056887337923
1999-01-19,-0.933724617168543,-0.93784014347281,-0.938971346902427,-0.9392778670768988,-1.0879133019354956
1999-01-20,-0.9380778707957453,-0.9395048581369888,-0.9369508247498167,-0.9416216280693817,-1.0890317729173593
1999-01-21,-0.9431001528410174,-0.9471604344422592,-0.9416660985834782,-0.9459733439977874,-1.0889252518714676
1999-01-22,-0.9534798917678694,-0.9554818443394253,-0.9514338080271636,-0.9560161735060306,-1.0880997137658062
1999-01-25,-0.9538151265643285,-0.9518207742705591,-0.9497501018925291,-0.9476474543986909,-1.0886456341260016
1999-01-26,-0.9477881161727739,-0.9518207742705591,-0.9430136728156809,-0.9476474543986909,-1.0892581301398794
1999-01-27,-0.941760795535708,-0.9458289692083108,-0.9389715044913312,-0.9436299688783945,-1.089191554486197
1999-01-28,-0.9454441706807257,-0.9461620303711228,-0.9423399215022397,-0.9429606398477233,-1.0890051426558864
1999-01-29,-0.9410911743423448,-0.9415018216815966,-0.9423397678031479,-0.9396128370750972,-1.0747180073756506
1999-02-01,-0.9353991971645299,-0.939504856120647,-0.9342562507733848,-0.9389435080444261,-1.088938567002204
1999-02-02,-0.9427654988332103,-0.9461620303711228,-0.9443608506495829,-0.9429606398477233,-1.0865018980774295
1999-02-03,-0.9431002459129063,-0.9421676112080515,-0.9382979757904721,-0.937939080391193,-1.0865817888618483
1999-02-04,-0.9387475073616747,-0.9411691317078696,-0.9359403288689998,-0.9372696548922492,-1.0884459071649546
1999-02-05,-0.9357340311161886,-0.9398377170861354,-0.9349298937635904,-0.9389435080444261,-1.088685579518211
1999-02-08,-0.9353991676569,-0.939504826786889,-0.9382980794672316,-0.9372696548922492,-1.0888719913485216
1999-02-09,-0.9384122837842153,-0.9425001883334048,-0.9396449781287617,-0.9442993300651565,-1.088712209779684
1999-02-10,-0.9424305759623743,-0.9464948029996002,-0.9403189033997625,-0.9422910214122345,-1.0885391130801099
1999-02-11,-0.9390823639048572,-0.9395048493851194,-0.9342562440055289,-0.9352610889906007,-1.0887921005641028
1999-02-12,-0.9377425915195903,-0.941834442184668,-0.9345926277588823,-0.9382735358919382,-1.0889119367407312
1999-02-16,-0.9350641755332492,-0.9388389474970252,-0.9312246688847713,-0.9355956731157091,-1.0887521551718935
1999-02-17,-0.9400866866023917,-0.9341788923154125,-0.9352665282699332,-0.9355956731157091,-1.0885391130801099
1999-02-18,-0.9390821843885633,-0.9388389474970252,-0.9356033498853634,-0.9355956731157091,-1.088685579518211
1999-02-19,-0.938077561570276,-0.9358430763833668,-0.9332454772569966,-0.932247902499174,-1.0888853064792583
1999-02-22,-0.9320503871258596,-0.9285199696923246,-0.927182526061169,-0.9242133816438528,-1.088405961772745
1999-02-23,-0.9260237355177509,-0.9278546114983082,-0.9228042086304805,-0.9245485124225055,-1.0885391130801099
1999-02-24,-0.9213358490592137,-0.9251915141682575,-0.9224671780198697,-0.9258873634203929,-1.0885524282108463
