Date,Open,High,Low,Close,Volume
2008-11-19,101481.9340466926,118558.98832684824,97959.36410505835,117191.0,1752
2008-11-20,124247.53038065652,144710.35422075915,112357.43273986151,138303.609375,2021
2008-11-21,131110.26862046632,149999.9056176068,115652.00201327108,116609.59375,2061
2008-11-24,107888.67250620128,112665.2314432362,87619.6467542966,96511.5703125,2222
2008-11-25,88907.8298170903,98916.9431110261,87779.23959374218,91267.609375,2657
2008-11-26,96785.1621514102,96887.76126323148,80984.89893093261,81041.8984375,2542
2008-11-28,82535.29806998557,82786.09593704906,78841.72948232324,79001.328125,627
2008-12-01,85499.2582898605,99281.738726186,85191.460960017,98882.7421875,2072
2008-12-02,93718.58150804616,98837.13680510403,87220.63825788362,87665.234375,3522
2008-12-03,95052.36284404878,95052.36284404878,80494.69105802692,81076.0859375,5374
2008-12-04,85271.26238753424,91621.00746104449,79434.51287651584,87425.84375,5115
2008-12-05,92145.39905681153,96636.96001541398,77656.125,77656.125,5493
2008-12-08,71978.97690789474,73620.56269736843,67031.4197368421,70394.390625,3886
2008-12-09,72013.17163902764,74874.54667170074,67590.01023393935,73597.7578125,4695
2008-12-10,71431.78906751283,74555.36235262272,68809.8114924206,71066.9921875,3290
2008-12-11,72959.37129300118,78317.32512233096,69596.40027246441,76880.9375,3287
2008-12-12,84062.87110089557,84359.2685308689,73973.95858064976,74783.3515625,3338
2008-12-15,73574.9715748717,80905.10896604655,73392.57313278959,77747.3359375,1921
2008-12-16,75843.54973316604,75934.7489512429,65834.435549231,66153.6328125,2384
2008-12-17,68399.40864171572,69550.79868718461,64466.44264481707,67772.4140625,2706
2008-12-18,66404.42343700136,73654.76048523017,66119.42591152067,71443.1796875,2802
2008-12-19,70462.7819,72320.9656,66940.21280000001,71249.375,2681
2008-12-22,70918.77861015982,78647.91088755708,70861.77910958904,74897.34375,2620
2008-12-23,73654.76060018956,77804.32457766503,72526.17039752453,76675.734375,2162
2008-12-24,76037.33587629933,77519.32293235915,75125.34384180099,75672.5390625,836
2008-12-26,74099.36913822262,76025.95273581642,73848.5712734471,74144.96875,580
2008-12-29,74156.37006647822,78237.53539834589,73757.37345582077,74863.1640625,1419
2008-12-30,73369.76379830425,74669.35252934942,69539.39701206588,69915.59375,1785
2008-12-31,69368.39762146832,69698.99475064212,64888.23652611301,66575.421875,1451
2009-01-02,65959.8264768675,67327.81458216028,59644.28139076577,60738.671875,2569
2009-01-05,61217.47067017013,62585.45884157058,59085.6891030711,60807.07421875,2657
2009-01-06,58994.48586524567,60784.27026734104,57364.30007225434,59165.484375,2617
2009-01-07,62129.45033729193,65253.02270287321,61388.456892902206,64375.23046875,3409
2009-01-08,65526.64925536452,66415.8417817943,63372.06736440003,63486.06640625,3746
2009-01-09,62995.860809434926,67943.41846258273,62859.06198031563,67179.625,3446
2009-01-12,68296.80296382874,73745.95532849409,67943.4060531496,72389.3671875,3729
2009-01-13,73324.15243612125,74304.54377777336,70565.37680030947,71830.765625,4270
2009-01-14,75797.94178114626,80380.70198508984,75330.54583994804,78989.9140625,5541
2009-01-15,79628.3049782822,86308.64667008941,75968.93691843559,78408.515625,6686
2009-01-16,74418.55633278762,82124.88967852358,74099.35909361512,76595.9375,5951
2009-01-20,78773.31653064009,88919.22850057781,78089.32246525103,88782.4296875,5868
2009-01-21,84313.66764538303,89204.2251656466,76835.33260274224,77530.7265625,6122
2009-01-22,81817.08924955985,85362.45845070423,77405.32757482394,80939.296875,7101
2009-01-23,86684.85317857143,87574.04551785714,77359.73351785714,79799.3125,6879
2009-01-26,78511.13232776627,80791.11293841724,73426.7755660146,78454.1328125,5024
2009-01-27,77245.72980406933,78693.517242841,74475.55383854559,75638.34375,4704
2009-01-28,70975.78691020979,71807.97972171723,66951.62167100259,68194.2109375,5133
2009-01-29,71363.38773854962,74965.75683206107,70747.79302003817,74669.359375,4640
2009-01-30,73837.16201829663,80893.7010470639,72833.97068625863,79206.515625,5927
2009-02-02,82957.08884808297,83777.8818118128,78340.12842710268,79833.515625,5168
2009-02-03,78488.32562966418,81076.10339552238,75091.15481809701,76379.34375,5202
2009-02-04,75239.35594232182,78533.92774040227,72469.17965535451,77576.3359375,5562
2009-02-05,79639.71304960379,80939.30183970611,72332.3760806951,74087.9609375,7070
2009-02-06,73210.1564893326,73620.55288198535,66951.61150137814,67726.8046875,6510
2009-02-09,67795.21234555145,69106.20098179467,65857.22914414844,67236.6171875,3622
2009-02-10,69311.41776021472,77906.94555482031,67441.83346536683,76447.7578125,8671
2009-02-11,75478.74066293627,78431.31487101669,73825.75510242792,75125.34375,6586
2009-02-12,78830.32933021452,81908.30314354177,74384.36715540849,74931.5625,9071
2009-02-13,75262.14285648149,77234.32563657407,73415.35898148148,76949.328125,5962
