Date,Open,High,Low,Close,Volume
2022-08-30,-0.901722567236487,-0.9274306883402699,-1.0545678174481914,-1.051679396467816,-0.9021332676900325
2022-08-31,-1.0593902277173977,-1.0849350215374642,-1.0759756875353017,-1.1021216165268206,-0.9238931623466239
2022-09-01,-1.1352328143003663,-1.1291977189090132,-1.10506224632271,-1.09932076869037,-0.920608649945629
2022-09-02,-1.157187420020858,-1.1726623450398417,-1.1309156104791958,-1.1565710998018126,-0.9119868048930173
2022-09-06,-1.1891174864878213,-1.2125337272317325,-1.1636335819904502,-1.1889970033549173,-0.9152713172940122
2022-09-07,-1.0154847757406573,-1.0410750510385984,-1.020232339137408,-1.0468758798449036,-0.9201980858955046
2022-09-08,-1.0296546424010504,-1.055230239192155,-0.9982163444112333,-1.0250564182877886,-0.9238931623466239
2022-09-09,-0.8947360673805681,-0.9204514257709363,-0.8616777344566875,-0.8897366660794909,-0.9243037263967483
2022-09-12,-0.8454407972117476,-0.8712072203705798,-0.811790551278517,-0.8402948175921852,-0.9243037263967483
2022-09-13,-1.1234587868153083,-1.1489372122774175,-1.0931468421900148,-1.1191394871040854,-0.9243037263967483
2022-09-14,-1.0873344122467787,-1.1128502588005451,-1.0701214653033753,-1.0963196539752733,-0.9234825982964995
2022-09-15,-1.1719563243302313,-1.1973845113918653,-1.1422267139385918,-1.1677812308983384,-0.9243037263967483
2022-09-16,-1.2268386029776117,-1.252209937711582,-1.1977679916056125,-1.2228267007016094,-0.9247142904468726
2022-09-19,-1.1765449670325538,-1.2019684007380067,-1.146870454773077,-1.1723835178210726,-0.9243037263967483
2022-09-20,-1.263562144102578,-1.2888954370707093,-1.2349324906899695,-1.2596594384064599,-0.9243037263967483
2022-09-21,-1.1288846572057527,-1.150329257195347,-1.353682075870406,-1.3773489655431745,-0.8376747118205071
2022-09-22,-1.4434034374327667,-1.468550433541732,-1.4475380672958753,-1.4485284357573776,-0.8807839370835655
2022-09-23,-1.5946128890807958,-1.6196032479381235,-1.605868290987708,-1.6272839557366614,-0.9234825982964995
2022-09-26,-1.7075188870731175,-1.7154742893624901,-1.6842200447272295,-1.6879503776434723,-0.9230720342463752
2022-09-27,-1.7246573778578842,-1.7323929644444034,-1.7015643259584505,-1.7221257279201372,-0.9165030094443853
2022-09-28,-1.5220318262542072,-1.5309845500764871,-1.514256416365958,-1.536489885273517,-0.908291728441898
2022-09-29,-1.7377609286709998,-1.7626030010604223,-1.7148252176719894,-1.7352682418312904,-0.9243037263967483
2022-09-30,-1.745825204863306,-1.7706589235020507,-1.8445915436605962,-1.8638761651403473,-0.9152713172940122
2022-10-03,-1.6792919714655585,-1.7041946116082727,-1.68013899952252,-1.7008916618544494,-0.9234825982964995
2022-10-04,-1.5407833610193356,-1.5658294816643068,-1.515482441665774,-1.5377049660468414,-0.9243037263967483
2022-10-05,-1.544815222807987,-1.5698571668638452,-1.5195627160391711,-1.541748816481043,-0.9234825982964995
2022-10-06,-1.5956234011146444,-1.620612713186695,-1.5709809736012639,-1.5927080717027062,-0.9243037263967483
2022-10-07,-1.709533438874175,-1.7344047520046637,-1.7305342740095664,-1.7508370660029646,-0.9238931623466239
2022-10-10,-1.8355438228882865,-1.8183921949100288,-1.813782240096321,-1.7912813472741738,-0.9226614701962508
2022-10-11,-1.8405826815385045,-1.8653182412952694,-1.8199019977259498,-1.8394070187273,-0.9243037263967483
2022-10-12,-1.8143726360633092,-1.8391353466988307,-1.8354080118387572,-1.8547746131987979,-0.9234825982964995
2022-10-13,-1.6960244393888084,-1.720909746436534,-1.67258757745004,-1.6934076500865807,-0.9234825982964995
2022-10-14,-1.8373575145216188,-1.8620964152156867,-1.8156177096338828,-1.8351609757713885,-0.9243037263967483
2022-10-17,-1.7680034336522035,-1.6963408667193496,-1.7454308595641461,-1.6687401624379512,-0.9238931623466239
2022-10-18,-1.5462272840691405,-1.5712677653765217,-1.5946485079547643,-1.616164329864139,-0.8873529618855553
2022-10-19,-1.7881657731062792,-1.65988771712337,-1.8188841422709574,-1.6410378613206065,-0.8401380961212533
2022-10-20,-1.6680020399905877,-1.6929163753270755,-1.6442286990610315,-1.665301926747348,-0.9243037263967483
2022-10-21,-1.6167913364429396,-1.5088310232821722,-1.5964831057371107,-1.4804777426521656,-0.8803733730334412
2022-10-24,-1.4994516360583279,-1.5245405720678997,-1.4801830850615578,-1.500698920466239,-0.9160924453942609
2022-10-25,-1.4034821476751769,-1.4286704980846925,-1.3765325838553284,-1.399995490796235,-0.9243037263967483
2022-10-26,-1.3857682337414827,-1.370290348360498,-1.3841597824518856,-1.407554602643596,-0.8598451705272229
2022-10-27,-1.450930511604682,-1.4150432184803685,-1.4307327792426692,-1.4046950226936965,-0.920608649945629
2022-10-28,-1.3179586794011353,-1.3432356232211484,-1.289982192444386,-1.3142177205145626,-0.9243037263967483
2022-10-31,-1.3450402863377469,-1.3458787324833734,-1.318006876932337,-1.3419922332468055,-0.8594346064770985
2022-11-01,-1.3633677716154988,-1.3885976763428738,-1.3452096775822164,-1.3689521989630145,-0.8795522449331924
2022-11-02,-1.5645569460659898,-1.5895784397515833,-1.5395414880603389,-1.5615492412856495,-0.9243037263967483
2022-11-03,-1.601617714079399,-1.626600816667201,-1.6333071646549033,-1.654477887085133,-0.9238931623466239
2022-11-04,-1.5751462212049723,-1.5781868034455573,-1.5671556942599036,-1.5501118843075845,-0.9214297780458777
2022-11-07,-1.4643699804534631,-1.4894952574063882,-1.438151527350914,-1.4610643721034022,-0.9243037263967483
2022-11-08,-1.4142779539694141,-1.4390485002821696,-1.3874580208052065,-1.4104151454150278,-0.9243037263967483
2022-11-09,-1.571076082591404,-1.5940561674417815,-1.5461389031245645,-1.5680877623091425,-0.9234825982964995
2022-11-10,-1.2289711521857767,-1.1546630871117216,-1.1999261474006784,-1.1446995103128335,-0.9230720342463752
2022-11-11,-1.06728343249428,-1.0928200497758471,-1.0362969622418097,-1.0627970966972726,-0.9243037263967483
2022-11-14,-1.1128997607264464,-1.1383891242404334,-1.0900856649160684,-1.1161056364569024,-0.9243037263967483
2022-11-15,-1.0120987018089964,-1.0183679036381639,-1.0233139177832211,-1.0499299497442578,-0.9152713172940122
2022-11-16,-1.1025151847574486,-1.1280153056111486,-1.0719517598080135,-1.0981336097414722,-0.9243037263967483
2022-11-17,-1.1414061896962235,-1.165848695252146,-1.1113097485302452,-1.1361188448200723,-0.9238931623466239
2022-11-18,-1.1169715318575775,-1.1058406239788554,-1.0865816915114306,-1.083630629005668,-0.9197875218453803
2022-11-21,-1.0986453102070561,-1.1241494398479528,-1.0777204905768782,-1.1038508439982078,-0.9234825982964995
2022-11-22,-1.0059914535700376,-1.0315915629615326,-0.9742690198149877,-1.001322867525155,-0.9243037263967483
