Date,Open,High,Low,Close,Volume
1999-03-10,-0.6354816708631431,-0.6388608046736279,-0.6377233576340819,-0.6358722570085577,-1.2411285593052288
1999-03-11,-0.6331448273721964,-0.634568249370278,-0.6374877403686455,-0.634003192588326,-1.1501329029247624
1999-03-12,-0.6354815605253871,-0.6388606950471897,-0.6424329840292035,-0.6433478783381245,-1.1694280820477576
1999-03-15,-0.6406222579687394,-0.6358443275093635,-0.6405490215596176,-0.6326014445114175,-1.2179130898207362
1999-03-16,-0.6310418597140849,-0.6314360126988254,-0.6311296695279559,-0.6293309334438689,-1.2477889692839814
1999-03-17,-0.6294060909446395,-0.6325960568534609,-0.6292457048799632,-0.6321342621368018,-1.266998392055319
1999-03-18,-0.6326774317480798,-0.628187564326243,-0.6286569316863886,-0.6246584733463508,-1.2489609727566373
1999-03-19,-0.6195919759628618,-0.6233152132693275,-0.6308941849031161,-0.6347041168650456,-1.2017541429869387
1999-03-22,-0.6331446581988875,-0.6358442071909539,-0.6360746521829573,-0.6393762085486185,-1.2453592059870116
1999-03-23,-0.6415569639919081,-0.6437331297913027,-0.6494975417670049,-0.6526924971035691,-1.1241242265577027
1999-03-24,-0.6495016794679518,-0.6437330224803389,-0.651145844887735,-0.6403107072665575,-1.1754841139291126
1999-03-25,-0.6345469956803282,-0.6302759679522045,-0.6329547608084716,-0.6265276047509362,-1.1818790875813054
1999-03-26,-0.6298734184158318,-0.6291156977082434,-0.6283037427686796,-0.6307325475520701,-1.1793799024758507
1999-03-29,-0.6261346655694623,-0.6202988114501183,-0.6243004532507294,-0.6167155356734609,-1.2435419880590257
1999-03-30,-0.6172551895980929,-0.6177465885834931,-0.6170003915595846,-0.6195189648429242,-1.2470784166559599
1999-03-31,-0.613049195201463,-0.6163545373185574,-0.6224166726037228,-0.625359464607424,-1.1793717352042643
1999-04-01,-0.6139838468494122,-0.6172825962065039,-0.6195907992819443,-0.6171828520167841,-1.169995707423016
1999-04-05,-0.6107706721748098,-0.6060292858074794,-0.608993698108587,-0.6026984233183212,-1.231630022450184
1999-04-06,-0.6032349213420629,-0.6012729622815055,-0.6024002128109007,-0.601880912774053,-1.1943627622011987
1999-04-07,-0.5980941451461494,-0.6010409292111126,-0.6108777276860248,-0.6062028102566809,-1.104498272935456
1999-04-08,-0.6069735385964347,-0.6048691953475441,-0.6111131042178727,-0.6029320647438944,-1.1855829452457618
1999-04-09,-0.6037022366431846,-0.6033611416296539,-0.6005162912325209,-0.6003623774765348,-1.24695182394637
1999-04-12,-0.6102450263149556,-0.6042892295280371,-0.6064034576590697,-0.6031657731538212,-1.1247041028403408
1999-04-13,-0.6006644648458784,-0.6035931185886063,-0.6078163371312588,-0.6087725310162173,-1.1445464891596284
1999-04-14,-0.6037022036024544,-0.6070734761290549,-0.6209447406852128,-0.6227895428948266,-0.9139925795456457
1999-04-15,-0.6214612156753858,-0.6205888141753605,-0.6313650326095384,-0.6174163594736499,-0.9875633619964147
1999-04-16,-0.6184234892329035,-0.6221549686565564,-0.6271262690257997,-0.6290971915417652,-0.9952528481950602
1999-04-19,-0.6266021478063126,-0.6270276173742525,-0.6473194215949644,-0.6473194476510999,-0.9506064580677147
1999-04-20,-0.6490344860131738,-0.639556761233343,-0.648555637970819,-0.63890916014271,-0.9924024704113881
