Date,Open,High,Low,Close,Volume
2015-10-08,-1.4955294320456107,-1.4932256748803234,-1.4719537293075227,-1.4717409004994821,-1.2192455923115086
2015-10-09,-1.4739546478744336,-1.494352230170555,-1.4662180894778187,-1.4774187946262891,-1.2186114348813217
2015-10-12,-1.448971857799666,-1.46959199898187,-1.4421223482973509,-1.4558471961392525,-1.2191628761249624
2015-10-13,-1.478497069234438,-1.4988541854242925,-1.4547439960243402,-1.4774187946262891,-1.2196591732442392
2015-10-14,-1.478497069234438,-1.4988541854242925,-1.4547439960243402,-1.4774187946262891,-1.2197970335551493
2015-10-15,-1.4932596054453189,-1.508983469301484,-1.4696602653399473,-1.4876369510969545,-1.2191077320005983
2015-10-16,-1.428985980511117,-1.4425812953820105,-1.4047173120618894,-1.422695743741945,-1.2196867453064213
2015-10-19,-1.4171750962677478,-1.4031891981165616,-1.3927834324281378,-1.3820498230328386,-1.2192455923115086
2015-10-20,-1.3422271014836133,-1.3637981770486383,-1.35950903367264,-1.37864396639572,-1.218914727565324
2015-10-21,-1.3768625437508,-1.3981250698933263,-1.3520510757685047,-1.375805899171283,-1.2196867453064213
2015-10-22,-1.3626678463417112,-1.3522063288537451,-1.3380528098377786,-1.3311872122513435,-1.2191904481871445
2015-10-23,-1.3770896138245858,-1.396436807458986,-1.3652460685310213,-1.374102824212896,-1.218832011378778
2015-10-26,-1.3799288311137445,-1.3908096731426463,-1.3551492946281485,-1.3695616820300718,-1.2196316011820572
2015-10-27,-1.3762952341703778,-1.390809881806425,-1.3583622263965143,-1.368653688217231,-1.2188595834409601
2015-10-28,-1.3558545830465447,-1.3671750739130384,-1.3577884299984178,-1.3814829134591238,-1.218914727565324
2015-10-29,-1.3797019062883917,-1.3878838554087274,-1.3572148689104424,-1.3654748300333241,-1.2187217231300498
2015-10-30,-1.388786019474117,-1.4099423254760075,-1.3640987193797707,-1.3877268373206797,-1.2197418894307852
2015-11-02,-1.388786019474117,-1.4099423254760075,-1.3640987193797707,-1.3877268373206797,-1.2197694614929673
2015-11-03,-1.3149733924407407,-1.3367872573462698,-1.3216448469855926,-1.3423133625348496,-1.2196591732442392
2015-11-04,-1.3240578038122222,-1.3457907403478813,-1.3331187256400914,-1.357072661188339,-1.2192731643736907
2015-11-05,-1.351312061555909,-1.3728022038629693,-1.3640988731553896,-1.3706969675757779,-1.213234882755824
2015-11-06,-1.4535139914824464,-1.474093669121153,-1.4788389868500014,-1.5012603776454274,-1.2173155479587658
2015-11-09,-1.4898531157049062,-1.5051569591488887,-1.5189988215802113,-1.5285092836999596,-1.2072517452623215
2015-11-10,-1.4841748835407587,-1.5044814189898865,-1.490313492972988,-1.4921780932797788,-1.2122974326416347
2015-11-11,-1.4847425846389743,-1.4875993070695153,-1.4742496822240825,-1.4803703610773318,-1.2123250047038168
2015-11-12,-1.5125639600192073,-1.5078574788772026,-1.4891656503005515,-1.5012603776454274,-1.2021784858208262
2015-11-13,-1.5171071359780643,-1.5314928513679524,-1.5240476186953191,-1.5455394467245174,-1.2066451598943166
2015-11-16,-1.5500385102585108,-1.5596291158350646,-1.527030450485678,-1.5489450100819802,-1.2186390069435038
2015-11-17,-1.4966657196142963,-1.4966026077091075,-1.4811336510524955,-1.4967189421829477,-1.2127110135743653
2015-11-18,-1.5375477004657616,-1.4780336388020645,-1.851746422448099,-1.4564155721112444,-1.2119114237710862
2015-11-19,-1.450107108504512,-1.4549607200849357,-1.4260583898346018,-1.4376814542893341,-1.218832011378778
2015-11-20,-1.416039650901008,-1.4302002341323923,-1.391636162836957,-1.4092978492484056,-1.2196316011820572
2015-11-23,-1.3865156717838256,-1.402965279564076,-1.3675416654320862,-1.3911335737967638,-1.2191353040627804
2015-11-24,-1.3808370291624645,-1.402064148649316,-1.4214690013133215,-1.444493754122881,-1.2191077320005983
2015-11-25,-1.4455650200775947,-1.4662155110328314,-1.4214690013133215,-1.444493754122881,-1.2197970335551493
2015-11-27,-1.419446720867887,-1.4403298863787315,-1.39507871311945,-1.4183810134530201,-1.2197970335551493
2015-11-30,-1.3831082522524207,-1.404315138575585,-1.3902596707395252,-1.4104337213534224,-1.2193558805602367
2015-12-01,-1.3853801187935744,-1.3751662125763202,-1.360657350560249,-1.3526456047914304,-1.2182529980729553
2015-12-02,-1.3706168133144696,-1.3795550313944442,-1.4019631232397265,-1.4251930200069118,-1.2185838628191397
2015-12-03,-1.4546496363900439,-1.4752191971496964,-1.4719548731265957,-1.494448664371191,-1.219576457057693
2015-12-04,-1.4614632945362245,-1.4234480234227729,-1.437532836151103,-1.4251930200069118,-1.2185838628191397
2015-12-07,-1.4262601774729373,-1.4470826453872423,-1.4019631232397265,-1.4251930200069118,-1.2197970335551493
2015-12-08,-1.464869659342568,-1.4313259944018837,-1.4822813271757183,-1.4138395779905406,-1.2185287186947755
2015-12-09,-1.4387516595129413,-1.454961106504547,-1.4145846882335813,-1.433140605386165,-1.2196316011820572
2015-12-10,-1.462599688287518,-1.483098426105085,-1.4386810640030607,-1.461524796986404,-1.219604029119875
2015-12-11,-1.4762260515685388,-1.4966033990920629,-1.4572684081737524,-1.4799166574505667,-1.2197143173686034
2015-12-14,-1.4853104173640084,-1.4864739560485714,-1.46277572779246,-1.469357710020431,-1.2196316011820572
2015-12-15,-1.4145641288451474,-1.4279500376000496,-1.4065531251824053,-1.4297347487490468,-1.2186665790056859
2015-12-16,-1.3990064208668713,-1.3896843391793254,-1.3744255532997824,-1.3672911109386596,-1.2193558805602367
2015-12-17,-1.330871736006346,-1.352543970708686,-1.3517068432992678,-1.371832253121484,-1.2191353040627804
