Date,Open,High,Low,Close,Volume
2015-10-22,-1.6836116663237388,-1.670042183613002,-1.6535922071876472,-1.6536652994045549,-0.7084419720689514
2015-10-23,-1.6559819334851786,-1.6700424201893591,-1.6524832535041953,-1.6701845958838348,-0.6981764737685594
2015-10-26,-1.6338773760393683,-1.6491916917968552,-1.669120205816574,-1.6822977667318133,-0.6792423324589473
2015-10-27,-1.6979799227034291,-1.7128406069846929,-1.6935227822606465,-1.7043243293312718,-0.6909526045942094
2015-10-28,-1.6979801610812373,-1.7029644296943343,-1.702396332695044,-1.7230462195234655,-0.7044118134769457
2015-10-29,-1.7267150796463602,-1.7216195856140433,-1.6968503206697334,-1.6981571920291738,-0.7076055240592899
2015-10-30,-1.6836120957622178,-1.6985744561684506,-1.681321770875109,-1.6811975644484067,-0.7075294833311389
2015-11-02,-1.672559168104864,-1.6875997462442558,-1.6635742467875136,-1.6845003604447277,-0.7103429902727277
2015-11-03,-1.6692446559818939,-1.6689454707092497,-1.6447193748113242,-1.64595669051209,-0.707833646243743
2015-11-04,-1.6239325103196443,-1.639317202440506,-1.6458295373596377,-1.662476925196841,-0.7066930353214772
2015-11-05,-1.6504563830211096,-1.6656533748998612,-1.6569203729595114,-1.6778938302466138,-0.7002295734286378
2015-11-06,-1.7046111729437066,-1.719424930168367,-1.721695663948543,-1.7340588753528803,-0.7086700942534045
2015-11-09,-1.7543457745328526,-1.7688075772422502,-1.7358935871714096,-1.7522303516682132,-0.709354460806764
2015-11-10,-1.7499243417281816,-1.7644174333830982,-1.7245796442728683,-1.7417677969805019,-0.7023587138168672
2015-11-11,-1.7484870566388948,-1.762222158451966,-1.722360788965534,-1.7428686247342238,-0.7003816548849399
2015-11-12,-1.7587656170699308,-1.7731961420875813,-1.757077800243769,-1.77370431124471,-0.7074534426029877
2015-11-13,-1.7897116829618547,-1.8039232134108896,-1.7951226394137918,-1.8108178433029811,-0.7074534426029877
2015-11-16,-1.8184465191351546,-1.7830726285296497,-1.788910988570455,-1.7593879212135024,-0.7048680578458519
2015-11-17,-1.7499243926015156,-1.7644174838964193,-1.7634003078552711,-1.7836161393204035,-0.7054003429429093
2015-11-18,-1.7687122266873962,-1.755308679607805,-1.7489807028020632,-1.7315254078435336,-0.7066930353214772
2015-11-19,-1.7355570847889121,-1.747737479232958,-1.7079422296665754,-1.7241476727475002,-0.7098107051756704
2015-11-20,-1.7245036077486957,-1.734786981041619,-1.6946309116963516,-1.7131334532423002,-0.7026628767294715
2015-11-23,-1.7178734995441434,-1.7325934038860868,-1.7079418050082182,-1.7285522347030156,-0.7074534426029877
2015-11-24,-1.7421880261229363,-1.7347882316202599,-1.7223613039867252,-1.710932110470015,-0.706312831680722
2015-11-25,-1.7057153718322076,-1.7205213150245418,-1.697625861506794,-1.714234906466336,-0.7095825829912172
2015-11-27,-1.7289260619509859,-1.7435677511445216,-1.6990692382929045,-1.7197427980568294,-0.7100388273601236
2015-11-30,-1.7211885965543046,-1.5888364150463339,-1.7046140806535275,-1.7252481877660653,-0.6607644355182416
2015-12-01,-1.7112420367374845,-1.7249114669234946,-1.6979591817351838,-1.7010202823943217,-0.7073774018748367
2015-12-02,-1.7233992040883093,-1.7380800049368665,-1.7412166880104032,-1.760489061702381,-0.6952108853706683
2015-12-03,-1.7333457636771523,-1.7479561761754108,-1.7622906464353398,-1.7825143733612103,-0.7088982164378578
2015-12-04,-1.783079584051734,-1.7847182290093162,-1.7622906464353398,-1.7825143733612103,-0.7102669495445767
2015-12-07,-1.7488199122561907,-1.7633208195751933,-1.7611828748730636,-1.781414483812961,-0.7095065422630662
2015-12-08,-1.808500283915285,-1.8094102332983886,-1.7789290558487874,-1.7879115567060175,-0.7096586237193683
2015-12-09,-1.7996588043616843,-1.7720994861196613,-1.7900208487557805,-1.8056420764495469,-0.6678362232362894
2015-12-10,-1.8007628894544827,-1.8028249922951933,-1.7833645676438072,-1.7946281696795041,-0.7090502978941599
2015-12-11,-1.8294990119386039,-1.8434289812684947,-1.8255141063896407,-1.8419840908747405,-0.7059326280399667
2015-12-14,-1.8471823549605142,-1.8607676211917565,-1.8454790853138763,-1.8373587378981686,-0.7081378091563472
2015-12-15,-1.80739402348787,-1.8054587172764875,-1.7778188250011355,-1.7946281696795041,-0.709278420078613
2015-12-16,-1.7698177717342614,-1.7603568860165586,-1.7536394978953072,-1.7390144766555684,-0.7091263386223109
2015-12-17,-1.7145579384280425,-1.7293013058453535,-1.7478719317428693,-1.762691968150452,-0.7079857277000451
2015-12-18,-1.7886828794620409,-1.802901690396402,-1.7933675620610903,-1.8045709585357703,-0.7082138498844983
2015-12-21,-1.7763875624749785,-1.7906933831006193,-1.8039128714354589,-1.823840447988409,-0.6974160664870488
