Date,Open,High,Low,Close,Volume
2010-02-11,0.3940749955865636,0.4212144521350804,0.3928139519059972,0.4189442098140716,3456000
2010-02-12,0.4075434798751096,0.4242915063606455,0.4051724996268807,0.4206594824790954,8601600
2010-02-16,0.4305463377129832,0.4379624452220244,0.4237869035099939,0.4369532465934753,9619200
2010-02-17,0.4428051337189104,0.4444690715679894,0.4361464092525037,0.4443683624267578,19180800
2010-02-18,0.4439141363380124,0.4554659292494077,0.4412409707986267,0.452792763710022,38860800
2010-02-19,0.4497157224312227,0.4586950589552345,0.4462851455566305,0.452792763710022,46483200
2010-02-22,0.4581400330472231,0.4581400330472231,0.4445194462501626,0.449614942073822,25497600
2010-02-23,0.4471431991721983,0.4495645481723166,0.4261074591265741,0.4320601224899292,41126400
2010-02-24,0.4396767843410257,0.4502203021561978,0.4373058040143767,0.4451248347759247,35308800
2010-02-25,0.430899833686545,0.447899646346904,0.4222740048493643,0.4448729455471039,45619200
2010-02-26,0.4435616080463407,0.4522881469330387,0.4391731540989691,0.4504217803478241,28800000
2010-03-01,0.4561226029670539,0.4716589741293151,0.4561226029670539,0.4697422385215759,14227200
2010-03-02,0.4738788527304614,0.4827574802089899,0.4713064251769771,0.472567468881607,24211200
2010-03-03,0.4778633576219065,0.4819999948357354,0.4705993105637061,0.4751901924610138,23980800
2010-03-04,0.4768551776269132,0.4810925534294812,0.4694400514038404,0.4804368615150451,14726400
2010-03-05,0.4906772752822033,0.5038930078598584,0.4880535258886384,0.5016741156578064,13440000
2010-03-08,0.5021282555664532,0.5079792002411978,0.5021282555664532,0.5043472051620483,12672000
2010-03-09,0.5015732310552299,0.521145498694785,0.5011693553837446,0.5132761001586914,23212800
2010-03-10,0.5139822529037096,0.5289645642788605,0.5136296987258313,0.5258371829986572,20044800
2010-03-11,0.5226584225145184,0.5314363114717486,0.5191784293264591,0.5306798815727234,26956800
2010-03-12,0.5365308101829127,0.5365308101829127,0.5257867695571002,0.5318905115127563,18067200
2010-03-15,0.5283592662786742,0.5319409211237672,0.5170592901434994,0.5283088684082031,21196800
2010-03-16,0.5335040438672416,0.5398102424699628,0.5279553141795063,0.5382964015007019,23289600
2010-03-17,0.5398104882996774,0.5496973066005787,0.5375402165127483,0.5420293807983398,19910400
2010-03-18,0.5438966292805196,0.5492429604704142,0.540314974171099,0.5475286245346069,26092800
2010-03-19,0.5378432273864746,0.5535307059009924,0.5320920390414997,0.5378432273864746,20025600
2010-03-22,0.5315370843918085,0.5588276198478208,0.5295196107279674,0.5523713231086731,29395200
2010-03-23,0.5561544584393625,0.5651338240782628,0.5475286284061033,0.5639231204986572,27667200
2010-03-24,0.5599375752706524,0.5611482788192463,0.5523713131166895,0.5559016466140747,44620800
2010-03-25,0.5694718105021721,0.5754244738902392,0.5519673558823592,0.5524216294288635,46963200
2010-03-26,0.5602911799649396,0.5659406494757413,0.5465698521455236,0.5552964210510254,42144000
2010-03-29,0.5636702649252532,0.5686640991650053,0.5587772264242254,0.5629138350486755,19027200
2010-03-30,0.5675552602894012,0.5737093439594103,0.5572645092073532,0.5688163042068481,19948800
2010-03-31,0.5624596697183116,0.5700268556396604,0.5572644167230419,0.5611482858657837,29779200
2010-04-01,0.5674030540980058,0.5782487563779276,0.5474772491172837,0.5600382685661316,58310400
2010-04-05,0.5641245545828066,0.5796115374045776,0.5599375479696533,0.5762313008308411,33792000
2010-04-06,0.5718429627387792,0.5858664466327256,0.5682109094482001,0.5806198716163635,29356800
2010-04-07,0.5786526422802921,0.5849578603495095,0.5672519859427959,0.5773412585258484,53126400
2010-04-08,0.5714893822514,0.5827893592886526,0.5627628142076573,0.579409122467041,34828800
2010-04-09,0.581325869983296,0.5912640654805036,0.57683670664266,0.5898509621620178,29049600
2010-04-12,0.5918694211136996,0.5967625179740202,0.5879846281475065,0.5922219753265381,24403200
2010-04-13,0.5903051679362098,0.6021097576269566,0.5849578558177988,0.6011508703231812,33619200
2010-04-14,0.6097263396321223,0.6228423126421022,0.6084652960689151,0.6223376989364624,30547200
2010-04-15,0.6216820020777701,0.6329819198597839,0.6211269905085056,0.6306613087654114,22886400
2010-04-16,0.6240026838343345,0.6301064262790439,0.5965096913593181,0.6082135438919067,64742400
2010-04-19,0.6025126638862385,0.6128034126150931,0.5851602671148854,0.6072546243667603,56371200
2010-04-20,0.6166881010728266,0.6204712313213804,0.6051363106651461,0.6162338852882385,28051200
2010-04-21,0.6287446447031634,0.6324270377742469,0.6154271942761322,0.6270797252655029,41990400
2010-04-22,0.6087685495108135,0.6384804941774531,0.598377061337055,0.636361300945282,61420800
2010-04-23,0.6369664634439253,0.6468039184163542,0.629450600737709,0.644785463809967,41184000
2010-04-26,0.645239764361744,0.650082462285475,0.6368657521305645,0.6399931907653809,40262400
2010-04-27,0.6337888162641329,0.6405482505958003,0.5952486447658852,0.6004952192306519,66873600
2010-04-28,0.6097263118419586,0.6103316057971679,0.5873287613433047,0.6019072532653809,62534400
2010-04-29,0.610281344926202,0.6356551438192776,0.6102309470538576,0.6326285004615784,42374400
2010-04-30,0.6316705611737468,0.6346459405592534,0.5937860841981121,0.5953502655029297,44256000
2010-05-03,0.6023111141728348,0.6286437963534042,0.6021600360381728,0.6196644902229309,26304000
2010-05-04,0.5962074911801942,0.5962578890547636,0.5514124978461851,0.5648810267448425,68620800
2010-05-05,0.5471751565824045,0.5655367246825361,0.536733271064237,0.5555995106697083,69254400
2010-05-06,0.5441485026198077,0.5598369064399559,0.3430252000341383,0.5011695027351379,108902400
2010-05-07,0.4879024320221377,0.5061129229205501,0.4323624120183071,0.4646981060504913,124128000
2010-05-10,0.5233654383957304,0.5355729227273365,0.5204898732673768,0.5340087413787842,94636800
2010-05-11,0.518925626866518,0.5548933071348643,0.5158989262338293,0.533656120300293,73516800
2010-05-12,0.5409706150396216,0.5635695854428597,0.5389521601634806,0.5624092221260071,54278400
2010-05-13,0.5570117088615533,0.568715563393626,0.5336059626015182,0.5369852185249329,52780800
2010-05-14,0.5238187651224161,0.5245257786023451,0.4867924339635253,0.5039443373680115,77088000
2010-05-17,0.5088374321688778,0.5164036953269387,0.4782170254129271,0.5107541680335999,68428800
2010-05-18,0.5232134850183319,0.5261394486115616,0.4822529389192413,0.491232305765152,95308800
2010-05-19,0.4827574864950911,0.4943596198403745,0.4612171290084235,0.4782673418521881,118886400
2010-05-20,0.4493117955738047,0.4525409251197011,0.420961665555993,0.4298906326293945,136492800
2010-05-21,0.4037099555571538,0.4465882044484896,0.3994222403540937,0.4332204163074493,117158400
2010-05-24,0.4355915038547838,0.4517331990501028,0.4317570509703334,0.4368021786212921,77510400
2010-05-25,0.4043657022338626,0.4350868416206935,0.3914521570079565,0.4337250888347626,86323200
2010-05-26,0.4404341424162625,0.4585439212788894,0.4170777894404503,0.4203059375286102,104160000
2010-05-27,0.4483035470032577,0.4669673274102369,0.44467152316012,0.4658079743385315,86611200
2010-05-28,0.4688850266290636,0.4701964392051946,0.4464371636716553,0.4593003392219543,83347200
2010-06-01,0.4544577079076462,0.4779148017399197,0.4439141605320811,0.4465883076190948,101356800
2010-06-02,0.4540034360935867,0.4780154824256897,0.444318038693647,0.4780154824256897,56716800
2010-06-03,0.4815468656931854,0.4931490292021009,0.47246678990872,0.4904244840145111,57427200
2010-06-04,0.459652882531659,0.4779650890430554,0.4355410534061718,0.4419973492622375,122976000
2010-06-07,0.4462851204275836,0.4511781878849277,0.4156656720650244,0.4163717329502105,84364800
